time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,54.03978050,54.02811490,53.67795472,53.84299666,0,0
0.01000000,54.10102126,54.09809674,53.62467770,53.90286611,0,0
0.02000000,54.08422317,54.09295629,53.68975404,53.91194528,0,0
0.03000000,54.10052802,54.13704337,53.76824339,53.94485615,0,0
0.04000000,54.21941880,54.17206279,53.77553863,53.97593911,0,0
0.05000000,54.20398654,54.18428490,53.74882372,54.00352508,0,0
0.06000000,54.29303707,54.24746841,53.83684170,54.01628421,0,0
0.07000000,54.33958665,54.27625608,53.85011436,54.02843618,0,0
0.08000000,54.30502926,54.33799142,53.85282734,54.07234271,0,0
0.09000000,54.41052070,54.35429563,53.90991847,54.08217344,0,0
0.10000000,54.42370075,54.39178909,53.97757650,54.13886321,0,0
0.11000000,54.41476327,54.41709371,53.99751575,54.17020373,0,0
0.12000000,54.47940118,54.48179734,54.01556619,54.20830817,0,0
0.13000000,54.51325595,54.51958830,53.96213343,54.24864702,0,0
0.14000000,54.50424755,54.54023383,53.99919174,54.22779158,0,0
0.15000000,54.58878396,54.55353349,54.03179511,54.28020240,0,0
0.16000000,54.56529716,54.55465617,54.08912570,54.32434775,0,0
0.17000000,54.57137162,54.58665812,54.15787665,54.37278075,0,0
0.18000000,54.69393681,54.63657012,54.20899576,54.39260022,0,0
0.19000000,54.71129637,54.71083501,54.22467794,54.41884142,0,0
0.20000000,54.76152994,54.75346154,54.25537711,54.47562115,0,0
0.21000000,54.81205411,54.75776672,54.28494308,54.54058796,0,0
0.22000000,54.79356219,54.74533004,54.36724604,54.58050846,0,0
0.23000000,54.82005335,54.82838755,54.44626291,54.61359013,0,0
0.24000000,54.85394258,54.89704906,54.43114531,54.66662654,0,0
0.25000000,54.87882379,54.89645316,54.45022266,54.66250345,0,0
0.26000000,54.96415461,54.87947610,54.51345054,54.67640028,0,0
0.27000000,54.98450565,54.91595494,54.52129326,54.72357730,0,0
0.28000000,54.96386109,54.96523658,54.55586908,54.75202242,0,0
0.29000000,55.07397776,55.03082766,54.61832929,54.76817006,0,0
0.30000000,55.10545913,55.09203603,54.62712884,54.77534468,0,0
0.31000000,55.15130725,55.10344902,54.63134967,54.81090590,0,0
0.32000000,55.23758931,55.11860119,54.70025497,54.88246680,0,0
0.33000000,55.23225328,55.14913587,54.71131823,54.90372822,0,0
0.34000000,55.27434486,55.24146420,54.76485257,54.92854016,0,0
0.35000000,55.26749802,55.24707985,54.75563306,54.97344716,0,0
0.36000000,55.23837618,55.23847168,54.76406440,54.96432132,0,0
0.37000000,55.28799466,55.27272090,54.85445730,54.99549995,0,0
0.38000000,55.38709028,55.27971355,54.92429061,55.04728547,0,0
0.39000000,55.36441144,55.33240906,54.95252920,55.09557382,0,0
0.40000000,55.49000457,55.39714257,55.00654972,55.11759110,0,0
0.41000000,55.55114225,55.47147596,55.03582836,55.16910540,0,0
0.42000000,55.50428365,55.48705920,55.02876531,55.19926234,0,0
0.43000000,55.58396066,55.49427103,55.12640230,55.25967388,0,0
0.44000000,55.54150098,55.50099147,55.14900503,55.26348876,0,0
0.45000000,55.60719989,55.57083182,55.19198061,55.31328090,0,0
0.46000000,55.68984676,55.65954548,55.16700076,55.34198790,0,0
0.47000000,55.66638093,55.64031221,55.12998760,55.38171685,0,0
0.48000000,55.70484276,55.68639485,55.18544874,55.37827202,0,0
0.49000000,55.79149997,55.67928727,55.25424517,55.37754185,0,0
0.50000000,55.74396822,55.71928261,55.32326381,55.46377711,0,0
0.51000000,55.83766542,55.78151210,55.40832712,55.49104086,0,0
0.52000000,55.93583956,55.88144139,55.48063462,55.55684116,0,0
0.53000000,55.84327679,55.90371016,55.35895257,55.58866027,0,0
0.54000000,56.03607536,55.89265787,55.38495114,55.57616257,0,0
0.55000000,55.97383740,55.89177928,55.45268600,55.67926803,0,0
0.56000000,55.98428963,55.99838300,55.52065790,55.63910513,0,0
0.57000000,56.03888513,56.08948320,55.66378691,55.75064937,0,0
0.58000000,56.02679268,56.10952031,55.59277839,55.81043157,0,0
0.59000000,56.10550656,56.08893305,55.73388481,55.83390932,0,0
0.60000000,56.26771418,56.11474145,55.63238001,55.81024407,0,0
0.61000000,56.10484286,56.10221572,55.70201362,55.87546127,0,0
0.62000000,56.11308012,56.19498536,55.70371034,55.90032225,0,0
0.63000000,56.23968103,56.23214209,55.80877698,55.93856521,0,0
0.64000000,56.23242024,56.27165720,55.76951538,55.93374797,0,0
0.65000000,56.42363947,56.30661490,55.75435501,55.96945100,0,0
0.66000000,56.37898783,56.32401861,55.80504651,56.03402300,0,0
0.67000000,56.40692363,56.36120570,55.84101826,56.04789945,0,0
0.68000000,56.41109466,56.42768208,55.95979057,56.10894001,0,0
0.69000000,56.43335638,56.40195127,55.95164961,56.18448357,0,0
0.70000000,56.40406247,56.44462441,55.98946066,56.14938099,0,0
0.71000000,56.51963007,56.50026438,56.04563063,56.14469623,0,0
0.72000000,56.50788977,56.51121585,56.07371890,56.19143804,0,0
0.73000000,56.59528974,56.54091741,56.12056468,56.23882795,0,0
0.74000000,56.67459634,56.58983156,56.17111095,56.29344931,0,0
0.75000000,56.62506625,56.63378632,56.23314788,56.35546779,0,0
0.76000000,56.67474594,56.65899242,56.26589017,56.41673851,0,0
0.77000000,56.74353559,56.66962390,56.35897672,56.47219440,0,0
0.78000000,56.76458707,56.71742204,56.38934597,56.52591426,0,0
0.79000000,56.84675387,56.80691123,56.34559834,56.52280972,0,0
0.80000000,56.83826852,56.82118625,56.27479408,56.55880588,0,0
0.81000000,56.87928885,56.84635472,56.27261859,56.54486476,0,0
0.82000000,56.94879362,56.86259584,56.38295993,56.57460234,0,0
0.83000000,56.91931049,56.88512947,56.43847895,56.64204965,0,0
0.84000000,56.98060990,56.94678338,56.52081121,56.68757273,0,0
0.85000000,57.05545299,57.00508498,56.57732016,56.70327999,0,0
0.86000000,57.05917107,57.04720555,56.56683404,56.69615820,0,0
0.87000000,57.13109178,57.06517708,56.55313784,56.72152134,0,0
0.88000000,57.15076380,57.08058297,56.59745857,56.78901604,0,0
0.89000000,57.15038262,57.12772051,56.68883642,56.83742161,0,0
0.90000000,57.19572537,57.19624078,56.76736093,56.90725796,0,0
0.91000000,57.20260889,57.23170265,56.75022338,56.95574961,0,0
0.92000000,57.27661128,57.25860633,56.73853409,56.95070021,0,0
0.93000000,57.31129683,57.26474958,56.76115589,56.93990488,0,0
0.94000000,57.28644316,57.27187967,56.77857396,56.97669631,0,0
0.95000000,57.37606626,57.31098320,56.81779398,57.01150326,0,0
0.96000000,57.41928222,57.38097936,56.87490592,57.05004821,0,0
0.97000000,57.41408898,57.41187961,56.87775128,57.07105499,0,0
0.98000000,57.48393329,57.42507612,56.92657244,57.12526075,0,0
0.99000000,57.47216730,57.42614688,56.98599657,57.19003407,0,0
1.00000000,57.50605059,57.49988459,57.05345946,57.22254765,0,0
1.01000000,57.51552124,57.55957397,57.08499533,57.29363099,0,0
1.02000000,57.53859714,57.57417308,57.06794910,57.29910223,0,0
1.03000000,57.65616065,57.56681769,57.08988290,57.28268063,0,0
