time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,49.70798990,49.49117820,49.47317156,49.52850362,0,0
0.01000000,49.75702694,49.49873796,49.49886178,49.52128570,0,0
0.02000000,49.70194203,49.51080832,49.58159358,49.44828239,0,0
0.03000000,49.73018496,49.58242949,49.39340568,49.50020558,0,0
0.04000000,49.75242773,49.47880771,49.35683251,49.43581258,0,0
0.05000000,49.74295653,49.54024584,49.36661306,49.48846408,0,0
0.06000000,49.76437802,49.51090337,49.46329482,49.48253712,0,0
0.07000000,49.71115749,49.53645599,49.47442211,49.55365824,0,0
0.08000000,49.77065742,49.53395757,49.48562761,49.58757354,0,0
0.09000000,49.68243796,49.55523100,49.49043329,49.57190570,0,0
0.10000000,49.80119864,49.57978887,49.47423296,49.54380477,0,0
0.11000000,49.73889722,49.49588411,49.41037735,49.53061121,0,0
0.12000000,49.76593037,49.49701718,49.42651016,49.49504362,0,0
0.13000000,49.75698580,49.54252155,49.46100551,49.46102500,0,0
0.14000000,49.75740076,49.52642318,49.44423817,49.45605304,0,0
0.15000000,49.72797012,49.56593866,49.42100271,49.46922897,0,0
0.16000000,49.79735952,49.52339330,49.37476513,49.49850251,0,0
0.17000000,49.79866163,49.56809320,49.36022620,49.48347732,0,0
0.18000000,49.77545547,49.57022946,49.45735769,49.47648652,0,0
0.19000000,49.75960498,49.56857103,49.48471340,49.52921916,0,0
0.20000000,49.74631718,49.53774048,49.47348372,49.55018337,0,0
0.21000000,49.77301288,49.55514768,49.45979688,49.54795436,0,0
0.22000000,49.82870393,49.54706211,49.43247547,49.52560592,0,0
0.23000000,49.77356155,49.52618324,49.40881769,49.54572072,0,0
0.24000000,49.70339753,49.51027458,49.45415698,49.49706728,0,0
0.25000000,49.74309089,49.50293177,49.46901887,49.43662297,0,0
0.26000000,49.78289190,49.50819828,49.46452377,49.43030620,0,0
0.27000000,49.73739561,49.54367444,49.44341219,49.47032953,0,0
0.28000000,49.82649254,49.55558699,49.39870255,49.46705721,0,0
0.29000000,49.75917642,49.53739624,49.44985939,49.57174479,0,0
0.30000000,49.79092317,49.57627579,49.43062663,49.46535598,0,0
0.31000000,49.73997498,49.55678687,49.49027671,49.52050417,0,0
0.32000000,49.75508786,49.55169399,49.41805091,49.58836535,0,0
0.33000000,49.74577187,49.53461851,49.39589262,49.51953523,0,0
0.34000000,49.82041683,49.55655520,49.42540928,49.51130401,0,0
0.35000000,49.80410453,49.56134128,49.42164956,49.52483924,0,0
0.36000000,49.70089453,49.50407944,49.46466615,49.56655666,0,0
0.37000000,49.74067035,49.46878458,49.48112525,49.50331393,0,0
0.38000000,49.74862641,49.49067026,49.45963326,49.48825579,0,0
0.39000000,49.75182826,49.52562545,49.54925282,49.52309805,0,0
0.40000000,49.77060365,49.60888456,49.40820661,49.50468746,0,0
0.41000000,49.75442161,49.54803045,49.47869760,49.52047983,0,0
0.42000000,49.73031556,49.50376838,49.43128812,49.53853573,0,0
0.43000000,49.79283363,49.50345702,49.45977875,49.51763656,0,0
0.44000000,49.77874757,49.57573215,49.40846733,49.56453375,0,0
0.45000000,49.74365871,49.56022341,49.42154403,49.54216527,0,0
0.46000000,49.66831014,49.54309796,49.39144414,49.51403679,0,0
0.47000000,49.72915403,49.49216063,49.51541454,49.56484762,0,0
0.48000000,49.73177361,49.52815946,49.43052177,49.54688204,0,0
0.49000000,49.75871207,49.56081453,49.49856797,49.51790544,0,0
0.50000000,49.78177466,49.54668850,49.44313203,49.52273104,0,0
0.51000000,49.72610731,49.51264644,49.44978741,49.46218577,0,0
0.52000000,49.73389061,49.50698242,49.49583295,49.53417764,0,0
0.53000000,49.81195320,49.57204336,49.46908952,49.52359741,0,0
0.54000000,49.72299496,49.53264499,49.45625339,49.56517749,0,0
