time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,41.29026796,41.20459825,41.09369003,41.17625223,0,0
0.01000000,41.23699556,41.24441104,41.06416132,41.10051847,0,0
0.02000000,41.23581145,41.15055472,40.95638208,41.15206024,0,0
0.03000000,41.27307926,41.15618966,40.98486618,41.13978222,0,0
0.04000000,41.31105009,41.17271698,41.07029937,41.16088682,0,0
0.05000000,41.34198734,41.17013350,41.12617987,41.15734350,0,0
0.06000000,41.27732970,41.20130690,41.06749451,41.26976683,0,0
0.07000000,41.32004545,41.21839571,41.22658090,41.25775921,0,0
0.08000000,41.30948334,41.20866584,40.96235452,41.31730269,0,0
0.09000000,41.29236544,41.17029565,41.31949400,41.28905302,0,0
0.10000000,41.30353232,41.17501222,41.24126992,41.26036353,0,0
0.11000000,41.31523640,41.16485138,41.19735470,41.20977187,0,0
0.12000000,41.35970042,41.27321916,41.17851640,41.19293841,0,0
0.13000000,41.39545157,41.27228981,41.08658388,41.20852682,0,0
0.14000000,41.37007801,41.26525093,41.20401559,41.18515958,0,0
0.15000000,41.34378836,41.20657776,41.09522834,41.17473600,0,0
0.16000000,41.38140936,41.20763529,41.12071241,41.18132179,0,0
0.17000000,41.38926913,41.22768887,41.06607126,41.16544785,0,0
0.18000000,41.37341610,41.23836188,41.08186426,41.10496354,0,0
0.19000000,41.33347290,41.17125322,41.07698303,41.17776518,0,0
0.20000000,41.31403418,41.21149947,41.09279417,41.11180060,0,0
0.21000000,41.31706621,41.21358405,41.14215066,41.14805822,0,0
0.22000000,41.29904792,41.29461139,41.07855659,41.08511371,0,0
0.23000000,41.31947078,41.29442640,40.99672498,41.04916738,0,0
0.24000000,41.28478829,41.22163122,40.92085032,41.05110127,0,0
0.25000000,41.29850914,41.18803448,40.97024802,41.03977398,0,0
0.26000000,41.32919908,41.18131530,40.98827534,41.07924402,0,0
0.27000000,41.29085794,41.23342203,40.98985097,41.13991035,0,0
0.28000000,41.25065024,41.19074752,40.95538797,41.15901787,0,0
0.29000000,41.23726511,41.20884570,40.91881141,41.15719973,0,0
0.30000000,41.32900311,41.19557482,40.94670283,41.18734210,0,0
0.31000000,41.29811337,41.18540529,40.98817733,41.11946241,0,0
0.32000000,41.31893358,41.11813805,41.03414864,41.15229972,0,0
0.33000000,41.18434007,41.11014238,41.03173109,41.12556016,0,0
0.34000000,41.17830182,41.12261982,41.07207373,41.16663071,0,0
0.35000000,41.23402435,41.13625249,41.02390005,41.21986854,0,0
0.36000000,41.24342669,41.10652618,41.05033603,41.20819861,0,0
0.37000000,41.20748673,41.07454619,41.06693869,41.21570106,0,0
0.38000000,41.17202767,41.13007916,41.15431165,41.25535422,0,0
0.39000000,41.24509721,41.16623646,41.21247918,41.23562802,0,0
0.40000000,41.25928003,41.18088201,41.24769216,41.27055279,0,0
0.41000000,41.30642577,41.18228529,41.19814229,41.20015033,0,0
0.42000000,41.24038796,41.16955014,41.16054220,41.18758456,0,0
0.43000000,41.29489110,41.15439048,41.16532953,41.20618049,0,0
0.44000000,41.27626008,41.20244247,41.15693889,41.18698916,0,0
0.45000000,41.34830339,41.21168080,41.18375985,41.21225925,0,0
0.46000000,41.27872249,41.15830256,41.12284437,41.15958278,0,0
0.47000000,41.22335131,41.13818651,41.09968451,41.15233789,0,0
0.48000000,41.33088685,41.19561027,41.07973220,41.15629966,0,0
0.49000000,41.31622500,41.22581933,41.04312061,41.12351153,0,0
0.50000000,41.32478724,41.18778494,41.02835270,41.16075367,0,0
0.51000000,41.30517537,41.19481116,41.04212021,41.16691380,0,0
0.52000000,41.28954556,41.14493389,41.08871298,41.15943316,0,0
0.53000000,41.28920887,41.17233993,41.07904370,41.15722529,0,0
0.54000000,41.24002135,41.15420528,41.04381460,41.14253331,0,0
0.55000000,41.23933065,41.18612913,41.04476684,41.12951817,0,0
0.56000000,41.25560281,41.18289407,41.03744272,41.13992625,0,0
