time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,74.63510789,74.30091338,74.11502212,74.24432320,0,0
0.01000000,74.71015662,74.35586770,74.14331352,74.27257500,0,0
0.02000000,74.65036567,74.27290173,74.13466930,74.26449716,0,0
0.03000000,74.58649701,74.21496892,74.05433489,74.25356906,0,0
0.04000000,74.61771838,74.21150711,74.07642952,74.19835549,0,0
0.05000000,74.60118676,74.28945360,74.08897151,74.25652382,0,0
0.06000000,74.63076507,74.30813003,74.14902467,74.24973804,0,0
0.07000000,74.60455555,74.30629345,74.16245737,74.21498601,0,0
0.08000000,74.62370128,74.30786598,74.17247268,74.18962989,0,0
0.09000000,74.61167117,74.25202119,74.12571344,74.19657694,0,0
0.10000000,74.65183283,74.30987845,74.20152527,74.25839806,0,0
0.11000000,74.66430528,74.25143646,74.12250929,74.25147202,0,0
0.12000000,74.63103446,74.28422302,74.08910776,74.27729993,0,0
0.13000000,74.55293373,74.31619186,74.09953930,74.26494469,0,0
0.14000000,74.60089977,74.29164610,74.12861509,74.24642141,0,0
0.15000000,74.68234088,74.32996609,74.15480618,74.23871772,0,0
0.16000000,74.65952990,74.25221572,74.13397122,74.19942842,0,0
0.17000000,74.61406177,74.26737709,74.14659948,74.20958984,0,0
0.18000000,74.66758634,74.29300690,74.10773549,74.16169744,0,0
0.19000000,74.67116117,74.32945630,74.08954342,74.19412452,0,0
0.20000000,74.58929051,74.27884136,74.13586567,74.23925020,0,0
0.21000000,74.55996149,74.23296811,74.07844506,74.22878183,0,0
0.22000000,74.58521627,74.24755808,74.14047011,74.26148671,0,0
0.23000000,74.60592540,74.30851262,74.10870609,74.23261143,0,0
0.24000000,74.65527608,74.36199603,74.10320755,74.24505030,0,0
0.25000000,74.61331893,74.35504000,74.11844886,74.16350850,0,0
0.26000000,74.65181446,74.30034513,74.11694352,74.19104750,0,0
