time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,73.82615932,73.47092857,73.26993195,73.38412361,0,0
0.01000000,73.83642454,73.46525894,73.23470355,73.39763776,0,0
0.02000000,73.75791613,73.42995806,73.25171137,73.45163309,0,0
0.03000000,73.70922970,73.46325579,73.26678888,73.40603801,0,0
0.04000000,73.73834594,73.45967775,73.35376486,73.39126194,0,0
0.05000000,73.79836176,73.48887241,73.36540982,73.42073872,0,0
0.06000000,73.80313458,73.47846547,73.36655366,73.41284155,0,0
0.07000000,73.79592371,73.42362083,73.31881229,73.43931611,0,0
0.08000000,73.75683592,73.39721265,73.32134097,73.44104894,0,0
0.09000000,73.77048699,73.42440119,73.32383894,73.46654859,0,0
0.10000000,73.76741455,73.44351104,73.30460057,73.46220465,0,0
0.11000000,73.80329600,73.48811709,73.27570037,73.39217285,0,0
0.12000000,73.79362944,73.49334128,73.25172515,73.38814331,0,0
0.13000000,73.80278896,73.51906681,73.29722040,73.39422615,0,0
0.14000000,73.81025562,73.52418141,73.35377402,73.43188747,0,0
0.15000000,73.81371915,73.47059739,73.37732968,73.46261520,0,0
0.16000000,73.81449625,73.40930823,73.35687105,73.42787447,0,0
0.17000000,73.79026770,73.43268878,73.28830039,73.40655492,0,0
0.18000000,73.78276710,73.46096765,73.26063886,73.41889658,0,0
0.19000000,73.78070221,73.47886388,73.29110197,73.42218653,0,0
0.20000000,73.77838121,73.50434745,73.30527345,73.42182039,0,0
0.21000000,73.78411734,73.46918586,73.30832361,73.40982764,0,0
0.22000000,73.78426518,73.46922176,73.29267568,73.38842538,0,0
0.23000000,73.82030245,73.48440585,73.26062563,73.37184848,0,0
0.24000000,73.76807612,73.47976807,73.25933298,73.36002240,0,0
0.25000000,73.80203634,73.47202132,73.25043073,73.35065732,0,0
0.26000000,73.78490807,73.45673629,73.27437376,73.35812242,0,0
0.27000000,73.81471408,73.46508110,73.25337318,73.40398052,0,0
0.28000000,73.78485014,73.48864514,73.28979959,73.44021637,0,0
0.29000000,73.80247371,73.51337765,73.28883105,73.43550165,0,0
0.30000000,73.76500719,73.45594892,73.33354850,73.37939571,0,0
0.31000000,73.81016224,73.47348075,73.30551280,73.41947297,0,0
0.32000000,73.78562289,73.46076798,73.38491077,73.48143180,0,0
0.33000000,73.84671260,73.51074072,73.31640981,73.46849263,0,0
0.34000000,73.75410905,73.57720155,73.33840426,73.48816605,0,0
0.35000000,73.76780951,73.44951316,73.30833847,73.45231326,0,0
0.36000000,73.78891224,73.45835707,73.34603209,73.41607233,0,0
0.37000000,73.80346496,73.45069569,73.30905559,73.39776640,0,0
0.38000000,73.80887690,73.54194434,73.27740307,73.40807630,0,0
0.39000000,73.77521863,73.55560224,73.27978689,73.38967644,0,0
0.40000000,73.79535297,73.53580632,73.29562227,73.42970090,0,0
0.41000000,73.82940026,73.50888628,73.30308246,73.48510071,0,0
0.42000000,73.85377663,73.46278383,73.34116415,73.48562969,0,0
0.43000000,73.83014922,73.44684820,73.34793058,73.51606836,0,0
0.44000000,73.77314251,73.46987201,73.35671559,73.46498389,0,0
0.45000000,73.75822576,73.51547935,73.34904233,73.42910546,0,0
0.46000000,73.76944435,73.52989013,73.35784711,73.41056260,0,0
0.47000000,73.76443612,73.49786122,73.35573380,73.41310497,0,0
0.48000000,73.79431335,73.51000346,73.30985638,73.46711364,0,0
0.49000000,73.82768220,73.52307780,73.27711316,73.45810671,0,0
0.50000000,73.83916093,73.48931439,73.26706662,73.41738093,0,0
0.51000000,73.82367789,73.46741119,73.25427346,73.42273544,0,0
0.52000000,73.75064519,73.43313496,73.24756987,73.41267794,0,0
0.53000000,73.75966446,73.46027108,73.26041218,73.44224930,0,0
0.54000000,73.73941140,73.50043819,73.26694810,73.44191242,0,0
0.55000000,73.76359773,73.52967074,73.26588483,73.40627876,0,0
0.56000000,73.77420832,73.51871464,73.29245422,73.45443143,0,0
0.57000000,73.78544217,73.45075276,73.33546233,73.44015511,0,0
0.58000000,73.72943910,73.47454843,73.34990370,73.45239753,0,0
0.59000000,73.73808403,73.48043667,73.31255968,73.49168988,0,0
0.60000000,73.76364934,73.52759390,73.33069091,73.48899325,0,0
0.61000000,73.79608612,73.48398189,73.23034522,73.45075888,0,0
0.62000000,73.73503033,73.45464746,73.22416465,73.44648830,0,0
0.63000000,73.71779651,73.47279984,73.29004897,73.48731275,0,0
0.64000000,73.67326858,73.42906758,73.28845198,73.45898039,0,0
0.65000000,73.79392591,73.50860567,73.35780199,73.45376506,0,0
0.66000000,73.80016314,73.49766440,73.35449202,73.45929794,0,0
0.67000000,73.82872386,73.47472879,73.31932227,73.46174055,0,0
0.68000000,73.74763496,73.41495015,73.30821603,73.46463749,0,0
0.69000000,73.74884982,73.44257323,73.31951847,73.46685904,0,0
0.70000000,73.76510226,73.49187966,73.34494531,73.44610045,0,0
0.71000000,73.78196617,73.52663335,73.31629405,73.39643924,0,0
0.72000000,73.76027221,73.52091130,73.27365822,73.38542188,0,0
0.73000000,73.78003626,73.50636654,73.26418866,73.40282114,0,0
0.74000000,73.83864817,73.48482435,73.31354651,73.44288402,0,0
0.75000000,73.85353336,73.48386126,73.34137027,73.47022052,0,0
0.76000000,73.83386133,73.47462679,73.33854227,73.50524219,0,0
0.77000000,73.79790446,73.47776581,73.28345648,73.49865583,0,0
0.78000000,73.80802306,73.49969648,73.24982944,73.45252234,0,0
0.79000000,73.84157667,73.52293984,73.29088979,73.45885403,0,0
0.80000000,73.84404493,73.54650545,73.33740003,73.47586999,0,0
0.81000000,73.84418381,73.52571460,73.35861606,73.44933625,0,0
0.82000000,73.81392077,73.49726091,73.33480094,73.42198051,0,0
0.83000000,73.83032464,73.49995116,73.34205616,73.40822313,0,0
0.84000000,73.84389095,73.48874838,73.32308778,73.42096897,0,0
0.85000000,73.84557998,73.47730272,73.30476138,73.43935418,0,0
0.86000000,73.83118471,73.49253599,73.29063265,73.45083124,0,0
0.87000000,73.82067492,73.48010302,73.26250812,73.45413058,0,0
0.88000000,73.82236179,73.48399124,73.32868438,73.43665628,0,0
0.89000000,73.83215015,73.51837772,73.31690367,73.37936404,0,0
0.90000000,73.78051111,73.51867742,73.28096621,73.35928094,0,0
0.91000000,73.80828164,73.53589791,73.31104532,73.36808161,0,0
0.92000000,73.86270499,73.49959978,73.32517984,73.43218747,0,0
0.93000000,73.86995744,73.48632571,73.35636188,73.46174793,0,0
0.94000000,73.81527547,73.47874090,73.32690671,73.51739443,0,0
0.95000000,73.80505934,73.50126978,73.37409528,73.48628534,0,0
0.96000000,73.82841319,73.49635108,73.34356128,73.49203274,0,0
0.97000000,73.82482798,73.50404030,73.33959386,73.45926867,0,0
0.98000000,73.90478739,73.51188514,73.35606625,73.45205026,0,0
0.99000000,73.76575793,73.52284047,73.34713222,73.42397127,0,0
1.00000000,73.77055522,73.53172984,73.35617650,73.44694754,0,0
1.01000000,73.76924420,73.51858035,73.35845730,73.45030160,0,0
1.02000000,73.84929886,73.49566465,73.36147126,73.46116412,0,0
1.03000000,73.90164854,73.47349508,73.32241503,73.46917883,0,0
1.04000000,73.87258077,73.49231737,73.29220600,73.45550843,0,0
1.05000000,73.82709187,73.52175812,73.31614881,73.46850960,0,0
1.06000000,73.78604108,73.54094381,73.34054593,73.43574441,0,0
1.07000000,73.80297036,73.53909991,73.34089623,73.39472885,0,0
1.08000000,73.84868296,73.50248027,73.32245829,73.41497558,0,0
1.09000000,73.83551888,73.47123371,73.32587628,73.44386177,0,0
