time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,51.80222906,51.07426682,51.43300670,51.06957978,0,0
0.01000000,51.74482289,51.09216700,51.46038764,51.10004361,0,0
0.02000000,51.71094233,51.15291416,51.45155717,51.14745658,0,0
0.03000000,51.71595318,51.22334460,51.44563988,51.14825708,0,0
0.04000000,51.76814829,51.23203602,51.41026833,51.15748977,0,0
0.05000000,51.74281444,51.13476601,51.39492494,51.14433792,0,0
0.06000000,51.68929097,51.11553370,51.43485732,51.14002824,0,0
0.07000000,51.73378230,51.14106127,51.43571550,51.17399560,0,0
0.08000000,51.76202948,51.19040969,51.44357129,51.08140869,0,0
0.09000000,51.74288246,51.17745666,51.46351800,51.02540493,0,0
0.10000000,51.75046519,51.08384519,51.40755773,51.06303982,0,0
0.11000000,51.72947437,51.09260165,51.42797837,51.08459805,0,0
0.12000000,51.73419159,51.11665388,51.40177128,51.11841407,0,0
0.13000000,51.81045009,51.18662590,51.51276396,51.16098055,0,0
0.14000000,51.71929860,51.14991217,51.46453984,51.14221500,0,0
0.15000000,51.67950757,51.10943374,51.48619283,51.12223511,0,0
0.16000000,51.75171405,51.09463169,51.44942746,51.16993299,0,0
0.17000000,51.82386262,51.17403531,51.37447949,51.21164563,0,0
0.18000000,51.81792941,51.21176905,51.41993193,51.12253928,0,0
0.19000000,51.78439864,51.20030741,51.48622987,51.19877292,0,0
0.20000000,51.72675963,51.20193246,51.43796155,51.10155841,0,0
0.21000000,51.74890098,51.10440585,51.41992922,51.05953697,0,0
0.22000000,51.76079404,51.09487563,51.48237443,51.08728067,0,0
0.23000000,51.76751481,51.17374789,51.47861888,51.04445463,0,0
0.24000000,51.72479049,51.12986450,51.47480519,51.07416376,0,0
0.25000000,51.75130864,51.15646894,51.41540447,51.07618213,0,0
0.26000000,51.83461224,51.17636009,51.43633737,51.10253343,0,0
0.27000000,51.72330778,51.14468170,51.45625426,51.12182840,0,0
0.28000000,51.75016471,51.15205364,51.47179686,51.14950926,0,0
0.29000000,51.73635275,51.17314012,51.45943998,51.13472827,0,0
0.30000000,51.80957216,51.19841284,51.43842366,51.17807018,0,0
0.31000000,51.77553484,51.19768326,51.40134062,51.15377035,0,0
0.32000000,51.76973222,51.16143411,51.43852225,51.14498059,0,0
0.33000000,51.74484351,51.14119636,51.45593573,51.17096441,0,0
0.34000000,51.73142625,51.15146786,51.45197665,51.09504997,0,0
0.35000000,51.73898281,51.15956583,51.37140109,51.04453286,0,0
0.36000000,51.75957481,51.15517939,51.37486584,51.01803887,0,0
0.37000000,51.74108853,51.08839576,51.41496811,51.02727056,0,0
0.38000000,51.68770909,51.09453934,51.42260742,51.08663154,0,0
0.39000000,51.77811867,51.15778998,51.45275868,51.11175653,0,0
0.40000000,51.70814297,51.15805533,51.44023158,51.09308948,0,0
0.41000000,51.68025107,51.19897466,51.48157860,51.15887842,0,0
0.42000000,51.82731190,51.11525915,51.50034438,51.09786453,0,0
0.43000000,51.79781673,51.10614369,51.42977297,51.17016097,0,0
0.44000000,51.71296432,51.17960554,51.44537220,51.21757515,0,0
0.45000000,51.74219782,51.21806283,51.49816792,51.07421310,0,0
0.46000000,51.63885562,51.18628082,51.46756678,51.16003802,0,0
0.47000000,51.75926104,51.09493762,51.46611380,51.11109460,0,0
0.48000000,51.77752119,51.06936768,51.43609679,51.09791060,0,0
