time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,65.48918356,65.28080137,65.16480231,65.26178652,0,0
0.01000000,65.48623874,65.25995287,65.14697432,65.28879494,0,0
0.02000000,65.49329131,65.22645383,65.16201512,65.29744844,0,0
0.03000000,65.51758220,65.20917049,65.18424622,65.30771624,0,0
0.04000000,65.52809726,65.26631999,65.20227279,65.27192398,0,0
0.05000000,65.55067565,65.27762054,65.16410227,65.27637073,0,0
0.06000000,65.56664723,65.26119266,65.15142228,65.23897375,0,0
0.07000000,65.57857618,65.20024780,65.13293362,65.23057533,0,0
0.08000000,65.50064734,65.15645453,65.20595386,65.24894547,0,0
0.09000000,65.47392963,65.20503676,65.15567966,65.26209562,0,0
0.10000000,65.43555830,65.26724687,65.05245634,65.25258726,0,0
0.11000000,65.44650935,65.29742550,64.98665934,65.23548610,0,0
0.12000000,65.47545366,65.23541478,65.02372422,65.22444765,0,0
0.13000000,65.48780696,65.15481606,65.09963343,65.18950437,0,0
0.14000000,65.47380740,65.09629947,65.16335044,65.20560321,0,0
0.15000000,65.47894942,65.15367237,65.15187445,65.22181582,0,0
0.16000000,65.46832817,65.25306495,65.08677733,65.22395119,0,0
0.17000000,65.42118554,65.26681375,65.06746563,65.22337280,0,0
0.18000000,65.42129750,65.18936704,65.07599757,65.21291171,0,0
0.19000000,65.43956301,65.13353658,65.06023767,65.22954696,0,0
0.20000000,65.45292199,65.12445281,65.04265513,65.26211760,0,0
0.21000000,65.44925484,65.15983684,65.03058127,65.25522487,0,0
0.22000000,65.39953862,65.14312113,65.01844562,65.22342318,0,0
0.23000000,65.36490350,65.09819725,65.04780581,65.15542729,0,0
0.24000000,65.34557761,65.10517364,65.07570284,65.12283252,0,0
0.25000000,65.38381591,65.10540535,65.06489379,65.10095168,0,0
0.26000000,65.36703461,65.05136593,65.00292008,65.12093285,0,0
0.27000000,65.33809784,65.08069968,64.93659477,65.16473691,0,0
0.28000000,65.35394777,65.05501950,64.93290040,65.15527971,0,0
0.29000000,65.31311482,65.12468633,64.96878373,65.14215477,0,0
0.30000000,65.35135146,65.14439523,64.95097862,65.11564951,0,0
0.31000000,65.31848133,65.13310945,64.93508857,65.04582774,0,0
0.32000000,65.24931451,65.01596353,64.92112033,65.06033358,0,0
0.33000000,65.28044649,64.95707396,64.88429627,65.05986917,0,0
0.34000000,65.30294057,64.96742394,64.91090618,65.04793348,0,0
0.35000000,65.33898315,65.01202231,64.87507426,65.01072070,0,0
0.36000000,65.35855586,65.00087077,64.92538498,65.03549158,0,0
0.37000000,65.17678176,65.00805019,64.92914212,65.04873764,0,0
0.38000000,65.20094307,64.92458197,64.92702913,65.06714694,0,0
0.39000000,65.17253990,64.92168199,64.96307186,65.10111610,0,0
0.40000000,65.21028886,64.86507308,64.92571929,65.09715037,0,0
0.41000000,65.18077462,64.83093918,64.91838395,65.06191587,0,0
0.42000000,65.20457281,64.85679357,64.87198274,64.94245692,0,0
0.43000000,65.22601771,64.90613227,64.86254590,64.96798384,0,0
0.44000000,65.18733973,64.95154635,64.88416507,64.92058108,0,0
0.45000000,65.18505272,64.98933431,64.86911082,64.92340458,0,0
0.46000000,65.17397044,64.91125205,64.81478312,64.94316535,0,0
0.47000000,65.19831382,64.82184308,64.79298305,64.95017309,0,0
0.48000000,65.20542102,64.85145861,64.75636719,64.96661010,0,0
0.49000000,65.20328633,64.90132426,64.75765522,64.97896622,0,0
0.50000000,65.14096971,64.89530720,64.75088104,64.95048344,0,0
0.51000000,65.11696219,64.87426709,64.76525350,64.90500666,0,0
