time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,41.85661671,41.72590992,41.60489511,41.67204311,0,0
0.01000000,41.83392261,41.69773132,41.69504063,41.67647993,0,0
0.02000000,41.81687513,41.68563026,41.67008521,41.67073905,0,0
0.03000000,41.85427139,41.76205156,41.69740441,41.73425383,0,0
0.04000000,41.88810650,41.74731231,41.68976891,41.70536512,0,0
0.05000000,41.83550251,41.73691866,41.65633465,41.71759133,0,0
0.06000000,41.78669468,41.67339908,41.67526931,41.71021574,0,0
0.07000000,41.82546098,41.70350608,41.70371717,41.74177158,0,0
0.08000000,41.83790670,41.72483457,41.69722070,41.71939374,0,0
0.09000000,41.90313136,41.74863499,41.67889023,41.68728166,0,0
0.10000000,41.87846152,41.70669183,41.63002567,41.69387841,0,0
0.11000000,41.90590869,41.71876764,41.63009638,41.69425297,0,0
0.12000000,41.85260113,41.68063100,41.66171889,41.69475614,0,0
0.13000000,41.84306974,41.72768818,41.64699041,41.73628631,0,0
0.14000000,41.84498540,41.70589108,41.63075785,41.70309331,0,0
0.15000000,41.86187633,41.74478086,41.58239426,41.71053283,0,0
0.16000000,41.85550421,41.75673002,41.61780972,41.71353839,0,0
0.17000000,41.83339882,41.75276106,41.66119807,41.68885000,0,0
0.18000000,41.83986290,41.71386318,41.64873259,41.70704731,0,0
0.19000000,41.83987131,41.71058123,41.62474890,41.70258718,0,0
0.20000000,41.87996264,41.73281799,41.65094717,41.70847943,0,0
0.21000000,41.89927496,41.76373599,41.61885724,41.70815508,0,0
0.22000000,41.82607894,41.70144529,41.58556614,41.70373804,0,0
0.23000000,41.69287517,41.70628099,41.59547799,41.68712241,0,0
0.24000000,41.79547172,41.72387000,41.58136830,41.65126576,0,0
0.25000000,41.88214735,41.75109892,41.59331303,41.65942554,0,0
0.26000000,41.96711943,41.75036732,41.59084622,41.68527507,0,0
0.27000000,41.87087035,41.71802538,41.59576605,41.67785780,0,0
0.28000000,41.82322856,41.68524289,41.54061253,41.67795709,0,0
0.29000000,41.81737348,41.73985965,41.56773236,41.71508786,0,0
0.30000000,41.83834050,41.75307845,41.58291543,41.71187309,0,0
0.31000000,41.83027771,41.73575194,41.59953929,41.73514973,0,0
0.32000000,41.81209485,41.73759010,41.61186551,41.71294861,0,0
0.33000000,41.80277244,41.67518980,41.60093155,41.74102998,0,0
0.34000000,41.81158403,41.72134902,41.67439885,41.70647079,0,0
0.35000000,41.86113529,41.71947563,41.63463895,41.66053349,0,0
0.36000000,41.83669004,41.68360494,41.63587154,41.69364330,0,0
0.37000000,41.81195882,41.72495217,41.62780691,41.66840383,0,0
0.38000000,41.83036550,41.69466501,41.62764129,41.68733912,0,0
0.39000000,41.81137639,41.74035501,41.65013371,41.69081720,0,0
0.40000000,41.83248866,41.72589847,41.61703797,41.67111874,0,0
0.41000000,41.83998365,41.70114105,41.65589636,41.69427842,0,0
0.42000000,41.87072914,41.74471567,41.75512807,41.71117133,0,0
0.43000000,41.90482827,41.73356397,41.66691307,41.71965445,0,0
0.44000000,41.92626700,41.76709061,41.77374548,41.71810962,0,0
0.45000000,41.84699511,41.74821056,41.68564723,41.75044153,0,0
0.46000000,41.86990467,41.77357498,41.54986747,41.68985355,0,0
0.47000000,41.84024506,41.77675770,41.59079259,41.75270937,0,0
0.48000000,41.87687780,41.67893969,41.64323347,41.72219260,0,0
0.49000000,41.82637741,41.76215862,41.66586823,41.64943487,0,0
0.50000000,41.87186524,41.66926323,41.63695304,41.68766492,0,0
0.51000000,41.85249194,41.77754010,41.60750305,41.64418200,0,0
0.52000000,41.91486239,41.72299193,41.61348947,41.69029527,0,0
0.53000000,41.81486735,41.74125766,41.64771550,41.71407810,0,0
0.54000000,41.83339704,41.71738621,41.60571608,41.64305937,0,0
0.55000000,41.84661819,41.77887392,41.64017702,41.79241010,0,0
0.56000000,41.85269191,41.74636654,41.62025603,41.63002522,0,0
0.57000000,41.85204102,41.75580481,41.57948801,41.72493474,0,0
0.58000000,41.88019924,41.72140908,41.59657552,41.65255691,0,0
0.59000000,41.87247187,41.73882317,41.57491080,41.68962818,0,0
0.60000000,41.86503943,41.75825973,41.59046888,41.72986177,0,0
0.61000000,41.85198118,41.80150649,41.62539269,41.68868588,0,0
0.62000000,41.84706757,41.75313946,41.57368510,41.70214094,0,0
0.63000000,41.85197680,41.76689187,41.56592691,41.72256931,0,0
0.64000000,41.81841618,41.75337082,41.57257081,41.67149678,0,0
0.65000000,41.82623195,41.74868750,41.58589663,41.69748400,0,0
0.66000000,41.87102906,41.74931566,41.66548384,41.68446458,0,0
0.67000000,41.87640573,41.73910847,41.66210386,41.77045530,0,0
0.68000000,41.84360255,41.73107593,41.63377450,41.76188350,0,0
0.69000000,41.87092149,41.74611190,41.66873476,41.77187798,0,0
0.70000000,41.84170431,41.77711024,41.68023759,41.81142543,0,0
0.71000000,41.88304977,41.82617107,41.68472956,41.71671415,0,0
0.72000000,41.86408171,41.77990261,41.65461509,41.77783143,0,0
0.73000000,41.88862801,41.78806480,41.68466981,41.71833909,0,0
0.74000000,41.89600487,41.74701021,41.64261733,41.73703218,0,0
0.75000000,41.92173539,41.80992639,41.69261117,41.76235995,0,0
0.76000000,41.93556489,41.77433776,41.67038151,41.72445418,0,0
0.77000000,41.91464437,41.75050227,41.69662537,41.75548594,0,0
0.78000000,41.90352772,41.81782940,41.69594340,41.76952863,0,0
0.79000000,41.88582495,41.84481684,41.65894492,41.71727268,0,0
0.80000000,41.91288479,41.80180620,41.64230517,41.68995656,0,0
0.81000000,41.88561873,41.74947745,41.65763294,41.70706603,0,0
0.82000000,41.90726404,41.74980747,41.64909053,41.69142614,0,0
0.83000000,41.91194560,41.79419377,41.67854978,41.70847350,0,0
0.84000000,41.91114795,41.79459603,41.67334513,41.71026768,0,0
0.85000000,41.89812695,41.78658043,41.66799392,41.70950788,0,0
0.86000000,41.90486830,41.79067736,41.68388685,41.72225224,0,0
0.87000000,41.95243868,41.78426089,41.65494043,41.72763448,0,0
0.88000000,41.93929630,41.80670717,41.65683776,41.73904078,0,0
0.89000000,41.91378831,41.86321962,41.67663199,41.74676823,0,0
0.90000000,41.87904493,41.80330713,41.65780310,41.72625617,0,0
0.91000000,41.96266162,41.78134130,41.66907658,41.72040234,0,0
0.92000000,41.96829315,41.77019491,41.68922614,41.76559161,0,0
0.93000000,41.87585972,41.79454827,41.68981709,41.76861910,0,0
0.94000000,41.88214730,41.76372693,41.65967392,41.77002538,0,0
0.95000000,41.86993695,41.78801210,41.64080059,41.74747291,0,0
0.96000000,41.91663809,41.77379077,41.64148848,41.76846685,0,0
0.97000000,41.86205021,41.72713465,41.68110575,41.77196073,0,0
0.98000000,41.83581949,41.71363886,41.66927297,41.76647061,0,0
0.99000000,41.85093516,41.77772101,41.68309435,41.77571152,0,0
1.00000000,41.89157328,41.80053024,41.68307284,41.73325365,0,0
1.01000000,41.93256255,41.75519898,41.69482111,41.79028396,0,0
1.02000000,41.89375262,41.77028724,41.66908237,41.74984293,0,0
