time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,47.57639119,47.65712439,47.32229302,47.42862322,0,0
0.01000000,47.73937915,47.56649032,47.33888032,47.52913422,0,0
0.02000000,47.65267952,47.61931703,47.35059041,47.56183821,0,0
0.03000000,47.63848535,47.60219343,47.28125347,47.49398049,0,0
0.04000000,47.75503814,47.65906407,47.41120508,47.59989256,0,0
0.05000000,47.73356334,47.71335120,47.49766058,47.65838529,0,0
0.06000000,47.75961711,47.72312910,47.48234916,47.59170051,0,0
0.07000000,47.80613798,47.76573275,47.48157249,47.61601988,0,0
0.08000000,47.84782783,47.80226342,47.47357590,47.63845701,0,0
0.09000000,47.80786301,47.81942444,47.47020429,47.65424702,0,0
0.10000000,47.87557371,47.83094845,47.51984862,47.69643434,0,0
0.11000000,47.90414524,47.81227904,47.53054217,47.71869432,0,0
0.12000000,47.89757915,47.85315032,47.55223958,47.76765058,0,0
0.13000000,47.93992373,47.90900317,47.61552342,47.85450964,0,0
0.14000000,47.98471006,47.92872766,47.66918260,47.84561205,0,0
0.15000000,47.95733705,47.95879801,47.69162458,47.84185197,0,0
0.16000000,48.04630761,47.96638413,47.69856079,47.81803753,0,0
0.17000000,48.15046669,48.04033438,47.67356573,47.88778472,0,0
0.18000000,48.07630212,48.03174682,47.74644112,47.91629739,0,0
0.19000000,48.08270237,48.05130442,47.73486462,47.92146264,0,0
0.20000000,48.10610662,48.12237337,47.87913923,47.95399502,0,0
0.21000000,48.17349179,48.12078658,47.78486658,47.94374202,0,0
0.22000000,48.25283753,48.14357843,47.80182331,47.98082312,0,0
0.23000000,48.26246978,48.09000461,47.79361571,47.96278333,0,0
0.24000000,48.28253304,48.12324444,47.83422415,47.98250882,0,0
0.25000000,48.21186879,48.28737118,47.93860289,48.00146939,0,0
0.26000000,48.35368321,48.24856909,47.95568536,48.04592032,0,0
0.27000000,48.30492588,48.25019754,47.95757916,48.08918071,0,0
0.28000000,48.32171397,48.28420899,47.94420191,48.11902720,0,0
0.29000000,48.38385518,48.31740379,47.90286272,48.14888031,0,0
0.30000000,48.42618182,48.38106135,47.97052081,48.25547013,0,0
0.31000000,48.42709248,48.35772768,48.01772534,48.21133406,0,0
0.32000000,48.44160140,48.32260212,48.05359852,48.19166071,0,0
0.33000000,48.45886074,48.34146827,48.07290575,48.20098283,0,0
0.34000000,48.45494151,48.37057465,48.04249327,48.22026502,0,0
0.35000000,48.50440442,48.46354800,48.10130341,48.24618887,0,0
0.36000000,48.49240362,48.42982322,48.15012515,48.29128426,0,0
0.37000000,48.42804141,48.45700662,48.23848570,48.34334000,0,0
0.38000000,48.51593600,48.47499592,48.20972918,48.32499074,0,0
0.39000000,48.58250488,48.47602160,48.19389973,48.41375833,0,0
0.40000000,48.48876265,48.45020140,48.19303146,48.41742446,0,0
0.41000000,48.55216677,48.48621271,48.15837221,48.33802099,0,0
0.42000000,48.57907504,48.54189678,48.22647849,48.44969992,0,0
0.43000000,48.61211722,48.59818545,48.28503916,48.48815128,0,0
0.44000000,48.62924001,48.60455908,48.26940256,48.39698718,0,0
0.45000000,48.68295616,48.55051916,48.34139403,48.46261606,0,0
0.46000000,48.66765588,48.54988614,48.29182317,48.43366229,0,0
0.47000000,48.69918414,48.65560510,48.30263069,48.52546811,0,0
0.48000000,48.71237783,48.67023862,48.35504425,48.59114738,0,0
0.49000000,48.68406799,48.67260441,48.42753033,48.63466289,0,0
0.50000000,48.66401489,48.67130500,48.48707265,48.66293568,0,0
0.51000000,48.79323387,48.68279233,48.52593209,48.67639761,0,0
0.52000000,48.82104054,48.70510496,48.51958809,48.69202045,0,0
0.53000000,48.78772167,48.77965559,48.54188606,48.67865322,0,0
0.54000000,48.85697254,48.85452355,48.54681644,48.69052607,0,0
0.55000000,48.86771560,48.90518569,48.58068647,48.79569663,0,0
0.56000000,48.91335200,48.88068783,48.61496261,48.76932594,0,0
0.57000000,48.96093881,48.82905107,48.62666139,48.78794878,0,0
0.58000000,48.90550062,48.80733000,48.66893229,48.80639870,0,0
0.59000000,48.95807088,48.88366336,48.60760614,48.81307757,0,0
0.60000000,49.04075037,48.96982478,48.65455808,48.84197063,0,0
0.61000000,49.12049455,49.01059293,48.61062087,48.85051821,0,0
0.62000000,49.03134972,48.97510174,48.66220672,48.85410750,0,0
0.63000000,49.05287006,49.01334878,48.70695003,48.88493951,0,0
0.64000000,49.10474342,49.00218111,48.76966291,48.90041869,0,0
0.65000000,49.03222612,49.07054044,48.76722367,48.85833488,0,0
0.66000000,49.14001143,49.06071376,48.74414281,48.80481458,0,0
0.67000000,49.16440220,49.08207557,48.73514368,48.93162180,0,0
0.68000000,49.13022619,49.15078600,48.78690687,48.99755693,0,0
0.69000000,49.18687031,49.15838613,48.84699468,48.95049419,0,0
0.70000000,49.18981251,49.15360222,48.88006265,48.95824077,0,0
0.71000000,49.22992431,49.10932124,48.87254601,48.95011081,0,0
0.72000000,49.27726216,49.16977943,48.80649796,48.99534715,0,0
0.73000000,49.30789188,49.26208406,48.81201556,49.07739315,0,0
