time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,68.89985261,68.52843870,68.43741957,68.65706655,0,0
0.01000000,68.88676551,68.54339850,68.45492401,68.66153418,0,0
0.02000000,68.88684202,68.57900967,68.48028288,68.62171708,0,0
0.03000000,68.91402608,68.62350748,68.50071682,68.61145890,0,0
0.04000000,68.90528169,68.65470573,68.53788610,68.67421048,0,0
0.05000000,68.89216261,68.61337216,68.52130304,68.64382112,0,0
0.06000000,68.90199256,68.59602713,68.51293072,68.61690245,0,0
0.07000000,68.90121898,68.58172295,68.51178095,68.60594946,0,0
0.08000000,68.90379933,68.58733258,68.48944102,68.56710413,0,0
0.09000000,68.90460355,68.61733048,68.47765185,68.58504197,0,0
0.10000000,68.93365822,68.62135935,68.45372559,68.53743967,0,0
0.11000000,68.92562346,68.57631078,68.46875199,68.58612354,0,0
0.12000000,68.91044801,68.59915807,68.46065178,68.63683994,0,0
0.13000000,68.88766804,68.62389944,68.48108466,68.63920227,0,0
0.14000000,68.94833735,68.63439255,68.46211610,68.66554488,0,0
0.15000000,68.91377781,68.63121793,68.46728897,68.61966467,0,0
0.16000000,68.93830362,68.62149293,68.46390996,68.55707245,0,0
0.17000000,68.97038756,68.60849345,68.49827677,68.57424227,0,0
0.18000000,68.98968704,68.64452122,68.47825600,68.59857279,0,0
0.19000000,68.95787878,68.63903326,68.45486708,68.59065526,0,0
0.20000000,68.93492484,68.64613049,68.45650738,68.59197709,0,0
0.21000000,68.92282748,68.60501648,68.45445295,68.57003326,0,0
0.22000000,68.89604993,68.58507348,68.41910421,68.53396517,0,0
0.23000000,68.92182943,68.60099998,68.45760151,68.56036141,0,0
0.24000000,68.95605594,68.63642117,68.43693839,68.55849705,0,0
0.25000000,68.90789310,68.63105104,68.46124118,68.56985345,0,0
0.26000000,68.89388033,68.61253010,68.47053337,68.55870106,0,0
0.27000000,68.89325273,68.57834396,68.47849504,68.55556438,0,0
0.28000000,68.97889663,68.58533890,68.44072471,68.57618201,0,0
0.29000000,68.95954054,68.62562723,68.42346114,68.55971232,0,0
0.30000000,68.92425534,68.65089374,68.41454375,68.53628582,0,0
0.31000000,68.88375400,68.60022998,68.45467693,68.56924028,0,0
0.32000000,68.90658662,68.62853562,68.46796865,68.56915633,0,0
0.33000000,68.96684704,68.63249544,68.47872933,68.58055177,0,0
0.34000000,68.92730187,68.65452425,68.51396806,68.57415271,0,0
0.35000000,68.87877625,68.58955724,68.46415866,68.58224907,0,0
0.36000000,68.85012947,68.58314556,68.47734169,68.59110457,0,0
0.37000000,68.97418379,68.66656920,68.49417046,68.61969130,0,0
0.38000000,68.99793046,68.61955291,68.47590313,68.62585817,0,0
0.39000000,69.02797119,68.61260106,68.50438222,68.63505826,0,0
0.40000000,68.91310124,68.58688887,68.49417708,68.63929345,0,0
0.41000000,68.76826472,68.62282203,68.50661237,68.59650397,0,0
0.42000000,68.86298819,68.67914735,68.45693141,68.60513610,0,0
0.43000000,68.86766924,68.67454152,68.52757863,68.59439520,0,0
0.44000000,68.97344155,68.63344596,68.48396773,68.55540306,0,0
0.45000000,68.96803688,68.58580032,68.51343417,68.63572043,0,0
0.46000000,68.99142356,68.61845760,68.48747613,68.62418520,0,0
0.47000000,68.92550939,68.67964827,68.50781374,68.62095059,0,0
0.48000000,68.92086956,68.64515476,68.55275666,68.62810809,0,0
0.49000000,68.88950734,68.62335362,68.46895084,68.62553388,0,0
0.50000000,68.90903010,68.60679104,68.46721877,68.63487797,0,0
0.51000000,68.91816737,68.62438606,68.41537956,68.62893016,0,0
0.52000000,68.94528386,68.64007315,68.47927607,68.63099253,0,0
0.53000000,68.88856882,68.66101896,68.52043463,68.59564429,0,0
0.54000000,68.86245238,68.65269304,68.64531512,68.59895082,0,0
0.55000000,68.98991817,68.63940521,68.63040085,68.58969741,0,0
0.56000000,68.91140611,68.62982549,68.49688766,68.58681409,0,0
0.57000000,68.87306493,68.61216541,68.40760353,68.58190252,0,0
0.58000000,68.87882308,68.61053581,68.42333006,68.61666043,0,0
0.59000000,68.92493194,68.66335783,68.45205399,68.63493608,0,0
0.60000000,68.93370599,68.64011607,68.50838794,68.61523557,0,0
