time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,42.99319835,42.84164566,42.71556530,42.81791747,0,0
0.01000000,42.92159464,42.82870564,42.70952214,42.83512340,0,0
0.02000000,42.96843171,42.81434090,42.69500766,42.84094583,0,0
0.03000000,42.92831891,42.79675533,42.72352622,42.82554112,0,0
0.04000000,42.94912737,42.84888632,42.73834038,42.79089439,0,0
0.05000000,42.93769061,42.80148546,42.76147204,42.82487336,0,0
0.06000000,42.97419450,42.75293127,42.83143795,42.75878546,0,0
0.07000000,42.95654509,42.79678263,42.69440707,42.79511079,0,0
0.08000000,42.97463113,42.80719523,42.73185450,42.77501057,0,0
0.09000000,42.91097595,42.87428009,42.68650048,42.76265203,0,0
0.10000000,42.92787439,42.82533526,42.71621790,42.79260049,0,0
0.11000000,42.95190938,42.78575046,42.65989807,42.74576105,0,0
0.12000000,42.87426676,42.74196803,42.69348893,42.82538658,0,0
0.13000000,42.94373041,42.75113718,42.74611277,42.77673866,0,0
0.14000000,42.85099925,42.82672592,42.73006231,42.78930842,0,0
0.15000000,42.96060357,42.79868804,42.72227316,42.76931448,0,0
0.16000000,42.84697045,42.82549876,42.74222788,42.77920933,0,0
0.17000000,42.97099216,42.81685467,42.71048800,42.77839536,0,0
0.18000000,42.84972143,42.79161602,42.72205133,42.80158336,0,0
0.19000000,42.91236833,42.80680331,42.65651992,42.77866874,0,0
0.20000000,42.92063179,42.78583127,42.69082935,42.77271245,0,0
0.21000000,42.92491597,42.78167832,42.63746516,42.78664955,0,0
0.22000000,42.91497727,42.76080314,42.67645290,42.80476021,0,0
0.23000000,42.85926857,42.80975846,42.70148481,42.79031770,0,0
0.24000000,42.92457322,42.83426000,42.68593816,42.86619889,0,0
0.25000000,42.90960142,42.82108341,42.68977370,42.86127687,0,0
0.26000000,42.93871554,42.78532122,42.65028064,42.81254393,0,0
0.27000000,42.87696637,42.76591801,42.64252490,42.89291513,0,0
0.28000000,42.87007566,42.75494526,42.70874604,42.81586985,0,0
0.29000000,42.93050376,42.91662950,42.72053435,42.80783774,0,0
0.30000000,42.93825010,42.87339509,42.71793192,42.82652877,0,0
