time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,87.33177242,86.81626915,86.77147685,86.63957749,0,0
0.01000000,87.37116867,86.80053633,86.74213855,86.52199586,0,0
0.02000000,87.19097787,86.69388594,86.68304583,86.58741030,0,0
0.03000000,87.12057981,86.70963992,86.76319452,86.84014416,0,0
0.04000000,87.14330892,86.69909670,86.79202203,87.05771260,0,0
0.05000000,87.17775611,86.74663918,86.74827042,87.04846041,0,0
0.06000000,87.17775081,86.71249736,86.64965827,86.70712753,0,0
0.07000000,87.24987419,86.67888727,86.64105954,86.50059842,0,0
0.08000000,87.26240647,86.66569947,86.68919347,86.42148680,0,0
0.09000000,87.22167950,86.69656110,86.60022040,86.57550970,0,0
0.10000000,87.08800849,86.66765045,86.65402010,86.73607363,0,0
0.11000000,87.04251739,86.57596352,86.65901482,86.93012009,0,0
0.12000000,87.06729037,86.55570212,86.60345140,86.98121684,0,0
0.13000000,87.05413892,86.53768974,86.51112390,86.66775349,0,0
0.14000000,87.12591571,86.54757998,86.53107468,86.25992008,0,0
0.15000000,86.95812732,86.60924088,86.47155172,86.20804992,0,0
0.16000000,86.98740049,86.55059737,86.40961133,86.36959899,0,0
0.17000000,86.99575940,86.52244726,86.43347103,86.56691150,0,0
0.18000000,86.94886363,86.41197015,86.42437745,86.79259215,0,0
0.19000000,86.89143729,86.36902990,86.45071141,86.73995784,0,0
0.20000000,86.85991067,86.44938689,86.38053880,86.45410117,0,0
0.21000000,86.92171350,86.47978332,86.33851659,86.18039475,0,0
0.22000000,86.84095872,86.43453883,86.35402180,86.14298917,0,0
0.23000000,86.86512934,86.38994496,86.31944350,86.24668197,0,0
0.24000000,86.82408844,86.36243358,86.37691924,86.47544226,0,0
0.25000000,86.78248842,86.27827056,86.36014589,86.62127931,0,0
0.26000000,86.74772550,86.28287982,86.40380319,86.59569288,0,0
0.27000000,86.70740515,86.27757290,86.28728053,86.40126437,0,0
0.28000000,86.81078857,86.31336912,86.25675559,86.14843245,0,0
0.29000000,86.77108385,86.29141143,86.21997062,86.07489602,0,0
0.30000000,86.76391052,86.23209962,86.24087829,86.13341194,0,0
0.31000000,86.64449093,86.20901304,86.29455448,86.33953975,0,0
0.32000000,86.71723279,86.19274730,86.20942223,86.46422276,0,0
0.33000000,86.62593409,86.18335429,86.18377457,86.45085918,0,0
0.34000000,86.67442013,86.18573491,86.10768289,86.20725027,0,0
0.35000000,86.77126645,86.18665217,86.17909406,85.99768728,0,0
0.36000000,86.61116896,86.13620219,86.17773133,85.98057793,0,0
0.37000000,86.64909636,86.10641985,86.06506118,86.02499554,0,0
0.38000000,86.44413629,86.11407009,86.10970727,86.26796712,0,0
0.39000000,86.59903038,86.09871209,86.04837068,86.42942458,0,0
0.40000000,86.44082958,86.03742494,86.08639361,86.37902021,0,0
0.41000000,86.60831360,86.01507425,86.05253536,86.07545839,0,0
0.42000000,86.50013860,86.04888887,85.97291335,85.77626346,0,0
0.43000000,86.56380800,86.07752326,85.91316983,85.78699823,0,0
0.44000000,86.44035910,86.06508060,85.90021936,85.84434263,0,0
0.45000000,86.40247711,86.02830236,85.91794705,86.03904797,0,0
0.46000000,86.33421652,85.90107121,85.96173580,86.24769066,0,0
0.47000000,86.29827831,85.85120452,86.01249031,86.26756843,0,0
0.48000000,86.42126533,85.88943822,85.94874597,86.02004890,0,0
0.49000000,86.38035966,85.95982918,85.88192424,85.75264072,0,0
0.50000000,86.40086366,85.90576194,85.81017898,85.68305207,0,0
0.51000000,86.25755643,85.83480090,85.75327077,85.69111049,0,0
0.52000000,86.25215009,85.77694835,85.79897865,85.90136691,0,0
0.53000000,86.22547751,85.75337559,85.84086800,86.08517640,0,0
0.54000000,86.24286219,85.76943679,85.83049709,86.11190988,0,0
0.55000000,86.23423368,85.79361232,85.77905194,85.83226758,0,0
0.56000000,86.25070605,85.76744001,85.69682024,85.61085309,0,0
0.57000000,86.19606201,85.68922213,85.73355527,85.51833265,0,0
0.58000000,86.22319904,85.70912378,85.71141790,85.64761707,0,0
0.59000000,86.06445468,85.67662753,85.74935714,85.83348147,0,0
0.60000000,86.14779184,85.64171072,85.71625275,85.99746290,0,0
0.61000000,86.08741090,85.70300667,85.68959825,86.06855646,0,0
0.62000000,86.18165902,85.59176990,85.63653093,85.79010731,0,0
