time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,56.96060313,56.69209799,56.52380001,56.70642906,0,0
0.01000000,56.92884988,56.68718239,56.58421433,56.72174195,0,0
0.02000000,56.93710294,56.72357855,56.62860051,56.71877595,0,0
0.03000000,56.95650440,56.75695298,56.61654647,56.71200858,0,0
0.04000000,56.93671416,56.67919059,56.57033345,56.71366388,0,0
0.05000000,56.94778556,56.67753404,56.55803976,56.69318754,0,0
0.06000000,56.94287295,56.69289595,56.56442987,56.71170867,0,0
0.07000000,56.95540115,56.74118095,56.61458937,56.71787038,0,0
0.08000000,56.94202723,56.79169146,56.62512291,56.69703550,0,0
0.09000000,56.93205205,56.73101387,56.58268842,56.70726930,0,0
0.10000000,56.98897476,56.71916008,56.61497795,56.75446917,0,0
0.11000000,56.96134674,56.70733686,56.60951092,56.68748267,0,0
0.12000000,56.99599290,56.74145343,56.59063417,56.67934181,0,0
0.13000000,56.97534396,56.75401917,56.57285167,56.67732012,0,0
0.14000000,56.91979508,56.74590061,56.56409705,56.68350365,0,0
0.15000000,56.93800070,56.75601997,56.59490421,56.72269167,0,0
0.16000000,56.94371453,56.70158105,56.61741935,56.69449657,0,0
0.17000000,56.97943589,56.69631324,56.57489232,56.70815097,0,0
0.18000000,56.92591448,56.68438509,56.56610509,56.70169461,0,0
0.19000000,56.92536844,56.75463465,56.54686198,56.71871916,0,0
0.20000000,56.96939372,56.72221626,56.56066403,56.69355195,0,0
0.21000000,56.95581036,56.73018885,56.55764681,56.64547116,0,0
0.22000000,56.92231741,56.71416812,56.53519400,56.63890676,0,0
0.23000000,56.90384989,56.70666345,56.54478601,56.62441228,0,0
0.24000000,56.92256030,56.72970501,56.56706859,56.66836383,0,0
0.25000000,56.95496650,56.75063913,56.56157192,56.70859898,0,0
0.26000000,56.94097102,56.69188023,56.58488441,56.72431277,0,0
0.27000000,56.90413877,56.64374815,56.56758115,56.71913820,0,0
0.28000000,56.90025743,56.65907756,56.58401726,56.68517357,0,0
0.29000000,56.90541090,56.73622631,56.65612347,56.72531978,0,0
0.30000000,56.99291556,56.74042592,56.59177699,56.69107514,0,0
0.31000000,57.00248227,56.71837809,56.55542125,56.75440460,0,0
0.32000000,56.91213656,56.66099681,56.56408488,56.71584421,0,0
0.33000000,56.82486900,56.69061995,56.61230089,56.71479067,0,0
0.34000000,56.83379231,56.74483639,56.61658967,56.69658348,0,0
0.35000000,56.92621959,56.75584422,56.58973927,56.69903364,0,0
0.36000000,56.93204197,56.67273757,56.58109873,56.71863378,0,0
0.37000000,56.93109138,56.70705020,56.61862625,56.70384763,0,0
0.38000000,56.95141030,56.68094919,56.60824796,56.72073457,0,0
0.39000000,56.94792151,56.75602009,56.59641559,56.73375621,0,0
0.40000000,56.93719288,56.69080271,56.54988459,56.68877747,0,0
0.41000000,56.89768047,56.68459697,56.58609142,56.73523836,0,0
0.42000000,56.93351142,56.68810014,56.57170134,56.73113128,0,0
0.43000000,56.95850048,56.73235992,56.51078359,56.70497187,0,0
0.44000000,56.95688331,56.71906746,56.52072901,56.64907332,0,0
0.45000000,56.94035468,56.69400413,56.47852935,56.64153887,0,0
0.46000000,56.89349197,56.67199517,56.63956173,56.68279866,0,0
0.47000000,56.89946685,56.69439282,56.61622570,56.71577045,0,0
0.48000000,56.89062651,56.71063995,56.73455110,56.68065612,0,0
0.49000000,56.95282661,56.75108464,56.59477896,56.65542305,0,0
0.50000000,56.95643946,56.66990992,56.56101645,56.66909793,0,0
0.51000000,56.87259214,56.64679056,56.49570612,56.67071038,0,0
0.52000000,56.88492567,56.68978982,56.52881128,56.67078343,0,0
0.53000000,56.91452951,56.71514641,56.49453739,56.71704424,0,0
0.54000000,57.02684337,56.69085438,56.54299397,56.70678920,0,0
0.55000000,56.93158671,56.68655334,56.58654221,56.70087932,0,0
0.56000000,56.92244655,56.67521022,56.58956683,56.67657976,0,0
0.57000000,56.84409142,56.68067731,56.54103453,56.73495167,0,0
0.58000000,56.90000829,56.65342308,56.52531711,56.68415388,0,0
0.59000000,56.92859999,56.67616606,56.55718676,56.64656596,0,0
0.60000000,56.88531363,56.65240040,56.59501282,56.70334272,0,0
0.61000000,56.90575554,56.71559124,56.60845045,56.64427739,0,0
0.62000000,56.90244909,56.71213401,56.59652510,56.67898917,0,0
0.63000000,56.95427856,56.70067848,56.53616328,56.71166907,0,0
0.64000000,56.98030778,56.70733794,56.55413328,56.62873646,0,0
