time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,63.44646497,63.06804831,63.25147463,63.18152011,0,0
0.01000000,63.40797029,62.97218208,63.23151794,63.19976888,0,0
0.02000000,63.34744449,63.04957194,63.12742525,63.21204671,0,0
0.03000000,63.44556107,63.01489053,63.04909627,63.17260045,0,0
0.04000000,63.31332287,62.99843131,63.09089898,63.17172960,0,0
0.05000000,63.38541251,62.95815777,63.11655358,63.11209548,0,0
0.06000000,63.21418226,62.90390029,63.01470354,63.04717369,0,0
0.07000000,63.24920073,62.89823243,62.94295016,63.05025292,0,0
0.08000000,63.21278679,62.86703020,62.89811734,63.00415514,0,0
0.09000000,63.24436223,62.78843702,62.90979236,62.88387021,0,0
0.10000000,63.21146894,62.79884099,62.88408396,62.86288273,0,0
0.11000000,63.11563168,62.71951988,62.86845811,62.78569342,0,0
0.12000000,63.05442604,62.74883465,62.79254503,62.85233641,0,0
0.13000000,63.09767546,62.71928308,62.72851151,62.78373566,0,0
0.14000000,63.04738513,62.70132012,62.80363376,62.81355117,0,0
0.15000000,63.11469235,62.70718010,62.76799303,62.83924769,0,0
0.16000000,62.98216601,62.65240680,62.71773894,62.76067490,0,0
0.17000000,62.98382540,62.62244290,62.65558491,62.75294263,0,0
0.18000000,62.87837805,62.61876170,62.70259659,62.75271994,0,0
0.19000000,62.92557340,62.51787001,62.76981972,62.62004668,0,0
0.20000000,62.87832604,62.49620389,62.73967020,62.67710977,0,0
0.21000000,62.86056681,62.47768515,62.60718031,62.61943198,0,0
0.22000000,62.81728963,62.45830109,62.50860723,62.63031406,0,0
0.23000000,62.82133677,62.45964336,62.43650101,62.60534320,0,0
0.24000000,62.78210803,62.44864663,62.49729158,62.56674905,0,0
0.25000000,62.83016336,62.49321613,62.50400002,62.46640223,0,0
0.26000000,62.69885983,62.43444710,62.39880576,62.37744097,0,0
0.27000000,62.74095467,62.36151077,62.37807685,62.37949329,0,0
0.28000000,62.67859233,62.27741098,62.34828608,62.35424572,0,0
0.29000000,62.64337052,62.20778308,62.36391350,62.33179529,0,0
0.30000000,62.53731828,62.18846672,62.38167833,62.33903347,0,0
0.31000000,62.46381837,62.16739645,62.30970142,62.38905474,0,0
0.32000000,62.51220310,62.19564129,62.24408051,62.31370551,0,0
0.33000000,62.54842362,62.16291168,62.14971412,62.30446236,0,0
0.34000000,62.47626944,62.10946893,62.15675893,62.26277407,0,0
0.35000000,62.45874677,62.11338422,62.21719612,62.17437424,0,0
0.36000000,62.31035090,62.07113508,62.16185388,62.13471713,0,0
0.37000000,62.32673997,62.03785700,62.06236196,62.10488035,0,0
0.38000000,62.30086559,61.97305543,62.01337880,62.09295413,0,0
0.39000000,62.28338732,61.88895584,61.96924662,62.02767415,0,0
0.40000000,62.20914336,61.81267596,61.98646288,61.99221122,0,0
0.41000000,62.17006632,61.81264669,61.92956104,61.99525874,0,0
0.42000000,62.16448538,61.82510193,61.87006964,61.94656917,0,0
0.43000000,62.15458618,61.83304011,61.91858237,61.95348027,0,0
0.44000000,62.09901599,61.79310685,61.93088490,61.92686624,0,0
0.45000000,62.08770767,61.75929840,61.89235019,61.85631005,0,0
0.46000000,61.98786427,61.66916834,61.78618692,61.85848061,0,0
0.47000000,62.02336548,61.65718436,61.72876723,61.83752149,0,0
0.48000000,62.01604637,61.65360687,61.75557375,61.78191239,0,0
0.49000000,61.98332437,61.64109334,61.76889013,61.73556137,0,0
0.50000000,61.90390138,61.58235405,61.74639606,61.68808367,0,0
0.51000000,61.84630906,61.54885068,61.70755817,61.75302980,0,0
0.52000000,61.89126952,61.50479423,61.60175504,61.71658717,0,0
0.53000000,61.84068296,61.45592221,61.55078090,61.65538011,0,0
0.54000000,61.86644441,61.43216383,61.55276777,61.66352948,0,0
0.55000000,61.78914522,61.42605312,61.57766520,61.59346278,0,0
0.56000000,61.73330387,61.40905680,61.48735204,61.50965755,0,0
0.57000000,61.70315671,61.40781439,61.43282717,61.50285625,0,0
0.58000000,61.69830338,61.35776146,61.43593038,61.43510451,0,0
0.59000000,61.63520773,61.27913270,61.46364699,61.41715824,0,0
0.60000000,61.61474348,61.18784903,61.39341588,61.33716923,0,0
0.61000000,61.50449197,61.18331196,61.30723550,61.36536561,0,0
0.62000000,61.53883221,61.14363459,61.16173377,61.33440790,0,0
0.63000000,61.49721379,61.11088885,61.19136257,61.25871289,0,0
0.64000000,61.50150525,61.12350342,61.24931045,61.24845689,0,0
0.65000000,61.47072282,61.13166491,61.20942175,61.21273859,0,0
0.66000000,61.36444706,61.10454194,61.14374411,61.16423546,0,0
0.67000000,61.30600638,61.00901379,61.13111294,61.23251992,0,0
0.68000000,61.31257276,60.96468785,61.11433946,61.14830137,0,0
0.69000000,61.29914978,60.88387619,61.10169219,61.10182594,0,0
0.70000000,61.27307496,60.90070373,61.07622271,61.10088641,0,0
0.71000000,61.15723257,60.86630107,60.99964696,61.03595814,0,0
0.72000000,61.23022588,60.88180085,60.92503682,61.01127674,0,0
0.73000000,61.20778002,60.85559363,60.86181515,60.97471854,0,0
0.74000000,61.21150371,60.85023729,60.93094150,60.95190836,0,0
0.75000000,61.15788839,60.83789972,60.92933246,60.93614656,0,0
0.76000000,61.07803051,60.84533352,60.85286783,60.85136999,0,0
0.77000000,61.07130818,60.70514213,60.82724825,60.94336442,0,0
0.78000000,61.04873729,60.62123776,60.74311732,60.87305447,0,0
0.79000000,61.00687688,60.65358474,60.80790933,60.77463627,0,0
0.80000000,61.00106730,60.64333532,60.77123261,60.71040417,0,0
0.81000000,60.84135055,60.63907410,60.70830949,60.71289345,0,0
0.82000000,60.91005470,60.56260907,60.68782139,60.69437235,0,0
0.83000000,60.90052900,60.54249671,60.61013120,60.68296223,0,0
0.84000000,60.91331455,60.51979552,60.60925093,60.63011944,0,0
0.85000000,60.88459049,60.52982255,60.59666242,60.61907694,0,0
0.86000000,60.78434807,60.49818628,60.46668453,60.51750103,0,0
0.87000000,60.76076149,60.42895364,60.40587581,60.47885506,0,0
0.88000000,60.75869822,60.38645534,60.38029513,60.44055532,0,0
0.89000000,60.69274861,60.34272244,60.43077184,60.39622734,0,0
0.90000000,60.66171102,60.32780179,60.42068006,60.42187045,0,0
0.91000000,60.57895456,60.31479482,60.40530359,60.39786188,0,0
0.92000000,60.59843901,60.23203924,60.33788377,60.37591244,0,0
0.93000000,60.60222336,60.19266653,60.25405011,60.36735533,0,0
0.94000000,60.55291339,60.18571058,60.27101367,60.31136216,0,0
0.95000000,60.52675862,60.17304054,60.28119261,60.30429189,0,0
0.96000000,60.47236078,60.28308446,60.22398631,60.26221670,0,0
0.97000000,60.42428343,60.12793430,60.16081099,60.23622825,0,0
0.98000000,60.43682814,60.02320829,60.14811608,60.20678097,0,0
0.99000000,60.35432804,60.01927938,60.17885086,60.15142987,0,0
1.00000000,60.37138229,60.03146602,60.14628636,60.08254656,0,0
1.01000000,60.25575066,60.02269637,60.09414731,60.11959209,0,0
1.02000000,60.29807314,59.98059401,59.99461461,60.14298620,0,0
1.03000000,60.31988402,59.90665616,59.98484042,60.08222514,0,0
1.04000000,60.33582352,59.92686021,59.93284078,60.02173355,0,0
1.05000000,60.16885602,59.92899345,60.00840962,60.01199135,0,0
1.06000000,60.23965708,59.91192420,59.93087825,59.92064375,0,0
1.07000000,60.06462007,59.83936903,59.92720788,59.90489443,0,0
1.08000000,60.15943360,59.75709258,59.84983703,59.97677245,0,0
1.09000000,60.12753724,59.76320355,59.77085937,59.90925247,0,0
1.10000000,60.05159761,59.71796624,59.91084506,59.89594113,0,0
1.11000000,60.04625744,59.72829884,59.80482456,59.83049140,0,0
1.12000000,59.97397780,59.75860280,59.80827744,59.81345539,0,0
1.13000000,60.07245530,59.67834401,59.67683406,59.79994397,0,0
1.14000000,60.05206992,59.70962737,59.67587222,59.68242639,0,0
1.15000000,59.98417287,59.64384118,59.69613094,59.76926380,0,0
1.16000000,59.93093939,59.64551459,59.75425195,59.74827853,0,0
1.17000000,59.84297932,59.62615278,59.61731745,59.66679126,0,0
1.18000000,59.82295426,59.53517872,59.61090929,59.68329927,0,0
1.19000000,59.94418856,59.57623789,59.55621653,59.61766203,0,0
1.20000000,59.83483219,59.46981591,59.55276373,59.54660212,0,0
1.21000000,59.86747613,59.52707313,59.52391524,59.54957619,0,0
1.22000000,59.70696316,59.45089830,59.52593826,59.55702550,0,0
1.23000000,59.75515573,59.44074534,59.54885391,59.55969326,0,0
1.24000000,59.80872753,59.40824297,59.46117495,59.50409440,0,0
1.25000000,59.71219865,59.37175044,59.42599573,59.49484699,0,0
1.26000000,59.77448421,59.39075700,59.40955316,59.46030120,0,0
1.27000000,59.68219508,59.46444317,59.37029480,59.36288215,0,0
1.28000000,59.67288277,59.42880408,59.33193722,59.36281328,0,0
1.29000000,59.68154778,59.31238616,59.33841192,59.37940491,0,0
1.30000000,59.61648015,59.32260013,59.34887284,59.37381249,0,0
1.31000000,59.62264730,59.24656826,59.36826351,59.34020378,0,0
1.32000000,59.58354366,59.29374913,59.24770196,59.30372554,0,0
1.33000000,59.50914204,59.18187611,59.22316578,59.31500407,0,0
1.34000000,59.55700730,59.18197369,59.18238802,59.29494142,0,0
1.35000000,59.48933129,59.21248812,59.17078938,59.26829323,0,0
1.36000000,59.53941594,59.23317674,59.21701525,59.28688646,0,0
1.37000000,59.54774763,59.20622088,59.15487950,59.21383242,0,0
1.38000000,59.43774695,59.15392181,59.13764468,59.11953153,0,0
1.39000000,59.36959456,59.06946683,59.06808537,59.13121750,0,0
1.40000000,59.37139970,59.07919777,59.10056931,59.12565865,0,0
1.41000000,59.34239837,59.00974504,59.09422159,59.12670116,0,0
1.42000000,59.34164349,59.03244341,59.08650114,59.08729065,0,0
1.43000000,59.27957767,58.96953226,59.03203894,59.07376362,0,0
1.44000000,59.25898137,58.95661177,58.97284455,59.07655500,0,0
1.45000000,59.30347005,58.95265897,58.92077692,58.99003479,0,0
1.46000000,59.25396555,58.96659948,58.96523371,59.02297500,0,0
1.47000000,59.29339709,58.94202231,59.02544435,59.02779917,0,0
1.48000000,59.20655742,58.90851324,58.98966589,58.95140299,0,0
1.49000000,59.16741384,58.85179163,58.88653282,58.97793415,0,0
1.50000000,59.18823166,58.81849295,58.85454329,58.91599220,0,0
1.51000000,59.16845466,58.81688869,58.82891433,58.86085212,0,0
1.52000000,59.08067315,58.77929475,58.84931779,58.83357371,0,0
1.53000000,59.05268182,58.72698788,58.79232217,58.81510182,0,0
1.54000000,59.02458927,58.74201262,58.86378440,58.85644745,0,0
1.55000000,59.11951274,58.77358293,58.76944814,58.81088345,0,0
1.56000000,59.01341283,58.71779461,58.70331869,58.82005883,0,0
1.57000000,59.05743752,58.63778430,58.72609569,58.78207200,0,0
1.58000000,59.00606793,58.62404227,58.74285477,58.75572375,0,0
1.59000000,58.97137180,58.65110781,58.71316522,58.72162719,0,0
1.60000000,58.96299360,58.64214508,58.64951413,58.72043061,0,0
1.61000000,58.91055210,58.65996389,58.66119126,58.67136629,0,0
1.62000000,58.87961359,58.58718520,58.70113942,58.67995417,0,0
1.63000000,58.93026025,58.57117088,58.67840743,58.62868360,0,0
1.64000000,58.88551180,58.53663796,58.63314839,58.65238708,0,0
1.65000000,58.91409977,58.48665233,58.56206793,58.67255960,0,0
1.66000000,58.89590035,58.50769183,58.52089527,58.61670839,0,0
1.67000000,58.85301000,58.48195566,58.57225052,58.57902100,0,0
1.68000000,58.83541688,58.51726904,58.55097556,58.55384734,0,0
1.69000000,58.76792128,58.46571316,58.48673038,58.45694429,0,0
1.70000000,58.72993184,58.43637734,58.51657736,58.49020107,0,0
1.71000000,58.78919302,58.39636861,58.48734551,58.48640118,0,0
1.72000000,58.72310339,58.44678075,58.44511336,58.49973956,0,0
1.73000000,58.74578626,58.41350530,58.38573580,58.48283727,0,0
1.74000000,58.58478806,58.35111571,58.41490772,58.42159329,0,0
1.75000000,58.71249602,58.30999299,58.40179774,58.41479935,0,0
1.76000000,58.66563722,58.26431874,58.32659397,58.37325395,0,0
1.77000000,58.70067611,58.30726428,58.27923966,58.33039824,0,0
1.78000000,58.59329754,58.29576811,58.32520568,58.38064640,0,0
1.79000000,58.61492639,58.29978810,58.33135568,58.32594721,0,0
1.80000000,58.52610699,58.24994921,58.24637809,58.27104663,0,0
1.81000000,58.53106893,58.16657137,58.21055607,58.28830572,0,0
1.82000000,58.44236302,58.15252178,58.19888489,58.24474873,0,0
1.83000000,58.44167403,58.17080182,58.25187543,58.17832543,0,0
1.84000000,58.49251496,58.20061894,58.25251871,58.20244517,0,0
1.85000000,58.42832022,58.11172602,58.15538329,58.13730132,0,0
1.86000000,58.44690313,58.05756310,58.15920652,58.21577770,0,0
1.87000000,58.39643204,57.97577575,58.07335786,58.09889769,0,0
1.88000000,58.38319579,58.06468987,58.06454009,58.06351720,0,0
1.89000000,58.39637321,58.06658277,58.07819704,58.14736322,0,0
1.90000000,58.30224192,58.06232028,57.99417381,58.09328163,0,0
1.91000000,58.28473351,57.96028017,57.97086837,58.05601945,0,0
1.92000000,58.24720085,57.93029377,58.02187947,58.12064617,0,0
1.93000000,58.27940021,57.93984602,57.99331715,58.00757404,0,0
1.94000000,58.22916504,57.90866134,58.04566980,57.98513758,0,0
1.95000000,58.19689865,57.90737561,58.00066658,57.93299720,0,0
1.96000000,58.12243966,57.79540266,57.96106542,57.89863236,0,0
1.97000000,58.19003014,57.76517678,57.89487019,57.95206259,0,0
1.98000000,58.08297848,57.74286953,57.81228479,57.88483499,0,0
1.99000000,58.09515602,57.78152071,57.80039770,57.89465681,0,0
2.00000000,58.03144411,57.74521260,57.80461147,57.88772115,0,0
2.01000000,58.00562492,57.76248903,57.76987326,57.76054876,0,0
2.02000000,58.00224401,57.70694994,57.76539103,57.79329976,0,0
2.03000000,57.99399309,57.59129072,57.69944614,57.79038730,0,0
2.04000000,57.87162311,57.56921486,57.68439323,57.66039712,0,0
2.05000000,57.87434514,57.54024802,57.65066030,57.67572853,0,0
2.06000000,57.77541011,57.47486187,57.64948586,57.65638858,0,0
2.07000000,57.86960579,57.45999593,57.56150207,57.62008199,0,0
2.08000000,57.80964949,57.38183045,57.52986275,57.65621175,0,0
2.09000000,57.79351147,57.40201259,57.45075556,57.53594828,0,0
2.10000000,57.72749889,57.35771465,57.55578273,57.56132176,0,0
2.11000000,57.68999100,57.34804646,57.52918354,57.46535453,0,0
2.12000000,57.58867482,57.29376113,57.44054627,57.41336259,0,0
2.13000000,57.57206157,57.20399253,57.38768966,57.45766571,0,0
2.14000000,57.54429161,57.15338983,57.38760153,57.43450518,0,0
