time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,42.77402286,42.68480357,42.57591086,42.66940976,0,0
0.01000000,42.72471860,42.61008457,42.59902508,42.67940072,0,0
0.02000000,42.76088363,42.61859551,42.62784437,42.67069805,0,0
0.03000000,42.73090910,42.56713059,42.66287189,42.67932239,0,0
0.04000000,42.77328574,42.64440168,42.64172303,42.68460601,0,0
0.05000000,42.73075341,42.65598447,42.64729915,42.66292877,0,0
0.06000000,42.78575532,42.61428504,42.47266176,42.63346907,0,0
0.07000000,42.80142573,42.59731209,42.42420583,42.60612490,0,0
0.08000000,42.77088986,42.66292980,42.51496089,42.60515717,0,0
0.09000000,42.70466855,42.71084125,42.55414939,42.64020282,0,0
0.10000000,42.71332128,42.63677791,42.58411283,42.61539846,0,0
0.11000000,42.71499758,42.59887175,42.57046611,42.62263561,0,0
0.12000000,42.82797159,42.50189643,42.53628225,42.67758846,0,0
0.13000000,42.75955004,42.64149159,42.55010377,42.66653044,0,0
0.14000000,42.77773644,42.71369024,42.56488547,42.71002551,0,0
0.15000000,42.73360484,42.75680701,42.63789920,42.65642916,0,0
0.16000000,42.77849503,42.69749521,42.66136008,42.62360679,0,0
0.17000000,42.78638349,42.59854126,42.59875716,42.61510957,0,0
0.18000000,42.81107235,42.63602598,42.60099432,42.61573911,0,0
0.19000000,42.78309570,42.62070103,42.47163838,42.53637532,0,0
0.20000000,42.68786585,42.65146089,42.54687496,42.60715025,0,0
0.21000000,42.72843077,42.66290949,42.48800821,42.60048510,0,0
0.22000000,42.72886776,42.67317085,42.52490360,42.60620683,0,0
0.23000000,42.85703971,42.70201082,42.48224675,42.62331797,0,0
0.24000000,42.75699512,42.68725901,42.44856184,42.59705328,0,0
0.25000000,42.82393968,42.57399185,42.45776354,42.59572561,0,0
0.26000000,42.74658879,42.60756330,42.48359895,42.57070031,0,0
0.27000000,42.73635934,42.63830933,42.51245092,42.55495797,0,0
