time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,59.93347949,59.66887522,59.48389242,59.54445588,0,0
0.01000000,59.90419507,59.65822623,59.49066026,59.58853489,0,0
0.02000000,59.89270833,59.65129119,59.53189056,59.56570741,0,0
0.03000000,59.89711307,59.63540933,59.52975486,59.56852961,0,0
0.04000000,59.92540150,59.62274592,59.54076723,59.54121490,0,0
0.05000000,59.92771863,59.63251270,59.52539200,59.56101099,0,0
0.06000000,59.94560396,59.66537595,59.48579311,59.55025388,0,0
0.07000000,59.88041752,59.65893746,59.48127406,59.53707552,0,0
0.08000000,59.89034197,59.68537197,59.51211258,59.54907487,0,0
0.09000000,59.91032126,59.67716019,59.53672504,59.52825100,0,0
0.10000000,59.94525012,59.59749128,59.53002794,59.56092764,0,0
0.11000000,59.95910026,59.53952913,59.50672823,59.57925222,0,0
0.12000000,59.86490994,59.54537487,59.50922780,59.58669453,0,0
0.13000000,59.84093979,59.63250169,59.54116460,59.61320486,0,0
0.14000000,59.86407376,59.68155596,59.51903858,59.56910151,0,0
0.15000000,59.89727917,59.66436637,59.51305526,59.55622290,0,0
0.16000000,59.94206723,59.57291145,59.50964128,59.53092909,0,0
0.17000000,59.89735650,59.50224119,59.50763444,59.50772624,0,0
0.18000000,59.84945970,59.55748715,59.49730933,59.53951034,0,0
0.19000000,59.86836612,59.66115334,59.52017503,59.52444220,0,0
0.20000000,59.89395540,59.70647006,59.53472718,59.52960339,0,0
0.21000000,59.87340646,59.68878685,59.56162873,59.55891756,0,0
0.22000000,59.89855450,59.56888118,59.53255086,59.55161009,0,0
0.23000000,59.89632784,59.59766853,59.51448039,59.57260009,0,0
0.24000000,59.88786647,59.67266486,59.52985651,59.65095147,0,0
0.25000000,59.86430631,59.67808314,59.48057560,59.59026841,0,0
0.26000000,59.80103217,59.63982883,59.49242054,59.63801709,0,0
0.27000000,59.83399098,59.52536307,59.50984186,59.59395159,0,0
0.28000000,59.96131050,59.56324376,59.53820628,59.50690671,0,0
0.29000000,59.90973380,59.65847963,59.45106525,59.53294827,0,0
0.30000000,59.90929402,59.68691603,59.43712973,59.46404974,0,0
0.31000000,59.85483408,59.61720427,59.47570147,59.57428843,0,0
0.32000000,59.83235298,59.70805709,59.57394316,59.59712821,0,0
0.33000000,59.97885523,59.59389236,59.56100568,59.58542473,0,0
0.34000000,59.91285322,59.69303487,59.51948876,59.57303486,0,0
0.35000000,59.86334759,59.57497663,59.46862779,59.54237263,0,0
0.36000000,59.88360103,59.67582890,59.48679278,59.54458990,0,0
0.37000000,59.85791146,59.63064406,59.47891464,59.51354554,0,0
0.38000000,59.91425068,59.63212547,59.52560922,59.52973295,0,0
0.39000000,59.90512367,59.59507644,59.48222977,59.44971245,0,0
0.40000000,59.78171248,59.55147273,59.45420175,59.46361337,0,0
0.41000000,59.87952430,59.64280600,59.49263924,59.55704312,0,0
0.42000000,59.88673907,59.63742176,59.49867958,59.59471347,0,0
0.43000000,59.89438601,59.68144238,59.52653802,59.60990240,0,0
0.44000000,59.90854195,59.61585464,59.47480409,59.61306592,0,0
0.45000000,59.86579209,59.61860936,59.47651203,59.53326451,0,0
0.46000000,59.83710271,59.60128686,59.51416889,59.58760972,0,0
0.47000000,59.86735972,59.58286667,59.46452860,59.60848861,0,0
0.48000000,59.86709467,59.61025945,59.48633242,59.53239807,0,0
