time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,52.19999609,51.91064649,51.85517058,52.00933957,0,0
0.01000000,52.19309459,51.92934134,51.84833898,52.10502314,0,0
0.02000000,52.25112273,52.02562376,51.86289720,51.96619455,0,0
0.03000000,52.17874280,52.02119741,51.91773285,51.95292046,0,0
0.04000000,52.16455377,51.97489999,51.83803984,52.01101764,0,0
0.05000000,52.20493659,51.97190132,51.88117296,51.95043143,0,0
0.06000000,52.29199852,51.93314140,51.87175340,51.97363098,0,0
0.07000000,52.24477040,51.94180943,51.91704883,51.95277200,0,0
0.08000000,52.14766101,51.96582061,51.92774286,51.90622315,0,0
0.09000000,52.19525434,52.01536906,51.88116651,51.93382501,0,0
0.10000000,52.21327095,52.05267926,51.85655180,51.87074076,0,0
0.11000000,52.23411955,52.05025395,51.86441569,51.89627240,0,0
0.12000000,52.21820782,51.98469785,51.85906813,51.94340239,0,0
0.13000000,52.20852433,51.99440175,51.86622332,51.96910866,0,0
0.14000000,52.22288067,51.98724259,51.85642455,52.01775252,0,0
0.15000000,52.25382887,52.02456854,51.88290667,51.96056275,0,0
0.16000000,52.20811955,52.00764155,51.89969571,51.99970954,0,0
0.17000000,52.19564394,51.93192135,51.89275130,52.04353688,0,0
0.18000000,52.14427289,51.94693533,51.89547911,51.99802568,0,0
0.19000000,52.25426023,52.00270009,51.89925052,51.96648230,0,0
0.20000000,52.20047603,52.00079098,51.90020866,51.92233217,0,0
0.21000000,52.19600652,51.98064981,51.90571419,51.89813344,0,0
0.22000000,52.24179512,51.97603666,51.86739626,51.89095139,0,0
0.23000000,52.22665006,51.98145196,51.82956930,51.96246733,0,0
0.24000000,52.24570628,51.99203484,51.85276542,51.96507189,0,0
0.25000000,52.22267334,52.02637273,51.86814194,51.96135997,0,0
0.26000000,52.18657383,51.93239777,51.88355713,51.92798491,0,0
0.27000000,52.16076049,51.94137057,51.88505169,51.94627059,0,0
0.28000000,52.26433281,52.03614098,51.86024245,51.92948524,0,0
0.29000000,52.26222433,51.98378795,51.91781968,51.96993993,0,0
0.30000000,52.12630636,51.93827321,51.86627126,51.94721363,0,0
0.31000000,52.10808609,51.90383706,51.79887650,52.03344403,0,0
0.32000000,52.25615278,51.93444756,51.83655884,51.87228074,0,0
0.33000000,52.20210549,51.98028165,51.86413341,51.89168854,0,0
0.34000000,52.21799162,52.00457966,51.91164021,51.89079155,0,0
0.35000000,52.18606642,51.98869969,51.88816699,51.88097435,0,0
0.36000000,52.17649403,51.94030207,51.92238840,51.97991473,0,0
0.37000000,52.22827590,51.99185105,51.91992844,51.97903770,0,0
0.38000000,52.24518812,51.98971218,51.90414087,51.92783076,0,0
