time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,51.23994099,51.05208679,50.96263217,51.06702826,0,0
0.01000000,51.27386853,51.04797968,50.89900295,51.05964325,0,0
0.02000000,51.29677935,51.03921387,50.92639364,51.02803545,0,0
0.03000000,51.33997067,51.06697910,50.91532418,51.03395164,0,0
0.04000000,51.23515109,51.03612808,50.95322154,51.08856055,0,0
0.05000000,51.24856355,51.01355808,50.96248316,51.06580677,0,0
0.06000000,51.26461671,51.00919735,50.96364184,51.00664930,0,0
0.07000000,51.27560947,51.02508806,51.02666349,51.01183010,0,0
0.08000000,51.28772888,51.06689501,50.99420251,51.02288945,0,0
0.09000000,51.28714252,51.07231814,50.98418550,51.02543786,0,0
0.10000000,51.24568423,51.04305377,50.95138584,51.03343022,0,0
0.11000000,51.27270571,51.03511409,50.98285689,51.03915649,0,0
0.12000000,51.30373792,51.05609210,50.94241272,51.05874904,0,0
0.13000000,51.28321914,51.08616836,50.94280911,51.08026554,0,0
0.14000000,51.23968919,51.07137648,50.90728703,51.05344214,0,0
0.15000000,51.23740961,51.03747715,50.96261329,51.02554286,0,0
0.16000000,51.23776419,51.00901654,50.99780300,51.07933721,0,0
0.17000000,51.26536552,51.03749824,50.97471035,51.06668589,0,0
0.18000000,51.28489372,51.07645300,50.99930179,51.04505393,0,0
0.19000000,51.28674482,51.05765576,50.95991940,51.02730674,0,0
0.20000000,51.23038903,51.01850224,51.00567617,51.03777865,0,0
0.21000000,51.30603307,51.06517757,50.99842115,51.02018307,0,0
0.22000000,51.30527681,51.07993652,50.96507340,51.02516500,0,0
0.23000000,51.26358467,51.07143893,50.94606498,51.04113070,0,0
0.24000000,51.26668938,51.07159566,50.96775617,51.02965495,0,0
0.25000000,51.33909231,51.08243352,50.97192615,51.05296396,0,0
0.26000000,51.29428609,51.09067102,50.96609527,51.08233457,0,0
0.27000000,51.26379441,51.09821396,50.94813836,51.06840775,0,0
0.28000000,51.28916699,51.07485480,50.97149309,51.10722892,0,0
0.29000000,51.31246238,51.06183390,50.94133040,51.10618833,0,0
0.30000000,51.32476864,51.10943151,50.95277650,51.04288399,0,0
0.31000000,51.29461832,51.05879752,50.98090443,51.01531522,0,0
0.32000000,51.26470031,51.06765460,51.03729460,51.03160692,0,0
0.33000000,51.30017403,51.09775636,51.01746848,51.02185326,0,0
0.34000000,51.31819930,51.11240817,50.95617670,50.97891368,0,0
0.35000000,51.34750934,51.09296689,50.90940019,50.99153467,0,0
0.36000000,51.29897866,51.09163556,50.93851496,51.00712068,0,0
0.37000000,51.30943913,51.12589323,50.96252556,51.06449897,0,0
0.38000000,51.32373839,51.08356448,51.01901136,51.12358534,0,0
0.39000000,51.32623135,51.14026700,50.96896447,51.09292693,0,0
0.40000000,51.31898424,51.06876323,51.00954027,51.08006593,0,0
0.41000000,51.33116788,51.08618725,50.99814853,51.13814040,0,0
0.42000000,51.32337929,51.08089581,50.96553768,51.09023179,0,0
0.43000000,51.31982960,51.09284253,50.97859993,51.03260612,0,0
0.44000000,51.30154084,51.07743917,51.03207578,51.02123124,0,0
0.45000000,51.28568335,51.02617423,51.01065310,51.01635661,0,0
0.46000000,51.33016883,51.10898179,50.99299336,51.00456247,0,0
0.47000000,51.32379578,51.09084013,50.93242325,51.02568674,0,0
0.48000000,51.28927341,51.07736296,50.98167308,51.00096579,0,0
0.49000000,51.22860904,51.07152335,50.98958293,51.06705252,0,0
0.50000000,51.28031477,51.10546593,50.97693280,51.10299229,0,0
0.51000000,51.29568100,51.08308031,50.94536573,51.08605935,0,0
0.52000000,51.32377180,51.05386530,50.96186323,51.07014832,0,0
0.53000000,51.33970523,51.01610002,50.94414877,51.06854147,0,0
0.54000000,51.29452558,51.08367051,50.98042884,51.10083711,0,0
0.55000000,51.23754602,51.08874552,50.98857324,51.07381140,0,0
