time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,60.80194926,60.49792641,60.37469836,60.42174508,0,0
0.01000000,60.78342778,60.52555755,60.43134294,60.49545143,0,0
0.02000000,60.78500868,60.56025433,60.40413099,60.58466250,0,0
0.03000000,60.77421709,60.57774738,60.41505833,60.60327630,0,0
0.04000000,60.73983367,60.52021322,60.37580299,60.56914944,0,0
0.05000000,60.77992577,60.52961505,60.35883830,60.45763944,0,0
0.06000000,60.78038097,60.57162911,60.41060702,60.47542035,0,0
0.07000000,60.81775743,60.53661004,60.39532964,60.42780256,0,0
0.08000000,60.73911937,60.53172345,60.43380281,60.45415955,0,0
0.09000000,60.77193535,60.46904495,60.34256181,60.47240660,0,0
0.10000000,60.76310706,60.44665870,60.38486934,60.52912482,0,0
0.11000000,60.80950190,60.43959727,60.43487679,60.48730555,0,0
0.12000000,60.69280914,60.53392024,60.43145603,60.39389366,0,0
0.13000000,60.70755070,60.53545521,60.40319604,60.46584592,0,0
0.14000000,60.66576145,60.47325393,60.37627020,60.45847024,0,0
0.15000000,60.79577921,60.54633641,60.35247139,60.56262602,0,0
0.16000000,60.82941860,60.52999152,60.35917931,60.64171876,0,0
0.17000000,60.73925875,60.48803544,60.39497593,60.58569575,0,0
0.18000000,60.68548749,60.46911499,60.43800164,60.50483026,0,0
0.19000000,60.73037713,60.53699901,60.47672179,60.38590501,0,0
0.20000000,60.81495790,60.53108995,60.41647971,60.38940128,0,0
0.21000000,60.84918618,60.48444867,60.38235724,60.40412817,0,0
0.22000000,60.72223168,60.51157317,60.35995242,60.41301085,0,0
0.23000000,60.64487049,60.49453147,60.37576750,60.54458026,0,0
0.24000000,60.74393387,60.52841810,60.39355678,60.58784675,0,0
0.25000000,60.77312288,60.50760347,60.40161245,60.56476175,0,0
0.26000000,60.81677573,60.45448510,60.37890922,60.49820521,0,0
0.27000000,60.70487156,60.49000408,60.37509423,60.45413102,0,0
0.28000000,60.69442026,60.54943639,60.39534700,60.44761063,0,0
0.29000000,60.71732176,60.53534557,60.42652087,60.47869630,0,0
0.30000000,60.73524958,60.50407813,60.41258543,60.53526934,0,0
0.31000000,60.81364788,60.47186096,60.36653870,60.50295078,0,0
0.32000000,60.83176619,60.49734213,60.38544734,60.47468119,0,0
0.33000000,60.83153668,60.54550722,60.38282759,60.43241850,0,0
0.34000000,60.69800695,60.57212893,60.36103910,60.38050194,0,0
0.35000000,60.69304550,60.51935537,60.33170141,60.37711417,0,0
0.36000000,60.72566452,60.47478220,60.37867193,60.47004573,0,0
0.37000000,60.77845483,60.47235602,60.39521715,60.56038464,0,0
0.38000000,60.80051226,60.52295489,60.37650192,60.55513535,0,0
0.39000000,60.72474440,60.53594517,60.35024781,60.52720323,0,0
0.40000000,60.73485441,60.51230141,60.33934206,60.45860770,0,0
0.41000000,60.73503654,60.49726315,60.40450734,60.38382621,0,0
0.42000000,60.77850282,60.47919954,60.41259291,60.39067788,0,0
0.43000000,60.74560062,60.49879909,60.41340020,60.46025559,0,0
0.44000000,60.77062596,60.49839652,60.37486082,60.48698602,0,0
0.45000000,60.76586723,60.54069798,60.29139744,60.50972568,0,0
0.46000000,60.80190534,60.54546078,60.30680536,60.51761397,0,0
0.47000000,60.79818661,60.54966560,60.30446643,60.41728867,0,0
0.48000000,60.73327563,60.55001438,60.36838917,60.42530478,0,0
0.49000000,60.79686749,60.55119679,60.40058791,60.43597492,0,0
0.50000000,60.77894311,60.57435069,60.43274461,60.52857593,0,0
0.51000000,60.78668343,60.46275128,60.41977269,60.59643126,0,0
0.52000000,60.79237420,60.50776365,60.35570325,60.52812569,0,0
0.53000000,60.78566898,60.53620078,60.41685194,60.48569338,0,0
0.54000000,60.79495945,60.53628001,60.37021122,60.41080421,0,0
0.55000000,60.74001303,60.57101956,60.39007009,60.38833039,0,0
0.56000000,60.72091346,60.49262253,60.39064466,60.38164273,0,0
0.57000000,60.81823556,60.53190762,60.36498312,60.44104023,0,0
0.58000000,60.80156615,60.52102465,60.34904780,60.53291423,0,0
0.59000000,60.82120590,60.61147280,60.36338472,60.53404931,0,0
0.60000000,60.77614440,60.53235372,60.33415136,60.53346981,0,0
0.61000000,60.74194833,60.49483340,60.32469605,60.47380612,0,0
0.62000000,60.71852870,60.48037239,60.36297331,60.39966217,0,0
0.63000000,60.81768647,60.43404084,60.38231803,60.36680421,0,0
0.64000000,60.73741814,60.51649738,60.36972178,60.40332924,0,0
0.65000000,60.81206788,60.50233697,60.33586112,60.44984326,0,0
0.66000000,60.77215294,60.52547414,60.33213403,60.47759013,0,0
0.67000000,60.72556358,60.52689345,60.38308081,60.51499189,0,0
0.68000000,60.81404017,60.53498476,60.38625348,60.41662033,0,0
0.69000000,60.79268592,60.51208190,60.43454709,60.43281256,0,0
0.70000000,60.82488843,60.50376721,60.46886863,60.48542353,0,0
0.71000000,60.81124035,60.50039266,60.42970648,60.46564859,0,0
0.72000000,60.77851607,60.49745864,60.37012585,60.57137076,0,0
0.73000000,60.73645240,60.47495912,60.34575285,60.55626295,0,0
0.74000000,60.75278897,60.49112015,60.43720182,60.48301517,0,0
0.75000000,60.79607098,60.51817587,60.45586818,60.41063813,0,0
0.76000000,60.81383654,60.51689015,60.44373710,60.41070695,0,0
0.77000000,60.84147060,60.49715710,60.42684137,60.42628560,0,0
0.78000000,60.78715029,60.52072466,60.41691519,60.43989972,0,0
0.79000000,60.78466857,60.48243709,60.39486439,60.48853215,0,0
0.80000000,60.75819975,60.49497192,60.38844746,60.50893065,0,0
0.81000000,60.77616235,60.52548586,60.43386874,60.49803791,0,0
0.82000000,60.87393788,60.52658060,60.41766053,60.44605175,0,0
0.83000000,60.87754642,60.57087562,60.41637900,60.45394297,0,0
0.84000000,60.83538408,60.51970040,60.36873265,60.44203695,0,0
0.85000000,60.83100836,60.52033737,60.37540052,60.45920416,0,0
0.86000000,60.76706881,60.48303822,60.44856656,60.52851024,0,0
0.87000000,60.82740203,60.48351124,60.46712968,60.53484833,0,0
0.88000000,60.87278959,60.50073871,60.43815765,60.53766049,0,0
0.89000000,60.81374298,60.54013167,60.46668121,60.40092963,0,0
0.90000000,60.79864851,60.58416203,60.34816624,60.36066633,0,0
0.91000000,60.77407305,60.52242620,60.38666497,60.35339763,0,0
0.92000000,60.76219565,60.49065871,60.42248345,60.42131122,0,0
0.93000000,60.84297796,60.46235107,60.42479626,60.53216415,0,0
0.94000000,60.80153208,60.51611281,60.38779562,60.53671578,0,0
0.95000000,60.80150705,60.54873023,60.44356989,60.61323771,0,0
0.96000000,60.78051828,60.52839609,60.38842520,60.46483213,0,0
0.97000000,60.82750859,60.53196399,60.38012682,60.31868742,0,0
0.98000000,60.81296893,60.44678849,60.38073478,60.35469020,0,0
0.99000000,60.79422694,60.45262651,60.36506266,60.35872724,0,0
1.00000000,60.76169114,60.51378861,60.40564649,60.43143115,0,0
1.01000000,60.77132220,60.58182561,60.37181002,60.48078004,0,0
1.02000000,60.78199324,60.48056916,60.39057123,60.55337896,0,0
1.03000000,60.72178928,60.46028794,60.42747345,60.49703294,0,0
1.04000000,60.80073066,60.48098832,60.37823978,60.44323812,0,0
1.05000000,60.82765221,60.55431882,60.42673807,60.47223017,0,0
1.06000000,60.76351220,60.49459045,60.40270555,60.50500835,0,0
1.07000000,60.77948695,60.45904087,60.44161400,60.52097611,0,0
1.08000000,60.75238782,60.46821675,60.44801634,60.55092548,0,0
1.09000000,60.81961936,60.52737618,60.41262704,60.50612528,0,0
1.10000000,60.80609935,60.53360122,60.39199286,60.43284591,0,0
1.11000000,60.75499534,60.53121733,60.38922486,60.39407507,0,0
1.12000000,60.75579860,60.49076580,60.38551688,60.37655395,0,0
1.13000000,60.80019328,60.50016814,60.41029338,60.46676789,0,0
1.14000000,60.82581536,60.56011838,60.48398684,60.54533973,0,0
1.15000000,60.84263886,60.52677982,60.45319402,60.56874047,0,0
1.16000000,60.83864704,60.52505875,60.38467947,60.57885681,0,0
1.17000000,60.79282901,60.50701406,60.44222992,60.54390464,0,0
1.18000000,60.76930804,60.49113563,60.47277266,60.45944155,0,0
1.19000000,60.78986230,60.49511031,60.47556051,60.38750164,0,0
1.20000000,60.82914953,60.48576045,60.39175441,60.38858941,0,0
1.21000000,60.80692853,60.50756330,60.40231590,60.44644019,0,0
1.22000000,60.75206922,60.53193478,60.42811961,60.52067184,0,0
1.23000000,60.76179808,60.54829376,60.41359641,60.49631221,0,0
1.24000000,60.79370178,60.53333921,60.41561596,60.45201845,0,0
1.25000000,60.82390866,60.50269616,60.42867719,60.41341797,0,0
1.26000000,60.85433883,60.53821680,60.46414740,60.43528240,0,0
1.27000000,60.84855034,60.53775114,60.37769270,60.48057953,0,0
1.28000000,60.81253350,60.53657851,60.40243941,60.53076258,0,0
1.29000000,60.84408947,60.52487271,60.39235526,60.58602432,0,0
1.30000000,60.88741074,60.51902735,60.40452216,60.52225000,0,0
1.31000000,60.85835207,60.54164941,60.42388078,60.50873710,0,0
1.32000000,60.84073057,60.53603922,60.39715307,60.45425224,0,0
1.33000000,60.77418676,60.57420150,60.46418845,60.39162374,0,0
1.34000000,60.87033983,60.53973761,60.47938638,60.43585087,0,0
1.35000000,60.86313421,60.53630768,60.42593313,60.46942884,0,0
1.36000000,60.84112411,60.51441192,60.44491904,60.54373168,0,0
1.37000000,60.85239107,60.56589683,60.55937308,60.54420301,0,0
1.38000000,60.81159218,60.56749048,60.42652242,60.54852723,0,0
1.39000000,60.81083185,60.54795022,60.39718712,60.45998529,0,0
1.40000000,60.80768676,60.48004133,60.41026844,60.40159146,0,0
1.41000000,60.80658042,60.44048125,60.41776740,60.40675136,0,0
1.42000000,60.79252018,60.50508838,60.43402781,60.42107479,0,0
1.43000000,60.85936058,60.51401544,60.39787796,60.46566944,0,0
1.44000000,60.83571120,60.52875968,60.40790773,60.53799207,0,0
1.45000000,60.80937903,60.54124178,60.39615075,60.46616582,0,0
1.46000000,60.83312441,60.54790064,60.38500880,60.40177506,0,0
1.47000000,60.71341100,60.51058795,60.46050961,60.45060641,0,0
1.48000000,60.84137934,60.57636151,60.48872083,60.46867657,0,0
1.49000000,60.82270556,60.53031796,60.46483233,60.52332383,0,0
1.50000000,60.83989220,60.52843557,60.43036729,60.61699383,0,0
1.51000000,60.83901762,60.45195246,60.45253983,60.60068072,0,0
1.52000000,60.83399657,60.48666175,60.51810444,60.57874503,0,0
1.53000000,60.83167110,60.58408240,60.54568593,60.49517759,0,0
1.54000000,60.85172349,60.58877348,60.51326297,60.43895673,0,0
1.55000000,60.82023893,60.51688932,60.52505604,60.44321627,0,0
1.56000000,60.81289924,60.49269413,60.49911917,60.47883922,0,0
1.57000000,60.85952810,60.54119647,60.46070506,60.54926509,0,0
1.58000000,60.87402867,60.59825420,60.45876575,60.62535486,0,0
1.59000000,60.86278691,60.63072309,60.45028852,60.60470750,0,0
1.60000000,60.82455144,60.55822012,60.45789572,60.51559875,0,0
1.61000000,60.85273044,60.55161309,60.47065976,60.47100134,0,0
1.62000000,60.92329088,60.54697166,60.48687451,60.42911540,0,0
1.63000000,60.88607426,60.55181467,60.45592529,60.46904129,0,0
1.64000000,60.82853391,60.60338433,60.45454306,60.49237152,0,0
1.65000000,60.84189293,60.58156207,60.40939650,60.52321369,0,0
1.66000000,60.89440548,60.55661391,60.44686225,60.58237042,0,0
1.67000000,60.86483611,60.56667289,60.46976764,60.47999344,0,0
1.68000000,60.86512528,60.57647994,60.42645764,60.40667200,0,0
1.69000000,60.82121216,60.58748878,60.49454183,60.44171198,0,0
1.70000000,60.86579823,60.59565665,60.49402657,60.47947360,0,0
1.71000000,60.89981287,60.58275085,60.44994188,60.56027339,0,0
1.72000000,60.90026441,60.61491579,60.48568527,60.69020770,0,0
1.73000000,60.90751673,60.60223167,60.45204686,60.58821737,0,0
1.74000000,60.83181867,60.54450510,60.50714820,60.55656943,0,0
1.75000000,60.83455178,60.59990986,60.47186943,60.46559990,0,0
1.76000000,60.89279289,60.55543278,60.46393223,60.46983514,0,0
1.77000000,60.92331309,60.59955126,60.43448890,60.48827641,0,0
1.78000000,60.84938102,60.61828433,60.43779149,60.43340368,0,0
1.79000000,60.95781535,60.62797848,60.47688489,60.54647900,0,0
1.80000000,60.80094993,60.58323147,60.46673885,60.56723030,0,0
1.81000000,60.88090719,60.56911607,60.51242542,60.55084900,0,0
1.82000000,60.90959185,60.59984908,60.49318888,60.54533262,0,0
1.83000000,60.86652123,60.59925635,60.51592132,60.54974522,0,0
1.84000000,60.89414509,60.56997714,60.48779315,60.50059528,0,0
1.85000000,60.86351372,60.58254498,60.50296607,60.51967400,0,0
1.86000000,60.88072916,60.58058508,60.48223784,60.53959410,0,0
1.87000000,60.93827642,60.60233135,60.47762551,60.57297307,0,0
1.88000000,60.86634566,60.58172383,60.48456009,60.57805501,0,0
1.89000000,60.90632874,60.59242662,60.52052510,60.47083384,0,0
1.90000000,60.86223997,60.59827392,60.52035100,60.51247755,0,0
1.91000000,60.87576238,60.65150993,60.51520082,60.51932894,0,0
1.92000000,60.95215761,60.63313006,60.50446682,60.56469116,0,0
1.93000000,60.91710581,60.57894926,60.50308463,60.60712320,0,0
1.94000000,60.86235236,60.57983227,60.48603584,60.65166792,0,0
1.95000000,60.87470304,60.57258091,60.50390340,60.66812729,0,0
1.96000000,60.91141311,60.61977869,60.57718739,60.58350498,0,0
1.97000000,60.89745364,60.63210488,60.54421241,60.51358765,0,0
1.98000000,60.89945594,60.60010657,60.49917313,60.49204169,0,0
1.99000000,60.82844820,60.55205553,60.49857606,60.52044386,0,0
2.00000000,60.86932208,60.57515952,60.52756123,60.54595030,0,0
2.01000000,60.94010955,60.61013901,60.50446035,60.58483863,0,0
2.02000000,60.87543893,60.59586955,60.48041632,60.61412880,0,0
2.03000000,60.83304194,60.58470700,60.48687617,60.58518502,0,0
2.04000000,60.85474283,60.60061942,60.47987988,60.51455152,0,0
2.05000000,60.91996452,60.64693418,60.48697311,60.50308508,0,0
2.06000000,61.00569483,60.60331736,60.49173321,60.54349853,0,0
2.07000000,60.89317301,60.56282791,60.51340048,60.53554726,0,0
2.08000000,60.77145861,60.55447025,60.49919818,60.56902259,0,0
2.09000000,60.82852276,60.57807201,60.52649335,60.62890971,0,0
2.10000000,60.85835619,60.64995384,60.54604234,60.56668106,0,0
2.11000000,60.93311850,60.64317994,60.49418481,60.47577769,0,0
2.12000000,60.91218431,60.58960396,60.49116957,60.46143083,0,0
2.13000000,60.82956180,60.60146509,60.51426562,60.51771344,0,0
2.14000000,60.87092210,60.61464119,60.56034963,60.61579329,0,0
2.15000000,60.91699615,60.62392630,60.53242391,60.64650740,0,0
2.16000000,60.92274997,60.63489209,60.50598831,60.69610679,0,0
2.17000000,60.86693504,60.55100526,60.45928900,60.67814973,0,0
