time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,74.24859108,73.91803048,73.86833691,73.95531189,0,0
0.01000000,74.24782859,73.92882065,73.87774336,73.95271138,0,0
0.02000000,74.27043141,73.98579294,73.82151749,73.94304870,0,0
0.03000000,74.27984980,74.00057106,73.81778448,73.93805107,0,0
0.04000000,74.28866231,74.01322043,73.78335775,73.92398966,0,0
0.05000000,74.29222117,74.00261720,73.75553888,73.94549616,0,0
0.06000000,74.27557066,73.96965054,73.78460383,73.91913523,0,0
0.07000000,74.21396688,73.92812463,73.75152914,73.89173314,0,0
0.08000000,74.23733831,73.94333461,73.79639016,73.88795408,0,0
0.09000000,74.27561894,73.97409880,73.79301044,73.93014670,0,0
0.10000000,74.29913677,73.99800211,73.77017141,73.95336426,0,0
0.11000000,74.26890737,73.99454167,73.77678103,73.95474939,0,0
0.12000000,74.25970648,73.98682477,73.78140785,73.93486940,0,0
0.13000000,74.28425916,73.99619584,73.79718843,73.93989162,0,0
0.14000000,74.30128103,73.99402955,73.78305262,73.92708451,0,0
0.15000000,74.30083000,73.96183703,73.76019477,73.88190581,0,0
0.16000000,74.26382963,73.93583194,73.76509456,73.90155186,0,0
0.17000000,74.27617193,73.93695845,73.76520639,73.90822881,0,0
0.18000000,74.28420741,73.99773353,73.76683311,73.91909409,0,0
0.19000000,74.30463588,74.01368560,73.78814626,73.90991112,0,0
0.20000000,74.30399873,74.01060396,73.77268702,73.87718960,0,0
0.21000000,74.29704527,73.98323957,73.77591501,73.88336961,0,0
0.22000000,74.29321135,73.99498327,73.80675338,73.90375600,0,0
0.23000000,74.29790362,74.00922714,73.83086504,73.90957860,0,0
0.24000000,74.30158316,74.01108490,73.79041004,73.91704861,0,0
0.25000000,74.28136924,73.96196371,73.75178898,73.94559662,0,0
0.26000000,74.29241553,73.91566879,73.75382411,73.95377200,0,0
0.27000000,74.30999272,73.97988088,73.76648147,73.95151374,0,0
0.28000000,74.32917615,74.02439044,73.77435351,73.92502764,0,0
0.29000000,74.32023681,74.01925313,73.75017656,73.89346558,0,0
0.30000000,74.28787162,74.02451270,73.76319687,73.87287758,0,0
0.31000000,74.28360779,73.99613518,73.78968049,73.88843050,0,0
0.32000000,74.25404567,73.98829643,73.78370897,73.90002682,0,0
0.33000000,74.24111787,73.95626418,73.79341848,73.91884879,0,0
0.34000000,74.26457441,73.93922159,73.80566172,73.91698736,0,0
0.35000000,74.25697626,73.94377354,73.79467196,73.89788932,0,0
0.36000000,74.26473641,73.95530798,73.79053491,73.89883140,0,0
0.37000000,74.27953365,73.98325780,73.79611698,73.90765696,0,0
