time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,56.89165311,56.67327769,56.56407330,56.67601080,0,0
0.01000000,57.01735658,56.65231041,56.55637487,56.66798005,0,0
0.02000000,56.90106094,56.68385723,56.54548620,56.65179432,0,0
0.03000000,56.99780185,56.72190120,56.51135537,56.57002914,0,0
0.04000000,56.95192734,56.72761073,56.58145136,56.59073551,0,0
0.05000000,56.98658938,56.70953157,56.55550652,56.53708065,0,0
0.06000000,56.99047357,56.68077802,56.53667626,56.50074361,0,0
0.07000000,56.91000021,56.61718920,56.53636519,56.55194761,0,0
0.08000000,56.90381054,56.66949784,56.56268259,56.58745679,0,0
0.09000000,56.90932722,56.70984108,56.59807564,56.70432320,0,0
0.10000000,56.94542443,56.77466117,56.53705522,56.68778330,0,0
0.11000000,56.94147333,56.68699997,56.53005652,56.67667532,0,0
0.12000000,56.96654060,56.61827042,56.59946655,56.71257413,0,0
0.13000000,56.95192298,56.59761582,56.55260714,56.62060005,0,0
0.14000000,56.93890467,56.58853384,56.55192667,56.52892070,0,0
0.15000000,56.84780728,56.65273305,56.55361323,56.50225403,0,0
0.16000000,56.92540663,56.67089132,56.52070682,56.53303362,0,0
0.17000000,56.96244824,56.68723348,56.53214907,56.54464579,0,0
0.18000000,56.89264105,56.72141599,56.55553311,56.61956175,0,0
0.19000000,56.91481993,56.69219024,56.52048173,56.67538520,0,0
0.20000000,56.80713008,56.67137100,56.53832208,56.65767913,0,0
0.21000000,57.03758624,56.67718670,56.60990164,56.66863932,0,0
0.22000000,57.01409045,56.62601903,56.61765058,56.64851717,0,0
0.23000000,56.97297548,56.62523634,56.57286726,56.49204020,0,0
0.24000000,56.81465867,56.63904255,56.52457970,56.59384836,0,0
0.25000000,56.83116536,56.65030759,56.48301390,56.60920487,0,0
0.26000000,56.84126886,56.67997805,56.62485595,56.65336689,0,0
0.27000000,56.88753422,56.60791583,56.58763298,56.70867965,0,0
