time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,42.54919768,42.39440688,42.32122512,42.44149520,0,0
0.01000000,42.54703325,42.41512534,42.32779121,42.43529231,0,0
0.02000000,42.55174380,42.45212184,42.33874250,42.41526519,0,0
0.03000000,42.52495266,42.43896142,42.34166919,42.36229563,0,0
0.04000000,42.53701808,42.42218792,42.35447667,42.37036047,0,0
0.05000000,42.58160726,42.44424678,42.37907890,42.38041914,0,0
0.06000000,42.61038347,42.42062150,42.38755920,42.37444696,0,0
0.07000000,42.57653016,42.41205231,42.37870535,42.41067166,0,0
0.08000000,42.51099338,42.40142857,42.32522913,42.39478783,0,0
0.09000000,42.50149350,42.40585079,42.30222993,42.38375058,0,0
0.10000000,42.52039932,42.43766830,42.32265848,42.42514252,0,0
0.11000000,42.56182080,42.44534861,42.30785660,42.40112067,0,0
0.12000000,42.53551662,42.44798392,42.33596821,42.41024493,0,0
0.13000000,42.54977493,42.42964444,42.30151183,42.46747035,0,0
0.14000000,42.53813331,42.41662154,42.30060112,42.38864002,0,0
0.15000000,42.56775936,42.46031515,42.28320794,42.44968056,0,0
0.16000000,42.55888295,42.46843217,42.31255773,42.42498264,0,0
0.17000000,42.54400250,42.47859235,42.31065895,42.43108910,0,0
0.18000000,42.51920185,42.44540647,42.29379756,42.45360848,0,0
0.19000000,42.56875795,42.45416320,42.31613460,42.44310964,0,0
0.20000000,42.60872384,42.44616755,42.28782525,42.44606477,0,0
0.21000000,42.59805984,42.44167453,42.29427892,42.46236470,0,0
0.22000000,42.54786843,42.43990157,42.30445074,42.44321122,0,0
0.23000000,42.51235114,42.45313148,42.30705649,42.44117408,0,0
0.24000000,42.58202230,42.47027784,42.34808039,42.44173727,0,0
0.25000000,42.62641853,42.46083891,42.35644871,42.42480421,0,0
0.26000000,42.56505087,42.43438396,42.32858961,42.41572429,0,0
0.27000000,42.46968396,42.42194782,42.32084407,42.40943747,0,0
0.28000000,42.45644320,42.44688930,42.35821767,42.42586371,0,0
0.29000000,42.55420528,42.46559063,42.40445427,42.43931316,0,0
0.30000000,42.63126776,42.47542674,42.39366694,42.39817381,0,0
0.31000000,42.59413807,42.43391612,42.38718091,42.39585391,0,0
0.32000000,42.50001404,42.39535294,42.33639604,42.40113664,0,0
0.33000000,42.44162256,42.45100075,42.34878542,42.38993194,0,0
0.34000000,42.50599634,42.50130434,42.34138092,42.41579272,0,0
0.35000000,42.55712379,42.41744058,42.31907063,42.37427106,0,0
0.36000000,42.57834248,42.34806545,42.30269287,42.36501466,0,0
0.37000000,42.52783490,42.31606906,42.28369033,42.35570228,0,0
0.38000000,42.49092980,42.39218934,42.28009428,42.36022281,0,0
0.39000000,42.48300192,42.45910625,42.28531862,42.37482286,0,0
0.40000000,42.46768698,42.48590626,42.27350656,42.38722017,0,0
0.41000000,42.54325961,42.40465712,42.26641970,42.36147908,0,0
0.42000000,42.54459045,42.32690728,42.25228658,42.36342517,0,0
0.43000000,42.54666492,42.36974085,42.28802949,42.36617565,0,0
0.44000000,42.47665910,42.45324811,42.26321963,42.37205386,0,0
0.45000000,42.46070936,42.47705994,42.27614091,42.37039093,0,0
0.46000000,42.44093965,42.40266894,42.27307481,42.36816270,0,0
0.47000000,42.47191743,42.33777632,42.33475667,42.38748590,0,0
0.48000000,42.49656642,42.34400933,42.38967765,42.42863602,0,0
0.49000000,42.49517831,42.44022333,42.33715434,42.44056983,0,0
0.50000000,42.45961983,42.45743122,42.28545967,42.41357773,0,0
0.51000000,42.43828278,42.43710875,42.25226858,42.43954837,0,0
0.52000000,42.56647094,42.43071661,42.27661121,42.43714850,0,0
0.53000000,42.66751772,42.38652054,42.34948174,42.45273818,0,0
0.54000000,42.58808140,42.41424582,42.35931141,42.48954070,0,0
0.55000000,42.47486859,42.42819659,42.33771572,42.51514610,0,0
0.56000000,42.42678492,42.43257422,42.31297814,42.51011160,0,0
0.57000000,42.49797815,42.45403853,42.34672545,42.53558922,0,0
0.58000000,42.58814990,42.47291533,42.35695629,42.51824613,0,0
0.59000000,42.56087250,42.45410117,42.36795806,42.46495580,0,0
