time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,58.09265513,57.90025096,57.78303625,57.85507013,0,0
0.01000000,58.13474043,57.87123852,57.74980856,57.83131111,0,0
0.02000000,58.11098902,57.87777023,57.66020443,57.70031052,0,0
0.03000000,58.13631710,57.84523613,57.67297605,57.73244205,0,0
0.04000000,58.08119472,57.87969828,57.71922528,57.72496437,0,0
0.05000000,58.06750449,57.77458577,57.73011065,57.74541757,0,0
0.06000000,58.09507346,57.79859358,57.68075966,57.87487453,0,0
0.07000000,58.17019016,57.84465639,57.76780405,57.90558021,0,0
0.08000000,58.15009584,57.90483875,57.77452506,57.87360512,0,0
0.09000000,58.09254920,57.92265929,57.75281116,57.79571504,0,0
0.10000000,58.06861319,57.78982705,57.70381314,57.73573062,0,0
0.11000000,58.18751544,57.92272623,57.76434530,57.76613662,0,0
0.12000000,58.09954848,57.82096119,57.80054857,57.91109712,0,0
0.13000000,58.27170363,57.86614767,57.71421139,57.94373011,0,0
0.14000000,57.99548296,57.83792017,57.75365216,57.91527481,0,0
0.15000000,58.17733655,57.82645018,57.82375281,57.92925858,0,0
0.16000000,58.07506971,57.87303154,57.77285351,57.76939456,0,0
0.17000000,58.21082778,57.92341692,57.75014510,57.72225269,0,0
0.18000000,58.10731460,57.86402982,57.71514021,57.66134710,0,0
0.19000000,58.10017560,57.83710094,57.75469067,57.79004721,0,0
0.20000000,58.11032158,57.82214325,57.73998419,57.85371821,0,0
0.21000000,58.11828330,57.90507904,57.76808617,57.89985481,0,0
0.22000000,58.18816441,57.86354486,57.78281071,57.88177173,0,0
0.23000000,58.08473691,57.87485043,57.69562715,57.80434960,0,0
0.24000000,58.12926872,57.86863720,57.74401032,57.75889825,0,0
0.25000000,58.11238347,57.89867415,57.71960477,57.77908022,0,0
0.26000000,58.13932780,57.87673069,57.78000492,57.77887734,0,0
0.27000000,58.11036391,57.81363939,57.77676869,57.84670450,0,0
0.28000000,58.10296340,57.83246473,57.74364707,57.94204586,0,0
0.29000000,58.14891356,57.84626493,57.80482407,57.91894552,0,0
0.30000000,58.17301008,57.86277036,57.76696570,57.82834535,0,0
0.31000000,58.13125529,57.87805598,57.73713186,57.72508338,0,0
0.32000000,58.17525679,57.93936071,57.77578770,57.74856774,0,0
0.33000000,58.17273922,57.95733523,57.76720633,57.81239147,0,0
0.34000000,58.14100731,57.90515782,57.79942891,57.90675179,0,0
0.35000000,58.16029652,57.82080048,57.71959634,57.95149116,0,0
0.36000000,58.12607820,57.80769908,57.79556437,57.90821682,0,0
0.37000000,58.17940888,57.88500571,57.77163325,57.85037052,0,0
0.38000000,58.10096228,57.91642456,57.74171695,57.70609499,0,0
0.39000000,58.15856134,57.86630413,57.77440861,57.67029287,0,0
0.40000000,58.07643259,57.81545156,57.74210302,57.69154018,0,0
0.41000000,58.09328566,57.83097612,57.78871991,57.79596856,0,0
0.42000000,58.09994132,57.87979432,57.74773863,57.92867514,0,0
0.43000000,58.14487776,57.88644243,57.78517522,57.99803223,0,0
0.44000000,58.12808816,57.81788636,57.71458085,57.88294637,0,0
0.45000000,58.18851806,57.86764505,57.74092203,57.88789973,0,0
0.46000000,58.14961946,57.88343046,57.66223040,57.70982062,0,0
0.47000000,58.08955294,57.83166994,57.86601127,57.63527023,0,0
0.48000000,58.02352654,57.81250194,57.72465876,57.80572600,0,0
0.49000000,58.05166386,57.87811714,57.78692032,57.84070363,0,0
0.50000000,58.15913648,57.80074005,57.76986429,57.88607317,0,0
0.51000000,58.19178115,57.87716059,57.75623862,57.88049190,0,0
0.52000000,58.07599350,57.86117374,57.76500405,57.75676552,0,0
0.53000000,58.08409234,57.82307627,57.77790094,57.74478130,0,0
0.54000000,58.11976525,57.90876227,57.82117812,57.79184135,0,0
0.55000000,58.16137631,57.86981996,57.78263788,57.86379605,0,0
0.56000000,58.18469681,57.86339434,57.80542667,57.93072215,0,0
0.57000000,58.13638498,57.82126000,57.73785800,57.88692734,0,0
0.58000000,58.10586673,57.87333769,57.78125306,57.88199241,0,0
0.59000000,58.07481833,57.86383906,57.69855147,57.78499266,0,0
0.60000000,58.14144900,57.83376604,57.74339610,57.73107267,0,0
0.61000000,58.20034470,57.86670945,57.75331724,57.69066944,0,0
0.62000000,58.13375921,57.87837872,57.79331934,57.77191926,0,0
0.63000000,58.09937587,57.89055339,57.79910440,57.87904644,0,0
0.64000000,58.08157439,57.84267374,57.78339831,57.89534000,0,0
0.65000000,58.14057641,57.82232854,57.74537285,57.93978468,0,0
0.66000000,58.16726758,57.90255808,57.69662541,57.87879880,0,0
0.67000000,58.08769778,57.88642000,57.74851845,57.76223530,0,0
0.68000000,58.08529713,57.86609576,57.75326146,57.72121795,0,0
0.69000000,58.10146271,57.83246815,57.75408552,57.76150152,0,0
0.70000000,58.16360039,57.76693937,57.71393579,57.82653539,0,0
0.71000000,58.16998723,57.85097832,57.74347352,57.87705789,0,0
0.72000000,58.12957621,57.90469289,57.74039999,57.85564054,0,0
0.73000000,58.09136354,57.91266626,57.76190369,57.81520158,0,0
0.74000000,58.13357348,57.83884132,57.78067816,57.75069719,0,0
0.75000000,58.04084713,57.83457020,57.73021840,57.74463477,0,0
0.76000000,58.17826437,57.88850953,57.74716318,57.80416452,0,0
0.77000000,58.09797909,57.88552466,57.77505285,57.91303897,0,0
0.78000000,58.13571355,57.84882393,57.81901899,57.92868810,0,0
0.79000000,58.11037567,57.77470195,57.77728802,57.90534750,0,0
0.80000000,58.17684276,57.89005363,57.75868732,57.81660830,0,0
0.81000000,58.15238859,57.92507795,57.77605282,57.71167964,0,0
0.82000000,58.17164684,57.95772816,57.77574962,57.68918564,0,0
0.83000000,58.06688112,57.93990584,57.76848650,57.80346078,0,0
0.84000000,58.16052159,57.79414573,57.78614237,57.94859431,0,0
0.85000000,58.18945516,57.88556205,57.78853169,57.91178872,0,0
0.86000000,58.21047517,57.88955360,57.76623265,57.98890043,0,0
0.87000000,58.13692484,57.95975494,57.72615508,57.88624710,0,0
0.88000000,58.12260900,57.90197819,57.81173401,57.81878392,0,0
0.89000000,58.15162288,57.88562465,57.86703781,57.76984933,0,0
0.90000000,58.24013672,57.91915318,57.85793088,57.74880068,0,0
0.91000000,58.18664512,57.89754765,57.78958639,57.82095267,0,0
0.92000000,58.16082424,57.88565123,57.71050320,57.89417791,0,0
0.93000000,58.12791447,57.87803398,57.77545216,57.90849654,0,0
0.94000000,58.11360088,57.85739259,57.73425092,57.84547609,0,0
0.95000000,58.14775765,57.85766493,57.75705839,57.71020294,0,0
0.96000000,58.16729848,57.90306188,57.75410924,57.68160847,0,0
0.97000000,58.14903611,57.96037637,57.74369418,57.76302353,0,0
0.98000000,58.16745581,57.88148499,57.76402812,57.85545287,0,0
0.99000000,58.15127344,57.83299763,57.77982974,57.92375067,0,0
1.00000000,58.16296807,57.83682298,57.80520337,57.91710125,0,0
1.01000000,58.06720154,57.87517784,57.77618280,57.87117377,0,0
1.02000000,58.12944376,57.91382015,57.76781972,57.76314425,0,0
1.03000000,58.15972301,57.88891567,57.73790986,57.69981222,0,0
1.04000000,58.17133565,57.90609254,57.70392536,57.71579466,0,0
1.05000000,58.18079477,57.80337528,57.77026519,57.81636890,0,0
1.06000000,58.07609220,57.82329008,57.77885078,57.87393263,0,0
1.07000000,58.08202962,57.84995328,57.83792142,57.99453799,0,0
1.08000000,58.15847524,57.93181814,57.85204388,58.01099337,0,0
1.09000000,58.15829712,57.87982762,57.77422499,57.90996704,0,0
1.10000000,58.15593701,57.79946998,57.87685793,57.76903016,0,0
1.11000000,58.14539748,57.83144063,57.75788544,57.69075225,0,0
1.12000000,58.09379306,57.77190948,57.82538289,57.82088397,0,0
1.13000000,58.08490943,57.87459616,57.79583824,57.86123829,0,0
1.14000000,58.13082208,57.89515239,57.76870810,57.91752889,0,0
1.15000000,58.11236594,57.93143633,57.82075601,57.85429620,0,0
1.16000000,58.19985437,57.88805916,57.81033989,57.79376061,0,0
1.17000000,58.07380650,57.83473391,57.77310000,57.75189654,0,0
1.18000000,58.16500111,57.94697034,57.65896812,57.75070195,0,0
1.19000000,58.17610201,57.89527972,57.76373617,57.89858044,0,0
1.20000000,58.07446836,57.85353148,57.73454176,57.90120391,0,0
1.21000000,58.13493099,57.78137059,57.81011628,57.90324360,0,0
1.22000000,58.08583414,57.86711259,57.78168305,57.88540655,0,0
1.23000000,58.14634331,57.91216062,57.73443715,57.78777105,0,0
1.24000000,58.15757645,57.92102964,57.74299764,57.73697294,0,0
1.25000000,58.13668486,57.92717458,57.75128366,57.75084315,0,0
1.26000000,58.12416586,57.91601362,57.78750895,57.83973541,0,0
1.27000000,58.10454118,57.86276833,57.81314343,57.91490210,0,0
1.28000000,58.11128233,57.90762019,57.77265107,57.93475272,0,0
1.29000000,58.17844411,57.87285655,57.73463002,57.92763726,0,0
1.30000000,58.16154597,57.88178195,57.74545159,57.85104147,0,0
1.31000000,58.09824541,57.86679017,57.78378985,57.71373065,0,0
1.32000000,58.13341321,57.90613442,57.75033170,57.71136169,0,0
1.33000000,58.08091489,57.88402340,57.75106928,57.76954203,0,0
1.34000000,58.15407853,57.86512162,57.76391493,57.86421412,0,0
1.35000000,58.13804085,57.88047287,57.77807312,57.91173255,0,0
1.36000000,58.19503055,57.90726425,57.78561932,57.94623568,0,0
1.37000000,58.16866503,57.90891959,57.76084804,57.88369827,0,0
1.38000000,58.06220637,57.88776777,57.71279810,57.76823944,0,0
1.39000000,58.10636966,57.94232278,57.71873832,57.76191434,0,0
1.40000000,58.13655428,57.92810852,57.74252295,57.83724225,0,0
1.41000000,58.16276927,57.85252313,57.79430974,57.87962243,0,0
1.42000000,58.10984762,57.83813546,57.78386152,57.95958544,0,0
1.43000000,58.07289370,57.83492595,57.71113308,57.97829590,0,0
1.44000000,58.15207978,57.91971229,57.74063873,57.90391363,0,0
1.45000000,58.20193486,57.93905216,57.71413992,57.75337065,0,0
1.46000000,58.11452292,57.95150688,57.77359143,57.72847571,0,0
1.47000000,58.17323482,57.96839810,57.75880326,57.77464796,0,0
1.48000000,58.12081191,57.90248339,57.80920488,57.90198011,0,0
1.49000000,58.18178089,57.93227170,57.74172746,57.96478293,0,0
1.50000000,58.19720193,57.86510642,57.71666426,57.98143096,0,0
1.51000000,58.18120953,57.88550599,57.75759321,57.96886160,0,0
1.52000000,58.09695586,57.93413097,57.81538051,57.77819653,0,0
1.53000000,58.15151952,58.01360940,57.85219500,57.74947685,0,0
1.54000000,58.16065856,57.95679147,57.74582407,57.73105299,0,0
