time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,57.84029766,57.62255717,57.43719900,57.58689877,0,0
0.01000000,57.82369345,57.62390354,57.44164201,57.59973137,0,0
0.02000000,57.83313957,57.58371819,57.42276739,57.58700726,0,0
0.03000000,57.83446180,57.59677238,57.46777073,57.60044205,0,0
0.04000000,57.87882069,57.60816166,57.51039398,57.60249507,0,0
0.05000000,57.83906486,57.63515595,57.47690632,57.58632239,0,0
0.06000000,57.80849327,57.63275510,57.43652704,57.57682386,0,0
0.07000000,57.80581693,57.62915515,57.42476121,57.58560192,0,0
0.08000000,57.81782764,57.61924521,57.43974599,57.58065509,0,0
0.09000000,57.87299675,57.60009823,57.45931768,57.58189195,0,0
0.10000000,57.88926143,57.58086519,57.48627741,57.58056531,0,0
0.11000000,57.81280532,57.59870645,57.47026287,57.60735299,0,0
0.12000000,57.81893688,57.63123610,57.44687285,57.64019909,0,0
0.13000000,57.79184140,57.63307020,57.48373961,57.62800010,0,0
0.14000000,57.85106435,57.59256463,57.52987516,57.59571065,0,0
0.15000000,57.85695921,57.59572828,57.53766583,57.61916542,0,0
0.16000000,57.85997690,57.60072128,57.51234281,57.62458479,0,0
0.17000000,57.85977595,57.62246324,57.51656615,57.63598386,0,0
0.18000000,57.89050311,57.62311039,57.48645891,57.62466484,0,0
0.19000000,57.82182693,57.60622195,57.49158638,57.58984941,0,0
0.20000000,57.80023118,57.61288065,57.48216428,57.58405688,0,0
0.21000000,57.79246426,57.59576353,57.48551666,57.56360867,0,0
0.22000000,57.80891280,57.62737501,57.48746523,57.58891342,0,0
0.23000000,57.88315254,57.62159557,57.50772178,57.61538528,0,0
0.24000000,57.88599644,57.59706386,57.45793971,57.60730132,0,0
0.25000000,57.88228197,57.57030552,57.47597339,57.58121864,0,0
0.26000000,57.83207447,57.57093429,57.49075181,57.58505315,0,0
0.27000000,57.79643527,57.63649148,57.50146860,57.58663036,0,0
0.28000000,57.81127893,57.64109665,57.52798216,57.58005648,0,0
0.29000000,57.84054464,57.60919442,57.47116440,57.60489947,0,0
0.30000000,57.85316568,57.60355839,57.45446457,57.59079006,0,0
0.31000000,57.90611234,57.55998485,57.40614140,57.60327162,0,0
0.32000000,57.85972970,57.59342188,57.44944803,57.58463777,0,0
0.33000000,57.78884186,57.59987866,57.49596762,57.55776625,0,0
0.34000000,57.79018632,57.61195284,57.51504908,57.61892991,0,0
0.35000000,57.82049304,57.64772058,57.54479901,57.57517366,0,0
0.36000000,57.89583329,57.61142141,57.60723967,57.59669660,0,0
0.37000000,57.90828603,57.61184618,57.51034693,57.59709684,0,0
0.38000000,57.79157526,57.55065773,57.47315620,57.59487583,0,0
0.39000000,57.75963836,57.57957174,57.46528176,57.61041868,0,0
0.40000000,57.79271181,57.64274191,57.46725232,57.58662573,0,0
0.41000000,57.87897634,57.66473723,57.43137980,57.56615831,0,0
0.42000000,57.90879593,57.57934865,57.45967274,57.55985460,0,0
0.43000000,57.85490335,57.54330602,57.47262247,57.57856156,0,0
0.44000000,57.82937722,57.58219977,57.50216299,57.58517757,0,0
0.45000000,57.82768437,57.63329783,57.47386927,57.62525303,0,0
0.46000000,57.82838109,57.66758928,57.46789762,57.64395200,0,0
0.47000000,57.83167308,57.62703121,57.47872667,57.58686288,0,0
0.48000000,57.83577988,57.56101355,57.49964314,57.62242095,0,0
0.49000000,57.89578862,57.54547965,57.53717159,57.59488651,0,0
0.50000000,57.86089858,57.62785980,57.49169009,57.59681875,0,0
0.51000000,57.85069469,57.69185798,57.46147263,57.58500513,0,0
0.52000000,57.82374414,57.63486816,57.51544471,57.58401183,0,0
0.53000000,57.82598220,57.59755342,57.48849398,57.60801850,0,0
0.54000000,57.88798926,57.60489687,57.56715474,57.59758530,0,0
0.55000000,57.86261206,57.58939756,57.56748189,57.62109261,0,0
0.56000000,57.84376769,57.62720553,57.46860567,57.59803577,0,0
0.57000000,57.80586084,57.61991021,57.44061185,57.57954911,0,0
0.58000000,57.89154578,57.60494474,57.43214688,57.60192557,0,0
0.59000000,57.89354595,57.64343846,57.47598962,57.58836719,0,0
0.60000000,57.89594487,57.60529656,57.48154830,57.57652649,0,0
0.61000000,57.82571729,57.56470185,57.48548763,57.57716394,0,0
0.62000000,57.78522521,57.58954945,57.45437835,57.58470940,0,0
0.63000000,57.81586290,57.61951259,57.46111360,57.59789469,0,0
0.64000000,57.85647571,57.64558205,57.46546749,57.60249173,0,0
0.65000000,57.87736105,57.60480981,57.45332412,57.59781424,0,0
0.66000000,57.85956897,57.58297491,57.49941579,57.56237332,0,0
0.67000000,57.80051173,57.58725500,57.53083476,57.57085809,0,0
0.68000000,57.82333771,57.63437348,57.52676170,57.60033526,0,0
0.69000000,57.80093018,57.63416345,57.49073896,57.62957309,0,0
0.70000000,57.84602666,57.61848625,57.49919548,57.58937193,0,0
0.71000000,57.81870631,57.55167516,57.49355908,57.59068946,0,0
0.72000000,57.87371806,57.57425685,57.49924951,57.59647874,0,0
0.73000000,57.82791442,57.58819955,57.47228747,57.58125874,0,0
0.74000000,57.81660473,57.64650993,57.43567293,57.58362143,0,0
0.75000000,57.83786260,57.61919545,57.40465670,57.61380018,0,0
0.76000000,57.82515381,57.58624294,57.52171072,57.57719924,0,0
0.77000000,57.86782405,57.61112996,57.52010722,57.61035360,0,0
0.78000000,57.87690457,57.60600713,57.55099050,57.60953764,0,0
0.79000000,57.82446869,57.64591025,57.47617597,57.59009025,0,0
0.80000000,57.86404507,57.61699371,57.49233023,57.60674889,0,0
0.81000000,57.83462581,57.62107076,57.48953779,57.58580331,0,0
0.82000000,57.83518918,57.58873929,57.49743117,57.56713750,0,0
0.83000000,57.84861780,57.61208180,57.50000943,57.58281599,0,0
0.84000000,57.81867925,57.64318071,57.50437604,57.59785225,0,0
0.85000000,57.86759507,57.63647756,57.51976969,57.61048486,0,0
0.86000000,57.89511124,57.62300298,57.49305918,57.61538485,0,0
0.87000000,57.90317190,57.61545625,57.46288011,57.61171195,0,0
0.88000000,57.90111276,57.63130338,57.45016080,57.60774114,0,0
0.89000000,57.85700500,57.66157550,57.45923244,57.59126808,0,0
0.90000000,57.82866977,57.60919729,57.52765515,57.58248934,0,0
0.91000000,57.81020237,57.64647528,57.51954883,57.58540201,0,0
0.92000000,57.85846720,57.61845624,57.48007271,57.57995326,0,0
0.93000000,57.83379950,57.63402011,57.49307607,57.59585717,0,0
0.94000000,57.87849891,57.62210568,57.44408675,57.60773953,0,0
0.95000000,57.86157087,57.58544149,57.46597843,57.59980044,0,0
0.96000000,57.82337981,57.64442440,57.53173482,57.60011379,0,0
0.97000000,57.86314152,57.61043946,57.47999098,57.61252499,0,0
0.98000000,57.88531741,57.67656732,57.51633255,57.62518379,0,0
0.99000000,57.90188135,57.62266816,57.48149967,57.61822623,0,0
1.00000000,57.87722050,57.66377025,57.48893169,57.61142999,0,0
1.01000000,57.85349300,57.64296222,57.52499779,57.61118905,0,0
1.02000000,57.87455985,57.66092957,57.48609645,57.61110402,0,0
1.03000000,57.87717857,57.65647279,57.50357492,57.63038208,0,0
