time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,59.42472544,59.07852406,58.99139214,59.04546411,0,0
0.01000000,59.42218416,59.09995830,59.04569740,59.10720254,0,0
0.02000000,59.37832255,59.07862266,59.01034651,59.14477156,0,0
0.03000000,59.35417104,59.12588742,59.02132845,59.13027281,0,0
0.04000000,59.33825692,59.11108488,59.03961395,59.11226515,0,0
0.05000000,59.40473767,59.14617726,59.00233115,59.16164850,0,0
0.06000000,59.39397547,59.14918070,59.02139506,58.99440508,0,0
0.07000000,59.33242173,59.01550676,58.98015304,58.97384535,0,0
0.08000000,59.39985313,59.08276692,59.05219935,58.98900802,0,0
0.09000000,59.38798901,59.10837804,58.98655574,59.03677607,0,0
0.10000000,59.35896754,59.15124532,58.97396863,59.09530474,0,0
0.11000000,59.37531539,59.13282460,58.97052670,59.04844103,0,0
0.12000000,59.32829284,59.09646644,59.00940185,59.03245515,0,0
0.13000000,59.37114515,59.11768014,59.01562882,59.06619138,0,0
0.14000000,59.46846392,59.13548667,58.99613131,59.02681560,0,0
0.15000000,59.36134737,59.09428523,58.97779191,59.02447451,0,0
0.16000000,59.37209452,59.10150385,58.96358566,59.06739230,0,0
0.17000000,59.33981554,59.12657556,58.99851941,59.03357541,0,0
0.18000000,59.37416050,59.11428276,59.02951319,59.05329177,0,0
0.19000000,59.39504832,59.10760339,59.03037217,58.97959474,0,0
0.20000000,59.43379835,59.10336381,58.98075104,59.02666835,0,0
0.21000000,59.23726522,59.10259116,58.98032570,59.08651185,0,0
0.22000000,59.34314276,59.14309607,59.02789773,59.01844367,0,0
0.23000000,59.27883445,59.09587677,59.00903312,59.10834862,0,0
0.24000000,59.47470252,59.12912024,58.98518788,59.06774759,0,0
0.25000000,59.40686555,59.00933822,59.02029182,59.03021735,0,0
0.26000000,59.34422263,59.05762285,59.01534932,59.10275206,0,0
0.27000000,59.30946382,59.13429939,58.99019301,59.04309014,0,0
0.28000000,59.38244742,59.12825031,59.01166860,59.01101722,0,0
0.29000000,59.39139548,59.11917591,59.00308535,58.96922004,0,0
0.30000000,59.41460294,59.07103357,59.01344219,58.91569216,0,0
0.31000000,59.30528658,59.07689352,58.94776363,58.97623262,0,0
0.32000000,59.35943717,59.07061331,58.98529081,59.04194708,0,0
0.33000000,59.38481072,59.10391652,58.97988329,59.04745399,0,0
0.34000000,59.36241435,59.07275591,59.00751657,59.08903556,0,0
0.35000000,59.34506654,59.12554413,59.03260096,59.07496717,0,0
0.36000000,59.36016458,59.08593725,59.01835200,59.02302704,0,0
0.37000000,59.37232150,59.08822288,59.10485739,59.07188912,0,0
0.38000000,59.40706971,59.07569745,58.93873186,58.99755986,0,0
0.39000000,59.29291207,59.07158310,58.94780532,58.98352706,0,0
0.40000000,59.29992920,59.12053865,58.96169709,58.98857775,0,0
0.41000000,59.33104030,59.13533557,59.08202544,59.00700506,0,0
0.42000000,59.33978138,59.14932407,58.98061290,59.05335930,0,0
0.43000000,59.40618552,59.05711612,58.98674846,59.08664142,0,0
0.44000000,59.40391376,59.04525839,58.96862205,59.09507530,0,0
0.45000000,59.32627315,59.08241211,59.00376324,59.07441762,0,0
0.46000000,59.39615557,59.14142687,59.00555701,59.05043815,0,0
0.47000000,59.35663757,59.13121474,59.01983869,59.03960933,0,0
0.48000000,59.40868942,59.12988744,58.99133381,59.07490956,0,0
0.49000000,59.37395886,59.11668537,58.98139765,59.02236387,0,0
