time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,76.95964558,76.66090066,76.48613735,76.55019555,0,0
0.01000000,76.94457901,76.70231402,76.50714085,76.58310138,0,0
0.02000000,77.01527397,76.65204636,76.45630210,76.62851466,0,0
0.03000000,76.95856852,76.57767451,76.49895450,76.63178951,0,0
0.04000000,77.04631797,76.60684933,76.44475362,76.61526442,0,0
0.05000000,77.01475285,76.67271727,76.43182239,76.56611266,0,0
0.06000000,76.93901081,76.69180235,76.47425203,76.57637417,0,0
0.07000000,76.97450790,76.63726177,76.47927879,76.52021274,0,0
0.08000000,76.90453931,76.60613214,76.46079793,76.58589192,0,0
0.09000000,76.99918318,76.57329456,76.42194024,76.61940731,0,0
0.10000000,76.92308363,76.57482313,76.41104447,76.58526453,0,0
0.11000000,76.98697132,76.65767025,76.46443162,76.64073077,0,0
0.12000000,76.99540552,76.65090430,76.49931065,76.51709418,0,0
0.13000000,76.90807420,76.62812454,76.50508226,76.54803581,0,0
0.14000000,76.93495816,76.61898869,76.48568826,76.59236351,0,0
0.15000000,76.98223799,76.64185330,76.46987585,76.61097213,0,0
0.16000000,77.03847384,76.64481419,76.50952834,76.63072631,0,0
0.17000000,76.99685370,76.64465398,76.51446809,76.61316162,0,0
0.18000000,76.96159032,76.70380352,76.54879934,76.62407831,0,0
0.19000000,76.96132779,76.65513185,76.50970133,76.61610082,0,0
0.20000000,76.95377012,76.58615901,76.49937663,76.56118383,0,0
0.21000000,76.97938890,76.65394846,76.52466039,76.62814174,0,0
0.22000000,76.99418699,76.65371060,76.46524775,76.61729048,0,0
0.23000000,76.99712153,76.71612635,76.51915536,76.64051972,0,0
0.24000000,77.01844030,76.64328930,76.52497351,76.63355656,0,0
0.25000000,76.96642156,76.66322747,76.56557365,76.62026746,0,0
0.26000000,76.96955147,76.58657322,76.49395160,76.58199704,0,0
0.27000000,76.99724398,76.62426169,76.45498485,76.59481751,0,0
0.28000000,77.00496780,76.60314833,76.40227871,76.55374448,0,0
0.29000000,76.96422125,76.65852349,76.41888617,76.48964893,0,0
0.30000000,76.92417016,76.68352527,76.44265429,76.54899739,0,0
0.31000000,76.97074131,76.67732896,76.47367882,76.57221112,0,0
0.32000000,77.03668608,76.66829137,76.47003885,76.62935265,0,0
0.33000000,76.96988732,76.64502541,76.45749713,76.61173218,0,0
0.34000000,76.99029684,76.57908796,76.45391534,76.52277103,0,0
0.35000000,76.94788225,76.59153889,76.44051228,76.54960929,0,0
0.36000000,76.99186689,76.56813153,76.54192180,76.59378215,0,0
0.37000000,77.04539356,76.69375054,76.51767269,76.59083309,0,0
0.38000000,76.95448699,76.74747799,76.48121602,76.60463474,0,0
0.39000000,76.95337039,76.71101193,76.48716600,76.61963396,0,0
0.40000000,76.97278925,76.67668083,76.50490369,76.62010256,0,0
0.41000000,77.06414005,76.61579119,76.54998645,76.64617479,0,0
0.42000000,77.12025956,76.62642242,76.50108703,76.63866112,0,0
0.43000000,76.96588626,76.64086665,76.47962489,76.62665902,0,0
0.44000000,77.01699744,76.69338452,76.50848877,76.69665215,0,0
0.45000000,77.00595348,76.75130809,76.49225047,76.56351546,0,0
0.46000000,77.06203843,76.75507678,76.49108562,76.57781256,0,0
0.47000000,77.01575302,76.65371277,76.51494508,76.58893890,0,0
0.48000000,76.99920436,76.61781778,76.48351646,76.56730988,0,0
0.49000000,77.02276735,76.66024427,76.44278565,76.57213135,0,0
0.50000000,77.05309577,76.71450234,76.47538110,76.60875540,0,0
0.51000000,76.93923487,76.65192806,76.52683714,76.61497560,0,0
0.52000000,77.01773112,76.66623781,76.47491527,76.65206652,0,0
0.53000000,77.00587564,76.63036730,76.47287742,76.62121826,0,0
0.54000000,77.08409426,76.68691975,76.49888582,76.61281696,0,0
0.55000000,77.02414308,76.66916776,76.48755364,76.53640993,0,0
0.56000000,76.93914420,76.71151310,76.46098402,76.49141895,0,0
0.57000000,76.99081930,76.68204521,76.51709037,76.54008739,0,0
0.58000000,76.99937443,76.69494748,76.47219137,76.56884302,0,0
0.59000000,77.03076066,76.61503170,76.46940210,76.62322942,0,0
0.60000000,76.99693650,76.57502078,76.42029100,76.64619528,0,0
0.61000000,76.94083317,76.60218473,76.49682502,76.60764685,0,0
0.62000000,77.07706761,76.74513991,76.51133957,76.60787058,0,0
0.63000000,77.05590475,76.74124947,76.49310274,76.62943357,0,0
0.64000000,76.84766463,76.65452336,76.54863120,76.66063020,0,0
0.65000000,76.97219291,76.59694512,76.51474627,76.62445999,0,0
0.66000000,76.92768539,76.66423129,76.53864151,76.64332823,0,0
0.67000000,77.16537401,76.70249456,76.54378065,76.66143817,0,0
0.68000000,77.03098351,76.65610029,76.54438554,76.66448331,0,0
0.69000000,76.98292655,76.66255971,76.45121354,76.65164202,0,0
0.70000000,76.98288560,76.65499389,76.48175661,76.61004485,0,0
0.71000000,76.97227729,76.73227121,76.49382949,76.59285671,0,0
0.72000000,77.01869405,76.75415907,76.49410714,76.63711062,0,0
0.73000000,77.08970390,76.71047945,76.44813639,76.58032719,0,0
0.74000000,76.99418139,76.61079406,76.49212632,76.60263224,0,0
0.75000000,76.97241047,76.56927835,76.50159786,76.64936561,0,0
0.76000000,76.92580716,76.69787740,76.65527645,76.59296702,0,0
0.77000000,77.01031758,76.71455318,76.51299941,76.60130204,0,0
0.78000000,76.94578374,76.62930644,76.47391080,76.58617656,0,0
0.79000000,76.93310828,76.61033153,76.43730948,76.59094252,0,0
0.80000000,76.97415298,76.60507192,76.43758633,76.60190848,0,0
0.81000000,77.08945338,76.70346622,76.48580705,76.61592127,0,0
0.82000000,76.99593237,76.71330111,76.50672509,76.59093260,0,0
0.83000000,76.98969896,76.59452863,76.44385091,76.62327238,0,0
0.84000000,76.97491263,76.55316871,76.44243487,76.58027588,0,0
0.85000000,76.93255955,76.58321555,76.47053486,76.64367744,0,0
0.86000000,77.03611669,76.67478493,76.51905789,76.66252032,0,0
0.87000000,76.98438219,76.68791015,76.52064539,76.60270462,0,0
0.88000000,77.03067876,76.74874136,76.52783886,76.57408303,0,0
0.89000000,76.97933048,76.58377398,76.49251857,76.54299411,0,0
0.90000000,77.00889010,76.68742664,76.61549627,76.62505767,0,0
0.91000000,77.02152553,76.59662359,76.51011664,76.63430728,0,0
0.92000000,77.04001573,76.62983612,76.46000885,76.66725534,0,0
0.93000000,76.90977142,76.69426586,76.44062667,76.64972839,0,0
0.94000000,77.00146866,76.68907450,76.49461295,76.64774503,0,0
0.95000000,77.05559753,76.69487568,76.50087801,76.59296190,0,0
0.96000000,77.03990582,76.64292223,76.51631541,76.58179473,0,0
0.97000000,77.08173807,76.65879980,76.51410446,76.57515567,0,0
0.98000000,77.03569894,76.72393943,76.49089028,76.51989871,0,0
0.99000000,77.03011169,76.70951306,76.46099060,76.59077285,0,0
1.00000000,76.97461510,76.63053033,76.47380733,76.59695425,0,0
1.01000000,76.90740725,76.60215098,76.46465389,76.58810052,0,0
1.02000000,77.02154627,76.60006964,76.47504769,76.61253157,0,0
1.03000000,77.01111854,76.67608875,76.46286602,76.59991742,0,0
1.04000000,76.94724771,76.74280925,76.52223500,76.59747662,0,0
1.05000000,76.98736541,76.76364537,76.50238471,76.54653847,0,0
1.06000000,76.99209724,76.69557662,76.47503457,76.56571168,0,0
1.07000000,77.02783270,76.71006428,76.48945755,76.65658042,0,0
1.08000000,77.14992076,76.59245214,76.48206039,76.67806468,0,0
1.09000000,77.03892098,76.60746571,76.47872941,76.64355937,0,0
1.10000000,76.95426213,76.66149688,76.48035736,76.59740553,0,0
1.11000000,76.94992985,76.64880850,76.52251038,76.59878930,0,0
1.12000000,76.91456548,76.69130155,76.63798320,76.60682546,0,0
1.13000000,77.04290297,76.65399215,76.51052584,76.57424586,0,0
1.14000000,76.99166306,76.67951795,76.46179184,76.57588593,0,0
1.15000000,76.95162566,76.62629949,76.48142870,76.59266068,0,0
1.16000000,76.98980091,76.66556425,76.49140188,76.60585351,0,0
1.17000000,77.04891506,76.62589019,76.47217370,76.55743200,0,0
1.18000000,77.02237661,76.64605531,76.48071154,76.61125899,0,0
1.19000000,77.07558689,76.61905835,76.43894715,76.61988861,0,0
1.20000000,76.96898148,76.61125829,76.42074336,76.63238765,0,0
1.21000000,76.91318805,76.70939317,76.47154801,76.58328469,0,0
1.22000000,76.97517031,76.65827643,76.55404498,76.58818977,0,0
1.23000000,76.98017468,76.68157642,76.57775050,76.60797908,0,0
1.24000000,76.98683827,76.62610246,76.53237744,76.59122395,0,0
1.25000000,77.03688790,76.59004793,76.48268530,76.64414760,0,0
1.26000000,76.92150369,76.65353415,76.48950475,76.63637143,0,0
1.27000000,76.98912519,76.68527733,76.50779133,76.66213564,0,0
1.28000000,76.98889506,76.62730816,76.47012545,76.61624574,0,0
1.29000000,76.97661854,76.66566742,76.45778166,76.55533118,0,0
1.30000000,77.03637398,76.66172162,76.45573682,76.61525775,0,0
1.31000000,77.02035887,76.72853725,76.50620687,76.59726315,0,0
1.32000000,77.00306894,76.75252570,76.55788939,76.64520796,0,0
1.33000000,77.05748759,76.55975102,76.55705864,76.61996559,0,0
1.34000000,77.00688047,76.59147224,76.53049329,76.58714467,0,0
1.35000000,76.94799902,76.63897410,76.44633818,76.61080823,0,0
1.36000000,77.00915616,76.69497541,76.41035079,76.61376833,0,0
1.37000000,76.90432557,76.68413653,76.46558100,76.61083089,0,0
1.38000000,76.94771778,76.66802632,76.48969163,76.58400378,0,0
1.39000000,77.08044336,76.60840080,76.47577099,76.55863259,0,0
1.40000000,77.04340494,76.66304410,76.43264404,76.53713589,0,0
1.41000000,76.95119044,76.68370973,76.45228667,76.55128576,0,0
1.42000000,76.97887651,76.67688354,76.39884780,76.51778112,0,0
1.43000000,76.94814305,76.67273220,76.47248849,76.50723270,0,0
1.44000000,77.04420298,76.66204904,76.46053485,76.59112695,0,0
1.45000000,76.99852503,76.63199747,76.48522647,76.66462330,0,0
1.46000000,76.96259342,76.65874668,76.50136678,76.61579508,0,0
1.47000000,76.98574820,76.64918422,76.48401584,76.61059711,0,0
1.48000000,77.04228411,76.69333308,76.48413045,76.62894660,0,0
1.49000000,76.92041476,76.67257166,76.54173531,76.67051015,0,0
1.50000000,77.05119192,76.72930377,76.52214215,76.68243636,0,0
1.51000000,76.97910776,76.73569053,76.51840931,76.65032302,0,0
1.52000000,76.98679565,76.65391632,76.53811626,76.67179801,0,0
1.53000000,77.04591896,76.64406475,76.54081858,76.62444436,0,0
1.54000000,77.03775536,76.67030097,76.47948756,76.59686986,0,0
1.55000000,77.00545521,76.78144201,76.41408587,76.58684631,0,0
1.56000000,77.01888169,76.76558232,76.45118517,76.58638657,0,0
1.57000000,76.98969148,76.70878279,76.53548481,76.64555984,0,0
1.58000000,77.02484045,76.63546900,76.54095275,76.68200375,0,0
1.59000000,77.04975996,76.64202412,76.52890672,76.64417764,0,0
1.60000000,77.00107643,76.63872784,76.51254335,76.69443937,0,0
1.61000000,76.91363646,76.72122749,76.53555111,76.61483193,0,0
1.62000000,76.99257355,76.71358165,76.52451689,76.62192381,0,0
1.63000000,76.99018491,76.70357853,76.53434217,76.58376440,0,0
1.64000000,76.97295261,76.64639646,76.50729562,76.63296669,0,0
1.65000000,77.06043046,76.73311564,76.45646245,76.64674394,0,0
1.66000000,77.02490624,76.70649486,76.42727788,76.57625586,0,0
