time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,42.40092140,42.23680448,42.13014627,42.24850827,0,0
0.01000000,42.38047422,42.22985333,42.10888549,42.24627397,0,0
0.02000000,42.33070031,42.24947893,42.13090124,42.24754937,0,0
0.03000000,42.33626977,42.23117978,42.16117944,42.23035728,0,0
0.04000000,42.37696969,42.22306517,42.17376717,42.22201649,0,0
0.05000000,42.40088412,42.23518182,42.16302024,42.19660291,0,0
0.06000000,42.38083971,42.23534197,42.17477938,42.21707418,0,0
0.07000000,42.36118044,42.24103465,42.20579386,42.23566372,0,0
0.08000000,42.36515197,42.26103946,42.21109524,42.26450268,0,0
0.09000000,42.39420245,42.18852163,42.20237750,42.25396709,0,0
0.10000000,42.42549200,42.17518053,42.18690634,42.24837156,0,0
0.11000000,42.42409743,42.20368834,42.17002796,42.26210597,0,0
0.12000000,42.39837550,42.26809270,42.19444867,42.24535654,0,0
0.13000000,42.39508211,42.27761998,42.18880197,42.25578296,0,0
0.14000000,42.38771359,42.19572053,42.15983116,42.20366371,0,0
0.15000000,42.40625146,42.22054535,42.19585585,42.18014667,0,0
0.16000000,42.42795975,42.23160609,42.19068305,42.20587689,0,0
0.17000000,42.41477857,42.24973391,42.19946083,42.14159198,0,0
0.18000000,42.36287649,42.24849538,42.13706447,42.20258230,0,0
0.19000000,42.34108854,42.22802380,42.15241544,42.15771880,0,0
0.20000000,42.29715237,42.20838836,42.15583630,42.18676520,0,0
0.21000000,42.36470256,42.24536933,42.15379558,42.21445483,0,0
0.22000000,42.36047791,42.27692814,42.16710893,42.22592752,0,0
0.23000000,42.38140878,42.24402967,42.15218250,42.23867936,0,0
0.24000000,42.37674829,42.25064010,42.12196693,42.24537650,0,0
0.25000000,42.38810226,42.21798334,42.13685935,42.25533620,0,0
0.26000000,42.40132931,42.28925617,42.14493070,42.25291044,0,0
0.27000000,42.40250836,42.29126121,42.16174650,42.24119613,0,0
0.28000000,42.38646566,42.27975643,42.14070344,42.27627797,0,0
0.29000000,42.36243550,42.23657117,42.13658008,42.29841640,0,0
0.30000000,42.43969341,42.26295462,42.13931939,42.29825896,0,0
0.31000000,42.46159845,42.23683317,42.15062149,42.31660472,0,0
0.32000000,42.40848677,42.25932937,42.12206295,42.27326975,0,0
0.33000000,42.33580547,42.28706794,42.15601188,42.26796891,0,0
0.34000000,42.34281628,42.27869203,42.11745488,42.24169032,0,0
0.35000000,42.44038108,42.33759767,42.20420110,42.22543850,0,0
0.36000000,42.42414282,42.25538155,42.15146919,42.26202708,0,0
0.37000000,42.35424817,42.24181464,42.18533376,42.20559184,0,0
0.38000000,42.25776334,42.24813471,42.16017644,42.24464232,0,0
0.39000000,42.34614629,42.30941276,42.24577700,42.26851061,0,0
0.40000000,42.46793429,42.30613953,42.25506924,42.20834297,0,0
0.41000000,42.47978681,42.27045851,42.26038261,42.18915698,0,0
0.42000000,42.37521471,42.21785809,42.20841237,42.20605724,0,0
0.43000000,42.34915506,42.27382230,42.18692110,42.18398900,0,0
0.44000000,42.33802104,42.31332570,42.19199595,42.25288530,0,0
0.45000000,42.45223183,42.31125776,42.19681835,42.22456662,0,0
0.46000000,42.42441293,42.12109134,42.15864242,42.18064846,0,0
0.47000000,42.38602217,42.18478532,42.13614898,42.18426436,0,0
0.48000000,42.32868586,42.14548043,42.12405965,42.16786836,0,0
0.49000000,42.31904491,42.35285162,42.14382562,42.22134887,0,0
0.50000000,42.35525234,42.41509487,42.12364878,42.20786637,0,0
0.51000000,42.36200669,42.25975133,42.10241071,42.17643905,0,0
0.52000000,42.40664239,42.14643829,42.08274541,42.17140225,0,0
0.53000000,42.39774622,42.12790514,42.13235614,42.21840963,0,0
