time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,66.63323185,66.34523388,66.23551573,66.30086572,0,0
0.01000000,66.66812306,66.31463994,66.20207165,66.30584694,0,0
0.02000000,66.61986875,66.28349519,66.14785356,66.31719867,0,0
0.03000000,66.58960458,66.32723964,66.13857561,66.32629118,0,0
0.04000000,66.58264241,66.35216437,66.15826377,66.30857260,0,0
0.05000000,66.59241035,66.36190784,66.19557232,66.28456150,0,0
0.06000000,66.59873175,66.34992879,66.18018161,66.28544823,0,0
0.07000000,66.61838275,66.29913263,66.21213266,66.26550567,0,0
0.08000000,66.62719732,66.32444829,66.18406231,66.31198068,0,0
0.09000000,66.64957819,66.34819236,66.18412301,66.32246484,0,0
0.10000000,66.61204183,66.35865149,66.21255077,66.33412978,0,0
0.11000000,66.65045196,66.33972135,66.22164517,66.31047824,0,0
0.12000000,66.59016117,66.29910002,66.20502557,66.33074098,0,0
0.13000000,66.63530478,66.37296109,66.16969304,66.30706720,0,0
0.14000000,66.61309613,66.37135206,66.15096533,66.30833670,0,0
0.15000000,66.65745549,66.38330501,66.15144291,66.29866681,0,0
0.16000000,66.63051088,66.34537959,66.20265617,66.30394428,0,0
0.17000000,66.67674942,66.34571830,66.25849643,66.29027765,0,0
0.18000000,66.65199286,66.36981819,66.20366576,66.30161330,0,0
0.19000000,66.66292521,66.34834020,66.18505527,66.32884647,0,0
0.20000000,66.65037874,66.35677123,66.17914788,66.32158057,0,0
0.21000000,66.62267377,66.32123219,66.20727129,66.31255603,0,0
0.22000000,66.62597750,66.32579104,66.19650788,66.30482242,0,0
0.23000000,66.62700484,66.36831667,66.19607891,66.29799944,0,0
0.24000000,66.64724564,66.37908388,66.18903437,66.31561501,0,0
0.25000000,66.61157096,66.36148823,66.17922857,66.28329215,0,0
0.26000000,66.63265710,66.33950797,66.18158331,66.27561526,0,0
0.27000000,66.64095101,66.34745685,66.18099912,66.28844180,0,0
0.28000000,66.60271933,66.27980620,66.15071801,66.26803549,0,0
0.29000000,66.59610635,66.20253892,66.12545680,66.27665001,0,0
0.30000000,66.57214732,66.24676916,66.12072325,66.27916660,0,0
0.31000000,66.55626640,66.28570536,66.16976709,66.27960812,0,0
0.32000000,66.57567331,66.39008169,66.19925433,66.31058196,0,0
0.33000000,66.57158978,66.33137476,66.20125060,66.30955722,0,0
0.34000000,66.58665451,66.29058563,66.15658250,66.31981269,0,0
0.35000000,66.58794804,66.28001023,66.21996013,66.32450141,0,0
0.36000000,66.60182206,66.33225373,66.22879875,66.32660809,0,0
0.37000000,66.53342024,66.33827956,66.24704137,66.29330784,0,0
0.38000000,66.51782849,66.34399791,66.19402609,66.30834800,0,0
0.39000000,66.61292563,66.27213319,66.19753681,66.29255052,0,0
0.40000000,66.56752796,66.22808548,66.17328940,66.34326494,0,0
0.41000000,66.56243212,66.29176929,66.20314952,66.35428068,0,0
0.42000000,66.55630837,66.33252163,66.24711520,66.41357256,0,0
0.43000000,66.62104730,66.38706315,66.24627034,66.42672343,0,0
0.44000000,66.65582165,66.32193087,66.21305061,66.33261756,0,0
0.45000000,66.57917218,66.25072959,66.20998480,66.29524359,0,0
0.46000000,66.53606250,66.24864846,66.19793818,66.28940725,0,0
