time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,42.99714061,42.85704285,42.73249829,42.77894110,0,0
0.01000000,42.99908657,42.84650710,42.71665505,42.70762758,0,0
0.02000000,43.04305779,42.82676008,42.70106234,42.74127864,0,0
0.03000000,43.00903356,42.88007708,42.58710076,42.71639911,0,0
0.04000000,42.99248956,42.91066856,42.67629366,42.72369284,0,0
0.05000000,42.94039319,42.81251205,42.62969544,42.76837716,0,0
0.06000000,42.94326545,42.78593188,42.72524525,42.79433369,0,0
0.07000000,42.98518309,42.71046890,42.69969937,42.83752665,0,0
0.08000000,42.97898144,42.83624659,42.71415850,42.79415779,0,0
0.09000000,42.95173049,42.86610871,42.66298187,42.77359224,0,0
0.10000000,42.89838253,42.89975698,42.69107870,42.71741197,0,0
0.11000000,43.01002496,42.90515325,42.73600248,42.77699479,0,0
0.12000000,42.93480919,42.77059715,42.72637850,42.77503594,0,0
0.13000000,42.89441634,42.76449105,42.72554735,42.81806818,0,0
0.14000000,42.85060937,42.79129236,42.69083338,42.83580508,0,0
0.15000000,42.91194952,42.87403847,42.68941131,42.76767807,0,0
0.16000000,42.97336973,42.84491794,42.69477299,42.79876431,0,0
0.17000000,42.94079274,42.78268565,42.69740182,42.78109314,0,0
0.18000000,42.91706300,42.79607220,42.73342626,42.78355305,0,0
0.19000000,42.90043696,42.81540717,42.68335523,42.83863807,0,0
0.20000000,42.87107957,42.79000845,42.68019890,42.81057008,0,0
0.21000000,42.85285209,42.71194484,42.65652220,42.83307288,0,0
0.22000000,42.86365670,42.65201194,42.68168537,42.80029092,0,0
0.23000000,42.89859535,42.73320545,42.67790824,42.83718921,0,0
0.24000000,42.92365430,42.85042756,42.71541074,42.85004672,0,0
0.25000000,42.87752359,42.82300785,42.73585500,42.83371205,0,0
0.26000000,42.80448854,42.75307013,42.75902732,42.83892031,0,0
0.27000000,42.89285418,42.74096838,42.77443836,42.82254676,0,0
0.28000000,42.93597668,42.85122868,42.72742398,42.79109933,0,0
0.29000000,42.98692540,42.81313033,42.72690933,42.76371441,0,0
0.30000000,42.89471114,42.74506416,42.70420950,42.73905127,0,0
0.31000000,42.83763131,42.70506907,42.75043532,42.77990244,0,0
0.32000000,42.87480167,42.74767726,42.79198343,42.76221389,0,0
0.33000000,42.97687366,42.82642784,42.82004449,42.80279492,0,0
0.34000000,42.89630054,42.84747682,42.77871449,42.76190290,0,0
0.35000000,42.87557222,42.70197460,42.66406598,42.73649795,0,0
0.36000000,42.92617756,42.68578385,42.70889555,42.76759922,0,0
0.37000000,42.95337143,42.74758282,42.72193168,42.79124835,0,0
0.38000000,42.97428062,42.85017546,42.74290015,42.79644885,0,0
0.39000000,42.87847782,42.85167971,42.71652905,42.77955194,0,0
0.40000000,42.89783225,42.82963025,42.74504281,42.85422159,0,0
0.41000000,42.98261689,42.83978750,42.79541225,42.86867101,0,0
0.42000000,43.06221097,42.88427442,42.75840032,42.85588678,0,0
0.43000000,43.00911486,42.90672763,42.73560201,42.86971294,0,0
0.44000000,42.96275836,42.86970748,42.72353686,42.79822704,0,0
0.45000000,42.96103827,42.88763703,42.74864563,42.80140400,0,0
0.46000000,43.03182506,42.84040960,42.75056165,42.78389545,0,0
0.47000000,42.98577495,42.88131683,42.70078070,42.80639460,0,0
0.48000000,43.03135600,42.98475967,42.59101324,42.80530481,0,0
