time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,77.86517909,77.62402333,77.41218720,77.50917270,0,0
0.01000000,77.95510909,77.62143975,77.45227703,77.53281639,0,0
0.02000000,77.99282029,77.58060817,77.45200117,77.53914806,0,0
0.03000000,78.00341347,77.61619098,77.40776257,77.55193069,0,0
0.04000000,77.93356123,77.62340266,77.42355502,77.54573246,0,0
0.05000000,77.96362068,77.67821408,77.45785487,77.58263833,0,0
0.06000000,77.94557412,77.62656590,77.44768449,77.58968588,0,0
0.07000000,77.92682918,77.62483439,77.38528634,77.58663936,0,0
0.08000000,77.93593360,77.57488828,77.37638634,77.56602196,0,0
0.09000000,77.96874344,77.60512670,77.37825083,77.49270105,0,0
0.10000000,78.00534143,77.65420570,77.44348409,77.47557865,0,0
0.11000000,77.95825965,77.65308791,77.47172800,77.48076075,0,0
0.12000000,77.89831921,77.61583627,77.48230041,77.55775197,0,0
0.13000000,77.88056358,77.57955746,77.41799358,77.60909255,0,0
0.14000000,77.92971674,77.60573526,77.43387645,77.60344308,0,0
0.15000000,77.97502108,77.60765332,77.45202202,77.55307290,0,0
0.16000000,77.97893067,77.58208077,77.47062391,77.50915171,0,0
0.17000000,77.98530986,77.54200305,77.43621604,77.45886753,0,0
0.18000000,77.93531556,77.53645144,77.45662901,77.46108569,0,0
0.19000000,77.93180715,77.62164947,77.46901129,77.52818023,0,0
0.20000000,77.88779182,77.67501907,77.37473922,77.55565488,0,0
0.21000000,77.90055363,77.64748302,77.39157924,77.58627475,0,0
0.22000000,77.94137982,77.53714796,77.41310533,77.57151919,0,0
0.23000000,77.96073704,77.47483272,77.51426555,77.54665239,0,0
0.24000000,77.97447361,77.56881498,77.52465614,77.56615411,0,0
0.25000000,77.90406914,77.61058493,77.50134950,77.54721902,0,0
0.26000000,77.85820328,77.66169819,77.39922805,77.52144598,0,0
0.27000000,77.88549267,77.65091413,77.34823113,77.55539136,0,0
0.28000000,78.00182636,77.61939595,77.41365555,77.62031698,0,0
0.29000000,78.03565511,77.57038828,77.39661318,77.62324005,0,0
0.30000000,77.97067603,77.53572519,77.47984903,77.59406757,0,0
0.31000000,77.86502599,77.56592774,77.42999674,77.52534901,0,0
0.32000000,77.88303412,77.58223291,77.46845158,77.51929910,0,0
0.33000000,77.91851454,77.63669804,77.42339185,77.54664647,0,0
0.34000000,77.97990842,77.66984365,77.37273213,77.50524354,0,0
0.35000000,77.91271459,77.70146677,77.42491474,77.55482084,0,0
0.36000000,77.93852403,77.66179692,77.44119437,77.52078768,0,0
0.37000000,77.90628492,77.62408028,77.46524761,77.50845696,0,0
0.38000000,77.94011951,77.53681640,77.43550127,77.53371489,0,0
0.39000000,77.97425929,77.54773932,77.36322533,77.50313143,0,0
0.40000000,77.94270374,77.52971460,77.34466321,77.53960844,0,0
0.41000000,77.91258058,77.60851904,77.42675797,77.59534732,0,0
0.42000000,77.87045214,77.65721264,77.46321629,77.59505900,0,0
0.43000000,77.94501638,77.64276013,77.47823839,77.56179863,0,0
