time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,41.65918659,41.50835004,41.42604546,41.47361563,0,0
0.01000000,41.62116788,41.50849913,41.45512456,41.50495728,0,0
0.02000000,41.62567225,41.57157083,41.44909242,41.48343540,0,0
0.03000000,41.66475974,41.52298014,41.41284311,41.51499800,0,0
0.04000000,41.72095738,41.50295889,41.46287724,41.51795227,0,0
0.05000000,41.60171706,41.46201252,41.47029246,41.50882306,0,0
0.06000000,41.59593266,41.51036971,41.48513675,41.54696542,0,0
0.07000000,41.65399918,41.56796082,41.43550323,41.53409339,0,0
0.08000000,41.73556406,41.54037454,41.43627215,41.54607151,0,0
0.09000000,41.77095053,41.46699788,41.42908748,41.53055100,0,0
0.10000000,41.58537060,41.50740582,41.45993159,41.53311030,0,0
0.11000000,41.64326963,41.55298754,41.40525089,41.52832596,0,0
0.12000000,41.62351697,41.60653139,41.42789266,41.53888361,0,0
0.13000000,41.72291175,41.59373224,41.39211984,41.45125432,0,0
0.14000000,41.64448624,41.51252818,41.41330292,41.40472990,0,0
0.15000000,41.65554950,41.55604980,41.40536421,41.39735238,0,0
0.16000000,41.56902860,41.59817860,41.40325652,41.43994200,0,0
0.17000000,41.70876896,41.63377008,41.41618223,41.39527822,0,0
0.18000000,41.64457478,41.47803651,41.41665052,41.52666792,0,0
0.19000000,41.65278470,41.48799906,41.46861146,41.48696510,0,0
0.20000000,41.58685328,41.44850466,41.51110885,41.54070598,0,0
0.21000000,41.63694386,41.52633549,41.49340938,41.55039580,0,0
0.22000000,41.68230375,41.53525484,41.42935254,41.52638596,0,0
0.23000000,41.70316222,41.52516186,41.42245779,41.55130914,0,0
0.24000000,41.66370271,41.45384147,41.47024231,41.54915355,0,0
0.25000000,41.59528843,41.49798053,41.46894099,41.57231481,0,0
0.26000000,41.61384777,41.55357340,41.50882093,41.55092223,0,0
0.27000000,41.64554503,41.59500603,41.43597390,41.58413398,0,0
0.28000000,41.64482100,41.59408676,41.38788408,41.50532870,0,0
0.29000000,41.65929219,41.51186966,41.43568682,41.47705397,0,0
0.30000000,41.63217902,41.49098549,41.43077795,41.47898253,0,0
0.31000000,41.64375482,41.54804338,41.42821679,41.44458497,0,0
0.32000000,41.60764800,41.53286977,41.37761787,41.46288555,0,0
0.33000000,41.62077801,41.50865521,41.37628973,41.45210650,0,0
0.34000000,41.59522609,41.46707140,41.45742804,41.43459682,0,0
0.35000000,41.64233680,41.44348476,41.45172018,41.43289536,0,0
0.36000000,41.63380127,41.44654458,41.39258689,41.42250922,0,0
0.37000000,41.63293352,41.46411998,41.38575841,41.45697818,0,0
0.38000000,41.61526468,41.42613280,41.35951322,41.48262643,0,0
0.39000000,41.61894527,41.44046158,41.41778449,41.49763128,0,0
0.40000000,41.61718887,41.46039400,41.43592000,41.50654336,0,0
0.41000000,41.58073389,41.43470548,41.40815477,41.50356256,0,0
0.42000000,41.54952967,41.43076875,41.37831154,41.49310504,0,0
0.43000000,41.57098973,41.42811053,41.37248040,41.43480542,0,0
0.44000000,41.60815990,41.49557333,41.42480922,41.42039207,0,0
0.45000000,41.57620899,41.52065194,41.43103765,41.40111888,0,0
0.46000000,41.56904083,41.52240700,41.40138979,41.37951004,0,0
0.47000000,41.54489789,41.41246476,41.38438869,41.41962592,0,0
0.48000000,41.59105479,41.32226666,41.39024101,41.43516581,0,0
0.49000000,41.59873878,41.34307538,41.43527697,41.43488532,0,0
0.50000000,41.60106073,41.41941455,41.41113770,41.38959686,0,0
0.51000000,41.54252677,41.48937385,41.36813038,41.41928784,0,0
0.52000000,41.58112332,41.40604297,41.38074587,41.41814548,0,0
