time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,57.60888753,57.01347534,57.28017186,57.06225910,0,0
0.01000000,57.60358438,57.06601626,57.30626259,57.05730109,0,0
0.02000000,57.69711289,57.09314925,57.34412563,57.04421874,0,0
0.03000000,57.58363021,57.12108975,57.39051209,57.05045298,0,0
0.04000000,57.60471095,57.08405327,57.39215436,57.06335926,0,0
0.05000000,57.63822332,57.07554797,57.43059028,57.10590978,0,0
0.06000000,57.67307841,57.06657225,57.41453403,57.09519203,0,0
0.07000000,57.64860389,57.16502670,57.29933160,57.09687479,0,0
0.08000000,57.67066502,57.11351210,57.34966164,57.10643026,0,0
0.09000000,57.55118632,57.13025147,57.34075528,57.09634420,0,0
0.10000000,57.66940032,57.10430337,57.26672463,56.96850781,0,0
0.11000000,57.71196061,57.11019652,57.22926086,57.04218801,0,0
0.12000000,57.65918594,57.14674110,57.25802161,56.89973925,0,0
0.13000000,57.67005804,57.08884061,57.28489414,56.92453670,0,0
0.14000000,57.58788002,57.13702262,57.26760424,56.96686431,0,0
0.15000000,57.66198869,57.15786315,57.26024050,57.04209582,0,0
0.16000000,57.74414527,57.10681161,57.30356579,57.04049379,0,0
0.17000000,57.63181739,57.10013008,57.27412447,57.04462446,0,0
0.18000000,57.64834468,57.10054009,57.30187412,57.08486655,0,0
0.19000000,57.61831646,57.12497116,57.30671702,57.03479789,0,0
0.20000000,57.61821778,57.08924929,57.37470351,57.05438575,0,0
0.21000000,57.69681242,57.11555025,57.30680074,57.01608008,0,0
0.22000000,57.64978678,57.08241939,57.32109326,56.98669502,0,0
0.23000000,57.63523624,57.12312159,57.34564266,56.96089353,0,0
0.24000000,57.69014829,57.09669611,57.35238028,56.95263415,0,0
0.25000000,57.66667126,57.14388086,57.32075682,56.99485981,0,0
0.26000000,57.66895224,57.13350260,57.31334817,57.03038363,0,0
0.27000000,57.67746398,57.09395257,57.29861068,57.08105405,0,0
0.28000000,57.60533813,57.10360299,57.37160360,57.06928024,0,0
0.29000000,57.65039185,57.16026171,57.30161190,57.07330989,0,0
0.30000000,57.69393295,57.15692432,57.29373573,57.06290332,0,0
0.31000000,57.70930546,57.12633193,57.28402521,57.03013409,0,0
0.32000000,57.72056290,57.07977587,57.30292148,57.03504559,0,0
0.33000000,57.58701355,57.10402628,57.33300754,57.06317787,0,0
0.34000000,57.62808404,57.10892937,57.35215281,57.01068220,0,0
0.35000000,57.65979733,57.14837470,57.35461984,57.02668156,0,0
0.36000000,57.62645355,57.11796304,57.31596506,56.99573717,0,0
0.37000000,57.66041885,57.09259078,57.31111858,57.05613456,0,0
0.38000000,57.65896071,57.06335604,57.27983062,57.08279688,0,0
0.39000000,57.60588491,57.06411388,57.36006883,57.05309452,0,0
0.40000000,57.64258588,57.14064838,57.31021851,57.08139781,0,0
0.41000000,57.68358645,57.11620149,57.32034688,57.03645883,0,0
0.42000000,57.61126763,57.08110690,57.37894144,57.02550472,0,0
0.43000000,57.65093689,57.09573021,57.31243677,57.01538300,0,0
0.44000000,57.63484771,57.06344997,57.27758289,57.03107447,0,0
0.45000000,57.63778669,57.06464582,57.29363278,56.97831563,0,0
0.46000000,57.63886853,57.03013285,57.27290152,56.96274253,0,0
0.47000000,57.62471752,57.06525240,57.36730031,56.96886569,0,0
0.48000000,57.60654657,57.08020552,57.34291350,57.04338341,0,0
0.49000000,57.69177803,57.04958572,57.39519059,57.03887372,0,0
0.50000000,57.64473829,57.02095035,57.33733609,57.09881665,0,0
0.51000000,57.66810244,57.07876478,57.36738516,57.09170562,0,0
0.52000000,57.67336660,57.04114901,57.38527621,57.02745173,0,0
0.53000000,57.69534194,57.04984428,57.35125783,57.02868671,0,0
0.54000000,57.66630220,57.04227598,57.36329824,57.00410690,0,0
0.55000000,57.66882523,57.03974781,57.34369407,56.96414445,0,0
0.56000000,57.70614303,57.03698854,57.31888077,56.93180902,0,0
0.57000000,57.68211945,57.04328481,57.35088193,56.93458451,0,0
0.58000000,57.66234425,57.05055703,57.37276969,56.95780459,0,0
0.59000000,57.63398154,57.05782767,57.36848044,56.98140418,0,0
0.60000000,57.67734790,57.03052216,57.35829502,57.03468485,0,0
0.61000000,57.69148605,57.03359553,57.34541977,57.03465220,0,0
0.62000000,57.71803428,57.06781981,57.32857902,57.04028245,0,0
0.63000000,57.77026610,57.01670379,57.28995516,57.01426482,0,0
0.64000000,57.65470065,56.97131498,57.32885499,56.98012059,0,0
0.65000000,57.59886321,56.99510302,57.35003743,56.96858250,0,0
0.66000000,57.63500967,57.00329857,57.31219048,56.95020115,0,0
0.67000000,57.64633204,57.05982938,57.34287497,56.90307209,0,0
0.68000000,57.73850723,57.04493201,57.26435178,56.91527119,0,0
0.69000000,57.72881310,57.04538328,57.29585658,56.91661841,0,0
0.70000000,57.64442769,57.06298679,57.32516696,56.96521573,0,0
0.71000000,57.62700069,56.99911245,57.36479362,56.98206915,0,0
0.72000000,57.64070687,57.00336005,57.32296748,56.98730534,0,0
0.73000000,57.64020132,57.01780849,57.37638642,56.97537438,0,0
0.74000000,57.79933993,57.04582943,57.30370242,56.96558318,0,0
0.75000000,57.72058231,57.01152196,57.31030968,56.94703261,0,0
0.76000000,57.65820421,57.03322087,57.24935621,56.93273483,0,0
0.77000000,57.64035947,56.99913556,57.28355720,56.94275458,0,0
0.78000000,57.69049270,57.01218018,57.33390629,56.95197167,0,0
0.79000000,57.71009767,56.99758739,57.31388569,56.91068860,0,0
0.80000000,57.72890778,56.99384012,57.48776835,56.95747348,0,0
0.81000000,57.68197640,57.06411351,57.40697878,56.98620829,0,0
0.82000000,57.74060718,56.99393541,57.38835393,56.95330633,0,0
0.83000000,57.67641860,57.00261170,57.33572062,56.95174980,0,0
0.84000000,57.67670306,57.01430308,57.36675457,56.94855610,0,0
0.85000000,57.72403617,57.04402383,57.35665612,56.92199088,0,0
0.86000000,57.70685108,57.02414724,57.39113482,56.93419979,0,0
0.87000000,57.67120093,57.01453102,57.39281093,56.94166806,0,0
0.88000000,57.70559165,57.01345363,57.35435102,56.92111675,0,0
0.89000000,57.69436461,57.02620620,57.31569949,56.91285826,0,0
0.90000000,57.72699902,57.02894295,57.30967531,56.92744665,0,0
0.91000000,57.71585047,57.02699861,57.34168357,56.91607466,0,0
0.92000000,57.64898279,57.00404480,57.43564516,56.93336994,0,0
0.93000000,57.75266616,57.02622970,57.34801146,56.96711595,0,0
0.94000000,57.77418253,57.02918507,57.32887205,57.02437950,0,0
0.95000000,57.71566620,57.06781461,57.35351637,56.99670525,0,0
0.96000000,57.73942810,57.05241264,57.33051438,56.97774788,0,0
0.97000000,57.69116676,57.04981469,57.38787387,56.97550107,0,0
0.98000000,57.63910614,57.02147666,57.42158894,56.92347789,0,0
0.99000000,57.79813083,57.04171304,57.38776277,56.92424863,0,0
1.00000000,57.67816770,57.06194330,57.35248791,56.91352162,0,0
1.01000000,57.77328472,57.06908484,57.32846568,56.85795563,0,0
1.02000000,57.76045395,57.03433884,57.39313603,56.89327912,0,0
1.03000000,57.68829175,57.05353284,57.44669928,56.93806829,0,0
1.04000000,57.75865826,57.12441267,57.34127888,56.94038349,0,0
1.05000000,57.71437508,57.00087356,57.38397355,56.99304052,0,0
1.06000000,57.67491635,57.08055463,57.39842111,56.99616580,0,0
1.07000000,57.80508658,57.03871131,57.36592754,56.98772039,0,0
1.08000000,57.71718250,57.05104800,57.36052492,56.98133318,0,0
1.09000000,57.74531813,57.02719058,57.39966452,56.93125469,0,0
1.10000000,57.70138640,57.03441934,57.34508001,56.92291085,0,0
1.11000000,57.68674804,57.07849522,57.33804621,56.88602572,0,0
1.12000000,57.72073913,57.03393483,57.36900408,56.89050492,0,0
1.13000000,57.76925736,57.01280029,57.37516488,56.88979252,0,0
1.14000000,57.75713041,57.01171216,57.40881935,56.90807270,0,0
1.15000000,57.76145373,57.03445311,57.37401840,56.94200014,0,0
1.16000000,57.68961091,57.05577891,57.40268393,56.98269574,0,0
1.17000000,57.69622711,57.04515536,57.36565016,56.95201735,0,0
1.18000000,57.78500817,57.05633158,57.37223930,56.96790921,0,0
1.19000000,57.74895560,57.03299937,57.36072356,56.94524361,0,0
1.20000000,57.77366496,57.00192414,57.46292917,56.89897225,0,0
1.21000000,57.76055512,56.99866660,57.41397136,56.93140853,0,0
1.22000000,57.69403199,57.06586880,57.39195394,56.91374162,0,0
1.23000000,57.75036730,57.05019882,57.35664297,56.92520140,0,0
1.24000000,57.71667234,56.95489307,57.41093901,56.93214056,0,0
1.25000000,57.72520825,56.96457967,57.43226338,56.88027025,0,0
1.26000000,57.76553033,57.01028432,57.39490714,56.94141889,0,0
1.27000000,57.77367328,57.09457059,57.39151558,56.95074066,0,0
1.28000000,57.70692966,57.02729652,57.37918019,56.97139428,0,0
1.29000000,57.78942259,57.00176591,57.34377166,56.99192250,0,0
1.30000000,57.76458853,56.99026917,57.40258098,56.91990077,0,0
1.31000000,57.73621768,56.96073697,57.48132670,56.96349224,0,0
1.32000000,57.72054055,56.97992238,57.38836813,56.91639726,0,0
1.33000000,57.68029125,57.00516314,57.35189546,56.86758300,0,0
1.34000000,57.76476995,57.02170380,57.32013333,56.88645132,0,0
1.35000000,57.77770538,56.93783075,57.37116556,56.87263625,0,0
1.36000000,57.66570377,56.94285922,57.43431660,56.86629820,0,0
1.37000000,57.68916411,56.94092262,57.37502843,56.93938626,0,0
1.38000000,57.70136550,57.01472459,57.46814353,56.97092418,0,0
1.39000000,57.63749483,56.98272505,57.39826113,56.94223998,0,0
1.40000000,57.67816157,56.96507948,57.37416676,57.00709844,0,0
1.41000000,57.66301330,56.94506456,57.34960557,56.93700916,0,0
1.42000000,57.73049635,56.94878699,57.42537639,56.89100357,0,0
1.43000000,57.71594759,57.00221805,57.34687440,56.89177392,0,0
1.44000000,57.70618014,56.94793388,57.35810557,56.90523267,0,0
1.45000000,57.70126910,56.91566388,57.33399247,56.89625036,0,0
1.46000000,57.67134097,56.88844212,57.40502001,56.89623694,0,0
1.47000000,57.70540032,56.93884164,57.37183546,56.89911709,0,0
1.48000000,57.68251399,56.95458211,57.40779748,56.89248238,0,0
1.49000000,57.63864585,56.91832370,57.36238989,56.92380089,0,0
1.50000000,57.66061627,56.88676919,57.40556872,56.92772253,0,0
1.51000000,57.71549416,56.91416424,57.42974198,56.95732251,0,0
1.52000000,57.68849672,57.00327518,57.45481479,56.93889714,0,0
1.53000000,57.67218240,57.00184101,57.42460806,56.89520282,0,0
1.54000000,57.56753696,56.91487323,57.45134626,56.85334603,0,0
1.55000000,57.67742883,56.84503433,57.44313297,56.86891327,0,0
1.56000000,57.69840781,56.91844515,57.41775699,56.89102748,0,0
1.57000000,57.79609739,56.92279898,57.29366814,56.87486081,0,0
1.58000000,57.62621385,56.95547549,57.32931291,56.84185132,0,0
1.59000000,57.62739441,56.97939016,57.33148968,56.86158570,0,0
1.60000000,57.68962126,56.98008104,57.31266849,56.90841572,0,0
1.61000000,57.74910223,56.93145145,57.38134151,56.92087028,0,0
1.62000000,57.81591211,56.90665847,57.33141423,56.96889395,0,0
1.63000000,57.74503942,56.97772547,57.33188624,56.92206631,0,0
1.64000000,57.61994598,57.00135553,57.28754205,56.87416657,0,0
1.65000000,57.72551084,57.07459129,57.45923539,56.87122081,0,0
1.66000000,57.70272223,56.89411155,57.34039623,56.86261788,0,0
1.67000000,57.69344594,56.89697690,57.38529733,56.79632160,0,0
1.68000000,57.71299984,56.86663125,57.39390238,56.83653284,0,0
1.69000000,57.67810985,56.99997218,57.39638509,56.84060091,0,0
1.70000000,57.69599543,57.06842378,57.36341008,56.87111239,0,0
1.71000000,57.74691896,57.08445124,57.33074015,56.90232795,0,0
1.72000000,57.67083384,56.96615375,57.36197329,56.90200176,0,0
1.73000000,57.76420627,56.93569363,57.35045875,56.90807216,0,0
1.74000000,57.79344256,56.95139526,57.35808556,56.89103224,0,0
1.75000000,57.72125775,56.96541593,57.29217567,56.86910162,0,0
1.76000000,57.68210558,56.95037759,57.23483547,56.82877502,0,0
1.77000000,57.68313163,56.97500796,57.25699859,56.82648642,0,0
1.78000000,57.73919396,57.00181690,57.29884950,56.80644040,0,0
1.79000000,57.80819832,57.00520433,57.33024616,56.76317193,0,0
1.80000000,57.79043890,56.97993781,57.38254123,56.79451861,0,0
1.81000000,57.73755434,56.96659412,57.32912277,56.81939127,0,0
1.82000000,57.74599726,56.99129340,57.41392938,56.88421053,0,0
1.83000000,57.71524838,57.05831622,57.36621222,56.94451986,0,0
1.84000000,57.79044390,57.02733750,57.34379056,56.85873292,0,0
1.85000000,57.71967214,56.93061567,57.37265855,56.83978234,0,0
1.86000000,57.70232008,56.96074440,57.38596238,56.81941289,0,0
1.87000000,57.73738325,56.95574883,57.41659254,56.82453092,0,0
1.88000000,57.77921039,57.05133290,57.35335762,56.82338350,0,0
1.89000000,57.76118213,57.04095859,57.35854420,56.89924475,0,0
1.90000000,57.78339114,56.95237885,57.36037424,56.90365355,0,0
1.91000000,57.68880125,56.95669658,57.40990592,56.89838542,0,0
1.92000000,57.69643648,56.95010652,57.41592729,56.82131377,0,0
1.93000000,57.81870518,57.01545677,57.26916111,56.89543656,0,0
1.94000000,57.68691062,57.05061432,57.29509626,56.83812627,0,0
1.95000000,57.81383645,56.98198215,57.30537009,56.88041232,0,0
