time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,35.73629483,35.68889570,35.67612451,35.74012421,0,0
0.01000000,35.76232717,35.62511805,35.72006809,35.72857702,0,0
0.02000000,35.79575106,35.63207211,35.69040792,35.71618691,0,0
0.03000000,35.83112389,35.67040765,35.67432397,35.70137330,0,0
0.04000000,35.81888483,35.72609950,35.65444659,35.66857760,0,0
0.05000000,35.80224192,35.70396776,35.63970881,35.63533252,0,0
0.06000000,35.80399921,35.68995171,35.63519923,35.61690092,0,0
0.07000000,35.82141081,35.67603834,35.64937276,35.63466231,0,0
0.08000000,35.83941948,35.68419839,35.60507735,35.68336761,0,0
0.09000000,35.83107164,35.73773688,35.60081054,35.69480183,0,0
0.10000000,35.81642438,35.75200840,35.58691587,35.67913621,0,0
0.11000000,35.83063440,35.73119102,35.59806183,35.67310773,0,0
0.12000000,35.88226329,35.69972021,35.61287914,35.64343587,0,0
0.13000000,35.89446105,35.70964659,35.59906783,35.64966340,0,0
0.14000000,35.85101790,35.73216438,35.62277792,35.68920868,0,0
0.15000000,35.83395414,35.71399719,35.64386516,35.68908479,0,0
0.16000000,35.83547500,35.69617275,35.62357815,35.68107222,0,0
0.17000000,35.86782604,35.67635347,35.64172628,35.65941500,0,0
0.18000000,35.88875608,35.70278779,35.63191996,35.64149812,0,0
0.19000000,35.85973874,35.74211682,35.59859342,35.71979047,0,0
0.20000000,35.79361347,35.73370073,35.61000139,35.67043727,0,0
0.21000000,35.80302764,35.69022923,35.61876331,35.63733336,0,0
0.22000000,35.81045351,35.61509529,35.61873570,35.65782351,0,0
0.23000000,35.85755685,35.60445045,35.65407291,35.65342629,0,0
0.24000000,35.80893722,35.69967346,35.62886469,35.66294885,0,0
0.25000000,35.78507277,35.74442077,35.65134241,35.67227205,0,0
0.26000000,35.75861834,35.76024950,35.63720718,35.66959292,0,0
0.27000000,35.82212521,35.67743290,35.64242223,35.60112746,0,0
0.28000000,35.83514251,35.63449232,35.64711095,35.60682284,0,0
0.29000000,35.83720523,35.63388530,35.61863480,35.62003829,0,0
0.30000000,35.75534983,35.68306560,35.60834190,35.63781419,0,0
0.31000000,35.70254133,35.67229103,35.62993436,35.60163608,0,0
0.32000000,35.72383251,35.67485336,35.59947117,35.62628704,0,0
0.33000000,35.76855758,35.59071033,35.61206886,35.60905921,0,0
0.34000000,35.76273883,35.58114495,35.58967405,35.62036407,0,0
0.35000000,35.75411694,35.63582112,35.56625896,35.64771160,0,0
0.36000000,35.70031897,35.63458579,35.57786813,35.64738849,0,0
0.37000000,35.70413862,35.62744451,35.56432189,35.66907115,0,0
0.38000000,35.73335727,35.58973214,35.60275877,35.68409556,0,0
0.39000000,35.75348623,35.56002354,35.58238276,35.70185164,0,0
0.40000000,35.74222042,35.59263642,35.57184740,35.72295981,0,0
0.41000000,35.70740771,35.60326281,35.58683643,35.68856733,0,0
0.42000000,35.68595161,35.61734644,35.63476497,35.69578961,0,0
0.43000000,35.73169932,35.62315884,35.66561935,35.70428117,0,0
0.44000000,35.74229168,35.61649036,35.70629981,35.74426671,0,0
0.45000000,35.73025673,35.56264853,35.68214645,35.74233527,0,0
0.46000000,35.73508457,35.59585511,35.67603676,35.69556222,0,0
0.47000000,35.78815316,35.63370739,35.66162000,35.69823838,0,0
0.48000000,35.76681991,35.68005041,35.67227378,35.64158373,0,0
0.49000000,35.75988883,35.67181283,35.66643183,35.61768465,0,0
0.50000000,35.70801011,35.63847824,35.64520598,35.66256080,0,0
0.51000000,35.74335981,35.62216500,35.62479489,35.66423692,0,0
0.52000000,35.77862459,35.61092448,35.64099433,35.62959244,0,0
0.53000000,35.82977193,35.63963536,35.66664970,35.63553180,0,0
0.54000000,35.79326268,35.64649789,35.67766066,35.66670857,0,0
0.55000000,35.78230480,35.65004308,35.68595386,35.64836645,0,0
0.56000000,35.79524028,35.68122879,35.66021718,35.65643845,0,0
0.57000000,35.79379573,35.68946556,35.63456463,35.64122969,0,0
0.58000000,35.82882843,35.69279766,35.61036442,35.63074615,0,0
0.59000000,35.80694817,35.70566904,35.61957860,35.62655017,0,0
0.60000000,35.78140441,35.68723996,35.60471440,35.63556916,0,0
0.61000000,35.79043898,35.68827600,35.58772214,35.63979934,0,0
0.62000000,35.80864565,35.69757714,35.55323195,35.61498112,0,0
0.63000000,35.85483269,35.70189503,35.52420716,35.59815264,0,0
0.64000000,35.82831273,35.69429053,35.54256963,35.61125041,0,0
0.65000000,35.75915311,35.66852557,35.56212536,35.62043506,0,0
0.66000000,35.75627878,35.67198412,35.56054328,35.64970761,0,0
0.67000000,35.75524555,35.71057009,35.57428973,35.67194487,0,0
0.68000000,35.86082337,35.70548830,35.50692072,35.67497786,0,0
0.69000000,35.82072673,35.74148348,35.50965341,35.63683687,0,0
0.70000000,35.81616745,35.71306829,35.53721267,35.65085290,0,0
0.71000000,35.74344984,35.68001595,35.52630305,35.63376905,0,0
0.72000000,35.78271075,35.68078946,35.58899890,35.64328728,0,0
0.73000000,35.80539075,35.67239797,35.62435536,35.68535547,0,0
0.74000000,35.81247357,35.68044384,35.56550399,35.69204236,0,0
0.75000000,35.80181812,35.63726317,35.53605778,35.70259165,0,0
0.76000000,35.73644366,35.68239932,35.52351736,35.72111854,0,0
