time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,41.78725189,41.74542426,41.64941286,41.76039397,0,0
0.01000000,41.84773418,41.73968433,41.64827496,41.78148873,0,0
0.02000000,41.89042629,41.67940282,41.65709397,41.74680977,0,0
0.03000000,41.88924639,41.71201880,41.67349742,41.72761644,0,0
0.04000000,41.85730681,41.73819766,41.67626160,41.74803328,0,0
0.05000000,41.83443196,41.78500630,41.67476979,41.70519033,0,0
0.06000000,41.85956586,41.76490449,41.66793810,41.68916969,0,0
0.07000000,41.89326629,41.73206858,41.66166694,41.67991860,0,0
0.08000000,41.88526106,41.69474054,41.64100616,41.64922723,0,0
0.09000000,41.85702596,41.66500855,41.62715081,41.65075287,0,0
0.10000000,41.88844612,41.68700856,41.61201275,41.65889664,0,0
0.11000000,41.83334764,41.76143599,41.62507494,41.72087282,0,0
0.12000000,41.81248420,41.74471024,41.65963415,41.74661471,0,0
0.13000000,41.78506469,41.68813285,41.65954964,41.69203603,0,0
0.14000000,41.83513279,41.63518022,41.66966585,41.72065454,0,0
0.15000000,41.86401703,41.71424798,41.65254025,41.72841478,0,0
0.16000000,41.80724237,41.71464699,41.61577235,41.64870238,0,0
0.17000000,41.78922300,41.75992246,41.57938530,41.72334461,0,0
0.18000000,41.75583593,41.67508029,41.57097838,41.57805139,0,0
0.19000000,41.79455947,41.69339291,41.57072671,41.60268755,0,0
0.20000000,41.82059022,41.61400431,41.58726205,41.66153621,0,0
0.21000000,41.80157196,41.74923942,41.53669594,41.59472077,0,0
0.22000000,41.76448574,41.71489776,41.58270734,41.71526111,0,0
0.23000000,41.76516262,41.64281752,41.53544953,41.69421543,0,0
0.24000000,41.77838194,41.68248311,41.55527216,41.64604867,0,0
0.25000000,41.78254844,41.62758257,41.57027560,41.73228672,0,0
0.26000000,41.75932493,41.62417103,41.55659666,41.68366631,0,0
0.27000000,41.77432961,41.66504812,41.54550561,41.69498544,0,0
0.28000000,41.74909098,41.71676423,41.56967226,41.69818461,0,0
0.29000000,41.77567569,41.67405439,41.55200313,41.68508457,0,0
0.30000000,41.77043363,41.69580009,41.58114361,41.67446464,0,0
0.31000000,41.78488544,41.56994721,41.59311485,41.67049453,0,0
0.32000000,41.76509353,41.65688673,41.59144274,41.70542197,0,0
0.33000000,41.72376746,41.70968224,41.62785692,41.67926890,0,0
0.34000000,41.70667730,41.66025487,41.64302003,41.67481469,0,0
0.35000000,41.75071211,41.72929421,41.62688370,41.69364933,0,0
0.36000000,41.83177376,41.73095892,41.65772858,41.67199501,0,0
0.37000000,41.88437630,41.69590692,41.66192579,41.67949780,0,0
0.38000000,41.88717362,41.69729845,41.67722349,41.68726010,0,0
