time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,64.92896458,64.78083052,64.43348303,64.54869122,0,0
0.01000000,64.86186648,64.82685539,64.42607744,64.51991325,0,0
0.02000000,65.03700853,64.84853368,64.42567074,64.55695531,0,0
0.03000000,65.02952390,64.84365397,64.49180508,64.58326064,0,0
0.04000000,65.03947312,64.92668088,64.51476734,64.60162861,0,0
0.05000000,65.07575259,64.98371683,64.53157260,64.63329023,0,0
0.06000000,65.04831588,64.99955168,64.58264737,64.67501512,0,0
0.07000000,65.13909053,64.99674121,64.59539817,64.68914094,0,0
0.08000000,65.10561080,64.98560152,64.61268899,64.71358464,0,0
0.09000000,65.18420873,65.03929704,64.63768372,64.77145191,0,0
0.10000000,65.20873095,65.07988709,64.69420974,64.78492402,0,0
0.11000000,65.26213128,65.11947958,64.75679737,64.80644156,0,0
0.12000000,65.25319968,65.09092758,64.84713516,64.85787040,0,0
0.13000000,65.27487144,65.12951433,64.83141874,64.89409832,0,0
0.14000000,65.33710038,65.23490730,64.78578466,64.93160782,0,0
0.15000000,65.36925545,65.23671706,64.77926827,64.93630221,0,0
0.16000000,65.39359490,65.22052443,64.84206487,64.97784779,0,0
0.17000000,65.33949177,65.20628532,64.90831212,64.98747363,0,0
0.18000000,65.38482870,65.26418444,64.95635692,65.04018690,0,0
0.19000000,65.44043085,65.30950219,65.01531486,65.05635304,0,0
0.20000000,65.51351505,65.34078762,64.97808763,65.07553653,0,0
0.21000000,65.50161692,65.34557226,65.02624221,65.12156822,0,0
0.22000000,65.52264381,65.36529820,65.05920887,65.14035129,0,0
0.23000000,65.60418550,65.48426315,65.04912668,65.18902828,0,0
0.24000000,65.56231189,65.45994268,65.08209623,65.20836679,0,0
0.25000000,65.68092099,65.45786951,65.10711561,65.24669288,0,0
0.26000000,65.60903806,65.45943739,65.14197137,65.21059733,0,0
0.27000000,65.75212201,65.56049576,65.12670946,65.25591052,0,0
0.28000000,65.72298252,65.59272164,65.21656454,65.27105504,0,0
0.29000000,65.76407545,65.57537955,65.23493816,65.32920604,0,0
0.30000000,65.70521150,65.55943348,65.33378986,65.31294100,0,0
0.31000000,65.71628306,65.59926081,65.33969271,65.41829296,0,0
0.32000000,65.84186503,65.70964960,65.32927579,65.44204610,0,0
0.33000000,65.83375650,65.69294907,65.32107363,65.44195284,0,0
0.34000000,65.89116391,65.63730682,65.36670983,65.48995901,0,0
0.35000000,65.88922659,65.65983526,65.42002467,65.46546734,0,0
