time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,0.00357162,0.02096753,0.00000000,0.00000000,0,0
0.01000000,0.00000000,0.00166612,0.00000000,0.00018924,0,0
0.02000000,0.00000000,0.01143316,0.00000000,0.00000000,0,0
0.03000000,0.00000000,0.00000000,0.00000000,0.01186329,0,0
0.04000000,0.00984992,0.00000000,0.00526703,0.00258372,0,0
0.05000000,0.00000000,0.00000000,0.00404804,0.00895717,0,0
0.06000000,0.00000000,0.00633068,0.00140733,0.02328158,0,0
0.07000000,0.00000000,0.00000000,0.00505872,0.00000000,0,0
0.08000000,0.00296305,0.01256387,0.00000000,0.01266398,0,0
0.09000000,0.00615522,0.00000000,0.00000000,0.00000000,0,0
0.10000000,0.00000000,0.00813146,0.00066293,0.00000000,0,0
0.11000000,0.00000000,0.00000000,0.00000000,0.00032270,0,0
0.12000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0
0.13000000,0.00873716,0.00000000,0.00000000,0.00000000,0,0
0.14000000,0.00991572,0.01062223,0.00000000,0.00000000,0,0
0.15000000,0.00000000,0.00706235,0.00000000,0.00000000,0,0
0.16000000,0.00000000,0.00578619,0.00000000,0.00000000,0,0
0.17000000,0.00050324,0.00000000,0.00000000,0.00000000,0,0
0.18000000,0.00926007,0.00228422,0.00665365,0.00612869,0,0
0.19000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0
0.20000000,0.00000000,0.00645397,0.00567357,0.00686067,0,0
0.21000000,0.00000000,0.00142765,0.01248441,0.00000000,0,0
0.22000000,0.00985643,0.00000000,0.01264652,0.00000000,0,0
0.23000000,0.01213906,0.00044665,0.00571173,0.01413546,0,0
0.24000000,0.00010652,0.00000000,0.00135974,0.00363445,0,0
0.25000000,0.00000000,0.00000000,0.00000000,0.00811931,0,0
0.26000000,0.00000000,0.00346952,0.00060231,0.01432536,0,0
0.27000000,0.01214423,0.00096595,0.00596006,0.00000000,0,0
0.28000000,0.00515017,0.00000000,0.00184986,0.00704366,0,0
0.29000000,0.00463704,0.00172823,0.00588738,0.00202097,0,0
0.30000000,0.00000000,0.00207789,0.00525554,0.00000000,0,0
0.31000000,0.00241097,0.01666698,0.01051016,0.01266915,0,0
0.32000000,0.00000000,0.00321520,0.00622734,0.00219031,0,0
0.33000000,0.01381050,0.00000000,0.00000000,0.00000000,0,0
0.34000000,0.01440143,0.00000000,0.00000000,0.01145282,0,0
0.35000000,0.00265899,0.00895389,0.00000000,0.00000000,0,0
0.36000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0
0.37000000,0.00000000,0.00498216,0.00000000,0.00000000,0,0
0.38000000,0.00735731,0.00125075,0.00000000,0.00000000,0,0
0.39000000,0.00527182,0.00517503,0.00000000,0.00000000,0,0
0.40000000,0.00520767,0.00000000,0.00438444,0.00000000,0,0
0.41000000,0.00000000,0.00000000,0.00000000,0.01251673,0,0
0.42000000,0.00109996,0.00568255,0.00000000,0.00000000,0,0
0.43000000,0.00000000,0.00640779,0.00000000,0.00487839,0,0
0.44000000,0.00417616,0.01743769,0.00000000,0.00000000,0,0
0.45000000,0.00000000,0.00000000,0.00356624,0.00000000,0,0
0.46000000,0.00000000,0.00000000,0.00000000,0.00359170,0,0
0.47000000,0.00177095,0.00040744,0.00000000,0.00063610,0,0
0.48000000,0.00366132,0.00000000,0.00000000,0.00059300,0,0
0.49000000,0.00064712,0.01073617,0.00000000,0.00006240,0,0
0.50000000,0.00000000,0.00000000,0.00380209,0.00000000,0,0
0.51000000,0.00000000,0.00000000,0.00000000,0.00105614,0,0
