time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,0.00000000,11.86169734,0.00302852,0.02174794,0,0
0.01000000,0.01606680,11.85604341,0.00127005,0.01428418,0,0
0.02000000,0.04658742,3.83808816,0.00000000,0.00000000,0,0
0.03000000,0.00000000,0.00000000,0.00000000,0.02196852,0,0
0.04000000,0.00000000,0.01259430,0.02361958,0.01064190,0,0
0.05000000,0.00000000,0.00000000,0.00173644,0.00000000,0,0
0.06000000,8.51969610,0.04972722,0.00000000,0.00828137,0,0
0.07000000,3.10561715,0.00000000,0.00000000,0.01467120,0,0
0.08000000,0.02966790,0.00000000,0.00000000,9.08502912,0,0
0.09000000,0.00000000,0.01397018,0.00970717,12.16340480,0,0
0.10000000,0.00000000,0.00000000,0.00999884,12.19055017,0,0
0.11000000,0.04245201,0.03249991,0.01322539,12.20856565,0,0
0.12000000,0.00000000,9.90019203,0.00000000,12.23096657,0,0
0.13000000,0.00000000,12.39940503,0.00000000,12.34063466,0,0
0.14000000,0.00000000,12.47429379,0.00000000,12.40760525,0,0
0.15000000,0.00529760,12.46951863,0.04830495,12.45758499,0,0
0.16000000,0.00000000,12.60022716,0.00210223,12.52295133,0,0
0.17000000,10.47250990,12.59401567,0.00000000,12.53296391,0,0
0.18000000,12.17250148,12.71926934,0.00000000,12.64426296,0,0
0.19000000,12.31380068,12.70550388,10.70849949,12.71479446,0,0
0.20000000,12.36699264,12.66958142,12.23161783,12.71278605,0,0
0.21000000,12.38584689,12.85056165,12.18566251,12.82714349,0,0
0.22000000,12.51255526,12.85924407,12.27415788,12.75439096,0,0
0.23000000,12.42917453,12.95504649,12.33013590,12.82403292,0,0
0.24000000,12.58919977,12.86518888,12.33029042,12.84035877,0,0
0.25000000,12.52980977,13.01595270,12.37152316,12.94441139,0,0
0.26000000,12.65051350,13.02806838,12.53068090,12.88830273,0,0
0.27000000,12.73722251,13.09671610,12.62429484,13.04620543,0,0
0.28000000,12.72350880,13.11666585,12.54318668,13.08414597,0,0
0.29000000,12.80436455,13.15105131,12.66382924,13.07864543,0,0
0.30000000,12.83535169,13.21098877,12.65452800,13.17361204,0,0
0.31000000,12.90738553,13.22964352,12.72420557,13.26007956,0,0
0.32000000,12.93007654,13.30443983,12.72819974,13.24509975,0,0
0.33000000,13.02536712,13.41676523,12.84882065,13.25397208,0,0
0.34000000,13.04819127,13.41595082,12.94307560,13.30135834,0,0
0.35000000,13.12043455,13.49385721,12.90213544,13.29903740,0,0
0.36000000,13.06204150,13.51054002,12.99167043,13.36255674,0,0
0.37000000,13.18487337,13.50886604,12.92790231,13.47518104,0,0
0.38000000,13.19779236,13.50814725,13.07559928,13.41296276,0,0
0.39000000,13.29174281,13.60197342,13.14418345,13.55242488,0,0
0.40000000,13.37752946,13.75724648,13.20043437,13.54948517,0,0
0.41000000,13.41778391,13.66719161,13.21696439,13.56723904,0,0
0.42000000,13.43320998,13.64688606,13.25475077,13.64784351,0,0
0.43000000,13.47288809,13.76636713,13.41069763,13.67557064,0,0
0.44000000,13.55490851,13.81984577,13.34388765,13.79016242,0,0
0.45000000,13.56729297,13.89670440,13.41587706,13.72931895,0,0
0.46000000,13.61329304,13.89079648,13.50058726,13.78792707,0,0
0.47000000,13.78400075,13.91792371,13.44534955,13.87719530,0,0
0.48000000,13.80920451,14.00101407,13.59918168,13.83429495,0,0
0.49000000,13.76114934,14.07359976,13.62275028,14.01781459,0,0
0.50000000,13.85746007,14.10649765,13.67755777,13.96727164,0,0
0.51000000,13.86552390,14.00008763,13.69336727,14.04042924,0,0
0.52000000,13.98188638,14.06627664,13.79224813,14.08334717,0,0
0.53000000,14.04889609,14.13419713,13.88137729,14.14206213,0,0
0.54000000,14.11457416,14.33951601,13.94711907,14.21447732,0,0
0.55000000,14.01150691,14.38753610,14.05661641,14.24298367,0,0
0.56000000,14.19930510,14.34949871,14.05853978,14.23803733,0,0
0.57000000,14.24556894,14.31498824,14.10293032,14.22758589,0,0
0.58000000,14.31253236,14.39211035,13.98594498,14.29864127,0,0
0.59000000,14.41772802,14.50021565,14.05673648,14.31327485,0,0
0.60000000,14.35564337,14.53726188,14.25815860,14.34605311,0,0
0.61000000,14.41439386,14.60157566,14.36652302,14.47963864,0,0
0.62000000,14.53674390,14.60665323,14.33657361,14.55027880,0,0
0.63000000,14.54249883,14.67949901,14.33318056,14.62877579,0,0
0.64000000,14.54962971,14.81402168,14.36154702,14.66454038,0,0
0.65000000,14.65229304,14.88780615,14.43258756,14.65522177,0,0
0.66000000,14.73529551,14.79790145,14.58129801,14.72768953,0,0
0.67000000,14.73745055,14.79788785,14.63094861,14.86290847,0,0
0.68000000,14.82130111,14.91141482,14.61547679,14.86965970,0,0
0.69000000,14.83703552,14.98688572,14.57140943,14.86085694,0,0
0.70000000,14.93495365,15.05026671,14.71748705,14.80916467,0,0
0.71000000,14.98717202,15.08383435,14.89975641,14.92788199,0,0
0.72000000,15.04055364,15.07814526,14.94598522,14.98685072,0,0
0.73000000,15.08063492,15.09421022,14.94582323,15.01915433,0,0
0.74000000,15.10343683,15.20036795,14.87613798,15.09949882,0,0
0.75000000,15.16888023,15.31106743,14.94123849,15.24415902,0,0
