time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,70.22795085,69.94445157,69.81659509,69.95202239,0,0
0.01000000,70.24483348,69.91754142,69.78708318,69.95778771,0,0
0.02000000,70.22510363,69.92082239,69.75926812,69.95369489,0,0
0.03000000,70.25773252,69.95947267,69.76508811,69.95245704,0,0
0.04000000,70.23299959,69.96922503,69.82446951,69.86963231,0,0
0.05000000,70.22710201,69.95653639,69.92818862,69.89083150,0,0
0.06000000,70.27187401,69.95838262,69.94163402,69.91796556,0,0
0.07000000,70.24982709,69.96284673,69.84606680,69.92306666,0,0
0.08000000,70.22467231,69.93273601,69.74073881,69.91672994,0,0
0.09000000,70.18583082,69.91836209,69.76033756,69.95564427,0,0
0.10000000,70.22941711,69.97995066,69.75501683,69.93745783,0,0
0.11000000,70.24936384,69.95863475,69.82360812,69.96403164,0,0
0.12000000,70.30394370,69.97905563,69.82241304,69.95196706,0,0
0.13000000,70.27130684,69.96466943,69.80900881,69.95062505,0,0
0.14000000,70.21386196,69.97190144,69.80817726,69.97234348,0,0
0.15000000,70.21785408,69.96289264,69.84377194,69.94173875,0,0
0.16000000,70.32926990,69.95024049,69.84850303,69.95895847,0,0
0.17000000,70.29266432,69.93911889,69.89165010,69.93270009,0,0
0.18000000,70.24231960,69.96317560,69.80206579,69.91339886,0,0
0.19000000,70.19869066,69.96010097,69.80033723,69.92896125,0,0
0.20000000,70.20200981,69.97392648,69.79417541,69.87573990,0,0
0.21000000,70.26798467,69.96478310,69.86990785,69.97306384,0,0
0.22000000,70.30570728,69.92098984,69.85458579,69.97505217,0,0
0.23000000,70.29492056,69.92551322,69.76238972,69.90645663,0,0
0.24000000,70.27089152,69.99401309,69.78003186,69.94284232,0,0
0.25000000,70.22586328,70.01113136,69.77575215,69.92868417,0,0
0.26000000,70.26738954,69.99508866,69.80827280,69.96054643,0,0
0.27000000,70.27977181,69.91674852,69.78347174,69.94374394,0,0
0.28000000,70.28091078,69.89090296,69.80139436,69.95420200,0,0
0.29000000,70.25505122,69.92416036,69.80998257,69.96358544,0,0
0.30000000,70.19449546,69.97804397,69.82202939,69.91944260,0,0
0.31000000,70.26906978,69.97698776,69.84601302,69.91818302,0,0
0.32000000,70.22683398,69.93700461,69.89657949,69.91298247,0,0
0.33000000,70.20237600,69.95552894,69.89233614,69.94344524,0,0
0.34000000,70.20639735,69.94681627,69.80209324,69.95705763,0,0
0.35000000,70.30269534,69.95622382,69.76817703,69.93014973,0,0
0.36000000,70.26995613,69.94417810,69.76139777,69.96007927,0,0
0.37000000,70.29324175,69.94930134,69.81336688,69.97224754,0,0
0.38000000,70.26361771,69.90910509,69.77560408,69.93444868,0,0
0.39000000,70.24685645,69.96567014,69.85779200,69.95044580,0,0
0.40000000,70.25607093,69.98920268,69.86344936,69.98222265,0,0
0.41000000,70.28111733,69.99536032,69.83353726,69.98743993,0,0
0.42000000,70.28412104,69.95610404,69.81582738,69.96877297,0,0
0.43000000,70.24476369,69.93114036,69.82472301,69.91915082,0,0
0.44000000,70.23696400,69.95793884,69.88671687,69.93971544,0,0
0.45000000,70.23411041,69.98174736,69.88967991,69.93238510,0,0
0.46000000,70.30089459,69.99788610,69.84547653,69.93423572,0,0
0.47000000,70.31208390,69.93351473,69.84726230,69.98137818,0,0
0.48000000,70.27598681,69.92214105,69.80075802,69.96167844,0,0
0.49000000,70.23508657,69.97456877,69.75837280,69.98861551,0,0
0.50000000,70.27198292,69.98932876,69.80052855,69.91605896,0,0
0.51000000,70.23381671,70.01023393,69.80538865,69.92902404,0,0
0.52000000,70.24779809,69.98078771,69.84043867,69.93951584,0,0
0.53000000,70.28002812,69.94805624,69.86486515,69.92051383,0,0
0.54000000,70.29995221,69.95328259,69.83693499,69.94115832,0,0
0.55000000,70.29979400,69.99920353,69.83451642,69.96760462,0,0
0.56000000,70.28530704,70.01490812,69.83382643,69.96886538,0,0
0.57000000,70.29945276,69.98236762,69.83869165,69.96129517,0,0
0.58000000,70.28556492,69.98872439,69.79465895,69.96508949,0,0
0.59000000,70.28842968,70.01988783,69.79362691,69.93936622,0,0
0.60000000,70.26612062,70.01557452,69.76782229,69.94560155,0,0
0.61000000,70.33954041,70.01839853,69.80323074,69.94243835,0,0
0.62000000,70.33935184,69.96868036,69.85950057,69.94485289,0,0
0.63000000,70.33109831,70.01246740,69.93967570,69.94094314,0,0
0.64000000,70.28426575,70.01293470,69.79184352,69.95558591,0,0
0.65000000,70.35973084,69.98831017,69.83467322,69.93891763,0,0
0.66000000,70.27327791,69.98226642,69.80175265,69.93784377,0,0
0.67000000,70.25734436,69.96393122,69.85328151,69.97432673,0,0
0.68000000,70.24636420,69.99368369,69.84519681,69.93437718,0,0
0.69000000,70.30907038,70.02049111,69.82735356,69.94475227,0,0
0.70000000,70.27217280,70.02207286,69.81866299,69.94648887,0,0
0.71000000,70.27555627,69.99194262,69.80295687,69.89503556,0,0
0.72000000,70.34062813,69.97945246,69.80727615,69.95222686,0,0
0.73000000,70.25376499,69.97388251,69.75863890,69.90723863,0,0
0.74000000,70.25411489,69.82306393,69.78894806,69.93120092,0,0
0.75000000,70.19421216,69.87516829,69.74629624,69.91494594,0,0
0.76000000,70.21534004,69.90817995,69.81652001,69.92599130,0,0
0.77000000,70.24314652,70.00657185,69.81356982,69.95396974,0,0
0.78000000,70.18915272,69.98038709,69.88613315,69.95285738,0,0
0.79000000,70.24054736,69.91290077,69.77530913,69.98744257,0,0
0.80000000,70.30635170,69.92627865,69.81037209,69.90250979,0,0
0.81000000,70.27998859,69.98308010,69.82139499,69.96235126,0,0
0.82000000,70.16516917,69.98972652,69.85048027,69.93278448,0,0
