time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,0.02525455,0.00064742,0.00000000,0.00000000,0,0
0.01000000,0.02554833,0.01710956,0.00000000,0.00000000,0,0
0.02000000,0.00000000,0.01199520,0.00000000,0.00000000,0,0
0.03000000,0.00000000,0.01057809,0.02746570,0.00000000,0,0
0.04000000,0.00000000,0.00000000,0.01548214,0.00802297,0,0
0.05000000,0.01444603,0.00532582,0.00782343,0.00105662,0,0
0.06000000,0.02459569,0.00000000,0.00000000,0.00176459,0,0
0.07000000,0.00000000,0.01877604,0.00820842,0.00000000,0,0
0.08000000,0.00000000,0.00000000,0.00000000,0.00538446,0,0
0.09000000,0.00000000,0.00000000,0.01127020,0.00000000,0,0
0.10000000,0.00000000,0.00000000,0.01235076,0.01069677,0,0
0.11000000,0.01379296,0.00000000,0.00000000,0.00000000,0,0
0.12000000,0.01386163,0.00175028,0.00000000,0.00000000,0,0
0.13000000,0.00015195,0.00000000,0.00000000,0.00000000,0,0
0.14000000,0.00000000,0.00577244,0.00508512,0.00000000,0,0
0.15000000,0.00000000,0.00000000,0.00652955,0.00485377,0,0
0.16000000,0.00531393,0.00172480,0.01165473,0.00888691,0,0
0.17000000,0.00000000,0.00000000,0.00000000,0.00634708,0,0
0.18000000,0.01814292,0.00197855,0.00008431,0.00000000,0,0
0.19000000,0.00000000,0.00000000,0.00707134,0.00000000,0,0
0.20000000,0.00000000,0.00363142,0.00534562,0.01216614,0,0
0.21000000,0.00000000,0.00000000,0.02520045,0.00106975,0,0
0.22000000,0.00643333,0.00555964,0.00000000,0.01864888,0,0
0.23000000,0.01172088,0.00000000,0.00000000,0.01041697,0,0
0.24000000,0.00000000,0.00113556,0.00000000,0.00000000,0,0
0.25000000,0.00906444,0.00000000,0.01976630,0.01220850,0,0
0.26000000,0.00000000,0.00000000,0.01820732,0.00184020,0,0
0.27000000,0.00000000,0.00390461,0.00000000,0.00000000,0,0
0.28000000,0.00683410,0.00000000,0.00000000,0.00000000,0,0
0.29000000,0.00000000,0.00440133,0.00000000,0.00000000,0,0
0.30000000,0.00000000,0.00561921,0.01081324,0.00727084,0,0
0.31000000,0.01134174,0.00020203,0.03113336,0.00403298,0,0
0.32000000,0.01015316,0.00059329,0.01398256,0.01906748,0,0
0.33000000,0.00086484,0.00000000,0.00000000,0.00186227,0,0
0.34000000,0.02140885,0.01607662,0.00000000,0.00000000,0,0
0.35000000,0.02098425,0.03394386,0.00000000,0.00000000,0,0
0.36000000,0.00000000,0.00426811,0.00000000,0.00408839,0,0
0.37000000,0.00000000,0.00000000,0.00903537,0.00000000,0,0
0.38000000,0.00000000,0.00000000,0.00837200,0.00000000,0,0
0.39000000,0.04597100,0.00878149,0.00045477,0.01315139,0,0
0.40000000,0.02639550,0.02238730,0.00000000,0.00000000,0,0
0.41000000,0.00439348,0.02222220,0.00000000,0.00537367,0,0
0.42000000,0.00000000,0.00000000,0.00000000,0.00497492,0,0
0.43000000,0.00378725,0.00047383,0.01840971,0.00000000,0,0
0.44000000,0.02482442,0.00000000,0.00510032,0.00000000,0,0
0.45000000,0.01535296,0.00462004,0.00321466,0.00000000,0,0
0.46000000,0.00000000,0.00000000,0.00000000,0.00051841,0,0
0.47000000,0.00000000,0.01273521,0.00852403,0.00000000,0,0
0.48000000,0.00000000,0.00000000,0.00951556,0.00236184,0,0
0.49000000,0.00535678,0.00936462,0.00000000,0.00827421,0,0
0.50000000,0.01504914,0.00000000,0.00465081,0.00000000,0,0
0.51000000,0.00000000,0.00580830,0.00000000,0.00000000,0,0
0.52000000,0.01213631,0.00000000,0.00000000,0.00000000,0,0
0.53000000,0.00086122,0.00310182,0.01123891,0.00000000,0,0
0.54000000,0.00000000,0.01399204,0.00000000,0.00000000,0,0
0.55000000,0.00000000,0.00329241,0.00198763,0.00000000,0,0
0.56000000,0.00000000,0.00989452,0.00000000,0.00000000,0,0
0.57000000,0.01910328,0.00000000,0.00758502,0.00428134,0,0
0.58000000,0.02455010,0.00780006,0.00000000,0.00000000,0,0
0.59000000,0.00000000,0.00000000,0.01608702,0.00522505,0,0
0.60000000,0.00000000,0.00212337,0.01501467,0.01631112,0,0
0.61000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0
0.62000000,0.01764957,0.00338759,0.00000000,0.00000000,0,0
0.63000000,0.00458737,0.00638330,0.00000000,0.00190446,0,0
0.64000000,0.00000000,0.00000000,0.00868293,0.00224673,0,0
0.65000000,0.00000000,0.00000000,0.00056334,0.00089523,0,0
0.66000000,0.00000000,0.00000000,0.00000000,0.00651725,0,0
0.67000000,0.00316667,0.01413805,0.00533652,0.00484348,0,0
0.68000000,0.00000000,0.00959792,0.00014489,0.00149089,0,0
0.69000000,0.00167725,0.01587488,0.01159651,0.01104301,0,0
0.70000000,0.00000000,0.00000000,0.01875336,0.00646237,0,0
0.71000000,0.00982878,0.00000000,0.00974412,0.00192433,0,0
0.72000000,0.00000000,0.00738928,0.02129010,0.01732864,0,0
0.73000000,0.01217456,0.02011992,0.00000000,0.00916060,0,0
0.74000000,0.00000000,0.00609915,0.00006688,0.01193460,0,0
0.75000000,0.01000724,0.00000000,0.00325878,0.00096855,0,0
0.76000000,0.00336609,0.00072543,0.00199931,0.00000000,0,0
0.77000000,0.00680615,0.00000000,0.00000000,0.00000000,0,0
0.78000000,0.00000000,0.00000000,0.00533359,0.00000000,0,0
0.79000000,0.00066347,0.00000000,0.00000000,0.00000000,0,0
0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0
0.81000000,0.00000000,0.00000000,0.00000000,0.00796169,0,0
0.82000000,0.00000000,0.00000000,0.00570676,0.00000000,0,0
0.83000000,0.00125690,0.00000000,0.00000000,0.01882947,0,0
0.84000000,0.00521493,0.00334378,0.00216561,0.00000000,0,0
0.85000000,0.00274453,0.01458475,0.00402446,0.01272182,0,0
0.86000000,0.00000000,0.00000000,0.00512031,0.00000000,0,0
0.87000000,0.00000000,0.00000000,0.01861234,0.00000000,0,0
0.88000000,0.00168842,0.01814379,0.00388119,0.00462482,0,0
0.89000000,0.00266680,0.00016468,0.00000000,0.00000000,0,0
0.90000000,0.00949731,0.00000000,0.00000000,0.00000000,0,0
0.91000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0
0.92000000,0.00000000,0.00206267,0.00000000,0.00000000,0,0
0.93000000,0.00000000,0.02004866,0.00000000,0.00000000,0,0
0.94000000,0.02140257,0.01164542,0.00000000,0.00025023,0,0
0.95000000,0.00000000,0.01002956,0.00000000,0.00000000,0,0
0.96000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0
0.97000000,0.00000000,0.00000000,0.00000000,0.00618881,0,0
0.98000000,0.00000000,0.00000000,0.00695987,0.01385855,0,0
0.99000000,0.01028425,0.00238982,0.00000000,0.03611548,0,0
1.00000000,0.00331575,0.01618090,0.00588872,0.01637399,0,0
1.01000000,0.00000000,0.00000000,0.00000000,0.02061809,0,0
1.02000000,0.00516814,0.00000000,0.02583792,0.02828326,0,0
1.03000000,0.02121431,0.00000000,0.01049734,0.02357395,0,0
1.04000000,0.00000000,0.01639609,0.02088445,0.01440406,0,0
1.05000000,0.00494564,0.01346762,0.00793639,0.01585158,0,0
1.06000000,0.00000000,0.00000000,0.01474389,0.00244300,0,0
1.07000000,0.01687833,0.01363985,0.01770063,0.00000000,0,0
1.08000000,0.00873052,0.00580563,0.02967665,0.00034590,0,0
1.09000000,0.02264653,0.01666949,0.00921624,0.00000000,0,0
1.10000000,0.00000000,0.01548083,0.00000000,0.00000000,0,0
1.11000000,0.03415487,0.00766431,0.00000000,0.00000000,0,0
1.12000000,0.00000000,0.00632684,0.00000000,0.00000000,0,0
1.13000000,0.01883606,0.01569720,0.00000000,0.00359136,0,0
1.14000000,0.01312747,0.01385846,0.00000000,0.00000000,0,0
1.15000000,0.00346740,0.01632650,0.00000000,0.00000000,0,0
1.16000000,0.00519639,0.00000000,0.00000000,0.00000000,0,0
1.17000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0
1.18000000,0.00492599,0.00000000,0.00000000,0.01243057,0,0
1.19000000,0.00944903,0.00544791,0.02436678,0.00000000,0,0
1.20000000,0.00200597,0.00000000,0.00395953,0.02668489,0,0
1.21000000,0.00000000,0.00252047,0.00000000,0.00000000,0,0
1.22000000,0.00400953,0.01990442,0.00000000,0.00000000,0,0
1.23000000,0.01259463,0.01620306,0.01227196,0.00817544,0,0
1.24000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0
1.25000000,0.00000000,0.00000000,0.00150683,0.00466233,0,0
1.26000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0
1.27000000,0.04535763,0.04199716,0.00109101,0.00000000,0,0
1.28000000,0.00000000,0.04362874,0.00000000,0.00000000,0,0
1.29000000,0.01102445,0.00000000,0.00000000,0.00000000,0,0
1.30000000,0.00000000,0.00000000,0.00213625,0.01297375,0,0
1.31000000,0.01989872,0.00000000,0.00991990,0.00000000,0,0
1.32000000,0.00792394,0.00927064,0.00234162,0.01046036,0,0
1.33000000,0.00000000,0.00147486,0.00000000,0.00867594,0,0
1.34000000,0.00000000,0.01582253,0.01041251,0.00219735,0,0
1.35000000,0.00939442,0.00000000,0.00000000,0.00000000,0,0
1.36000000,0.01187358,0.00000000,0.01625704,0.00482962,0,0
1.37000000,0.01052502,0.00000000,0.00000000,0.00190477,0,0
1.38000000,0.00000000,0.00000000,0.00900688,0.01222131,0,0
1.39000000,0.00000000,0.00000000,0.00099255,0.02289652,0,0
1.40000000,0.00000000,0.00000000,0.01423408,0.00944732,0,0
1.41000000,0.01791035,0.00000000,0.00045848,0.02307311,0,0
1.42000000,0.00000000,0.00859587,0.00000000,0.00000000,0,0
1.43000000,0.00000000,0.00807492,0.00000000,0.00000000,0,0
1.44000000,0.00000000,0.00189452,0.00977855,0.00000000,0,0
1.45000000,0.01240162,0.00000000,0.02939372,0.00413544,0,0
1.46000000,0.01530745,0.00000000,0.03603836,0.00374328,0,0
1.47000000,0.00496067,0.00000000,0.04994369,0.01311932,0,0
1.48000000,0.00000000,0.00314287,0.02219766,0.02665630,0,0
1.49000000,0.00000000,0.03047584,0.00000000,0.00000000,0,0
1.50000000,0.02623287,0.00991404,0.00000000,0.00000000,0,0
1.51000000,0.00792213,0.00002266,0.00000000,0.00000000,0,0
1.52000000,0.01744196,0.00000000,0.00000000,0.00000000,0,0
1.53000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0
1.54000000,0.00000000,0.00277192,0.00181550,0.00000000,0,0
1.55000000,0.00223079,0.02710632,0.00000000,0.00000000,0,0
1.56000000,0.00000000,0.00664738,0.00000000,0.00000000,0,0
1.57000000,0.02228511,0.00000000,0.00000000,0.00000000,0,0
1.58000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0
1.59000000,0.01472767,0.00703229,0.00000000,0.02257618,0,0
1.60000000,0.00000000,0.01378719,0.00195010,0.01400564,0,0
1.61000000,0.00650424,0.00509543,0.00000000,0.00062359,0,0
1.62000000,0.00000000,0.00271817,0.00000000,0.01755685,0,0
1.63000000,0.00494812,0.00085658,0.02425878,0.01336377,0,0
1.64000000,0.00000000,0.00928459,0.00000000,0.00000000,0,0
1.65000000,0.00000000,0.00000000,0.01466147,0.00000000,0,0
1.66000000,0.00000000,0.00000000,0.01193224,0.00000000,0,0
1.67000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0
1.68000000,0.01334139,0.01129255,0.00127429,0.00337767,0,0
1.69000000,0.00000000,0.01174923,0.00000000,0.00000000,0,0
1.70000000,0.00000000,0.00000000,0.00414091,0.00000000,0,0
1.71000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0
1.72000000,0.00000000,0.00000000,0.00000000,0.00172269,0,0
1.73000000,0.01576119,0.00188243,0.00360472,0.00821069,0,0
1.74000000,0.00000000,0.00000000,0.00000000,0.01199822,0,0
1.75000000,0.00000000,0.00000000,0.01947466,0.00883088,0,0
1.76000000,0.00000000,0.00000000,0.00000000,0.00879584,0,0
1.77000000,0.00778247,0.00722571,0.00069279,0.00000000,0,0
1.78000000,0.00871016,0.00773341,0.00000000,0.00000000,0,0
1.79000000,0.00000000,0.00359015,0.00000000,0.00000000,0,0
1.80000000,0.00961220,0.00000000,0.00000000,0.00000000,0,0
1.81000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0
1.82000000,0.03056034,0.00133842,0.00000000,0.00000000,0,0
1.83000000,0.00000000,0.00451629,0.00000000,0.00000000,0,0
1.84000000,0.00000000,0.00000000,0.00000000,0.00039653,0,0
1.85000000,0.00000000,0.00000000,0.01184833,0.00000000,0,0
1.86000000,0.00476399,0.00000000,0.02975954,0.00607950,0,0
1.87000000,0.00000000,0.00000000,0.01020250,0.00635925,0,0
1.88000000,0.00000000,0.00000000,0.01719177,0.01574066,0,0
1.89000000,0.00000000,0.00000000,0.01210124,0.02041762,0,0
1.90000000,0.00172115,0.00000000,0.02190738,0.00561683,0,0
1.91000000,0.01060941,0.00000000,0.02131067,0.01134465,0,0
1.92000000,0.00000000,0.00036423,0.01362570,0.00472714,0,0
1.93000000,0.01802956,0.00850943,0.01420261,0.00472331,0,0
1.94000000,0.00240173,0.02227985,0.00254139,0.00000000,0,0
1.95000000,0.02525847,0.02415477,0.00000000,0.00045963,0,0
1.96000000,0.00000000,0.00426918,0.00501525,0.01033953,0,0
1.97000000,0.01016808,0.00000000,0.00544813,0.00153631,0,0
1.98000000,0.03856905,0.01697186,0.00174273,0.00760274,0,0
