time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,43.32471681,43.23231516,43.16913725,43.25678923,0,0
0.01000000,43.33782190,43.20676868,43.08708478,43.24065174,0,0
0.02000000,43.34146690,43.19320624,43.07246977,43.27622555,0,0
0.03000000,43.31254425,43.17247506,43.08508435,43.26810365,0,0
0.04000000,43.24808433,43.21158289,43.07697497,43.23087474,0,0
0.05000000,43.22543110,43.17995674,43.07681393,43.21034900,0,0
0.06000000,43.27925152,43.21206364,43.10141578,43.16721091,0,0
0.07000000,43.27079409,43.24206591,43.10292676,43.20024265,0,0
0.08000000,43.27105640,43.20969449,43.08010816,43.15418897,0,0
0.09000000,43.25053726,43.20581915,43.03780427,43.20627058,0,0
0.10000000,43.27152848,43.17656969,43.05808710,43.21208637,0,0
0.11000000,43.27404596,43.21436517,43.07521758,43.21866160,0,0
0.12000000,43.27917878,43.20849555,43.09990120,43.23098545,0,0
0.13000000,43.22523946,43.17324264,43.10773636,43.24199357,0,0
0.14000000,43.27494907,43.20874800,43.07655280,43.15849690,0,0
0.15000000,43.34587806,43.19078213,42.98492706,43.18521222,0,0
0.16000000,43.34435892,43.20008619,43.03109957,43.11701039,0,0
0.17000000,43.29098224,43.23290523,42.85293141,43.04651316,0,0
0.18000000,43.17763427,43.19740515,42.89114644,43.03282614,0,0
0.19000000,43.24311819,43.17199444,42.88233934,42.96291573,0,0
0.20000000,43.27504112,43.12999593,42.89640925,42.91891796,0,0
0.21000000,43.28390380,43.19556575,42.93540423,43.04618454,0,0
0.22000000,43.20911052,43.18135773,42.94275217,42.98024464,0,0
0.23000000,43.14293866,43.20650701,42.95825060,43.07807022,0,0
0.24000000,43.14688687,43.11387156,42.93508566,43.06996955,0,0
0.25000000,43.15263576,43.12668823,42.91668202,43.03372999,0,0
0.26000000,43.24402911,43.09664780,42.95401780,43.09364211,0,0
0.27000000,43.19184021,43.06182345,42.94819794,43.00259857,0,0
0.28000000,43.10369911,43.12517808,42.96408201,43.04735723,0,0
0.29000000,43.14709132,43.03184275,42.85088323,43.01279044,0,0
0.30000000,43.19927186,43.05231824,42.89086748,43.02806482,0,0
0.31000000,43.18232936,43.05121033,42.87139755,43.05208891,0,0
0.32000000,43.10450536,43.03693733,42.89833092,43.06593709,0,0
0.33000000,43.07887657,43.00941087,42.87994811,43.05493424,0,0
0.34000000,43.11115381,43.02082155,42.88270326,43.04603835,0,0
0.35000000,43.04715374,42.98358684,42.85252735,43.00135596,0,0
0.36000000,43.04516291,43.00029132,42.88181974,43.01296967,0,0
0.37000000,43.01580822,42.91171845,42.87194061,43.01713356,0,0
0.38000000,43.08168134,42.96058354,42.82993892,43.03150591,0,0
0.39000000,43.11068077,42.89861936,42.86221702,43.05677179,0,0
0.40000000,43.05866028,42.90208551,42.79803100,42.99050245,0,0
0.41000000,42.96741412,42.90115281,42.88139236,42.92960366,0,0
0.42000000,42.95084333,42.91793410,42.85440181,42.89967196,0,0
0.43000000,43.01656386,42.92533868,42.86711530,42.90179491,0,0
0.44000000,43.10044201,42.86131897,42.81763633,42.87905715,0,0
0.45000000,43.08330950,42.85165255,42.79005393,42.93258221,0,0
0.46000000,42.98364368,42.82935260,42.81730785,42.91402688,0,0
0.47000000,42.90341508,42.84982209,42.78306293,42.91608909,0,0
0.48000000,42.92617845,42.86746094,42.81393465,42.90729445,0,0
0.49000000,42.93737402,42.89736349,42.82675918,42.88606473,0,0
0.50000000,42.95401759,42.85994854,42.78942036,42.89648334,0,0
0.51000000,42.94332652,42.80244495,42.76948538,42.88350652,0,0
0.52000000,42.92938400,42.75967813,42.77019463,42.91879102,0,0
0.53000000,42.90589710,42.80246599,42.76919455,42.94569747,0,0
0.54000000,42.90702356,42.83457911,42.84972912,42.91218990,0,0
0.55000000,42.90580577,42.83420354,42.86027227,42.91468523,0,0
0.56000000,42.93737075,42.77243363,42.78309900,42.88667081,0,0
0.57000000,42.91336473,42.79198461,42.68400455,42.87673064,0,0
0.58000000,42.92388290,42.83317840,42.62817770,42.84908711,0,0
0.59000000,42.96329629,42.81533536,42.67790456,42.85127334,0,0
0.60000000,42.89788298,42.81722510,42.71469408,42.82836089,0,0
0.61000000,42.87725669,42.67423742,42.71438681,42.78986267,0,0
0.62000000,42.85855041,42.66876924,42.66505431,42.77620160,0,0
0.63000000,42.86495485,42.72348436,42.63137444,42.75446796,0,0
0.64000000,42.89902492,42.86701020,42.64331762,42.75705778,0,0
0.65000000,42.85895056,42.79733875,42.66774103,42.72845688,0,0
0.66000000,42.84518795,42.72034163,42.63653682,42.70553313,0,0
0.67000000,42.82870383,42.62569786,42.66271687,42.75357718,0,0
0.68000000,42.89209899,42.67491326,42.63088693,42.73124271,0,0
0.69000000,42.86938188,42.74325141,42.62442392,42.67196650,0,0
0.70000000,42.81365865,42.77181878,42.65750451,42.64767860,0,0
0.71000000,42.81091038,42.74068820,42.61644854,42.61476050,0,0
0.72000000,42.83834802,42.64327833,42.61264861,42.56330818,0,0
0.73000000,42.85763376,42.67789403,42.52938604,42.63051685,0,0
0.74000000,42.81658561,42.69162958,42.57506081,42.60497638,0,0
0.75000000,42.73957991,42.70311918,42.52482517,42.65132809,0,0
0.76000000,42.83587951,42.67847092,42.58900003,42.57686055,0,0
0.77000000,42.78863735,42.71985083,42.58262723,42.61160870,0,0
0.78000000,42.79840768,42.68454203,42.55800458,42.61306709,0,0
0.79000000,42.69416086,42.63152987,42.56664746,42.66509593,0,0
0.80000000,42.68997548,42.58775833,42.48274096,42.76040462,0,0
0.81000000,42.72722059,42.60009799,42.55040007,42.75183966,0,0
0.82000000,42.74081771,42.60384105,42.55061046,42.74486745,0,0
0.83000000,42.74427999,42.55810065,42.52797790,42.64623303,0,0
0.84000000,42.64647209,42.50183634,42.53099894,42.60320303,0,0
0.85000000,42.70409034,42.50279003,42.51036153,42.59348105,0,0
0.86000000,42.72693465,42.55837092,42.49435175,42.59529653,0,0
0.87000000,42.80167221,42.60537080,42.39205395,42.52753547,0,0
0.88000000,42.76033443,42.61997581,42.43529799,42.50780222,0,0
0.89000000,42.71499021,42.63426167,42.42590001,42.47263733,0,0
0.90000000,42.66996894,42.54180292,42.47255931,42.48560227,0,0
0.91000000,42.65202665,42.47507716,42.49342826,42.49843886,0,0
0.92000000,42.66216262,42.50715003,42.47903180,42.47009936,0,0
0.93000000,42.64364854,42.53985891,42.46662505,42.48729647,0,0
0.94000000,42.67343471,42.54291405,42.37542720,42.43110130,0,0
0.95000000,42.62977772,42.52542977,42.38615938,42.44277131,0,0
0.96000000,42.64386521,42.46950035,42.42426834,42.49974824,0,0
0.97000000,42.63588512,42.44197677,42.46947269,42.49833434,0,0
0.98000000,42.63507672,42.50497755,42.51956439,42.48716909,0,0
0.99000000,42.58961739,42.47893272,42.51959532,42.49752690,0,0
1.00000000,42.62614954,42.43885966,42.48629384,42.47552652,0,0
1.01000000,42.62853223,42.42944357,42.46718542,42.51765223,0,0
1.02000000,42.65028935,42.44314982,42.43050658,42.56586749,0,0
1.03000000,42.59477400,42.49174259,42.46181519,42.58980042,0,0
1.04000000,42.58355907,42.55832887,42.45810520,42.60937246,0,0
1.05000000,42.58304485,42.53017958,42.41696650,42.53030171,0,0
1.06000000,42.58679826,42.47537599,42.38566318,42.47275231,0,0
1.07000000,42.58071334,42.43716879,42.34006219,42.43110950,0,0
