time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,37.73828747,37.63046718,37.54055725,37.54457557,0,0
0.01000000,37.72178466,37.47758221,37.58467368,37.57408248,0,0
0.02000000,37.67240364,37.52710208,37.63084024,37.55835302,0,0
0.03000000,37.81069415,37.62168795,37.61958114,37.57630004,0,0
0.04000000,37.77135890,37.64809259,37.65042058,37.56468964,0,0
0.05000000,37.74649591,37.60324498,37.50312710,37.53053184,0,0
0.06000000,37.74801278,37.51647144,37.56920166,37.53246039,0,0
0.07000000,37.76389031,37.52611146,37.54830148,37.56979493,0,0
0.08000000,37.76856315,37.60193177,37.59589860,37.57431462,0,0
0.09000000,37.72955043,37.62586815,37.60605774,37.58869565,0,0
0.10000000,37.71328403,37.64468471,37.61651779,37.57053182,0,0
0.11000000,37.78046344,37.58965467,37.63258768,37.57837225,0,0
0.12000000,37.82165248,37.59683239,37.65410409,37.58793905,0,0
0.13000000,37.81436398,37.59824648,37.65942302,37.56817909,0,0
0.14000000,37.75267183,37.58532627,37.60297697,37.53620256,0,0
0.15000000,37.75777594,37.64152024,37.55820815,37.55796940,0,0
0.16000000,37.79775307,37.60410998,37.54669716,37.53357560,0,0
0.17000000,37.81171312,37.57177481,37.55476674,37.59015886,0,0
0.18000000,37.79326619,37.57166916,37.56606199,37.69262700,0,0
0.19000000,37.74982061,37.60058789,37.50760545,37.62068723,0,0
0.20000000,37.75623521,37.62630569,37.48729369,37.58535057,0,0
0.21000000,37.78899910,37.55920614,37.44213233,37.56435557,0,0
0.22000000,37.80990007,37.55506812,37.53640839,37.60996200,0,0
0.23000000,37.70839033,37.53189465,37.59591581,37.60881234,0,0
0.24000000,37.72738803,37.63862591,37.58674934,37.61068544,0,0
0.25000000,37.68639998,37.66100093,37.58351312,37.60563736,0,0
0.26000000,37.73257506,37.62128222,37.57300954,37.58252521,0,0
0.27000000,37.78058174,37.58037837,37.60722962,37.64155305,0,0
0.28000000,37.89968711,37.55832118,37.59649853,37.60715781,0,0
0.29000000,37.74973753,37.63576238,37.58872799,37.58309832,0,0
0.30000000,37.69884202,37.64714847,37.62651735,37.58720195,0,0
0.31000000,37.59855477,37.60032315,37.53030886,37.53151684,0,0
0.32000000,37.67675741,37.59360453,37.56690497,37.56018493,0,0
0.33000000,37.81325181,37.58602385,37.51801191,37.55340375,0,0
0.34000000,37.82743679,37.59417050,37.50799730,37.58643969,0,0
0.35000000,37.74848246,37.58904361,37.52059159,37.55347374,0,0
0.36000000,37.66729182,37.60954173,37.53358619,37.55777320,0,0
0.37000000,37.74755904,37.58520684,37.54607592,37.59904619,0,0
0.38000000,37.79998399,37.57436114,37.55131280,37.60182360,0,0
0.39000000,37.77830073,37.58141456,37.54465715,37.62126834,0,0
0.40000000,37.71876894,37.56402337,37.55162577,37.65534106,0,0
0.41000000,37.69462148,37.60994602,37.58868406,37.64014972,0,0
0.42000000,37.72623239,37.60667471,37.60591634,37.65482249,0,0
0.43000000,37.77069179,37.58229270,37.61283871,37.67128950,0,0
0.44000000,37.74441612,37.55799113,37.61568630,37.63677517,0,0
0.45000000,37.73363023,37.54278100,37.64696955,37.60579475,0,0
0.46000000,37.72649080,37.61764052,37.66201725,37.60490646,0,0
0.47000000,37.76319714,37.60541022,37.61870087,37.57276952,0,0
0.48000000,37.76779250,37.58707199,37.50639440,37.56690897,0,0
0.49000000,37.72373697,37.54342436,37.52391509,37.54906224,0,0
0.50000000,37.70902379,37.58260704,37.49863477,37.52443656,0,0
0.51000000,37.70224588,37.55406701,37.61993150,37.54290246,0,0
0.52000000,37.74139549,37.58666968,37.65783763,37.52573957,0,0
0.53000000,37.74665798,37.57739483,37.59588322,37.55996832,0,0
