time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,59.14681960,58.88625069,58.78890581,58.82445041,0,0
0.01000000,59.11909192,58.94561993,58.74014700,58.78173585,0,0
0.02000000,59.13588423,58.91528086,58.74761965,58.83326533,0,0
0.03000000,59.08356971,58.83700853,58.77126192,58.80109117,0,0
0.04000000,59.19699625,58.83887804,58.82846407,58.90499702,0,0
0.05000000,59.14996401,58.83347672,58.77039910,58.91029035,0,0
0.06000000,59.15295769,58.82271436,58.79449602,58.86401052,0,0
0.07000000,59.15703897,58.86006748,58.80048056,58.86258605,0,0
0.08000000,59.13590623,58.92428146,58.78310700,58.71329391,0,0
0.09000000,59.14591388,58.95842384,58.76678261,58.68740673,0,0
0.10000000,59.14157608,58.85289536,58.75503219,58.72015855,0,0
0.11000000,59.14766303,58.86913257,58.69972737,58.80325806,0,0
0.12000000,59.15260730,58.87652474,58.67312078,58.88969623,0,0
0.13000000,59.13635248,58.86415373,58.70128271,58.88586303,0,0
0.14000000,59.07691088,58.80912820,58.72263248,58.81126910,0,0
0.15000000,59.13054471,58.82224297,58.74936170,58.81006755,0,0
0.16000000,59.15610279,58.88128960,58.75165287,58.71828141,0,0
0.17000000,59.16488497,58.95036553,58.77844909,58.76814250,0,0
0.18000000,59.09801897,58.94544237,58.77511738,58.82413803,0,0
0.19000000,59.13847108,58.81599630,58.72069601,58.92034452,0,0
0.20000000,59.23296999,58.88166165,58.79623023,58.97396884,0,0
0.21000000,59.14748792,58.83008223,58.81657068,58.99214839,0,0
0.22000000,59.26191350,58.92237179,58.77681812,58.92521559,0,0
0.23000000,59.01157335,58.88851440,58.78894205,58.79012169,0,0
0.24000000,59.18063923,58.88942886,58.81328123,58.78676527,0,0
0.25000000,59.12239819,58.86288644,58.82492539,58.74616055,0,0
0.26000000,59.24760563,58.93253179,58.78083781,58.87206537,0,0
0.27000000,59.15067407,58.83834320,58.78714801,58.83913031,0,0
0.28000000,59.10660803,58.86731623,58.73554495,58.90266535,0,0
0.29000000,59.11534277,58.87967233,58.74625476,58.83455439,0,0
0.30000000,59.19800938,58.94165159,58.77216688,58.84791187,0,0
0.31000000,59.18838334,58.91478247,58.78332579,58.71421733,0,0
0.32000000,59.15066658,58.88428518,58.71600178,58.76833277,0,0
0.33000000,59.12293136,58.89680022,58.78547036,58.83679549,0,0
0.34000000,59.16976681,58.88100398,58.73697832,58.94547716,0,0
0.35000000,59.11302122,58.86272496,58.78635613,58.92798896,0,0
0.36000000,59.15792607,58.84732084,58.75280999,58.87256975,0,0
0.37000000,59.13190535,58.90052354,58.78979910,58.90298695,0,0
0.38000000,59.17300192,58.88594761,58.84407863,58.79728849,0,0
0.39000000,59.19282600,58.89819424,58.78359781,58.72350405,0,0
0.40000000,59.15255905,58.87092139,58.76783207,58.77518294,0,0
0.41000000,59.18737795,58.95858742,58.79095051,58.87421732,0,0
0.42000000,59.19591274,58.93529866,58.82188136,58.96704335,0,0
0.43000000,59.17406483,58.93735314,58.80279454,58.98660626,0,0
0.44000000,59.17116175,58.82237295,58.75854861,58.95176657,0,0
0.45000000,59.16629227,58.82287948,58.84301572,58.88198447,0,0
0.46000000,59.19266923,58.93204745,58.82118009,58.74994109,0,0
0.47000000,59.15594276,58.99004332,58.74992003,58.73901463,0,0
0.48000000,59.17822267,58.90270120,58.76509914,58.72023821,0,0
0.49000000,59.11171089,58.79293878,58.74364881,58.80306231,0,0
0.50000000,59.13762166,58.84310098,58.79662576,58.85514218,0,0
0.51000000,59.16412522,58.92062395,58.77343100,58.91825948,0,0
0.52000000,59.17836361,58.95886994,58.80042303,58.96742833,0,0
0.53000000,59.14288360,58.84880761,58.73107040,58.82340234,0,0
0.54000000,59.18720417,58.91303160,58.76185071,58.89596228,0,0
0.55000000,59.21229534,58.89149033,58.69834071,58.78883156,0,0
0.56000000,59.12503261,58.80664278,58.88177482,58.71049703,0,0
0.57000000,59.06129661,58.83757988,58.74072690,58.85123372,0,0
0.58000000,59.05679130,58.90406820,58.80796212,58.84911428,0,0
0.59000000,59.15682207,58.83981395,58.75879584,58.85697095,0,0
0.60000000,59.24022965,58.91041413,58.78140039,58.85719642,0,0
0.61000000,59.09249840,58.86454881,58.78403992,58.74482905,0,0
0.62000000,59.16000065,58.87995711,58.77209429,58.78017776,0,0
0.63000000,59.10322949,58.89219122,58.86354481,58.84727424,0,0
0.64000000,59.20203844,58.90029281,58.80930718,58.92136848,0,0
0.65000000,59.17555531,58.86701496,58.87083366,58.97945917,0,0
0.66000000,59.19786336,58.83074412,58.72298010,58.90985542,0,0
0.67000000,59.11488596,58.90306142,58.80417611,58.88150962,0,0
0.68000000,59.14022969,58.87123557,58.79018868,58.83515781,0,0
0.69000000,59.13913791,58.89062963,58.74000402,58.73906680,0,0
0.70000000,59.23573439,58.90609871,58.80760300,58.75799409,0,0
0.71000000,59.12704278,58.89797538,58.78911290,58.76530251,0,0
0.72000000,59.11822370,58.93149831,58.80291154,58.88055043,0,0
0.73000000,59.10918606,58.83290034,58.76909707,58.88558000,0,0
0.74000000,59.16719512,58.83353611,58.73140655,58.90359323,0,0
0.75000000,59.20920897,58.89515012,58.75594650,58.97007799,0,0
0.76000000,59.12364783,58.92484469,58.77272055,58.87592906,0,0
0.77000000,59.10696715,58.90326430,58.76334947,58.75522309,0,0
0.78000000,59.10233545,58.86850288,58.77641158,58.78138911,0,0
0.79000000,59.17630286,58.83004634,58.74018970,58.77650421,0,0
0.80000000,59.21707046,58.84657127,58.80098488,58.85513646,0,0
0.81000000,59.18492033,58.90408941,58.75588990,58.84419289,0,0
0.82000000,59.13115106,58.92771736,58.81040407,58.86372632,0,0
0.83000000,59.18389593,58.87403877,58.82505670,58.92325670,0,0
0.84000000,59.06913843,58.88155284,58.75291215,58.77888412,0,0
0.85000000,59.18195205,58.93051197,58.74400002,58.81495293,0,0
0.86000000,59.10388166,58.91440478,58.78013251,58.84132805,0,0
0.87000000,59.19998036,58.87692272,58.84127003,58.88292559,0,0
0.88000000,59.13330082,58.79872518,58.80427195,58.89339001,0,0
0.89000000,59.22445829,58.85604411,58.74959331,58.84726966,0,0
0.90000000,59.17853788,58.94560212,58.79942920,58.86020006,0,0
0.91000000,59.19998434,58.97558387,58.80633143,58.80810508,0,0
0.92000000,59.11738583,59.02584564,58.76347824,58.78456720,0,0
0.93000000,59.15250918,58.84341625,58.79571717,58.89078354,0,0
0.94000000,59.24238037,58.89207979,58.82265168,58.80233254,0,0
0.95000000,59.19292886,58.86825344,58.79160662,58.95674289,0,0
0.96000000,59.18636706,58.95972089,58.73408843,58.92492800,0,0
0.97000000,59.14922961,58.91696547,58.83134761,58.98115111,0,0
0.98000000,59.18520907,58.86851985,58.88921497,58.92952731,0,0
0.99000000,59.22270403,58.89060377,58.90556830,58.79121395,0,0
1.00000000,59.20136617,58.95757043,58.79935202,58.74612461,0,0
1.01000000,59.16780907,58.92238290,58.73869917,58.77238281,0,0
1.02000000,59.14708965,58.94661665,58.76840066,58.83292415,0,0
1.03000000,59.11721643,58.85274882,58.74348552,58.85679883,0,0
1.04000000,59.21904416,58.81866287,58.76565019,58.89450054,0,0
1.05000000,59.20070707,58.86974445,58.78664549,58.84570862,0,0
1.06000000,59.16711360,58.95332877,58.77913188,58.86806922,0,0
1.07000000,59.12867515,58.97258871,58.78001086,58.78523614,0,0
1.08000000,59.14947000,58.85484312,58.78581934,58.80213789,0,0
1.09000000,59.16539760,58.85650282,58.82752818,58.81976208,0,0
1.10000000,59.09858640,58.82503278,58.79167413,58.85366069,0,0
1.11000000,59.16107808,58.89318611,58.81089621,58.87926356,0,0
1.12000000,59.18914752,58.90182377,58.75646297,58.84342072,0,0
1.13000000,59.21365196,58.93999097,58.73385136,58.85373393,0,0
1.14000000,59.18331110,58.89983732,58.77390993,58.81717862,0,0
1.15000000,59.18353902,58.91282180,58.77410185,58.74307737,0,0
1.16000000,59.13385989,58.91196813,58.85679607,58.88030308,0,0
1.17000000,59.20314673,58.97536268,58.88115885,58.92856695,0,0
1.18000000,59.14863298,58.89346848,58.83858096,59.03671411,0,0
1.19000000,59.21415571,58.82300496,58.86616944,58.99645060,0,0
1.20000000,59.16071785,58.79933940,58.80110864,58.87898062,0,0
1.21000000,59.15650844,58.80250260,58.84747327,58.88100530,0,0
1.22000000,59.12162209,58.92383234,58.83037451,58.75367226,0,0
1.23000000,59.16773210,58.99998841,58.74431838,58.73029497,0,0
1.24000000,59.12830374,58.96305586,58.80001897,58.70134707,0,0
1.25000000,59.19454752,58.90787972,58.79944979,58.80402335,0,0
1.26000000,59.09666733,58.79369560,58.78239571,58.89580860,0,0
1.27000000,59.18772357,58.89499621,58.65882056,58.92416906,0,0
1.28000000,59.21901803,58.92849051,58.80096105,59.00083677,0,0
1.29000000,59.11091121,58.90136527,58.78161334,58.89353794,0,0
1.30000000,59.12829780,58.85120582,58.81635808,58.75626800,0,0
1.31000000,59.08315753,58.87137086,58.79902891,58.77797509,0,0
1.32000000,59.15473839,58.90610615,58.76714541,58.77238803,0,0
1.33000000,59.20035131,58.93048587,58.77401107,58.89064367,0,0
1.34000000,59.16968831,58.89950780,58.79704255,58.93635610,0,0
1.35000000,59.14996943,58.92325035,58.80216390,58.96103084,0,0
1.36000000,59.15467350,58.91373594,58.86300124,58.93316862,0,0
1.37000000,59.11767661,58.94553963,58.83466331,58.85180468,0,0
1.38000000,59.22062353,58.95962723,58.71085030,58.75071678,0,0
1.39000000,59.16718935,58.88733731,58.75620286,58.82091362,0,0
1.40000000,59.15447001,58.86052351,58.81780775,58.83443164,0,0
1.41000000,59.11803018,58.88781805,58.82846458,58.90173723,0,0
