time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,40.50252795,40.30928201,40.25718169,40.28870420,0,0
0.01000000,40.44193015,40.29896158,40.21452285,40.29168702,0,0
0.02000000,40.42650211,40.34528307,40.24315085,40.27993377,0,0
0.03000000,40.39479655,40.32173736,40.18280483,40.26335348,0,0
0.04000000,40.45606545,40.27525777,40.31046094,40.27517688,0,0
0.05000000,40.44134470,40.29755561,40.24998384,40.24433333,0,0
0.06000000,40.43685119,40.31210539,40.26277324,40.25487116,0,0
0.07000000,40.41142283,40.29819262,40.24030121,40.27803253,0,0
0.08000000,40.41481456,40.28924543,40.22345245,40.23686701,0,0
0.09000000,40.45872424,40.30087860,40.19112379,40.24996365,0,0
0.10000000,40.39824983,40.30176457,40.21654651,40.27809688,0,0
0.11000000,40.45613427,40.28540924,40.23675396,40.27310539,0,0
0.12000000,40.42724064,40.27378520,40.29121258,40.30789137,0,0
0.13000000,40.44112981,40.24197545,40.25691749,40.28690426,0,0
0.14000000,40.43007831,40.26784872,40.23991783,40.26802604,0,0
0.15000000,40.43003178,40.32680083,40.18465305,40.26379384,0,0
0.16000000,40.38397576,40.31243341,40.21003795,40.25082670,0,0
0.17000000,40.37628862,40.29556646,40.14719880,40.24033239,0,0
0.18000000,40.38709437,40.25818877,40.20429120,40.24801482,0,0
0.19000000,40.40446841,40.25506222,40.21531878,40.29720763,0,0
0.20000000,40.39056020,40.28904019,40.21325227,40.30749867,0,0
0.21000000,40.29287209,40.26959443,40.18843619,40.25736278,0,0
0.22000000,40.41342851,40.32800457,40.19891746,40.33291116,0,0
0.23000000,40.40697947,40.31125785,40.13099848,40.31792644,0,0
0.24000000,40.46442169,40.27914801,40.20701732,40.32866099,0,0
0.25000000,40.44243203,40.25790059,40.17190910,40.36097109,0,0
0.26000000,40.36630720,40.26257185,40.20481478,40.32426569,0,0
0.27000000,40.39275435,40.31791693,40.21684788,40.32244304,0,0
0.28000000,40.39158055,40.35233265,40.19629232,40.30682148,0,0
0.29000000,40.43494735,40.32245875,40.23507454,40.31676445,0,0
0.30000000,40.39172315,40.30081085,40.20165552,40.30226051,0,0
0.31000000,40.40312939,40.30512345,40.27451237,40.32382748,0,0
0.32000000,40.39459490,40.33222689,40.28968575,40.33160522,0,0
0.33000000,40.41375866,40.30200255,40.23923675,40.30226136,0,0
0.34000000,40.41979279,40.31367907,40.20242468,40.31484554,0,0
0.35000000,40.35113983,40.31236428,40.20021556,40.29103086,0,0
0.36000000,40.41182373,40.33645083,40.18083068,40.28672258,0,0
0.37000000,40.42696309,40.34615700,40.21473371,40.30370474,0,0
0.38000000,40.49005152,40.35757912,40.20984529,40.27192092,0,0
0.39000000,40.44408862,40.31471219,40.22608060,40.30641872,0,0
0.40000000,40.41231402,40.33199094,40.19702580,40.25808581,0,0
0.41000000,40.38694676,40.36250759,40.20025460,40.29836663,0,0
0.42000000,40.40563460,40.33831616,40.19213586,40.27921224,0,0
