time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,74.55112986,74.29543593,73.99826090,74.12048575,0,0
0.01000000,74.49629286,74.27473738,73.98064583,74.08258963,0,0
0.02000000,74.52164248,74.25076633,74.01660221,74.15366405,0,0
0.03000000,74.56100843,74.22573688,74.01689165,74.22595916,0,0
0.04000000,74.58082659,74.17455267,74.08246679,74.21658580,0,0
0.05000000,74.56481321,74.17853826,74.07868155,74.26678676,0,0
0.06000000,74.46868668,74.18636239,74.09380335,74.16673503,0,0
0.07000000,74.46179704,74.22725436,74.08341628,74.15328942,0,0
0.08000000,74.49159342,74.23157480,74.08081640,74.13033738,0,0
0.09000000,74.47964618,74.21878859,74.08312108,74.14229050,0,0
0.10000000,74.56276301,74.24845007,73.99824692,74.18424545,0,0
0.11000000,74.54650685,74.23860005,73.99474842,74.15408200,0,0
0.12000000,74.57073511,74.20763049,73.95607315,74.12418076,0,0
0.13000000,74.51269204,74.16753163,73.94685918,74.12753180,0,0
0.14000000,74.47622717,74.14887497,73.97292295,74.13925160,0,0
0.15000000,74.48422457,74.18377531,73.96833288,74.16501553,0,0
0.16000000,74.44274708,74.23709099,73.99543992,74.16365256,0,0
0.17000000,74.49273573,74.26454018,73.99090591,74.13722194,0,0
0.18000000,74.47841656,74.24043641,74.00678274,74.17746420,0,0
0.19000000,74.51297023,74.17236829,74.07680083,74.17259811,0,0
0.20000000,74.46782996,74.18895591,74.08108137,74.18186690,0,0
0.21000000,74.48295528,74.20296821,74.04919128,74.22635158,0,0
0.22000000,74.50775738,74.25237793,74.02384135,74.21326047,0,0
0.23000000,74.50249589,74.21455841,73.93023060,74.16831168,0,0
0.24000000,74.46572457,74.19335586,73.93141914,74.18678849,0,0
0.25000000,74.41224908,74.18921939,74.01663697,74.20690128,0,0
0.26000000,74.42115603,74.13253190,74.03072857,74.18347522,0,0
0.27000000,74.52694503,74.21214159,74.08109164,74.17662466,0,0
0.28000000,74.52157241,74.22129363,74.06122223,74.14798040,0,0
0.29000000,74.56306375,74.21480657,74.03277445,74.13667156,0,0
0.30000000,74.47095771,74.14437926,74.03828167,74.15240054,0,0
0.31000000,74.47831339,74.18052040,74.03499201,74.17009412,0,0
0.32000000,74.47851088,74.20284312,74.05860961,74.16770267,0,0
0.33000000,74.51129330,74.25292769,74.03302422,74.14409164,0,0
0.34000000,74.49932067,74.22915262,73.96216778,74.11796787,0,0
0.35000000,74.48178813,74.22302512,73.98483121,74.11966741,0,0
0.36000000,74.56429524,74.18930850,74.04565048,74.15593535,0,0
0.37000000,74.55512797,74.18517495,74.06970321,74.17681647,0,0
0.38000000,74.56640218,74.19320706,74.05576545,74.22623064,0,0
0.39000000,74.53268659,74.19084439,73.99841815,74.22953534,0,0
0.40000000,74.52355065,74.23764973,73.94094502,74.18628025,0,0
0.41000000,74.57483210,74.24707102,74.01594069,74.18159734,0,0
0.42000000,74.55159467,74.26596459,74.05843489,74.19622045,0,0
