time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,59.77476182,59.71323477,59.39018306,59.48638159,0,0
0.01000000,59.75451383,59.70229823,59.46458128,59.53804632,0,0
0.02000000,59.84588765,59.73103995,59.44290942,59.53594714,0,0
0.03000000,59.98405769,59.80707135,59.46282946,59.54301407,0,0
0.04000000,60.03741826,59.85337443,59.47393582,59.60009155,0,0
0.05000000,60.00176992,59.86502782,59.52180504,59.63166422,0,0
0.06000000,60.01419206,59.86760616,59.56707799,59.68563462,0,0
0.07000000,60.04121260,59.89844470,59.61101767,59.70121049,0,0
0.08000000,60.10902003,59.94268014,59.64193910,59.74811263,0,0
0.09000000,60.07729541,59.96319074,59.64019110,59.81652136,0,0
0.10000000,60.13583867,59.94037530,59.66057182,59.78719768,0,0
0.11000000,60.12893091,60.04809922,59.67669919,59.79103156,0,0
0.12000000,60.22593247,60.04793608,59.72530332,59.86405482,0,0
0.13000000,60.18252632,60.04109909,59.58400529,59.82016789,0,0
0.14000000,60.24192352,60.09653214,59.83182675,59.86217942,0,0
0.15000000,60.29096183,60.15813763,59.87852139,59.88971286,0,0
0.16000000,60.27961226,60.23686795,59.86482205,59.92635390,0,0
0.17000000,60.37011989,60.14877776,59.85535147,59.97795384,0,0
0.18000000,60.35168652,60.14716008,59.83577429,59.95842301,0,0
0.19000000,60.37411307,60.20150679,59.85758986,60.02662302,0,0
0.20000000,60.38936948,60.29567648,59.91816148,60.04095101,0,0
0.21000000,60.38909540,60.30537959,59.95106502,60.04610558,0,0
0.22000000,60.44454238,60.28909817,59.99907220,60.06855016,0,0
0.23000000,60.45922422,60.29380794,60.01254095,60.13775815,0,0
0.24000000,60.48918946,60.33768820,60.00109477,60.17512108,0,0
0.25000000,60.54483452,60.40228487,60.03204403,60.20232084,0,0
0.26000000,60.58850140,60.45977983,60.12255206,60.21352902,0,0
0.27000000,60.62577873,60.43894099,60.18765849,60.23272179,0,0
0.28000000,60.59093816,60.45293506,60.16626174,60.25092660,0,0
0.29000000,60.62767294,60.45773119,60.19472184,60.30240010,0,0
0.30000000,60.66504317,60.50663701,60.17502895,60.27801127,0,0
0.31000000,60.65621509,60.52788064,60.21642358,60.34377576,0,0
0.32000000,60.68970188,60.55757576,60.25430857,60.39550320,0,0
0.33000000,60.73767526,60.58653585,60.28761667,60.37293236,0,0
0.34000000,60.78137546,60.59511771,60.29932625,60.41964528,0,0
0.35000000,60.82294545,60.65428863,60.28227041,60.45349034,0,0
0.36000000,60.78944735,60.65730939,60.32959024,60.47683800,0,0
0.37000000,60.83958643,60.67119471,60.39330541,60.52210917,0,0
0.38000000,60.87556286,60.66967362,60.39458452,60.46912020,0,0
0.39000000,60.88790448,60.70867567,60.39377994,60.53279812,0,0
0.40000000,60.89903637,60.79849181,60.38241883,60.55260756,0,0
0.41000000,60.90887930,60.80063244,60.44465914,60.55357512,0,0
0.42000000,60.95524079,60.80680269,60.54818998,60.63611144,0,0
0.43000000,61.01072212,60.78045409,60.61260824,60.66067676,0,0
0.44000000,60.99798627,60.82396607,60.57593211,60.72683670,0,0
0.45000000,61.12394923,60.88085774,60.56683459,60.69971498,0,0
0.46000000,61.11773399,60.96166932,60.57305740,60.67309595,0,0
0.47000000,61.12929597,60.95402038,60.64685985,60.76450431,0,0
0.48000000,61.10992948,60.92159970,60.65268829,60.70231750,0,0
0.49000000,61.08594442,60.92416623,60.71458868,60.76931583,0,0
0.50000000,61.21610545,61.02477074,60.73981115,60.87335819,0,0
0.51000000,61.21074897,61.06583911,60.67272089,60.81520605,0,0
0.52000000,61.19323518,61.02785035,60.72313561,60.85521999,0,0
0.53000000,61.25713542,61.05727612,60.78975921,60.86723076,0,0
0.54000000,61.23652409,61.06063528,60.84885339,60.86895150,0,0
0.55000000,61.31057225,61.13155029,60.81171968,60.90826028,0,0
0.56000000,61.36037432,61.14067922,60.83113901,60.94639583,0,0
0.57000000,61.35539036,61.15958588,60.86203389,60.99977209,0,0
