time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,66.29560759,65.98077743,65.86164285,66.00820323,0,0
0.01000000,66.30989645,65.95295547,65.84220620,65.96157909,0,0
0.02000000,66.26820285,65.94149932,65.81355567,65.98930410,0,0
0.03000000,66.24459045,66.01181452,65.82065357,65.98975414,0,0
0.04000000,66.26133891,66.01869490,65.78470278,65.98121741,0,0
0.05000000,66.27015228,66.02891689,65.84524077,65.97069705,0,0
0.06000000,66.30068821,65.97573294,65.81154795,65.94982749,0,0
0.07000000,66.21018737,65.98322942,65.86911519,65.95295943,0,0
0.08000000,66.25517170,66.00416284,65.85751073,65.93946498,0,0
0.09000000,66.26723077,66.01068164,65.80594655,65.95982597,0,0
0.10000000,66.30658106,66.05991104,65.86669605,65.96674423,0,0
0.11000000,66.31307601,65.94997603,65.83069730,66.00000883,0,0
0.12000000,66.28929686,65.93012180,65.82376708,65.99704846,0,0
0.13000000,66.28671989,65.92610876,65.83872074,65.99107535,0,0
0.14000000,66.27913213,66.02548050,65.84871257,65.96069260,0,0
0.15000000,66.26960353,66.04334775,65.86074844,65.94162044,0,0
0.16000000,66.20275009,66.04784693,65.87105772,65.92072653,0,0
0.17000000,66.21446053,66.01525571,65.83705852,65.94334719,0,0
0.18000000,66.22774910,65.98036040,65.88335640,65.97106994,0,0
0.19000000,66.32157382,65.96726637,65.88269824,65.96898883,0,0
0.20000000,66.35478263,65.98905471,65.89919890,65.97999782,0,0
0.21000000,66.31425520,65.99911480,65.86802226,65.96728711,0,0
0.22000000,66.28112356,66.00668673,65.81387764,65.97101027,0,0
0.23000000,66.23138828,66.01052784,65.79943447,65.97552405,0,0
0.24000000,66.20726857,66.00431751,65.80266750,66.01964415,0,0
0.25000000,66.19591193,66.00703229,65.80253043,66.04371691,0,0
0.26000000,66.23978266,66.01733466,65.85794122,66.00057764,0,0
