time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,68.36438688,68.05995048,67.91379103,68.06395992,0,0
0.01000000,68.36415889,68.08403402,67.90498517,68.09533551,0,0
0.02000000,68.37961534,68.08662804,67.88847351,68.08811811,0,0
0.03000000,68.36238549,68.08581977,67.90452154,68.05657563,0,0
0.04000000,68.40094000,68.04140881,67.92958759,68.02347921,0,0
0.05000000,68.38099556,68.06646662,67.94342492,68.03081780,0,0
0.06000000,68.44873438,68.05769962,67.91516290,68.04268439,0,0
0.07000000,68.35560451,68.09228263,67.91590970,68.02336510,0,0
0.08000000,68.37078532,68.08314006,67.93720515,68.04004516,0,0
0.09000000,68.34380644,68.03371929,67.88531667,67.99220032,0,0
0.10000000,68.36334923,68.03699727,67.90902165,67.99751367,0,0
0.11000000,68.38764062,68.04263750,67.89867003,68.00961619,0,0
0.12000000,68.35398143,68.09211060,67.89226876,68.02219621,0,0
0.13000000,68.35330094,68.07357648,67.90911644,68.00970069,0,0
0.14000000,68.35715388,68.03117342,67.93843526,67.99494335,0,0
0.15000000,68.39267180,68.02965608,67.88580344,68.01179949,0,0
0.16000000,68.40733319,68.04123792,67.86947614,68.00467980,0,0
0.17000000,68.39046802,68.10292564,67.85578022,68.00391858,0,0
0.18000000,68.34207380,68.09251548,67.88249855,67.99450832,0,0
0.19000000,68.32549017,68.07798200,67.91504950,68.00540056,0,0
0.20000000,68.39842885,68.06255546,67.90104584,68.03034551,0,0
0.21000000,68.36984463,68.08515728,67.95143587,68.03172168,0,0
0.22000000,68.35339611,68.06332753,67.91869864,68.02848389,0,0
0.23000000,68.31673414,68.04265348,67.91896023,68.05245342,0,0
0.24000000,68.34942981,68.07687062,67.94322537,68.05540032,0,0
0.25000000,68.41882261,68.07126195,67.93460017,68.05763003,0,0
0.26000000,68.45006004,68.06239804,67.93349498,68.07174880,0,0
0.27000000,68.44161794,68.04750155,67.94251377,68.07885017,0,0
0.28000000,68.30532590,68.03627266,67.93963824,68.06365031,0,0
0.29000000,68.24908999,68.07708106,67.91876346,68.05346706,0,0
0.30000000,68.32015455,68.11884355,67.94924361,68.05768014,0,0
0.31000000,68.36039495,68.12534739,68.00065523,68.03936054,0,0
0.32000000,68.40671244,68.07940064,67.95386874,68.04497994,0,0
0.33000000,68.39961580,68.05124795,67.95674067,68.06058469,0,0
0.34000000,68.43345560,68.09083000,67.92807450,68.05619294,0,0
0.35000000,68.38677119,68.11669735,67.97824010,68.05630722,0,0
0.36000000,68.37800587,68.09935073,67.95374682,68.05641433,0,0
0.37000000,68.32223523,68.06285492,67.94655966,68.07531609,0,0
0.38000000,68.34318042,68.05749729,67.90955258,68.08000322,0,0
0.39000000,68.36161990,68.07815145,67.87765406,68.06474534,0,0
0.40000000,68.37839998,68.08873450,67.93687880,68.06464777,0,0
0.41000000,68.32024171,68.10205509,67.95956870,68.03961855,0,0
0.42000000,68.35003423,68.07290195,68.06750811,68.03623308,0,0
0.43000000,68.44886097,68.09157124,68.04175261,68.03590116,0,0
0.44000000,68.33884799,68.07755752,67.92998754,68.03899556,0,0
0.45000000,68.32043835,68.06548015,67.86997054,68.07165012,0,0
0.46000000,68.29893558,68.04301924,67.87042217,68.06962735,0,0
0.47000000,68.37925612,68.10963535,67.94197196,68.07279192,0,0
0.48000000,68.36902135,68.09191584,67.93808465,68.07160402,0,0
0.49000000,68.41316389,68.09504259,67.99525186,68.05740748,0,0
0.50000000,68.35804976,68.09400406,67.91151345,68.09096252,0,0
0.51000000,68.36171797,68.09326960,67.92566466,68.07718386,0,0
0.52000000,68.37582324,68.08100371,67.97873842,68.06756825,0,0
0.53000000,68.40662873,68.07366831,67.96832646,68.05638253,0,0
0.54000000,68.39150617,68.08276076,67.97320672,68.04484561,0,0
0.55000000,68.36313136,68.08287803,67.93456283,68.04819220,0,0
0.56000000,68.32625038,68.10469229,67.93016885,68.06297486,0,0
0.57000000,68.29604228,68.08311721,67.94444797,68.06155114,0,0
0.58000000,68.40109649,68.08864146,67.99510858,68.09558777,0,0
0.59000000,68.42951142,68.05365878,67.96261066,68.08240227,0,0
0.60000000,68.40478903,68.06239125,67.90512892,68.05990029,0,0
0.61000000,68.38839106,68.09742408,67.91692942,68.05612291,0,0
0.62000000,68.36093592,68.09794702,67.92148231,68.06303478,0,0
0.63000000,68.38388142,68.09284619,67.92784796,68.07964353,0,0
0.64000000,68.36844088,68.05982936,67.93900483,68.07830659,0,0
