time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,57.23219602,56.95538502,56.89637081,56.96450449,0,0
0.01000000,57.22991432,56.95868815,56.85692613,56.93927801,0,0
0.02000000,57.16603229,56.99208435,56.82162978,56.93786123,0,0
0.03000000,57.17459927,56.93182032,56.82046132,56.96749086,0,0
0.04000000,57.16342172,57.02146908,56.81755799,56.97524085,0,0
0.05000000,57.16745132,56.94502536,56.85003127,56.98062722,0,0
0.06000000,57.23212986,56.98530941,56.86058114,56.97758205,0,0
0.07000000,57.24817468,56.96673928,56.85851314,56.96058890,0,0
0.08000000,57.22212769,57.02966805,56.87021443,56.98746460,0,0
0.09000000,57.20278802,57.00808626,56.90036289,56.96515220,0,0
0.10000000,57.19829256,57.02842919,56.91507910,56.97429606,0,0
0.11000000,57.23110840,56.98306331,56.91801291,56.96091017,0,0
0.12000000,57.16653461,56.87151153,56.85929355,56.97816101,0,0
0.13000000,57.21090154,56.91356627,56.88373293,57.00179445,0,0
0.14000000,57.22928842,56.99282560,56.82058422,57.01759198,0,0
0.15000000,57.26729315,57.07647258,56.84343772,56.98922779,0,0
0.16000000,57.21259500,57.05340718,56.87693419,56.98352247,0,0
0.17000000,57.18793001,56.98480426,56.91769330,56.98474547,0,0
0.18000000,57.18561010,56.94905038,56.92851206,56.98628580,0,0
0.19000000,57.21500139,57.00747844,56.92089622,57.03927557,0,0
0.20000000,57.27426980,57.04730839,56.84526691,56.97471448,0,0
0.21000000,57.23050476,57.00129400,56.84712240,56.96477706,0,0
0.22000000,57.24006254,56.94118915,56.82014439,56.92677085,0,0
0.23000000,57.19832026,56.98464649,56.85521092,56.93937784,0,0
0.24000000,57.20820278,57.00557878,56.84429485,56.94598753,0,0
0.25000000,57.22334169,57.04530253,56.82021759,56.99532558,0,0
0.26000000,57.24926383,57.01720368,56.82809752,56.99079008,0,0
0.27000000,57.23568205,56.94427165,56.84600500,57.00878176,0,0
0.28000000,57.23278613,56.98555526,56.87735677,57.00805574,0,0
0.29000000,57.21900409,57.03211978,56.82632192,56.93450954,0,0
0.30000000,57.22110204,57.02333516,56.83675244,56.91257435,0,0
0.31000000,57.23159415,56.96999741,56.86010603,56.91792086,0,0
0.32000000,57.23265993,56.93334987,56.89689925,56.96938298,0,0
0.33000000,57.21671519,56.96301364,56.89498925,56.98723677,0,0
0.34000000,57.21558172,57.04697132,56.85929699,57.01667834,0,0
0.35000000,57.22316563,57.05146210,56.83830574,57.00437879,0,0
0.36000000,57.22394536,56.97450427,56.81321549,56.99683742,0,0
0.37000000,57.21236043,56.94916107,56.86814399,56.98612858,0,0
0.38000000,57.20879652,56.98542208,56.89443791,56.97293975,0,0
0.39000000,57.25595276,57.00798821,56.87851419,56.97990216,0,0
0.40000000,57.22899338,56.98208614,56.84659024,56.98945240,0,0
0.41000000,57.20162076,56.95262274,56.84070967,56.97405813,0,0
0.42000000,57.19177530,56.95143454,56.88510811,56.98170660,0,0
0.43000000,57.23418910,57.02402821,56.88749412,57.01633577,0,0
0.44000000,57.21371554,57.04655451,56.89237523,56.97740981,0,0
0.45000000,57.21082558,57.03627785,56.84412889,56.97487071,0,0
0.46000000,57.23476420,56.97421748,56.85434957,57.00775718,0,0
0.47000000,57.25807435,56.98085873,56.87172498,56.97664917,0,0
0.48000000,57.24489702,56.99077184,56.87560659,56.94418871,0,0
0.49000000,57.26091716,57.00809926,56.83587365,56.94185138,0,0
0.50000000,57.20931285,57.01661426,56.83459655,56.93483077,0,0
0.51000000,57.21781256,57.00623945,56.81984767,56.97335051,0,0
0.52000000,57.24360483,56.98778586,56.87858934,56.96219743,0,0
0.53000000,57.22415032,56.95590683,56.84393530,56.96312000,0,0
0.54000000,57.20521699,56.95058119,56.83786079,56.97160603,0,0
0.55000000,57.19765222,56.98991216,56.81915197,56.97549194,0,0
0.56000000,57.22529543,57.00714531,56.86292782,56.98376591,0,0
0.57000000,57.24036577,57.00641178,56.84889105,56.93277074,0,0
0.58000000,57.19821574,56.97003784,56.83198251,56.91274830,0,0
0.59000000,57.18074887,56.97368564,56.82636106,56.90454464,0,0
0.60000000,57.19058023,57.02434477,56.86899920,56.94625716,0,0
0.61000000,57.25217974,57.02748031,56.84120002,56.97512175,0,0
0.62000000,57.21065401,56.99649801,56.81865058,56.98988508,0,0
0.63000000,57.18515880,56.94231246,56.85073521,56.99128586,0,0
0.64000000,57.19125251,56.94344314,56.85049964,56.98171007,0,0
0.65000000,57.19664385,56.99158302,56.89370318,56.96920600,0,0
0.66000000,57.20231705,56.99684360,56.89916034,56.97406357,0,0
0.67000000,57.23873309,56.96489343,56.84701004,57.00273200,0,0
0.68000000,57.21799153,56.93177277,56.84526533,56.99893407,0,0
0.69000000,57.12477396,56.94338665,56.84530946,56.98985736,0,0
0.70000000,57.13125672,57.01648922,56.86702489,56.97644514,0,0
0.71000000,57.14693265,57.02495457,56.86851010,56.97517108,0,0
0.72000000,57.20384936,56.98274647,56.86323990,56.97207189,0,0
0.73000000,57.23115578,56.93725076,56.87806694,56.97986699,0,0
0.74000000,57.21687487,56.96799913,56.88856221,56.97141592,0,0
0.75000000,57.22175596,57.00337399,56.84904325,56.97174001,0,0
0.76000000,57.19161752,56.99622872,56.81664444,56.98281766,0,0
0.77000000,57.18306635,56.96971818,56.84178232,56.97845844,0,0
0.78000000,57.17888286,56.93680046,56.85666127,57.00464749,0,0
0.79000000,57.24014815,56.99066281,56.82550293,57.00707494,0,0
0.80000000,57.22968342,57.00834173,56.76659550,56.96632599,0,0
0.81000000,57.21282761,56.98225017,56.81492155,56.92159750,0,0
0.82000000,57.19084744,56.95664512,56.84764413,56.95033295,0,0
0.83000000,57.16115313,56.95139705,56.87737458,56.96938283,0,0
0.84000000,57.17450051,56.98054585,56.96323948,56.97805530,0,0
0.85000000,57.18967203,56.99974372,56.92360113,56.94784219,0,0
0.86000000,57.22645811,56.97261865,56.83082886,56.92839325,0,0
0.87000000,57.18344325,56.93104725,56.78651655,56.92992616,0,0
0.88000000,57.13872833,56.93996832,56.77621658,56.93682783,0,0
0.89000000,57.15931764,56.96647882,56.81386236,56.95738590,0,0
0.90000000,57.23144328,56.96592383,56.79710538,56.95118385,0,0
0.91000000,57.25293993,56.95240038,56.82031652,56.96994845,0,0
0.92000000,57.20545302,56.95102199,56.82323484,56.95285576,0,0
0.93000000,57.15070965,56.93881357,56.81973330,56.97640900,0,0
0.94000000,57.17646079,56.93997039,56.80679767,56.96907702,0,0
0.95000000,57.23067782,56.95790914,56.82160193,56.94565100,0,0
0.96000000,57.19398814,56.95409145,56.83452582,56.95874707,0,0
0.97000000,57.14892656,56.97018798,56.86627081,56.93358908,0,0
0.98000000,57.16246916,56.96084324,56.89448742,56.94221192,0,0
0.99000000,57.18234251,56.96179889,56.81975931,56.97479996,0,0
1.00000000,57.23551205,56.96870393,56.84292317,56.94188567,0,0
1.01000000,57.25845836,56.95939889,56.79200277,56.92895405,0,0
1.02000000,57.21106715,56.96016002,56.89526997,56.95928727,0,0
1.03000000,57.17824550,56.99769045,56.89662957,56.96895029,0,0
1.04000000,57.18620642,56.99804688,56.85416399,56.94948749,0,0
1.05000000,57.24922959,56.94242510,56.79776666,56.95067371,0,0
1.06000000,57.22333379,56.97182684,56.78692299,56.94828120,0,0
1.07000000,57.18826044,57.00606016,56.82912502,56.94229967,0,0
1.08000000,57.17021386,56.98893862,56.86385699,56.96249953,0,0
1.09000000,57.21094690,56.99189557,56.83834224,56.95335174,0,0
1.10000000,57.24739257,56.94177792,56.82624604,56.94822918,0,0
1.11000000,57.22794249,56.91816589,56.82047253,56.92612807,0,0
1.12000000,57.19346936,56.96619426,56.86748533,56.92598072,0,0
1.13000000,57.19168973,57.01392932,56.84269415,56.91292241,0,0
1.14000000,57.24935362,57.01506420,56.81621694,56.92152757,0,0
1.15000000,57.18388430,56.96089553,56.79853854,56.92271258,0,0
1.16000000,57.14205667,56.93239506,56.79244118,56.91314565,0,0
1.17000000,57.12236421,56.92406078,56.79833717,56.92995600,0,0
1.18000000,57.18975740,56.97195347,56.83650166,56.92672875,0,0
1.19000000,57.19833015,56.99538759,56.83117886,56.93603926,0,0
1.20000000,57.16439546,56.95043581,56.80757485,56.91080897,0,0
1.21000000,57.12731658,56.94721128,56.80765149,56.93791196,0,0
1.22000000,57.14184611,56.97364870,56.81697608,56.92785565,0,0
1.23000000,57.19358523,56.99879983,56.82075862,56.95321905,0,0
1.24000000,57.21921763,56.95583078,56.79795426,56.97703682,0,0
1.25000000,57.16982899,56.93878833,56.79601812,56.95683828,0,0
1.26000000,57.18883594,56.91475758,56.82356484,57.00111617,0,0
1.27000000,57.23220429,56.99399454,56.84088624,56.96724087,0,0
1.28000000,57.22048353,56.98604029,56.84040189,56.93150244,0,0
1.29000000,57.18976050,56.97780619,56.85062710,56.93072290,0,0
1.30000000,57.13548620,56.93130047,56.90975118,56.95499915,0,0
1.31000000,57.16959918,56.95537368,56.93217371,57.01760597,0,0
1.32000000,57.22089718,56.96884928,56.86474238,57.00924325,0,0
1.33000000,57.23113022,56.99443519,56.81554354,56.98171914,0,0
1.34000000,57.18101175,57.00144972,56.80942232,56.93234815,0,0
1.35000000,57.18005939,56.92881490,56.85153262,56.91622142,0,0
1.36000000,57.16842933,56.92808848,56.84203163,56.91605855,0,0
1.37000000,57.16808890,56.95357836,56.84151729,56.93125184,0,0
1.38000000,57.22478926,56.97319051,56.77486523,56.92141159,0,0
1.39000000,57.20826608,56.97957047,56.79054942,56.93480026,0,0
1.40000000,57.23572823,56.98527601,56.81006424,56.93226160,0,0
1.41000000,57.18660457,56.91716712,56.81320140,56.91445236,0,0
1.42000000,57.14786517,56.91225355,56.81520127,56.95793381,0,0
1.43000000,57.12360503,56.91593587,56.81945086,56.93342402,0,0
1.44000000,57.17264025,56.96623694,56.86374159,56.93811217,0,0
1.45000000,57.20661516,56.96383587,56.83325326,56.94078261,0,0
1.46000000,57.20148942,56.95597503,56.85823336,56.95032534,0,0
1.47000000,57.17570919,56.96813515,56.86047211,56.93287092,0,0
1.48000000,57.16436229,56.94399025,56.83782185,56.95787083,0,0
1.49000000,57.18504255,56.96714171,56.86009340,56.94736066,0,0
1.50000000,57.17467955,56.97064542,56.86901108,56.94864152,0,0
1.51000000,57.17528951,56.92271485,56.84086867,56.98823473,0,0
1.52000000,57.16957949,56.90999423,56.81597355,56.97345178,0,0
1.53000000,57.20800825,56.99561129,56.80554083,56.92698944,0,0
1.54000000,57.24202049,56.99150627,56.78783751,56.95141175,0,0
1.55000000,57.20026505,56.97066390,56.77653716,56.96285792,0,0
1.56000000,57.19169043,56.99424817,56.85545178,56.95007011,0,0
1.57000000,57.19914991,57.02370043,56.90653674,56.97236831,0,0
1.58000000,57.22085967,57.00987989,56.92913116,56.97227403,0,0
1.59000000,57.20336546,56.97255965,56.85745566,56.95986400,0,0
1.60000000,57.21249907,56.94278356,56.82977894,56.95020187,0,0
1.61000000,57.21430266,57.00427514,56.82728648,56.93728150,0,0
1.62000000,57.24053759,57.03584043,56.86412655,56.97994168,0,0
1.63000000,57.17329580,57.00288003,56.83992412,56.94851839,0,0
1.64000000,57.19276410,56.98130517,56.82251880,56.97989056,0,0
1.65000000,57.22711717,56.95285942,56.85647974,56.97723636,0,0
1.66000000,57.25196735,57.00527570,56.82344966,56.96874806,0,0
1.67000000,57.26611936,57.00621433,56.81703514,56.95636298,0,0
1.68000000,57.14974520,57.03117540,56.82251288,56.93947612,0,0
1.69000000,57.18261687,57.01499599,56.81964162,56.90551669,0,0
1.70000000,57.21663605,57.01248096,56.79512607,56.89964343,0,0
1.71000000,57.23466350,57.00935608,56.84124453,56.91519842,0,0
1.72000000,57.22228885,56.98906762,56.82313155,56.93618066,0,0
1.73000000,57.15888508,56.96970576,56.86595452,56.96381031,0,0
1.74000000,57.15200963,56.99978790,56.81813865,56.98582420,0,0
1.75000000,57.23268959,57.03020768,56.82040735,56.98567377,0,0
1.76000000,57.24053044,57.02148990,56.79674822,56.96578912,0,0
1.77000000,57.23479024,56.94101792,56.84012070,56.93183098,0,0
1.78000000,57.17738441,56.94153463,56.86219787,56.99567397,0,0
1.79000000,57.12674919,57.00275400,56.90308528,57.02977634,0,0
1.80000000,57.23412276,57.01617584,56.86096043,56.99849886,0,0
1.81000000,57.18886317,57.05658876,56.84758465,57.00247105,0,0
1.82000000,57.23462197,57.04088114,56.85892956,57.01279918,0,0
1.83000000,57.15028510,56.91370518,56.88585746,56.94849531,0,0
1.84000000,57.17838078,56.92342391,56.89814479,56.95872343,0,0
1.85000000,57.21277040,56.98461037,56.85085074,56.95338699,0,0
1.86000000,57.15643455,57.03666482,56.81994019,56.98772816,0,0
1.87000000,57.21789538,57.03599384,56.80424136,56.97145186,0,0
1.88000000,57.20901008,56.99038834,56.82204955,56.97292639,0,0
1.89000000,57.24085148,57.01455621,56.86769123,56.96824410,0,0
1.90000000,57.21584060,56.97103616,56.84121053,57.00180847,0,0
1.91000000,57.19402122,57.05358226,56.86501277,57.02638984,0,0
1.92000000,57.19849174,56.98923468,56.84466512,57.02610595,0,0
1.93000000,57.22468828,56.98607155,56.88343413,57.05689252,0,0
1.94000000,57.22853352,56.98982355,56.86314033,56.97725380,0,0
1.95000000,57.17430272,57.00520752,56.92223412,56.97126122,0,0
1.96000000,57.20030640,57.05333740,56.86955937,56.99482822,0,0
1.97000000,57.18938656,57.01647021,56.93873157,56.98431646,0,0
1.98000000,57.25649763,56.95682631,56.85148430,57.01340663,0,0
1.99000000,57.21456144,56.95950712,56.85470226,57.06413528,0,0
2.00000000,57.24837336,57.07068467,56.84117745,56.98861624,0,0
2.01000000,57.23348743,57.07881756,56.83560067,56.95562320,0,0
2.02000000,57.22962003,57.03928186,56.85855009,56.98818742,0,0
2.03000000,57.23400983,56.98007410,56.78739720,56.95822098,0,0
2.04000000,57.21325338,56.95026501,56.83358802,56.97833257,0,0
2.05000000,57.24957247,57.01002467,56.84451961,56.96253184,0,0
2.06000000,57.17073442,57.01979664,56.84125416,56.99674842,0,0
2.07000000,57.16193734,57.03631681,56.81865133,56.97957886,0,0
