time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,35.65648139,35.56188751,35.48510434,35.45745032,0,0
0.01000000,35.65483807,35.59487840,35.45783636,35.49361563,0,0
0.02000000,35.66681404,35.58116459,35.40606682,35.50633544,0,0
0.03000000,35.62876425,35.56605979,35.39138375,35.57942667,0,0
0.04000000,35.63820913,35.50143699,35.42170166,35.61195219,0,0
0.05000000,35.63274572,35.52419600,35.45995156,35.62293559,0,0
0.06000000,35.65114727,35.54055593,35.46323793,35.56916762,0,0
0.07000000,35.64229995,35.49815394,35.47572389,35.56490032,0,0
0.08000000,35.62805867,35.54743467,35.49333061,35.54922173,0,0
0.09000000,35.60180833,35.57919597,35.53116857,35.58486063,0,0
0.10000000,35.63428969,35.56596117,35.57204530,35.56503137,0,0
0.11000000,35.62662501,35.54402085,35.55539304,35.63902999,0,0
0.12000000,35.68722241,35.52721771,35.50551851,35.61919618,0,0
0.13000000,35.66247166,35.55317610,35.54716542,35.63714601,0,0
0.14000000,35.65643094,35.56258692,35.55379643,35.68624492,0,0
0.15000000,35.64868013,35.58378549,35.61954250,35.67004810,0,0
0.16000000,35.67255205,35.53849998,35.57128417,35.67529282,0,0
0.17000000,35.68361394,35.63435573,35.56275805,35.68366082,0,0
0.18000000,35.69422188,35.64066593,35.57316328,35.69479827,0,0
0.19000000,35.70282243,35.64390632,35.59256064,35.67029209,0,0
0.20000000,35.71996598,35.64927926,35.55725582,35.68491998,0,0
0.21000000,35.76612882,35.61955771,35.58786508,35.65577585,0,0
0.22000000,35.75674937,35.64525776,35.54956472,35.59992246,0,0
0.23000000,35.75702240,35.65828188,35.54033371,35.55087793,0,0
0.24000000,35.73752113,35.68220147,35.51050239,35.51439804,0,0
0.25000000,35.72067692,35.64750965,35.50858343,35.53115945,0,0
0.26000000,35.79730925,35.63214474,35.52557912,35.56589580,0,0
0.27000000,35.79420086,35.63825091,35.50913351,35.57083570,0,0
0.28000000,35.81116309,35.63538404,35.46886076,35.58391968,0,0
0.29000000,35.73169649,35.61479582,35.47364413,35.56295715,0,0
0.30000000,35.72626076,35.66323302,35.49054228,35.51365827,0,0
0.31000000,35.72819327,35.65723278,35.49268655,35.51286754,0,0
0.32000000,35.72730302,35.66531861,35.47510910,35.48815320,0,0
