time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,50.06758688,49.79286489,49.70845644,49.72136716,0,0
0.01000000,50.00301135,49.78965421,49.64012581,49.82708295,0,0
0.02000000,50.04913277,49.79208323,49.65734771,49.78530035,0,0
0.03000000,49.98508720,49.82916166,49.66175206,49.67723706,0,0
0.04000000,50.06697793,49.76739199,49.72317476,49.73578959,0,0
0.05000000,49.98734128,49.85068497,49.80458910,49.71059979,0,0
0.06000000,49.99347752,49.78843437,49.74880752,49.73778678,0,0
0.07000000,50.07836015,49.83140683,49.72494326,49.80251962,0,0
0.08000000,50.01694750,49.81934026,49.74315950,49.78297073,0,0
0.09000000,50.08509851,49.84184087,49.75896858,49.80411699,0,0
0.10000000,50.06621152,49.79082267,49.71522140,49.85504773,0,0
0.11000000,50.04054003,49.79349724,49.67915846,49.83874387,0,0
0.12000000,49.93778464,49.79531917,49.68221063,49.80157480,0,0
0.13000000,50.02918510,49.81762750,49.70556983,49.84665756,0,0
0.14000000,50.05261417,49.83571224,49.68988191,49.82962607,0,0
0.15000000,50.07684854,49.84311877,49.70359222,49.72024168,0,0
0.16000000,50.13058774,49.79422530,49.69566075,49.73975053,0,0
0.17000000,50.01148769,49.79875299,49.72768317,49.70702456,0,0
0.18000000,50.00986713,49.79363010,49.70292916,49.72009015,0,0
0.19000000,49.97969706,49.75853674,49.70344853,49.71110041,0,0
0.20000000,49.99859036,49.80194233,49.71327777,49.73510445,0,0
0.21000000,50.01214517,49.81686197,49.70437103,49.76711463,0,0
0.22000000,50.02465626,49.81512585,49.67863618,49.80906720,0,0
0.23000000,50.02046250,49.83681944,49.68948584,49.82412542,0,0
0.24000000,50.00672570,49.80930605,49.67128685,49.79269811,0,0
0.25000000,50.04941063,49.77403965,49.67935433,49.82571518,0,0
0.26000000,50.01156408,49.77588660,49.68916120,49.81213581,0,0
0.27000000,50.01668105,49.77714054,49.75430553,49.77703942,0,0
0.28000000,50.04498192,49.77247008,49.78060478,49.79256637,0,0
0.29000000,49.99447968,49.77564589,49.84296363,49.75325267,0,0
0.30000000,50.01388732,49.87307728,49.67575628,49.79026833,0,0
0.31000000,49.99826221,49.76665572,49.65658901,49.73026303,0,0
0.32000000,50.04410463,49.84094536,49.65607112,49.77331005,0,0
0.33000000,50.03423684,49.81704446,49.73342722,49.76687464,0,0
0.34000000,50.05010435,49.83211390,49.76626265,49.81267299,0,0
0.35000000,50.05779207,49.82016450,49.76010780,49.85971409,0,0
0.36000000,49.97738302,49.81706846,49.81013416,49.88618059,0,0
0.37000000,50.09346232,49.85630935,49.77680072,49.84094186,0,0
0.38000000,49.98864904,49.77896872,49.69786683,49.85007989,0,0
0.39000000,50.06076120,49.78257874,49.70664824,49.81016931,0,0
0.40000000,50.02187209,49.82329893,49.70539030,49.73486753,0,0
0.41000000,50.05271630,49.81442464,49.73897032,49.75172440,0,0
0.42000000,50.02670824,49.85266371,49.70908305,49.74314175,0,0
0.43000000,50.09090956,49.83056983,49.66479627,49.73570933,0,0
0.44000000,50.10616430,49.85733023,49.64705335,49.77423709,0,0
0.45000000,50.05386512,49.87412599,49.74496744,49.75733440,0,0
0.46000000,50.06716159,49.84354866,49.78492330,49.82492397,0,0
0.47000000,50.02793981,49.83333439,49.77084394,49.84622086,0,0
0.48000000,50.07798657,49.84991280,49.72750375,49.83712263,0,0
0.49000000,50.10122316,49.85966950,49.71833910,49.83143799,0,0
0.50000000,50.07211987,49.83216981,49.70920093,49.82221215,0,0
0.51000000,50.01178963,49.79602316,49.74025208,49.80376455,0,0
0.52000000,50.03119795,49.79415217,49.74584158,49.72781915,0,0
0.53000000,50.08921702,49.78196549,49.75176681,49.73443897,0,0
0.54000000,50.00263016,49.84534639,49.76823336,49.77648918,0,0
0.55000000,50.16586534,49.82838688,49.69957179,49.73959172,0,0
0.56000000,50.01700728,49.83029491,49.72684415,49.85274552,0,0
0.57000000,50.09487068,49.88615746,49.72185481,49.74714202,0,0
0.58000000,49.98581632,49.83183220,49.74276636,49.80699699,0,0
0.59000000,50.04905961,49.83832024,49.69000060,49.84219852,0,0
0.60000000,50.03451397,49.79147263,49.69335814,49.83377584,0,0
0.61000000,50.12087243,49.86101232,49.70870049,49.76787473,0,0
0.62000000,50.11620909,49.85271301,49.72744457,49.82350750,0,0
0.63000000,49.96549102,49.80304126,49.73748856,49.87242492,0,0
0.64000000,50.03555329,49.76541774,49.76824263,49.78598169,0,0
0.65000000,50.06536057,49.78522152,49.76010687,49.79008296,0,0
0.66000000,50.03095561,49.81866778,49.82350807,49.80469547,0,0
0.67000000,50.08935713,49.89222059,49.70092596,49.80837470,0,0
0.68000000,49.99475836,49.80273025,49.73837739,49.80690916,0,0
0.69000000,50.04167981,49.78243477,49.76359370,49.83499757,0,0
0.70000000,50.04714618,49.81438064,49.77149673,49.83788270,0,0
0.71000000,50.07801070,49.86828653,49.71542795,49.83288640,0,0
0.72000000,50.01085574,49.86076040,49.67993682,49.85081191,0,0
0.73000000,49.96823514,49.81025726,49.71377316,49.77879612,0,0
0.74000000,50.04412457,49.78001518,49.80207042,49.83923077,0,0
0.75000000,50.01400198,49.81747909,49.73584633,49.83133851,0,0
0.76000000,50.08666676,49.85729539,49.76377459,49.83084432,0,0
0.77000000,50.02139919,49.81673767,49.72317691,49.80696865,0,0
