time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,74.34836877,74.09351471,73.82973013,73.98283893,0,0
0.01000000,74.34792391,74.07334558,73.86822544,73.99539224,0,0
0.02000000,74.31916514,74.08630652,73.86538398,74.00017695,0,0
0.03000000,74.36039051,74.12427104,73.84400474,73.96693943,0,0
0.04000000,74.34594748,74.08040418,73.83956911,73.98935215,0,0
0.05000000,74.36467559,74.03549021,73.83924207,73.98780562,0,0
0.06000000,74.35336354,73.97112551,73.86509307,73.99533685,0,0
0.07000000,74.40309843,74.04498426,73.86495696,74.02973405,0,0
0.08000000,74.36138885,74.07667829,73.87888063,74.00867193,0,0
0.09000000,74.33832262,74.05243101,73.85409875,74.02122699,0,0
0.10000000,74.29552420,74.07262879,73.91017606,73.98976899,0,0
0.11000000,74.30830190,74.06251835,73.91223926,73.97715101,0,0
0.12000000,74.35705664,74.06384200,73.93453621,74.01300688,0,0
0.13000000,74.37949336,74.01909320,73.86112342,73.99628015,0,0
0.14000000,74.35805845,74.06500605,73.87362221,73.97859777,0,0
0.15000000,74.32985504,74.04059831,73.82273633,73.99294832,0,0
0.16000000,74.33400927,74.08832819,73.80582202,74.00606351,0,0
0.17000000,74.31716560,74.05156201,73.82314348,74.00342755,0,0
0.18000000,74.34118289,74.01970659,73.83532818,73.99439378,0,0
0.19000000,74.31683375,73.98596881,73.85959696,73.98356162,0,0
0.20000000,74.27407841,73.99457077,73.88628434,73.98152888,0,0
0.21000000,74.26615734,73.99875072,73.89162350,73.98877078,0,0
0.22000000,74.28476929,73.99502606,73.86026957,73.95963228,0,0
0.23000000,74.33794649,74.01568809,73.85644892,73.97769839,0,0
0.24000000,74.30894372,74.02496633,73.83394291,73.98883070,0,0
0.25000000,74.27197139,74.01457077,73.84911387,73.98293721,0,0
0.26000000,74.21933846,74.02172616,73.90121693,73.96523568,0,0
0.27000000,74.24695133,74.01527654,73.88252679,73.98569558,0,0
0.28000000,74.29605789,74.01617593,73.87007585,73.99172738,0,0
0.29000000,74.31774686,73.96611890,73.79713688,74.01114470,0,0
0.30000000,74.32610130,73.99725018,73.80190611,73.99771579,0,0
0.31000000,74.30917733,74.01086794,73.84881932,74.02907901,0,0
0.32000000,74.32355437,74.07118196,73.85660235,74.02175971,0,0
0.33000000,74.33402255,74.03768744,73.81804725,74.00686375,0,0
0.34000000,74.30780875,74.03788566,73.83473529,73.99609506,0,0
0.35000000,74.26622774,74.03010006,73.87147517,73.96699013,0,0
0.36000000,74.27390306,74.07306824,73.92205917,73.96793076,0,0
0.37000000,74.28818069,74.05536522,73.91588695,73.99185012,0,0
0.38000000,74.30004181,73.97383698,73.86536683,73.94609844,0,0
0.39000000,74.33289832,73.97036694,73.75622232,73.98494724,0,0
0.40000000,74.34892545,74.00117969,73.78235049,73.96495565,0,0
0.41000000,74.38307589,74.06889872,73.72433310,73.96058794,0,0
0.42000000,74.33820879,74.09684323,73.82945708,73.92606333,0,0
0.43000000,74.30220930,74.07087839,73.82651904,73.91956180,0,0
0.44000000,74.26002384,74.04344558,73.81269107,73.91693402,0,0
0.45000000,74.38366523,73.99713280,73.82761583,73.94353583,0,0
0.46000000,74.34064106,74.02133565,73.84541565,73.92937592,0,0
0.47000000,74.36469031,74.04129983,73.84835914,73.96306210,0,0
0.48000000,74.33474031,74.04642455,73.83439479,73.96040006,0,0
0.49000000,74.38484260,74.07835424,73.82969801,73.98830428,0,0
0.50000000,74.35187796,74.05164346,73.83041431,73.99709028,0,0
0.51000000,74.34278787,74.03076095,73.81704775,73.96374768,0,0
0.52000000,74.36807031,74.08555932,73.81808355,73.96637617,0,0
0.53000000,74.36272340,74.04105787,73.81813464,73.94950777,0,0
