time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,69.26574979,69.03432901,68.86322871,68.96968316,0,0
0.01000000,69.30677483,68.97428374,68.85586874,69.00791909,0,0
0.02000000,69.32170081,68.89148666,68.83890234,69.00774924,0,0
0.03000000,69.30459373,68.93864115,68.84850805,69.03787341,0,0
0.04000000,69.30226264,69.00690030,68.79214285,69.00731939,0,0
0.05000000,69.23254634,69.07969142,68.80818435,69.00971923,0,0
0.06000000,69.18568702,69.05845205,68.86016041,69.00190758,0,0
0.07000000,69.21300624,68.97599103,68.88091953,69.01688711,0,0
0.08000000,69.28029302,68.95642724,68.90423581,69.00023625,0,0
0.09000000,69.35273026,68.97099285,68.84891097,68.98425832,0,0
0.10000000,69.31078324,69.01219597,68.85159427,68.94631938,0,0
0.11000000,69.27171398,68.99580344,68.75233349,68.89018474,0,0
0.12000000,69.26338095,69.02259464,68.80959012,68.94571069,0,0
0.13000000,69.30209387,69.04204322,68.77102026,68.99569129,0,0
0.14000000,69.27766068,68.97834136,68.77571850,69.00931661,0,0
0.15000000,69.23303073,68.98316818,68.80589395,69.04732814,0,0
0.16000000,69.28917557,69.00495085,68.79598648,68.96966132,0,0
0.17000000,69.27495877,68.95707239,68.84190592,68.91352512,0,0
0.18000000,69.26399935,69.00818230,68.85999203,68.90757771,0,0
0.19000000,69.21530446,68.96073070,68.87666492,68.95355050,0,0
0.20000000,69.23348715,69.01972807,68.81802960,68.95414941,0,0
0.21000000,69.26952838,68.99278928,68.84178449,68.97209463,0,0
0.22000000,69.28807408,68.97342224,68.79022113,68.99928510,0,0
0.23000000,69.26034495,68.94115182,68.75515872,68.99392489,0,0
0.24000000,69.22152002,68.99058635,68.84002821,68.99525957,0,0
0.25000000,69.24359922,68.99504490,68.81051316,68.92941723,0,0
0.26000000,69.20484704,69.00718173,68.85968135,68.98260175,0,0
0.27000000,69.27126257,68.95060801,68.83037288,68.94032966,0,0
0.28000000,69.26767525,68.97458834,68.78261703,69.00254384,0,0
0.29000000,69.33935664,69.02068999,68.82802556,68.97895550,0,0
0.30000000,69.28170242,69.03815122,68.79684882,68.98379813,0,0
0.31000000,69.27396950,69.02363944,68.79925336,69.04592000,0,0
0.32000000,69.25904053,68.94015864,68.82497662,68.92491836,0,0
0.33000000,69.29007656,69.00858317,68.78599911,68.98221961,0,0
0.34000000,69.31151570,68.99975228,68.80355385,68.94185834,0,0
0.35000000,69.27100324,69.02991451,68.83858913,68.95564407,0,0
0.36000000,69.25023476,68.98813793,68.84217163,68.93865818,0,0
0.37000000,69.21919179,68.94826676,68.81426225,68.97582114,0,0
0.38000000,69.32082282,69.00784711,68.79635062,69.01590747,0,0
0.39000000,69.31139667,69.00708451,68.79489848,69.00585400,0,0
0.40000000,69.25061208,69.01053853,68.86482208,68.94338803,0,0
0.41000000,69.23152715,69.00647663,68.81003543,68.87891305,0,0
0.42000000,69.26274251,68.99859459,68.79045669,68.91946138,0,0
0.43000000,69.30987382,69.01442714,68.80964841,68.93225107,0,0
0.44000000,69.24284958,68.99801126,68.81786428,68.96832886,0,0
