time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,68.48744022,68.25877769,68.14236093,68.26456167,0,0
0.01000000,68.54455723,68.26156827,68.16688728,68.22252145,0,0
0.02000000,68.53825194,68.26593779,68.09058140,68.26508128,0,0
0.03000000,68.54536175,68.25778909,68.09493729,68.24461163,0,0
0.04000000,68.54509335,68.28765855,68.07658384,68.26887202,0,0
0.05000000,68.57044198,68.24800511,68.11364824,68.25359197,0,0
0.06000000,68.58973084,68.24977921,68.10819288,68.24488297,0,0
0.07000000,68.52983689,68.25934290,68.07684227,68.15189613,0,0
0.08000000,68.54494594,68.27081512,68.03659841,68.18295368,0,0
0.09000000,68.51458974,68.24292770,68.05224465,68.17143785,0,0
0.10000000,68.56813129,68.27802140,68.09421451,68.22410509,0,0
0.11000000,68.57883907,68.20780653,68.17037635,68.22949303,0,0
0.12000000,68.53692060,68.25119262,68.16355059,68.23689419,0,0
0.13000000,68.51394112,68.24207330,68.20366925,68.24961757,0,0
0.14000000,68.52916962,68.28760593,68.12612159,68.22720626,0,0
0.15000000,68.56044452,68.27321525,68.11317281,68.18884380,0,0
0.16000000,68.53758194,68.26235267,68.10787728,68.15567125,0,0
0.17000000,68.48968448,68.23667544,68.06226025,68.17078774,0,0
0.18000000,68.51455016,68.23572185,68.06721148,68.20244543,0,0
0.19000000,68.51095806,68.25833420,68.07806482,68.20645961,0,0
0.20000000,68.55237761,68.27684534,68.07445055,68.19492780,0,0
0.21000000,68.53462769,68.26609784,68.05276808,68.20860847,0,0
0.22000000,68.55057908,68.24247807,68.08753138,68.24996151,0,0
0.23000000,68.54406744,68.19854226,68.09723508,68.27502411,0,0
0.24000000,68.55269070,68.20581862,68.11087030,68.26141809,0,0
0.25000000,68.55217272,68.22876744,68.15321845,68.24566829,0,0
0.26000000,68.54449174,68.26628157,68.14945260,68.22447701,0,0
0.27000000,68.50548279,68.24356359,68.13098360,68.19377321,0,0
0.28000000,68.50180165,68.25815441,68.13133254,68.20769981,0,0
0.29000000,68.50611578,68.21824193,68.16073849,68.22166235,0,0
0.30000000,68.55312091,68.20528428,68.16831250,68.24542623,0,0
0.31000000,68.55914069,68.22506543,68.13973235,68.24992182,0,0
0.32000000,68.55495130,68.26110294,68.09982813,68.24339590,0,0
0.33000000,68.52612392,68.26844473,68.08381531,68.23288179,0,0
0.34000000,68.49951364,68.24832891,68.10524502,68.21699951,0,0
0.35000000,68.49042898,68.26010378,68.09252956,68.22102698,0,0
0.36000000,68.48070740,68.23087618,68.08641531,68.24235381,0,0
0.37000000,68.54069059,68.23250755,68.09267131,68.24948512,0,0
0.38000000,68.53209962,68.17501451,68.06027872,68.21777911,0,0
0.39000000,68.51797688,68.17343773,68.09051233,68.20725931,0,0
0.40000000,68.50759995,68.24279941,68.11151397,68.22396718,0,0
0.41000000,68.45437733,68.23900487,68.12625419,68.27752355,0,0
0.42000000,68.53603660,68.23312471,68.09651441,68.22389805,0,0
0.43000000,68.49933195,68.17886520,68.08266176,68.20107202,0,0
0.44000000,68.49303889,68.22244975,68.08999584,68.20173811,0,0
0.45000000,68.41720932,68.16583411,68.09734159,68.15365829,0,0
0.46000000,68.37248703,68.24105204,68.13617109,68.16926685,0,0
0.47000000,68.48617267,68.19559013,68.14290530,68.20982085,0,0
0.48000000,68.47748515,68.21845534,68.10104543,68.21843827,0,0
0.49000000,68.52099794,68.18457309,68.07429253,68.20782539,0,0
0.50000000,68.51828892,68.19822995,68.06734677,68.31925658,0,0
0.51000000,68.49204112,68.26148168,68.05044264,68.28319525,0,0
0.52000000,68.53374710,68.21615358,68.13042874,68.24194858,0,0
0.53000000,68.48143894,68.25748867,68.08177822,68.22382628,0,0
0.54000000,68.52262743,68.23211560,68.09563008,68.18631202,0,0
0.55000000,68.52443104,68.25659518,68.08442008,68.21898951,0,0
0.56000000,68.50421158,68.27975691,68.08421672,68.24685031,0,0
0.57000000,68.53271105,68.26856781,68.15844192,68.22107670,0,0
0.58000000,68.53059260,68.29884104,68.15710129,68.23515874,0,0
0.59000000,68.52977796,68.23967810,68.14604692,68.28538055,0,0
0.60000000,68.50252621,68.21099579,68.08471894,68.22269679,0,0
0.61000000,68.50951262,68.20078756,68.02727772,68.20027996,0,0
0.62000000,68.53940601,68.23845447,68.02566191,68.16257787,0,0
0.63000000,68.53668610,68.25270754,68.00366660,68.14501561,0,0
0.64000000,68.50958119,68.23802992,68.01455547,68.12197971,0,0
0.65000000,68.52134368,68.23303067,68.01698610,68.14674684,0,0
0.66000000,68.51481193,68.25826669,68.01963491,68.17072925,0,0
0.67000000,68.50751313,68.22023688,68.03847500,68.17000644,0,0
0.68000000,68.50530498,68.19055208,68.06306116,68.19179658,0,0
0.69000000,68.52576114,68.18060656,68.07407787,68.17698949,0,0
0.70000000,68.55286062,68.23468553,68.06229798,68.18201219,0,0
0.71000000,68.51058550,68.28607794,68.07050038,68.20881727,0,0
0.72000000,68.51592572,68.29150816,68.11573257,68.23931349,0,0
0.73000000,68.53120734,68.27120888,68.13187224,68.26247904,0,0
0.74000000,68.56820830,68.24478979,68.09862176,68.24522592,0,0
0.75000000,68.62336980,68.25683042,68.07042897,68.23876089,0,0
0.76000000,68.60073383,68.26323620,68.06523826,68.23319217,0,0
0.77000000,68.56328951,68.29301090,68.09994476,68.23586971,0,0
0.78000000,68.52760034,68.28345253,68.07752006,68.20912027,0,0
0.79000000,68.55468604,68.23449168,68.11656055,68.22434151,0,0
0.80000000,68.54064900,68.25052992,68.08081306,68.20960786,0,0
0.81000000,68.52311647,68.27021149,68.08100366,68.23486201,0,0
0.82000000,68.51594681,68.29729967,68.06369925,68.16744377,0,0
0.83000000,68.58690397,68.28687372,68.04848770,68.19341409,0,0
0.84000000,68.54932595,68.25337582,68.04111598,68.14423213,0,0
0.85000000,68.54535194,68.24824074,68.05423687,68.16879242,0,0
0.86000000,68.48879898,68.25196499,68.04060707,68.23073021,0,0
0.87000000,68.50041770,68.23577887,68.06433045,68.23370443,0,0
0.88000000,68.54619438,68.18296052,68.05162495,68.22750422,0,0
0.89000000,68.52410165,68.22357079,68.04675597,68.19650142,0,0
0.90000000,68.51040749,68.26605031,68.14435610,68.20659535,0,0
0.91000000,68.48783888,68.27127851,68.14464534,68.22262409,0,0
0.92000000,68.48521182,68.27850392,68.14560836,68.22929633,0,0
0.93000000,68.49092472,68.20928088,68.16664422,68.24481056,0,0
0.94000000,68.53584853,68.22009112,68.14229708,68.25258395,0,0
0.95000000,68.57761682,68.20959913,68.14681985,68.27713138,0,0
0.96000000,68.53649845,68.24741840,68.12823949,68.30963151,0,0
0.97000000,68.52241221,68.23935744,68.14289542,68.28052212,0,0
0.98000000,68.52752206,68.22226591,68.17100161,68.25214520,0,0
0.99000000,68.54143991,68.25297397,68.17852668,68.26505056,0,0
1.00000000,68.54479293,68.27806262,68.15370346,68.26106761,0,0
1.01000000,68.55869013,68.29147636,68.10780841,68.25088577,0,0
1.02000000,68.55117235,68.24502807,68.10691387,68.22055523,0,0
1.03000000,68.55160920,68.24767197,68.11817496,68.20636702,0,0
1.04000000,68.53409837,68.23471765,68.13443911,68.24076065,0,0
1.05000000,68.51391609,68.25221350,68.10898318,68.24728880,0,0
1.06000000,68.53229910,68.24656974,68.09222698,68.26605868,0,0
1.07000000,68.52276276,68.27046966,68.04585508,68.22459056,0,0
1.08000000,68.54636938,68.26238940,68.03194837,68.21075357,0,0
1.09000000,68.51151878,68.24353497,68.07489960,68.21161522,0,0
1.10000000,68.52672285,68.22552669,68.09851547,68.19495242,0,0
1.11000000,68.53442011,68.22248819,68.09451378,68.20896488,0,0
1.12000000,68.52698323,68.23246844,68.06564091,68.19217445,0,0
1.13000000,68.53541148,68.22095391,68.08275187,68.17880150,0,0
1.14000000,68.47332189,68.28507207,68.08903036,68.23795344,0,0
1.15000000,68.50703622,68.21443976,68.11760517,68.20522234,0,0
1.16000000,68.50375694,68.25342377,68.17375528,68.27287399,0,0
1.17000000,68.51422313,68.26695656,68.15970587,68.21553859,0,0
1.18000000,68.52941445,68.28497477,68.14760876,68.22677279,0,0
1.19000000,68.45564800,68.26306195,68.15859987,68.22307000,0,0
1.20000000,68.53380206,68.19454832,68.12128269,68.24425909,0,0
1.21000000,68.56756676,68.26309674,68.12651028,68.25899413,0,0
1.22000000,68.61728433,68.24888387,68.13486909,68.34324972,0,0
1.23000000,68.54070070,68.26996304,68.10756671,68.30465169,0,0
1.24000000,68.52108826,68.28868558,68.10050822,68.29850697,0,0
1.25000000,68.52332700,68.21150189,68.12797169,68.24999314,0,0
1.26000000,68.50618313,68.28972892,68.11964349,68.20713280,0,0
1.27000000,68.54886028,68.28103696,68.10473359,68.20420785,0,0
1.28000000,68.51460441,68.30447350,68.11404531,68.17269126,0,0
1.29000000,68.57929884,68.29536394,68.10168501,68.18665109,0,0
1.30000000,68.57569626,68.25751560,68.10880799,68.15426063,0,0
1.31000000,68.55431386,68.25581524,68.09417072,68.18473053,0,0
1.32000000,68.51963350,68.26150500,68.08261778,68.27306241,0,0
1.33000000,68.50550046,68.22573363,68.04920294,68.26501050,0,0
1.34000000,68.52241409,68.25730099,68.02815249,68.22961064,0,0
1.35000000,68.52492303,68.23319023,68.05842607,68.20228320,0,0
1.36000000,68.52800675,68.23582838,68.08872195,68.20840135,0,0
1.37000000,68.49771122,68.22998468,68.12839732,68.20755287,0,0
1.38000000,68.52390255,68.23168654,68.12822716,68.20246009,0,0
1.39000000,68.55867550,68.24251256,68.13170654,68.21236150,0,0
1.40000000,68.57846922,68.24952645,68.09168962,68.20741772,0,0
1.41000000,68.54322378,68.25019794,68.09829408,68.24454927,0,0
1.42000000,68.51168823,68.22957474,68.09913635,68.27288544,0,0
1.43000000,68.49069973,68.25800354,68.11347819,68.23194609,0,0
1.44000000,68.53766008,68.24711214,68.14358482,68.24552610,0,0
1.45000000,68.54754276,68.28374332,68.14066067,68.22258265,0,0
1.46000000,68.52762516,68.29151292,68.12209800,68.24427418,0,0
1.47000000,68.53126001,68.26074286,68.13894317,68.22471842,0,0
1.48000000,68.58500414,68.25100831,68.12316196,68.25442977,0,0
1.49000000,68.61147362,68.22826948,68.13694030,68.27910344,0,0
1.50000000,68.49016955,68.25907698,68.11039310,68.29202238,0,0
1.51000000,68.50301698,68.26319663,68.05423917,68.27080037,0,0
1.52000000,68.51235444,68.23782015,68.06985342,68.20282804,0,0
1.53000000,68.55363749,68.26919881,68.08489040,68.23290895,0,0
1.54000000,68.49646836,68.20295850,68.08486613,68.21128327,0,0
1.55000000,68.51699681,68.26041932,68.11180699,68.18171875,0,0
1.56000000,68.49285172,68.27969026,68.11130447,68.20993297,0,0
1.57000000,68.53458701,68.28775451,68.04640275,68.13699172,0,0
1.58000000,68.54887984,68.24121934,68.03956251,68.22774416,0,0
1.59000000,68.49317833,68.23955208,68.11225817,68.23362904,0,0
1.60000000,68.51394369,68.21945455,68.06121736,68.26974346,0,0
1.61000000,68.55996055,68.24445522,68.11697975,68.29477659,0,0
1.62000000,68.56501557,68.30100291,68.12316343,68.23777709,0,0
1.63000000,68.54001984,68.29398549,68.14207778,68.22609946,0,0
1.64000000,68.46884835,68.28497379,68.15606935,68.23991421,0,0
1.65000000,68.56479221,68.28302368,68.15402952,68.23414202,0,0
1.66000000,68.57807591,68.26930761,68.15057769,68.25462995,0,0
1.67000000,68.60050199,68.26802038,68.16222520,68.25827458,0,0
1.68000000,68.52192312,68.25939548,68.10926015,68.24711331,0,0
1.69000000,68.51553881,68.29646475,68.08032635,68.25949803,0,0
1.70000000,68.53906224,68.25714794,68.10869324,68.23795701,0,0
1.71000000,68.54454444,68.22653571,68.10533139,68.23426348,0,0
1.72000000,68.56006611,68.22889456,68.10900988,68.24672137,0,0
1.73000000,68.53219862,68.27830206,68.06829557,68.21963665,0,0
1.74000000,68.51073442,68.31979874,68.05113596,68.20684429,0,0
1.75000000,68.51096964,68.28369788,68.07155147,68.17867942,0,0
1.76000000,68.53643383,68.22110827,68.09452019,68.17514555,0,0
1.77000000,68.54885659,68.18577776,68.10538700,68.24115299,0,0
1.78000000,68.54706428,68.23499101,68.06401676,68.25982296,0,0
1.79000000,68.52395221,68.24354221,68.07016414,68.24076237,0,0
1.80000000,68.47634856,68.27063431,68.08744428,68.22936962,0,0
1.81000000,68.44798658,68.21296692,68.13253651,68.21718406,0,0
1.82000000,68.48853464,68.22277581,68.14559418,68.23467585,0,0
1.83000000,68.55112526,68.22568635,68.10275662,68.25381664,0,0
1.84000000,68.53090630,68.24678805,68.12049250,68.27670420,0,0
1.85000000,68.54309241,68.22287009,68.12278733,68.25474714,0,0
1.86000000,68.51382590,68.21563999,68.15893543,68.23536821,0,0
1.87000000,68.52241192,68.19041315,68.17009667,68.26281009,0,0
1.88000000,68.56992933,68.22818032,68.12093656,68.26418896,0,0
1.89000000,68.51898099,68.23324971,68.09810964,68.25612556,0,0
1.90000000,68.51210941,68.22498196,68.08532271,68.19640007,0,0
1.91000000,68.51560842,68.23628028,68.11498887,68.21683211,0,0
1.92000000,68.54201846,68.23057476,68.14738861,68.14835976,0,0
1.93000000,68.52679172,68.30004773,68.13386066,68.22789846,0,0
