time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,55.83559601,55.63165017,55.52254065,55.49764412,0,0
0.01000000,55.83256667,55.54369729,55.56399436,55.54274192,0,0
0.02000000,55.78262433,55.43534653,55.44929895,55.52173539,0,0
0.03000000,55.78883499,55.59734455,55.48126102,55.55809212,0,0
0.04000000,55.88787775,55.64451729,55.47448477,55.55734720,0,0
0.05000000,55.79457187,55.71454667,55.47900099,55.53000542,0,0
0.06000000,55.90457488,55.60141938,55.47183762,55.54048824,0,0
0.07000000,55.77854804,55.54270803,55.47465182,55.48034880,0,0
0.08000000,55.84939623,55.54358282,55.47627602,55.50649129,0,0
0.09000000,55.80073701,55.60092383,55.48696221,55.47575078,0,0
0.10000000,55.81252409,55.63589771,55.46023734,55.49633830,0,0
0.11000000,55.83177791,55.63541501,55.45089814,55.51466545,0,0
0.12000000,55.84243937,55.59133389,55.43694495,55.47921398,0,0
0.13000000,55.79447971,55.55484325,55.40203942,55.52221784,0,0
0.14000000,55.84367662,55.59990648,55.44660279,55.55586835,0,0
0.15000000,55.82539608,55.58695173,55.45362746,55.56112369,0,0
0.16000000,55.89286584,55.61936189,55.53724978,55.63643016,0,0
0.17000000,55.92314959,55.64205820,55.51487359,55.59672876,0,0
0.18000000,55.85589574,55.60973182,55.51148480,55.46664435,0,0
0.19000000,55.79625408,55.58182019,55.50264445,55.45687729,0,0
0.20000000,55.76104926,55.57027526,55.46652954,55.46522394,0,0
0.21000000,55.83120326,55.62517778,55.49650881,55.50062962,0,0
0.22000000,55.93789725,55.63296121,55.52085889,55.53778559,0,0
0.23000000,55.89537470,55.62064113,55.47415772,55.51077052,0,0
0.24000000,55.78866608,55.57819253,55.43151510,55.51862983,0,0
0.25000000,55.76234777,55.57808544,55.48548089,55.49097181,0,0
0.26000000,55.82952407,55.59345247,55.50387124,55.52096130,0,0
0.27000000,55.90432231,55.60569905,55.44531884,55.51876961,0,0
0.28000000,55.82026644,55.52393865,55.45947369,55.48916765,0,0
0.29000000,55.82688034,55.55870463,55.40254790,55.46196159,0,0
0.30000000,55.82206641,55.58382025,55.39801481,55.48053089,0,0
0.31000000,55.78661234,55.65496994,55.40547349,55.48390257,0,0
0.32000000,55.86767254,55.61039267,55.45172349,55.56169410,0,0
0.33000000,55.75023847,55.54953120,55.53428108,55.56737566,0,0
0.34000000,55.83467388,55.53546491,55.51106795,55.60559919,0,0
0.35000000,55.84322865,55.57156962,55.47606583,55.58784103,0,0
0.36000000,55.79159662,55.59709012,55.47634745,55.55970413,0,0
0.37000000,55.84681179,55.63029633,55.41175512,55.54459246,0,0
0.38000000,55.78141260,55.59145441,55.53772699,55.52747501,0,0
0.39000000,55.82543956,55.56035176,55.57329864,55.50708105,0,0
0.40000000,55.86681725,55.57120922,55.56935422,55.51319701,0,0
0.41000000,55.79386299,55.55020013,55.44362740,55.50671731,0,0
0.42000000,55.73434269,55.62285786,55.41912948,55.52173745,0,0
0.43000000,55.76857362,55.60054253,55.43803979,55.54834278,0,0
0.44000000,55.80602261,55.59896009,55.47005702,55.53210405,0,0
0.45000000,55.86222229,55.52377461,55.44043262,55.50221729,0,0
0.46000000,55.80915679,55.55132342,55.48262744,55.50543605,0,0
0.47000000,55.82638152,55.57950396,55.45486500,55.51719189,0,0
0.48000000,55.82633999,55.60659705,55.45463584,55.54640766,0,0
0.49000000,55.78013364,55.58509031,55.46505498,55.50603900,0,0
0.50000000,55.80983768,55.56990460,55.47365157,55.46083730,0,0
0.51000000,55.81075607,55.56669804,55.49787896,55.45577664,0,0
0.52000000,55.81992785,55.60076597,55.39964929,55.44345494,0,0
0.53000000,55.82484012,55.60172563,55.42846324,55.52357395,0,0
0.54000000,55.76576137,55.54608793,55.43423149,55.53062895,0,0
0.55000000,55.82711259,55.56211309,55.46154101,55.49031043,0,0
0.56000000,55.80674104,55.55148004,55.50872228,55.54687502,0,0
0.57000000,55.75817478,55.54965727,55.48627462,55.48257894,0,0
0.58000000,55.81558840,55.53087666,55.39436979,55.52800987,0,0
0.59000000,55.77928146,55.53901132,55.41173815,55.50669607,0,0
0.60000000,55.80552381,55.54976513,55.44625596,55.49836507,0,0
0.61000000,55.84742145,55.55822737,55.48008769,55.45861851,0,0
0.62000000,55.69320919,55.59178801,55.44189502,55.46781108,0,0
0.63000000,55.77922762,55.59351115,55.42226597,55.51933927,0,0
0.64000000,55.74648729,55.54757371,55.45764181,55.53663068,0,0
0.65000000,55.87198355,55.56100858,55.42934251,55.52266636,0,0
0.66000000,55.89026038,55.53732263,55.41065127,55.49862152,0,0
0.67000000,55.77131108,55.56857543,55.44262197,55.52167807,0,0
