time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,49.34241715,49.11420699,49.03986373,49.08575637,0,0
0.01000000,49.34773746,49.13719044,49.01859357,49.09667567,0,0
0.02000000,49.36818810,49.11638219,49.02532474,49.09872836,0,0
0.03000000,49.35429604,49.17193690,49.01637919,49.12235993,0,0
0.04000000,49.31372872,49.07308916,49.06321975,49.16589412,0,0
0.05000000,49.30999340,49.14632052,49.04666605,49.14810223,0,0
0.06000000,49.41059808,49.13795003,49.04583337,49.12824349,0,0
0.07000000,49.40785549,49.12656392,49.02043158,49.10535738,0,0
0.08000000,49.27270344,49.11371201,48.98450356,49.11559334,0,0
0.09000000,49.30749938,49.07080208,49.03601599,49.09409245,0,0
0.10000000,49.37565083,49.12201433,49.08619809,49.08348950,0,0
0.11000000,49.33717788,49.14781288,49.09086889,49.04749532,0,0
0.12000000,49.37614937,49.16738177,49.06547235,49.04165896,0,0
0.13000000,49.34300294,49.14143556,49.01574108,49.06992579,0,0
0.14000000,49.31760811,49.15039591,48.99465661,49.06350423,0,0
0.15000000,49.36953183,49.15184231,49.03140673,49.09773810,0,0
0.16000000,49.33789083,49.09549112,49.05976065,49.13485339,0,0
0.17000000,49.32735647,49.09222608,49.03393083,49.14793445,0,0
0.18000000,49.31526921,49.14973092,48.99439027,49.13602957,0,0
0.19000000,49.38304172,49.16669493,49.00396920,49.10983647,0,0
0.20000000,49.36154152,49.10780253,49.03123020,49.13326171,0,0
0.21000000,49.33283839,49.11502742,49.02160740,49.13202871,0,0
0.22000000,49.32622579,49.13865642,49.02117122,49.10266607,0,0
0.23000000,49.31792277,49.13582400,49.03553014,49.09726102,0,0
0.24000000,49.31633282,49.09498601,49.07243977,49.07429397,0,0
0.25000000,49.36255572,49.09326342,49.04957985,49.09068647,0,0
0.26000000,49.37496886,49.09866101,49.03928983,49.09517622,0,0
0.27000000,49.34015727,49.11507787,49.02324738,49.08187022,0,0
0.28000000,49.30186005,49.18498126,49.01834618,49.09650049,0,0
0.29000000,49.32859078,49.15292438,49.02260052,49.10901911,0,0
