time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,58.66847915,58.41213106,58.30903024,58.47842651,0,0
0.01000000,58.65137335,58.40101084,58.25852983,58.47038643,0,0
0.02000000,58.69423366,58.43904340,58.25006828,58.48710514,0,0
0.03000000,58.68834134,58.48579706,58.29462941,58.51116188,0,0
0.04000000,58.65803187,58.43306485,58.39135418,58.52051871,0,0
0.05000000,58.68958943,58.41436746,58.45625625,58.49825170,0,0
0.06000000,58.74093954,58.43215459,58.46225326,58.46683836,0,0
0.07000000,58.77344119,58.48375232,58.35176340,58.42304965,0,0
0.08000000,58.72622171,58.47223140,58.25511449,58.38642193,0,0
0.09000000,58.66977787,58.46273626,58.24033407,58.41276651,0,0
0.10000000,58.67115946,58.48131713,58.28556372,58.40396468,0,0
0.11000000,58.71381537,58.50337686,58.31950810,58.37845867,0,0
0.12000000,58.76104334,58.47501166,58.26928239,58.36204705,0,0
0.13000000,58.69062673,58.41848461,58.24699019,58.33212679,0,0
0.14000000,58.68324892,58.40436443,58.24781096,58.35385609,0,0
0.15000000,58.71819344,58.42285873,58.29589272,58.37820339,0,0
0.16000000,58.72109812,58.47372261,58.33198166,58.40626540,0,0
0.17000000,58.73017939,58.45669980,58.30247310,58.37377968,0,0
0.18000000,58.61817139,58.42040244,58.26307943,58.37103349,0,0
0.19000000,58.67451229,58.35405401,58.24442750,58.37966920,0,0
0.20000000,58.66832678,58.44831752,58.25675488,58.40422087,0,0
0.21000000,58.76095103,58.46140149,58.26232920,58.43540047,0,0
0.22000000,58.65351521,58.45447560,58.25544813,58.36338329,0,0
0.23000000,58.60729271,58.40456492,58.26760880,58.36451007,0,0
0.24000000,58.66348411,58.44992607,58.25355430,58.36243781,0,0
0.25000000,58.74728073,58.45716075,58.30427466,58.35272384,0,0
0.26000000,58.72143951,58.41495540,58.25195245,58.37937780,0,0
0.27000000,58.63248278,58.42825641,58.28098127,58.41902129,0,0
0.28000000,58.55880300,58.38877171,58.26741438,58.45868518,0,0
0.29000000,58.63431260,58.42157665,58.32237855,58.46111452,0,0
0.30000000,58.65273525,58.48470786,58.30069724,58.45817102,0,0
0.31000000,58.67431115,58.48340553,58.28997321,58.44833386,0,0
0.32000000,58.64073427,58.43103658,58.31989331,58.44301845,0,0
0.33000000,58.63429258,58.41960491,58.35318661,58.46054579,0,0
0.34000000,58.62398818,58.46024469,58.32323516,58.46496700,0,0
0.35000000,58.63295866,58.49953428,58.27539391,58.44708399,0,0
0.36000000,58.63380205,58.47099446,58.28455263,58.41008976,0,0
0.37000000,58.65441174,58.42472793,58.28141547,58.41682326,0,0
0.38000000,58.66528898,58.44372351,58.29809315,58.44066995,0,0
0.39000000,58.61898614,58.52508271,58.23091519,58.39902583,0,0
0.40000000,58.62951759,58.51792297,58.21481279,58.41394975,0,0
0.41000000,58.60788198,58.43007083,58.22245461,58.43209823,0,0
0.42000000,58.60643831,58.37447887,58.30552126,58.46176999,0,0
0.43000000,58.69514844,58.37848028,58.35259443,58.45399187,0,0
0.44000000,58.62992548,58.44611917,58.34077090,58.43754932,0,0
0.45000000,58.59508068,58.51025862,58.26847621,58.43938738,0,0
0.46000000,58.53050882,58.52732165,58.23046962,58.40256292,0,0
0.47000000,58.48786556,58.47046911,58.27068996,58.40399327,0,0
0.48000000,58.60054433,58.37990494,58.26867692,58.45381439,0,0
0.49000000,58.64075755,58.29478203,58.30076295,58.47740097,0,0
0.50000000,58.66125377,58.37579186,58.27008916,58.42717692,0,0
0.51000000,58.61103588,58.43581949,58.24384210,58.42865053,0,0
0.52000000,58.55987213,58.45918263,58.20656185,58.39694719,0,0
0.53000000,58.54708699,58.42173553,58.25077388,58.40988757,0,0
0.54000000,58.53907891,58.37580128,58.28171949,58.39875723,0,0
0.55000000,58.60836646,58.33922662,58.31089098,58.41579103,0,0
0.56000000,58.61854364,58.35407515,58.25923192,58.47654312,0,0
0.57000000,58.59994948,58.39977575,58.19612625,58.47705153,0,0
0.58000000,58.56425651,58.40296519,58.21620100,58.42567429,0,0
0.59000000,58.49779339,58.37555773,58.26087980,58.39550127,0,0
0.60000000,58.53192421,58.35511978,58.32618786,58.38913994,0,0
0.61000000,58.57265427,58.32660371,58.35725622,58.39134129,0,0
0.62000000,58.63168426,58.34492837,58.31079502,58.42055090,0,0
0.63000000,58.63055531,58.35284059,58.28409006,58.45354789,0,0
0.64000000,58.55244083,58.35027023,58.22648113,58.46156918,0,0
0.65000000,58.57687354,58.35043711,58.22679239,58.44241555,0,0
0.66000000,58.60003729,58.34684497,58.26985186,58.39561429,0,0
0.67000000,58.61013834,58.33544284,58.28882652,58.37452080,0,0
0.68000000,58.60401960,58.38076365,58.23923603,58.39340035,0,0
0.69000000,58.59781986,58.35907460,58.20769844,58.39312215,0,0
0.70000000,58.57750428,58.37545152,58.24303292,58.38320929,0,0
0.71000000,58.60191238,58.32137925,58.24322606,58.38553082,0,0
0.72000000,58.60731717,58.31163318,58.25582972,58.36142526,0,0
0.73000000,58.63601221,58.34681989,58.32293244,58.36871007,0,0
0.74000000,58.60195636,58.34055874,58.27866126,58.36461215,0,0
0.75000000,58.57895901,58.38442686,58.29287171,58.36904241,0,0
0.76000000,58.58792589,58.35595229,58.22311314,58.32965140,0,0
0.77000000,58.58081001,58.40506675,58.18293356,58.31961331,0,0
0.78000000,58.59727981,58.38201477,58.17456597,58.32274470,0,0
0.79000000,58.60526997,58.36304355,58.17623166,58.31965535,0,0
0.80000000,58.55237681,58.30444324,58.14278745,58.34375341,0,0
0.81000000,58.55217530,58.28435576,58.14695747,58.33184123,0,0
0.82000000,58.56795586,58.28325776,58.13677774,58.32100984,0,0
0.83000000,58.59600221,58.32475840,58.16628174,58.30973325,0,0
0.84000000,58.61025676,58.36397126,58.18140505,58.28448425,0,0
0.85000000,58.63628702,58.38718515,58.16849702,58.31550094,0,0
0.86000000,58.59284900,58.35386156,58.20212852,58.35123771,0,0
0.87000000,58.55356423,58.35820726,58.20901590,58.36183759,0,0
0.88000000,58.51852304,58.30718039,58.23609691,58.37288806,0,0
0.89000000,58.55682136,58.30501309,58.23249009,58.34105124,0,0
