time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,32.31653981,30.77431232,32.07611814,30.54521399,0,0
0.01000000,32.39987424,30.77201240,32.19622964,30.56867504,0,0
0.02000000,32.37937281,30.79262186,32.06609388,30.62536512,0,0
0.03000000,32.31733612,30.79153725,32.02181413,30.60808654,0,0
0.04000000,32.35057212,30.79534996,32.15714149,30.64923628,0,0
0.05000000,32.38416799,30.84088531,32.09242197,30.63957704,0,0
0.06000000,32.44773772,30.83156549,32.23088369,30.66755223,0,0
0.07000000,32.47107299,30.78360496,32.20602536,30.68997933,0,0
0.08000000,32.48666799,30.88120099,32.16120462,30.71974364,0,0
0.09000000,32.39471795,30.83928184,32.13942801,30.64911490,0,0
0.10000000,32.45675692,30.92961059,32.15477051,30.63566824,0,0
0.11000000,32.46941608,30.88941906,32.14199709,30.68196953,0,0
0.12000000,32.52154407,30.91029602,32.14350201,30.72926248,0,0
0.13000000,32.44546260,30.84587284,32.17995081,30.80514583,0,0
0.14000000,32.53974291,30.84299966,32.17134294,30.72902360,0,0
0.15000000,32.52672769,30.86130901,32.17161739,30.72865174,0,0
0.16000000,32.56348084,30.93428023,32.21859245,30.76726739,0,0
0.17000000,32.50227014,30.91067831,32.27043156,30.67516138,0,0
0.18000000,32.49337776,30.91548578,32.20326993,30.75793329,0,0
0.19000000,32.61316981,30.86827882,32.29823731,30.77638431,0,0
0.20000000,32.61111665,30.96161447,32.24771594,30.80731873,0,0
0.21000000,32.68099033,30.99727200,32.41095335,30.78633591,0,0
0.22000000,32.60926301,31.00368132,32.33411633,30.80267727,0,0
0.23000000,32.60044814,31.00053267,32.22482011,30.88036314,0,0
0.24000000,32.67836850,30.89523010,32.31690407,30.86629890,0,0
0.25000000,32.73051949,30.95110869,32.27561708,30.86834050,0,0
0.26000000,32.71307051,31.00459417,32.36447801,30.85153254,0,0
0.27000000,32.66542205,31.01209803,32.40281902,30.86682054,0,0
0.28000000,32.70806519,30.98446303,32.46264639,30.86482882,0,0
0.29000000,32.70808420,30.99985937,32.47648506,30.87963172,0,0
0.30000000,32.72582213,31.10799812,32.44586040,30.79087602,0,0
0.31000000,32.78981717,31.10394887,32.40643573,30.78091802,0,0
0.32000000,32.77273429,31.02566718,32.43736989,30.85846175,0,0
0.33000000,32.79468778,31.00300264,32.46176419,30.88842621,0,0
0.34000000,32.84113157,31.00823129,32.50446464,30.92591470,0,0
0.35000000,32.89819369,31.02206678,32.49592939,30.90002966,0,0
0.36000000,32.85722494,31.01994096,32.51554833,30.86158280,0,0
0.37000000,32.77273685,31.04928318,32.53851499,30.86195945,0,0
0.38000000,32.81061412,31.04028483,32.50915052,30.86304303,0,0
0.39000000,32.93703361,31.05624836,32.57988959,30.86465964,0,0
0.40000000,32.95612943,31.05662635,32.63061460,30.89061136,0,0
0.41000000,32.88379744,31.08840438,32.67339428,30.91382885,0,0
0.42000000,32.86117217,31.09349256,32.64290700,30.87388904,0,0
0.43000000,32.92816375,31.13228773,32.59980691,30.89760347,0,0
0.44000000,33.04421533,31.14233203,32.62574490,30.92760027,0,0
0.45000000,33.02033986,31.08827945,32.62904802,30.93908546,0,0
0.46000000,32.99801200,31.10987119,32.69742389,30.93002225,0,0
0.47000000,32.97026010,31.15309446,32.71753780,30.90066420,0,0
0.48000000,33.03221689,31.17447496,32.71520014,30.97302533,0,0
0.49000000,33.03403276,31.14515621,32.71807978,30.96894278,0,0
0.50000000,33.00272453,31.20167046,32.71211829,30.97721685,0,0
0.51000000,33.02965611,31.23273679,32.71724649,30.96215049,0,0
0.52000000,33.02114423,31.23291786,32.76496251,30.93077969,0,0
0.53000000,33.04475181,31.19547478,32.80936593,30.99368229,0,0
0.54000000,33.08438872,31.13564011,32.76828443,31.02049613,0,0
0.55000000,33.13581285,31.15026171,32.75408250,31.04058690,0,0
0.56000000,33.11518481,31.17450275,32.74448504,31.03179675,0,0
0.57000000,33.01390027,31.23783962,32.78054601,30.96271947,0,0
0.58000000,33.01692150,31.29305281,32.76071391,30.99061556,0,0
0.59000000,33.11989653,31.26743206,32.80766967,31.01948184,0,0
0.60000000,33.15049366,31.25616433,32.72797449,30.99980093,0,0
0.61000000,33.20154513,31.23432202,32.87066874,31.05624556,0,0
0.62000000,33.11496018,31.25064040,32.79664687,31.11212057,0,0
0.63000000,33.11616185,31.28252715,32.72317863,31.10970924,0,0
0.64000000,33.14253542,31.29307252,32.85094830,31.07909416,0,0
0.65000000,33.17301815,31.32651316,32.81103819,31.12258579,0,0
0.66000000,33.23546067,31.25640229,32.88122183,31.10168849,0,0
0.67000000,33.17877047,31.27805187,32.91723428,31.13009229,0,0
