time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,77.40825529,77.10714471,76.94410800,77.05548642,0,0
0.01000000,77.40150697,77.12653298,76.90624698,77.02075111,0,0
0.02000000,77.40968555,77.13945747,76.90745083,76.99814295,0,0
0.03000000,77.43012562,77.05155131,76.89002385,77.02718799,0,0
0.04000000,77.49794437,77.10332057,76.91666668,77.05931951,0,0
0.05000000,77.52401175,77.10510402,76.94273824,77.09143532,0,0
0.06000000,77.46521457,77.17130948,76.93037556,77.10358391,0,0
0.07000000,77.38931258,77.14683603,76.89906238,77.09269874,0,0
0.08000000,77.39641987,77.11909819,76.89196156,77.02807987,0,0
0.09000000,77.42003964,77.09487935,76.96115306,77.01765777,0,0
0.10000000,77.45814081,77.11926908,76.98734193,77.04209774,0,0
0.11000000,77.46083815,77.15888228,76.97752222,77.06691043,0,0
0.12000000,77.49343809,77.17326719,76.94130742,77.07865427,0,0
0.13000000,77.50131512,77.14393126,76.91424678,77.09193101,0,0
0.14000000,77.49325623,77.14551917,76.85037629,77.10442087,0,0
0.15000000,77.47566364,77.14283452,76.83583677,77.10942000,0,0
0.16000000,77.48185995,77.20002916,76.89895714,77.05450767,0,0
0.17000000,77.43878809,77.21009197,76.93500488,77.01452507,0,0
0.18000000,77.44214634,77.15564230,76.97519760,77.03740661,0,0
0.19000000,77.43657688,77.13132731,76.97661287,77.05550894,0,0
0.20000000,77.54208544,77.16453647,76.95708487,77.12420088,0,0
0.21000000,77.49680790,77.18579894,76.95342168,77.14817653,0,0
0.22000000,77.44224177,77.12962072,76.89794145,77.04667746,0,0
0.23000000,77.37772547,77.06940223,76.89960912,77.04446914,0,0
0.24000000,77.37332780,77.12866548,76.92203771,77.08657284,0,0
0.25000000,77.37652649,77.13404674,76.87699037,77.04814574,0,0
0.26000000,77.40920319,77.11204286,76.92005395,77.00594628,0,0
0.27000000,77.43193361,77.10150161,76.92478194,77.05050962,0,0
0.28000000,77.45760308,77.10215009,76.94780176,77.07711147,0,0
0.29000000,77.43428941,77.11710026,76.95865401,77.09904855,0,0
0.30000000,77.38839105,77.10414508,76.93296229,77.11628622,0,0
0.31000000,77.38967209,77.13593424,76.90838219,77.11059547,0,0
0.32000000,77.40642970,77.15214066,76.91881664,77.08202249,0,0
0.33000000,77.43551070,77.17050465,76.97705546,77.07697098,0,0
0.34000000,77.39574618,77.11731233,77.00300862,77.09779529,0,0
0.35000000,77.37569725,77.10707053,77.01124916,77.11890216,0,0
0.36000000,77.42740198,77.09030578,76.98857506,77.13738339,0,0
0.37000000,77.46294637,77.12845707,76.89233330,77.13876013,0,0
0.38000000,77.48181438,77.08677264,76.87405515,77.14169720,0,0
0.39000000,77.36731430,77.10187146,76.90174074,77.09136064,0,0
0.40000000,77.35121125,77.18568835,76.92638348,77.04951314,0,0
0.41000000,77.40739372,77.20755959,76.89444884,77.01447454,0,0
0.42000000,77.42378390,77.10565048,76.90302720,77.01571712,0,0
0.43000000,77.45759876,76.99342820,76.84362669,76.97383283,0,0
0.44000000,77.45434214,77.08207043,76.93629514,77.07131154,0,0
0.45000000,77.47175771,77.10939688,76.92688721,77.10972170,0,0
0.46000000,77.39853915,77.19517266,76.95211560,77.08460119,0,0
0.47000000,77.36734571,77.14978673,76.93849752,77.14433544,0,0
0.48000000,77.41327404,77.09529272,76.89880126,77.08391118,0,0
0.49000000,77.46498515,77.08418029,76.92949286,77.05833704,0,0
0.50000000,77.50095681,77.09491312,76.97220586,77.05138357,0,0
0.51000000,77.45524334,77.15315627,77.00007607,77.03332444,0,0
0.52000000,77.42562641,77.15083388,76.95550519,77.03058220,0,0
0.53000000,77.39243900,77.15170474,76.90374637,77.10549503,0,0
0.54000000,77.42408909,77.11255543,76.90196523,77.16492748,0,0
0.55000000,77.40259178,77.06269133,76.90197032,77.13858493,0,0
0.56000000,77.47219094,77.06261039,76.93726444,77.08020636,0,0
0.57000000,77.51040883,77.08128243,76.95275388,77.04350120,0,0
0.58000000,77.50528865,77.11528216,76.98635964,77.04847566,0,0
0.59000000,77.39878786,77.13488717,76.93468811,77.09211859,0,0
0.60000000,77.30965274,77.15282211,76.92309106,77.11631035,0,0
0.61000000,77.38631354,77.12999597,76.88942604,77.07851635,0,0
0.62000000,77.44898533,77.05598628,76.86477583,77.04838448,0,0
0.63000000,77.51626182,77.07233268,76.97234320,77.01017141,0,0
0.64000000,77.49440490,77.04805244,76.95553784,77.02635070,0,0
0.65000000,77.33770020,77.21923859,76.93080431,77.01536770,0,0
0.66000000,77.41324877,77.19348746,76.92821334,77.06797393,0,0
0.67000000,77.40709113,77.18098517,76.90119801,77.13282220,0,0
0.68000000,77.53323968,77.10034458,76.86464772,77.15562308,0,0
0.69000000,77.46509069,77.06718562,76.94501210,77.14760304,0,0
0.70000000,77.44779118,77.17054993,77.02288774,77.10270302,0,0
0.71000000,77.39059973,77.19482626,77.06122245,77.09071124,0,0
0.72000000,77.43181615,77.19317596,77.01819237,77.07198800,0,0
0.73000000,77.45740512,77.14290344,76.87886664,77.07061251,0,0
0.74000000,77.47019878,77.09547845,76.88663995,77.10345076,0,0
0.75000000,77.49122840,77.10858019,76.91194237,77.05665191,0,0
0.76000000,77.53720400,77.14850854,76.98799362,77.04717503,0,0
0.77000000,77.50591752,77.17917387,76.92685974,76.98516077,0,0
0.78000000,77.29635489,77.11338957,76.85354439,77.00689806,0,0
0.79000000,77.30961100,77.13256973,76.85719807,77.06500743,0,0
0.80000000,77.43068601,77.10081561,76.88288926,77.03590086,0,0
0.81000000,77.58127873,77.12054355,76.93821074,76.99656940,0,0
0.82000000,77.51795163,77.10377527,76.91769123,77.00682508,0,0
0.83000000,77.39313328,77.10806498,76.94619105,77.00855224,0,0
0.84000000,77.41005917,77.15484031,76.89950374,77.08913141,0,0
0.85000000,77.36632476,77.12440472,76.89755106,77.10026738,0,0
0.86000000,77.43913346,77.06035347,76.83749710,77.12419356,0,0
0.87000000,77.39630869,77.03162700,76.89152017,77.09272320,0,0
0.88000000,77.41770237,77.04516046,76.99762437,77.05759958,0,0
0.89000000,77.39317511,77.12328737,77.08083856,77.03190269,0,0
0.90000000,77.41080587,77.13940951,77.10996200,77.07335806,0,0
0.91000000,77.42914181,77.14272036,76.90809563,77.10339974,0,0
0.92000000,77.47051379,77.09220218,76.83979283,77.13976127,0,0
0.93000000,77.45050344,77.04928955,76.90391224,77.11122838,0,0
0.94000000,77.43190200,77.05613291,76.96964159,77.06872783,0,0
0.95000000,77.43676864,77.08699050,76.96875135,77.04429943,0,0
0.96000000,77.44819085,77.11614070,76.92996513,77.01788182,0,0
0.97000000,77.39984339,77.12177840,76.89071034,77.03880897,0,0
0.98000000,77.40951209,77.12078132,76.93287994,77.06385522,0,0
0.99000000,77.48243864,77.09633338,76.96492718,77.10772840,0,0
1.00000000,77.53814006,77.06150428,76.97562760,77.08253320,0,0
1.01000000,77.48871124,77.09974341,76.96366940,77.02381463,0,0
1.02000000,77.44251747,77.16584072,76.89384281,77.03495212,0,0
1.03000000,77.36325087,77.16667455,76.93050652,77.01800312,0,0
1.04000000,77.43415853,77.14927126,76.93740281,77.06585894,0,0
1.05000000,77.46691261,77.07738572,76.95480578,77.04894397,0,0
1.06000000,77.49819836,77.07391877,76.93453785,77.06296721,0,0
1.07000000,77.47564172,77.11129308,76.92713151,77.03256262,0,0
1.08000000,77.43553236,77.16923380,76.94382744,77.06357601,0,0
1.09000000,77.44553006,77.17345524,76.95395470,77.07158356,0,0
1.10000000,77.39828525,77.10927874,76.88404040,77.07829987,0,0
1.11000000,77.42713160,77.08511900,76.84608067,77.08616119,0,0
1.12000000,77.46356283,77.07658331,76.89306843,77.02468845,0,0
1.13000000,77.48530932,77.13020292,76.92690863,76.96247097,0,0
1.14000000,77.43234398,77.14217856,76.97240084,76.96302361,0,0
1.15000000,77.41477255,77.12307952,76.96977560,77.01506685,0,0
1.16000000,77.39534918,77.08125515,76.91657036,77.09744670,0,0
1.17000000,77.44056888,77.10147163,76.92184883,77.11176973,0,0
1.18000000,77.45790936,77.10074658,76.94766721,77.06922349,0,0
1.19000000,77.49459785,77.08680781,76.99042481,77.02943423,0,0
1.20000000,77.47922315,77.05311997,76.97770494,76.96248835,0,0
1.21000000,77.42845358,77.04296735,76.98673238,76.97023616,0,0
1.22000000,77.38033926,77.12070113,76.97267537,77.03494497,0,0
1.23000000,77.36644152,77.19286862,76.87172358,77.06170671,0,0
1.24000000,77.43255358,77.14175416,76.89195352,77.09894027,0,0
1.25000000,77.44985599,77.03866252,76.89614392,77.06646819,0,0
1.26000000,77.47690763,76.95808964,77.00729773,77.03070260,0,0
1.27000000,77.47994105,77.08557026,76.97715865,77.07740830,0,0
1.28000000,77.42809971,77.11914766,76.96252220,77.04278518,0,0
1.29000000,77.37724607,77.16772235,76.87121009,77.02056533,0,0
1.30000000,77.42281954,77.12724726,76.87726951,77.06240494,0,0
1.31000000,77.48544367,77.11171981,76.92059501,77.09868165,0,0
1.32000000,77.49403455,77.07844778,76.95654528,77.10010205,0,0
1.33000000,77.40238640,77.07730301,76.98454524,77.05153430,0,0
1.34000000,77.37065495,77.07182628,76.96198019,77.01296455,0,0
1.35000000,77.40012131,77.07798356,76.94267568,77.03632877,0,0
1.36000000,77.46454056,77.12243914,76.88436342,77.03315279,0,0
1.37000000,77.43293298,77.18410833,76.88373331,77.03877269,0,0
1.38000000,77.41676618,77.19003954,76.90880232,77.04339710,0,0
1.39000000,77.39632149,77.15362140,76.91311440,77.01602076,0,0
1.40000000,77.43045320,77.05142833,76.91986371,77.03499434,0,0
1.41000000,77.47517918,77.04055201,76.87989865,77.00751744,0,0
1.42000000,77.46450599,77.02185033,76.86062773,77.01742270,0,0
1.43000000,77.41742910,77.08782285,76.94347637,77.06151838,0,0
1.44000000,77.36983132,77.15917975,77.00406385,77.09437005,0,0
1.45000000,77.40561941,77.13241707,77.01133990,77.06470916,0,0
1.46000000,77.46988482,77.11815420,76.97992480,77.08709183,0,0
1.47000000,77.49446128,77.05923881,76.96318428,77.03159472,0,0
1.48000000,77.50500463,77.08205470,76.92798789,76.99810226,0,0
1.49000000,77.41675774,77.11950951,76.97467506,77.02044268,0,0
1.50000000,77.41957441,77.12519730,76.96274157,77.06115553,0,0
1.51000000,77.44676989,77.09666515,76.94578358,77.10983956,0,0
1.52000000,77.47378738,77.07042165,76.91769746,77.09149640,0,0
1.53000000,77.46563223,77.10551057,76.88621321,77.06356349,0,0
1.54000000,77.41980218,77.11746258,76.92578473,77.04543298,0,0
1.55000000,77.41210430,77.11230382,76.96830867,77.02530016,0,0
1.56000000,77.43925083,77.09879292,76.93659258,77.02614012,0,0
1.57000000,77.44780760,77.05299562,76.86956970,77.05990917,0,0
1.58000000,77.42526662,77.05498396,76.85917720,77.03299705,0,0
1.59000000,77.43579344,77.06245035,76.89647219,77.03488624,0,0
1.60000000,77.41987146,77.09138410,76.93736378,76.98687829,0,0
1.61000000,77.38213675,77.09229077,76.94658768,76.98397067,0,0
1.62000000,77.36447362,77.10638952,76.90505836,77.02094412,0,0
1.63000000,77.41089993,77.09390942,76.92052409,77.07172916,0,0
1.64000000,77.47486695,77.08031333,76.94400584,77.06542508,0,0
1.65000000,77.44875025,77.08323167,76.97254757,77.05619143,0,0
1.66000000,77.45131258,77.14141802,76.99834754,77.08553774,0,0
1.67000000,77.39898512,77.07734733,76.98067593,77.07485870,0,0
1.68000000,77.42163847,77.00738339,76.94112234,77.03027070,0,0
1.69000000,77.43265607,77.10072894,76.96413115,77.07368193,0,0
1.70000000,77.44721810,77.13347926,76.93249417,77.07464069,0,0
1.71000000,77.45699808,77.18541707,76.95997273,77.07597899,0,0
1.72000000,77.40381360,77.10780007,76.99998541,77.08077651,0,0
1.73000000,77.41862007,77.08000207,77.00721928,77.08215376,0,0
1.74000000,77.44826937,77.06004231,76.94270482,77.06282507,0,0
1.75000000,77.50260550,77.08018776,76.89001545,77.04314798,0,0
1.76000000,77.44418432,77.08790611,76.87729774,76.97800561,0,0
1.77000000,77.39270087,77.15161115,76.90607740,76.98040188,0,0
1.78000000,77.41605418,77.15589151,76.92301972,77.02375572,0,0
1.79000000,77.46236733,77.10907865,76.94066464,77.08087626,0,0
1.80000000,77.46600121,77.08826950,76.90956013,77.08318122,0,0
1.81000000,77.44594788,77.03806777,76.88563146,76.98815531,0,0
1.82000000,77.41775738,77.07401306,76.89464493,77.01401389,0,0
1.83000000,77.41694522,77.06786068,76.96357041,77.04392733,0,0
1.84000000,77.48656292,77.17478704,76.97444801,77.03543744,0,0
1.85000000,77.45786076,77.16181635,76.92885306,77.03173904,0,0
1.86000000,77.42818648,77.15013137,76.94598495,77.06805373,0,0
1.87000000,77.44747960,77.11361654,76.95042385,77.07668571,0,0
1.88000000,77.49447108,77.05335275,76.98792531,77.09124928,0,0
1.89000000,77.51661954,77.07593390,76.96945770,77.08987747,0,0
1.90000000,77.46245341,77.09489076,76.94194251,77.07236822,0,0
1.91000000,77.45584085,77.15935574,76.95034757,77.12008863,0,0
1.92000000,77.44860494,77.18505797,76.93646607,77.03160138,0,0
1.93000000,77.46337131,77.18629317,76.94474366,77.05534813,0,0
1.94000000,77.49191673,77.10811891,76.96889030,77.04871003,0,0
1.95000000,77.51147340,77.09458089,76.92446304,77.01742682,0,0
1.96000000,77.49224098,77.13171019,76.92049841,77.03122655,0,0
1.97000000,77.47037645,77.13031561,76.95988011,77.06464767,0,0
1.98000000,77.44821019,77.11331204,76.96627244,77.08852680,0,0
1.99000000,77.47548889,77.10890575,76.92986819,77.09580687,0,0
2.00000000,77.50118209,77.14638305,76.92974717,77.06473975,0,0
2.01000000,77.46936424,77.16139702,76.95240315,77.01347503,0,0
2.02000000,77.41436325,77.15869298,76.92829743,76.97008908,0,0
2.03000000,77.44404636,77.13427697,76.95364073,76.99209612,0,0
2.04000000,77.48695372,77.12838093,76.92073478,77.03333955,0,0
2.05000000,77.49456063,77.08599361,76.92679067,77.08187591,0,0
2.06000000,77.42807078,77.04706301,76.89203976,77.10266260,0,0
2.07000000,77.40966213,77.07658477,76.95055995,77.07313497,0,0
2.08000000,77.51594409,77.14039567,76.96935110,77.04480706,0,0
2.09000000,77.49993295,77.16168039,76.94673438,77.07969199,0,0
2.10000000,77.33372249,77.13189291,76.97553081,77.08371150,0,0
2.11000000,77.38864961,77.11607874,76.95292928,77.07556556,0,0
2.12000000,77.42385249,77.13044666,76.98246913,77.10004187,0,0
2.13000000,77.57176400,77.12415953,77.00064952,77.10301846,0,0
2.14000000,77.49545112,77.09517714,76.96468212,77.09474862,0,0
2.15000000,77.45048825,77.09179042,76.90928931,77.08419192,0,0
2.16000000,77.41104216,77.13163319,76.94086277,77.07098944,0,0
2.17000000,77.44017346,77.17875578,76.94399850,77.08306131,0,0
2.18000000,77.49431988,77.16485980,76.93126775,77.07301671,0,0
2.19000000,77.48247248,77.10356831,76.94496768,77.05169317,0,0
2.20000000,77.43238837,77.05790833,76.95095193,77.07870867,0,0
2.21000000,77.39008875,77.11272496,77.07385969,77.07139942,0,0
2.22000000,77.45785302,77.15615585,77.01257454,77.07354109,0,0
2.23000000,77.41841609,77.11734840,76.92357822,77.05926517,0,0
2.24000000,77.41396632,77.09692401,76.87540731,77.03096969,0,0
2.25000000,77.44023225,77.07588322,76.89622210,77.03973726,0,0
2.26000000,77.52130815,77.16451676,76.95145898,77.07845820,0,0
2.27000000,77.50058693,77.12478257,76.97320428,77.05057033,0,0
2.28000000,77.44379708,77.05604214,76.90217961,77.08585638,0,0
2.29000000,77.43108038,77.02171635,76.91046397,77.04931083,0,0
2.30000000,77.42270873,77.09684398,76.91711298,77.10347514,0,0
2.31000000,77.44900832,77.12879145,76.97518678,77.09036337,0,0
2.32000000,77.44022913,77.14003513,76.99944383,77.06188738,0,0
2.33000000,77.47582629,77.13777156,76.97349167,77.02443579,0,0
2.34000000,77.46890623,77.10491183,76.96971143,77.02127975,0,0
2.35000000,77.50997054,77.12100869,77.01136004,77.08121266,0,0
2.36000000,77.48495384,77.07537982,76.93986104,77.09042217,0,0
2.37000000,77.45297003,77.10489539,76.90066828,77.10109736,0,0
2.38000000,77.41404158,77.13170193,76.91791334,77.07597946,0,0
2.39000000,77.45958332,77.12946252,76.95447008,77.06847726,0,0
2.40000000,77.49115068,77.10657611,76.95159577,77.03629605,0,0
2.41000000,77.48914781,77.10368749,76.95426408,77.02162928,0,0
2.42000000,77.49392036,77.14278413,76.95162861,77.00105247,0,0
2.43000000,77.49756108,77.15564653,76.91269586,77.01211743,0,0
