time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,57.79266044,57.64100903,57.52351732,57.57656772,0,0
0.01000000,57.83240326,57.61661175,57.49239998,57.49210305,0,0
0.02000000,57.84767081,57.57413007,57.48370403,57.46876112,0,0
0.03000000,57.93643519,57.56690829,57.48268351,57.50736932,0,0
0.04000000,57.87536708,57.60146618,57.48460999,57.58727548,0,0
0.05000000,57.78612394,57.62984999,57.44694691,57.59111491,0,0
0.06000000,57.72682495,57.61423186,57.42525020,57.56781338,0,0
0.07000000,57.81512010,57.58176057,57.46532103,57.57730570,0,0
0.08000000,57.86520165,57.55958295,57.48616002,57.54743242,0,0
0.09000000,57.87172106,57.61522166,57.44307366,57.50778201,0,0
0.10000000,57.83617407,57.63252345,57.43184454,57.51947172,0,0
0.11000000,57.78279347,57.58955515,57.41221077,57.58615051,0,0
0.12000000,57.81775246,57.56330590,57.47874875,57.57717392,0,0
0.13000000,57.83004510,57.54514028,57.51707492,57.57919969,0,0
0.14000000,57.82839148,57.59932898,57.51049139,57.61168087,0,0
0.15000000,57.85421461,57.58446162,57.53285505,57.50829586,0,0
0.16000000,57.81907848,57.64131540,57.39656828,57.45718301,0,0
0.17000000,57.88116814,57.64417958,57.39283905,57.52352958,0,0
0.18000000,57.87223374,57.62392131,57.38331828,57.52223525,0,0
0.19000000,57.80736664,57.60747856,57.44135657,57.62728781,0,0
0.20000000,57.85171333,57.61231108,57.48060792,57.62438236,0,0
0.21000000,57.85525399,57.68064586,57.50639477,57.66036511,0,0
0.22000000,57.85182773,57.55405160,57.53199341,57.65507203,0,0
0.23000000,57.88325389,57.59075043,57.45061727,57.50359954,0,0
0.24000000,57.85425213,57.64780658,57.48890951,57.48064105,0,0
0.25000000,57.86846670,57.60600542,57.47189336,57.48830094,0,0
0.26000000,57.81020277,57.62029342,57.47218333,57.55083747,0,0
0.27000000,57.81001884,57.57275667,57.49226680,57.58356729,0,0
0.28000000,57.86261527,57.61690680,57.45799569,57.58611669,0,0
0.29000000,57.88651004,57.62656641,57.46654846,57.58934510,0,0
0.30000000,57.88731593,57.67649414,57.47657554,57.53854880,0,0
0.31000000,57.84966851,57.64628411,57.42476106,57.50612056,0,0
0.32000000,57.83311987,57.59450866,57.41898208,57.55262859,0,0
0.33000000,57.79330765,57.55546672,57.43260432,57.55087922,0,0
0.34000000,57.85160895,57.51008793,57.47071019,57.57104981,0,0
0.35000000,57.83450266,57.56205763,57.45423834,57.57538609,0,0
0.36000000,57.86054776,57.60398467,57.43955752,57.54054120,0,0
0.37000000,57.86610291,57.60921625,57.43260527,57.50978151,0,0
0.38000000,57.82053287,57.62913265,57.44433828,57.47786770,0,0
0.39000000,57.83692985,57.62525292,57.47106727,57.48910062,0,0
0.40000000,57.87807574,57.58665329,57.50533677,57.51723843,0,0
0.41000000,57.86823748,57.57230815,57.54436905,57.63704042,0,0
0.42000000,57.89807239,57.56651637,57.56128704,57.65282302,0,0
0.43000000,57.85080755,57.58061437,57.46566177,57.60856112,0,0
0.44000000,57.81761134,57.58683541,57.45845034,57.62979534,0,0
0.45000000,57.82482765,57.58182270,57.49332380,57.52540895,0,0
0.46000000,57.86848858,57.61840239,57.54987172,57.45578840,0,0
0.47000000,57.87586197,57.61332652,57.52349140,57.50670879,0,0
