time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,66.78519790,66.48789477,66.33357815,66.52023194,0,0
0.01000000,66.82326254,66.47493310,66.32068769,66.50708806,0,0
0.02000000,66.81740666,66.47678775,66.36103540,66.49398886,0,0
0.03000000,66.80490182,66.47042680,66.33417741,66.48874692,0,0
0.04000000,66.74386789,66.49525154,66.38011811,66.48315835,0,0
0.05000000,66.76136129,66.49901249,66.41107048,66.51181047,0,0
0.06000000,66.80934563,66.52690907,66.39086418,66.52882313,0,0
0.07000000,66.81443534,66.51728306,66.37056634,66.50991446,0,0
0.08000000,66.78351952,66.48857627,66.38133129,66.49748162,0,0
0.09000000,66.74319245,66.47554381,66.39288577,66.48458277,0,0
0.10000000,66.78380368,66.52238510,66.44580024,66.47213276,0,0
0.11000000,66.80198370,66.52049146,66.40308942,66.48013642,0,0
0.12000000,66.86832692,66.52589074,66.40929496,66.49241482,0,0
0.13000000,66.81681791,66.47029324,66.33066139,66.47719480,0,0
0.14000000,66.76330981,66.50648629,66.32105594,66.51360346,0,0
0.15000000,66.76327983,66.52452873,66.31869483,66.49064112,0,0
0.16000000,66.77731440,66.53869128,66.36967317,66.47087363,0,0
0.17000000,66.77960824,66.54253961,66.35330326,66.48316810,0,0
0.18000000,66.80179786,66.48912909,66.39210024,66.44917275,0,0
0.19000000,66.80632296,66.50234495,66.37374694,66.48379233,0,0
0.20000000,66.83653548,66.51230859,66.36016487,66.49263958,0,0
0.21000000,66.81012341,66.53185355,66.37313484,66.50164933,0,0
0.22000000,66.81317786,66.53089349,66.39850314,66.48394656,0,0
0.23000000,66.77711311,66.51345063,66.38711459,66.50938100,0,0
0.24000000,66.79573525,66.55089384,66.36218129,66.48237575,0,0
0.25000000,66.80687550,66.54698462,66.33187156,66.47498194,0,0
0.26000000,66.83212390,66.53952273,66.34525772,66.48751153,0,0
0.27000000,66.82860780,66.51698828,66.37492466,66.48440905,0,0
0.28000000,66.83968273,66.53970045,66.44060942,66.48758211,0,0
0.29000000,66.82684992,66.55662650,66.40680109,66.48605454,0,0
0.30000000,66.83475043,66.53647397,66.36815488,66.51250841,0,0
0.31000000,66.84007960,66.52449634,66.36288321,66.51817692,0,0
0.32000000,66.83452482,66.50928482,66.36741207,66.50147821,0,0
0.33000000,66.79798633,66.50974315,66.38319501,66.49247018,0,0
0.34000000,66.81307794,66.54502595,66.37621995,66.48695017,0,0
0.35000000,66.81947123,66.56621691,66.37783819,66.48216430,0,0
0.36000000,66.81166164,66.55021696,66.36531569,66.46127434,0,0
0.37000000,66.81380753,66.52751156,66.35565309,66.45107345,0,0
0.38000000,66.83055048,66.51759135,66.35901487,66.47944526,0,0
0.39000000,66.77683766,66.46347668,66.33574273,66.46632001,0,0
0.40000000,66.79133541,66.37443680,66.31668045,66.45419904,0,0
0.41000000,66.75708286,66.43912312,66.30057633,66.45444658,0,0
0.42000000,66.73314239,66.46397693,66.34814268,66.45147406,0,0
0.43000000,66.74988950,66.57552661,66.36945050,66.47672278,0,0
0.44000000,66.73917614,66.51643250,66.40085888,66.49095747,0,0
0.45000000,66.78473366,66.47702658,66.35385365,66.51781055,0,0
0.46000000,66.78083472,66.46424570,66.38353052,66.50065962,0,0
0.47000000,66.78561574,66.51022202,66.40015525,66.50412294,0,0
0.48000000,66.70838507,66.51506117,66.40817356,66.48098323,0,0
0.49000000,66.69537135,66.52114437,66.37055196,66.47951434,0,0
0.50000000,66.79342093,66.44971902,66.39048906,66.48061007,0,0
0.51000000,66.75787709,66.40767895,66.36522036,66.52903701,0,0
0.52000000,66.73612784,66.46825506,66.38093357,66.54310514,0,0
0.53000000,66.74394627,66.52080830,66.42590041,66.59793204,0,0
0.54000000,66.81133706,66.57389436,66.42103257,66.60885908,0,0
0.55000000,66.83307864,66.50076326,66.40872043,66.50300708,0,0
0.56000000,66.77024625,66.42897075,66.40254731,66.48195846,0,0
0.57000000,66.71786394,66.43131463,66.38965920,66.46509152,0,0
0.58000000,66.74601612,66.49096680,66.38444369,66.48440017,0,0
0.59000000,66.78604642,66.54894761,66.37213586,66.48429413,0,0
0.60000000,66.79110128,66.52057060,66.36142624,66.45713677,0,0
0.61000000,66.71705195,66.44789658,66.39030339,66.43851760,0,0
0.62000000,66.68860828,66.45687399,66.38749775,66.46785040,0,0
0.63000000,66.72114324,66.47993780,66.36273393,66.49670430,0,0
0.64000000,66.76297025,66.44223411,66.33613448,66.50409515,0,0
0.65000000,66.72553733,66.42175835,66.33523091,66.48420815,0,0
0.66000000,66.69796957,66.38916287,66.32400586,66.43256772,0,0
0.67000000,66.66890947,66.38814500,66.26567214,66.42731153,0,0
0.68000000,66.67864149,66.37227076,66.27641946,66.45783667,0,0
0.69000000,66.71164151,66.33054934,66.30639563,66.47405139,0,0
0.70000000,66.70691632,66.32548401,66.32961514,66.47266405,0,0
0.71000000,66.70707954,66.36964546,66.30842637,66.42739583,0,0
0.72000000,66.67797727,66.41690745,66.26067216,66.39473055,0,0
0.73000000,66.62936202,66.39703760,66.28791443,66.41409209,0,0
0.74000000,66.58475217,66.32574237,66.31114391,66.41034940,0,0
0.75000000,66.64401811,66.29939778,66.31730318,66.38208960,0,0
0.76000000,66.65499945,66.27009526,66.27877082,66.33287503,0,0
0.77000000,66.60239135,66.31235632,66.18429185,66.30214347,0,0
0.78000000,66.55453134,66.27204453,66.15162619,66.33712109,0,0
0.79000000,66.50762529,66.24277382,66.15036632,66.28255968,0,0
0.80000000,66.55235470,66.16678468,66.14894296,66.24921422,0,0
0.81000000,66.51444392,66.13904190,66.10504353,66.24638438,0,0
0.82000000,66.39631610,66.10206283,66.06432768,66.24539131,0,0
0.83000000,66.33438374,66.06539910,66.05331547,66.23736694,0,0
0.84000000,66.37148499,66.10759672,66.02627130,66.15859557,0,0
0.85000000,66.41767862,66.06438621,66.02619317,66.10000400,0,0
0.86000000,66.40801213,66.05552384,66.07402905,66.07858599,0,0
0.87000000,66.35690834,66.03331677,66.06471340,66.10577806,0,0
0.88000000,66.31980415,66.03378169,65.98690032,66.16102946,0,0
0.89000000,66.32337649,65.98339020,65.94594250,66.11488587,0,0
0.90000000,66.31971108,65.93875399,66.03618573,66.12123559,0,0
0.91000000,66.26457103,65.88132653,66.04250292,66.09561128,0,0
0.92000000,66.22952167,65.93072059,65.94748116,66.11754211,0,0
0.93000000,66.25013391,65.95513436,65.89528438,66.09524300,0,0
0.94000000,66.29589626,65.95334039,65.86109854,66.03794423,0,0
0.95000000,66.25166379,65.90721650,65.84690047,65.98960131,0,0
0.96000000,66.20579920,65.86194348,65.81330713,65.90940335,0,0
0.97000000,66.14168631,65.86691178,65.79491830,65.92606601,0,0
0.98000000,66.14124369,65.82742769,65.77499999,65.91705069,0,0
0.99000000,66.14130826,65.76441270,65.75786073,65.86402182,0,0
1.00000000,66.08598916,65.67015569,65.71737068,65.84564882,0,0
1.01000000,65.99395906,65.62871911,65.68171101,65.82813602,0,0
1.02000000,65.95513554,65.66178181,65.68727944,65.80343517,0,0
1.03000000,65.97839400,65.66810117,65.67519117,65.78797083,0,0
1.04000000,65.97203103,65.62161257,65.64779477,65.73029761,0,0
1.05000000,65.89737019,65.58393086,65.60355288,65.67526249,0,0
1.06000000,65.79358325,65.56530878,65.54533985,65.66271406,0,0
1.07000000,65.78840981,65.50552161,65.50479970,65.63398318,0,0
1.08000000,65.86013066,65.41895551,65.48791220,65.62542327,0,0
1.09000000,65.91661456,65.35353073,65.46078630,65.57807634,0,0
1.10000000,65.80952203,65.30584711,65.40795575,65.50914603,0,0
1.11000000,65.68262367,65.40272284,65.37030260,65.48789353,0,0
1.12000000,65.61487399,65.43876452,65.35543821,65.47021882,0,0
1.13000000,65.68291180,65.44908385,65.35814261,65.44309166,0,0
1.14000000,65.74383260,65.32623166,65.33131251,65.36791768,0,0
1.15000000,65.68774384,65.25803371,65.25396632,65.34303856,0,0
1.16000000,65.59108592,65.21539867,65.18123008,65.31161174,0,0
1.17000000,65.46712314,65.23865273,65.18858383,65.30814478,0,0
1.18000000,65.55174484,65.24729958,65.23450905,65.30361517,0,0
1.19000000,65.53466816,65.12463050,65.18855707,65.21905570,0,0
1.20000000,65.40081800,65.01487999,65.16017679,65.20445504,0,0
1.21000000,65.25531106,64.94661880,65.05339775,65.22120318,0,0
1.22000000,65.25857111,65.00901655,65.01676611,65.24625940,0,0
1.23000000,65.32034198,65.03289573,65.04165733,65.16427500,0,0
1.24000000,65.27117584,64.98744095,65.01246721,65.08573214,0,0
1.25000000,65.19343960,64.89089535,64.91529975,64.95778377,0,0
1.26000000,65.07269169,64.88304265,64.82521529,64.95630508,0,0
1.27000000,65.10955332,64.81560201,64.80528188,64.99825383,0,0
1.28000000,65.19166925,64.80293082,64.74532157,64.97398068,0,0
1.29000000,65.08870900,64.69987736,64.69326102,64.88171686,0,0
1.30000000,64.95811439,64.59386488,64.69105099,64.84013217,0,0
1.31000000,64.87419607,64.57588823,64.67607535,64.84008870,0,0
1.32000000,64.94640001,64.60970827,64.65582908,64.79965156,0,0
1.33000000,64.92322002,64.63339004,64.68333626,64.77219168,0,0
1.34000000,64.81816812,64.58074719,64.68843754,64.73150187,0,0
1.35000000,64.71101322,64.52066614,64.63898672,64.70394571,0,0
1.36000000,64.66052460,64.47249786,64.60608564,64.70169132,0,0
1.37000000,64.79131894,64.43681393,64.56886402,64.69640179,0,0
1.38000000,64.93463901,64.38808597,64.52783315,64.63697090,0,0
1.39000000,64.90120189,64.32696878,64.50557418,64.55571968,0,0
1.40000000,64.72776869,64.30950812,64.46382763,64.51182595,0,0
1.41000000,64.59400327,64.37069966,64.40112432,64.50512737,0,0
1.42000000,64.65147923,64.43272682,64.35166380,64.51777847,0,0
1.43000000,64.71868524,64.37392788,64.34651950,64.47269558,0,0
1.44000000,64.72342867,64.28704331,64.30734517,64.41439018,0,0
1.45000000,64.65880820,64.20966068,64.22539725,64.37301555,0,0
1.46000000,64.60820160,64.22029472,64.22650368,64.35445308,0,0
1.47000000,64.58162368,64.24370877,64.26755080,64.34476050,0,0
1.48000000,64.61035356,64.26348972,64.31398850,64.28985232,0,0
1.49000000,64.58152265,64.21010125,64.23902861,64.25914597,0,0
1.50000000,64.51818502,64.18328638,64.04970020,64.25674971,0,0
1.51000000,64.38017555,64.14502730,63.96913600,64.26086630,0,0
1.52000000,64.45049126,64.15687368,63.97124322,64.23542020,0,0
1.53000000,64.43280580,64.09940142,64.02424717,64.19838199,0,0
1.54000000,64.44095347,64.01532761,64.06326620,64.10736883,0,0
1.55000000,64.34378094,63.99156327,64.11669920,64.08328966,0,0
1.56000000,64.22932592,63.93739894,64.05272589,64.11907192,0,0
1.57000000,64.22230274,63.94844889,63.95915767,64.13194916,0,0
1.58000000,64.18161962,63.88869436,63.90601638,64.16310034,0,0
1.59000000,64.14485375,63.81024489,63.90830769,64.11060496,0,0
1.60000000,64.13256984,63.76460010,63.89658397,64.04285263,0,0
1.61000000,64.07115388,63.72390923,63.89208857,64.02164042,0,0
1.62000000,64.03900680,63.67122266,63.85233120,63.92940562,0,0
1.63000000,63.96116712,63.63951508,63.84219649,63.90431465,0,0
1.64000000,63.97955644,63.64041155,63.80518956,63.86908823,0,0
1.65000000,63.98607961,63.66525112,63.81945001,63.84681113,0,0
1.66000000,63.91951609,63.62284001,63.71311420,63.82641108,0,0
1.67000000,63.90438032,63.60585073,63.63210430,63.77571531,0,0
1.68000000,63.87262262,63.54807638,63.60709189,63.76513544,0,0
1.69000000,63.83843594,63.53078013,63.61192867,63.70066636,0,0
1.70000000,63.79073441,63.50602397,63.61832250,63.69409275,0,0
1.71000000,63.74494968,63.51682717,63.56551766,63.69722722,0,0
1.72000000,63.72635697,63.52551819,63.50395877,63.64946595,0,0
1.73000000,63.76389943,63.49861073,63.43136394,63.61381707,0,0
1.74000000,63.74921243,63.35107865,63.38974204,63.57803480,0,0
1.75000000,63.74400709,63.26363310,63.40887174,63.55874349,0,0
1.76000000,63.68533493,63.29298079,63.40915258,63.56668440,0,0
1.77000000,63.59361058,63.32054584,63.37717937,63.53531102,0,0
1.78000000,63.54808363,63.37815939,63.33517503,63.49828467,0,0
1.79000000,63.48781707,63.34773347,63.28951689,63.44294220,0,0
1.80000000,63.47650460,63.20630983,63.28096175,63.42108407,0,0
1.81000000,63.47256579,63.13788275,63.27177277,63.42438482,0,0
1.82000000,63.49881855,63.12011277,63.18716523,63.40249308,0,0
