time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,69.61921626,69.27567544,69.09493973,69.29442623,0,0
0.01000000,69.57724033,69.31101721,69.12591861,69.24696731,0,0
0.02000000,69.52387525,69.29306996,69.07062119,69.22224910,0,0
0.03000000,69.52638069,69.30427421,69.06090361,69.19437268,0,0
0.04000000,69.55265860,69.28360498,69.07600073,69.21109497,0,0
0.05000000,69.57119859,69.29813718,69.11639922,69.24019109,0,0
0.06000000,69.51677240,69.22893170,69.08419196,69.25213865,0,0
0.07000000,69.52955079,69.19387199,69.08820529,69.25440157,0,0
0.08000000,69.52308272,69.25771213,69.08762721,69.25959180,0,0
0.09000000,69.59693949,69.28523250,69.11815457,69.26516860,0,0
0.10000000,69.55122621,69.29114440,69.11317243,69.27261635,0,0
0.11000000,69.44956326,69.22051351,69.09963665,69.28268034,0,0
0.12000000,69.44838019,69.25131848,69.10657471,69.28941629,0,0
0.13000000,69.54104445,69.30352193,69.09132950,69.27379061,0,0
0.14000000,69.56342086,69.29406446,69.14576756,69.25098967,0,0
0.15000000,69.54700911,69.27450703,69.15924729,69.24388396,0,0
0.16000000,69.53899110,69.22867632,69.11723272,69.24562169,0,0
0.17000000,69.56022321,69.26482005,69.08436006,69.28558689,0,0
0.18000000,69.58591127,69.25544117,69.08479103,69.30017724,0,0
0.19000000,69.57412368,69.31956591,69.11364241,69.29887795,0,0
0.20000000,69.53254384,69.26880227,69.10478421,69.28727161,0,0
0.21000000,69.52392632,69.27297229,69.10243395,69.25282808,0,0
0.22000000,69.55763234,69.28041359,69.14285475,69.24331521,0,0
0.23000000,69.50826254,69.24863912,69.15327658,69.23645127,0,0
0.24000000,69.45867779,69.27468011,69.26423584,69.23902854,0,0
0.25000000,69.55191992,69.27685605,69.10634498,69.23555836,0,0
0.26000000,69.52128065,69.26445384,68.99349909,69.22736681,0,0
0.27000000,69.53079228,69.21234737,69.00848166,69.21943874,0,0
0.28000000,69.49278303,69.23865909,69.02355958,69.24367155,0,0
0.29000000,69.56977059,69.28797901,69.05175559,69.20761666,0,0
0.30000000,69.53865719,69.31249253,69.04128178,69.27029819,0,0
0.31000000,69.54435537,69.25044855,69.02937331,69.21424637,0,0
