time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,42.85178462,42.77347091,42.71957299,42.78762951,0,0
0.01000000,42.95582154,42.78466119,42.74707098,42.85479576,0,0
0.02000000,42.93461556,42.83096022,42.68611546,42.86456008,0,0
0.03000000,42.99524741,42.82607990,42.71652664,42.84172091,0,0
0.04000000,42.88956799,42.79989236,42.68477837,42.87923688,0,0
0.05000000,42.86853363,42.77510980,42.69380949,42.83859596,0,0
0.06000000,42.95051831,42.80123666,42.72933605,42.84882808,0,0
0.07000000,42.95156547,42.87904096,42.71494840,42.82505023,0,0
0.08000000,42.97195310,42.81975902,42.69471694,42.82680689,0,0
0.09000000,42.89618056,42.85364910,42.69344802,42.77715013,0,0
0.10000000,42.89935511,42.78896908,42.73583203,42.82150337,0,0
0.11000000,42.88309417,42.84330680,42.69985191,42.76182586,0,0
0.12000000,42.96771567,42.81901657,42.68658519,42.82459796,0,0
0.13000000,42.94824934,42.82756190,42.69554508,42.80460521,0,0
0.14000000,42.87067822,42.84358950,42.72251089,42.80177450,0,0
0.15000000,42.88125575,42.82930377,42.71155166,42.81291382,0,0
0.16000000,42.88779207,42.86827849,42.74768245,42.78633668,0,0
0.17000000,42.98876062,42.85972144,42.74769459,42.82023932,0,0
0.18000000,43.00280069,42.83315463,42.74637301,42.80103203,0,0
0.19000000,42.97942128,42.82719700,42.73528290,42.82944564,0,0
0.20000000,42.89640610,42.82872345,42.72661876,42.81869954,0,0
0.21000000,42.89466779,42.83476140,42.74354346,42.83253063,0,0
0.22000000,42.91702993,42.82979501,42.69688436,42.77602824,0,0
0.23000000,42.92543621,42.77968755,42.67335493,42.80265857,0,0
0.24000000,42.93842699,42.82245765,42.69042609,42.74838572,0,0
0.25000000,42.98665857,42.85196164,42.66137632,42.78723438,0,0
0.26000000,42.95757626,42.84069896,42.66328533,42.74580498,0,0
0.27000000,42.92942275,42.82576642,42.62831838,42.70655023,0,0
0.28000000,42.88568637,42.82273522,42.63740154,42.75024113,0,0
0.29000000,42.83600373,42.84954941,42.69248987,42.76484950,0,0
0.30000000,42.90506583,42.86298195,42.69556899,42.81578224,0,0
0.31000000,42.94089046,42.83639653,42.68558156,42.81068083,0,0
0.32000000,42.99248960,42.81909637,42.67033748,42.81195420,0,0
0.33000000,42.95619807,42.83170112,42.68897384,42.83647039,0,0
0.34000000,42.91845473,42.83574173,42.69290760,42.80890055,0,0
0.35000000,42.91624453,42.83848482,42.71639827,42.83094879,0,0
0.36000000,42.93241479,42.81285151,42.73441909,42.78600990,0,0
0.37000000,42.99415600,42.75704700,42.65714379,42.80281098,0,0
0.38000000,42.95705262,42.80082986,42.63656856,42.79618493,0,0
0.39000000,42.95012832,42.78227506,42.66255169,42.78635484,0,0
0.40000000,42.87066779,42.80707749,42.75647349,42.82482988,0,0
0.41000000,42.91799036,42.77899214,42.76310443,42.79697683,0,0
0.42000000,42.95771958,42.77403946,42.79016556,42.82028716,0,0
0.43000000,42.95307381,42.80435703,42.72091780,42.86021295,0,0
0.44000000,42.94136322,42.79813819,42.70168658,42.81259436,0,0
