time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,52.69740599,52.58408073,52.35051137,52.48088367,0,0
0.01000000,52.67540189,52.60400052,52.32217242,52.51297716,0,0
0.02000000,52.69345610,52.63201831,52.34422170,52.53085377,0,0
0.03000000,52.75260689,52.65417942,52.35551987,52.53505527,0,0
0.04000000,52.81556742,52.69451204,52.34720552,52.53642035,0,0
0.05000000,52.84597795,52.70819788,52.35220886,52.52756930,0,0
0.06000000,52.85032037,52.70972494,52.36951954,52.54308024,0,0
0.07000000,52.81111247,52.73410250,52.39814471,52.58725894,0,0
0.08000000,52.80581182,52.73842246,52.43996895,52.61913994,0,0
0.09000000,52.84862512,52.74622164,52.49204036,52.64257641,0,0
0.10000000,52.86356898,52.76342950,52.49532840,52.65930625,0,0
0.11000000,52.88000949,52.78914173,52.50703552,52.66391667,0,0
0.12000000,52.89822565,52.80242775,52.52831173,52.66773478,0,0
0.13000000,52.91172822,52.81086513,52.52227577,52.72723691,0,0
0.14000000,52.93264317,52.84102443,52.52420727,52.76443821,0,0
0.15000000,52.95167520,52.87352142,52.57949243,52.76898571,0,0
0.16000000,52.97537179,52.90647642,52.62838434,52.79628522,0,0
0.17000000,53.00148698,52.93772747,52.69011418,52.79995321,0,0
0.18000000,53.01585980,52.93940859,52.69893835,52.80331413,0,0
0.19000000,53.01840354,52.96326940,52.62364777,52.79209933,0,0
0.20000000,53.06358288,52.94596831,52.56246462,52.80178208,0,0
0.21000000,53.09226142,52.94478082,52.55322352,52.81085523,0,0
0.22000000,53.07392311,52.97701155,52.61181137,52.82989023,0,0
0.23000000,53.09240860,52.99189269,52.70908257,52.86015312,0,0
0.24000000,53.12152974,53.03465446,52.77055208,52.87555449,0,0
0.25000000,53.12758207,53.02268762,52.72854297,52.89971305,0,0
0.26000000,53.15854758,53.06314812,52.73364849,52.92273858,0,0
0.27000000,53.15525815,53.03990001,52.75919104,52.92645862,0,0
0.28000000,53.16656877,53.10022154,52.81484440,52.95953314,0,0
0.29000000,53.19424272,53.10417657,52.83614349,52.94860370,0,0
0.30000000,53.21255276,53.12407279,52.82690843,52.95542285,0,0
0.31000000,53.21659538,53.11277143,52.79656201,52.95542738,0,0
0.32000000,53.20658883,53.12622104,52.79100540,52.96592579,0,0
0.33000000,53.23707341,53.11434702,52.83313886,52.99343128,0,0
0.34000000,53.21794471,53.14308531,52.91118208,53.02023874,0,0
0.35000000,53.26553455,53.17948068,52.91973383,53.00836896,0,0
0.36000000,53.28558152,53.15058716,52.93307235,53.04408479,0,0
0.37000000,53.29554056,53.18223634,52.86057292,53.10865335,0,0
0.38000000,53.32410086,53.18150818,52.91163727,53.14599830,0,0
0.39000000,53.29508317,53.20319801,52.96339617,53.13924888,0,0
0.40000000,53.30131583,53.22993880,52.97749001,53.14893277,0,0
0.41000000,53.33983950,53.25737144,52.98289708,53.14254361,0,0
0.42000000,53.38030275,53.24432186,52.98841866,53.17623715,0,0
0.43000000,53.35244835,53.25435580,52.96612406,53.18639892,0,0
0.44000000,53.37251201,53.24189500,53.00700466,53.22969391,0,0
0.45000000,53.42320255,53.27919409,53.07641532,53.24317869,0,0
0.46000000,53.43454837,53.30603265,53.08680120,53.26395406,0,0
0.47000000,53.47374638,53.33891564,53.14603290,53.26386233,0,0
0.48000000,53.46471010,53.31422743,53.12236507,53.26645017,0,0
0.49000000,53.47692968,53.31492507,53.15892229,53.28920154,0,0
0.50000000,53.53663368,53.36433273,53.18941796,53.29264949,0,0
0.51000000,53.53704820,53.38962442,53.17443705,53.31987074,0,0
0.52000000,53.52927768,53.42862596,53.16217451,53.29456095,0,0
0.53000000,53.55012910,53.42763609,53.19113302,53.32179277,0,0
0.54000000,53.59529408,53.48379866,53.19338243,53.33137533,0,0
0.55000000,53.60867681,53.44968434,53.21766497,53.32270304,0,0
0.56000000,53.68059750,53.46601102,53.23072253,53.34498930,0,0
0.57000000,53.66177579,53.48593801,53.25079038,53.37846308,0,0
0.58000000,53.64315008,53.48443707,53.26659784,53.37709832,0,0
0.59000000,53.72233646,53.54093435,53.28799678,53.38176522,0,0
0.60000000,53.68589669,53.52482195,53.27520923,53.43184457,0,0
0.61000000,53.69656799,53.53836660,53.25635373,53.40761646,0,0
0.62000000,53.65512526,53.54355126,53.25716432,53.43527378,0,0
0.63000000,53.70640121,53.58295515,53.27857966,53.45618084,0,0
0.64000000,53.74069660,53.63064591,53.33171511,53.48519812,0,0
0.65000000,53.77987497,53.57433985,53.31222434,53.46768190,0,0
0.66000000,53.73418590,53.63905463,53.33740119,53.48652919,0,0
0.67000000,53.69457456,53.61690383,53.33399968,53.47699648,0,0
0.68000000,53.78312899,53.65810720,53.33593606,53.51051183,0,0
0.69000000,53.84399877,53.67232276,53.38302382,53.52366758,0,0
0.70000000,53.85146032,53.66046595,53.37609103,53.50954947,0,0
0.71000000,53.74152802,53.58322538,53.38514066,53.52117456,0,0
0.72000000,53.72159680,53.63861585,53.37314181,53.57710835,0,0
0.73000000,53.76839833,53.72512439,53.40674071,53.60617767,0,0
0.74000000,53.87724635,53.73398966,53.43544287,53.61154228,0,0
0.75000000,53.85146655,53.73093694,53.49922840,53.66157907,0,0
0.76000000,53.83483673,53.67255274,53.51190261,53.65161192,0,0
0.77000000,53.84477921,53.70081522,53.57829545,53.67585541,0,0
0.78000000,53.85345115,53.76265264,53.60274635,53.69604319,0,0
0.79000000,53.88598563,53.79279047,53.56109671,53.70355151,0,0
0.80000000,53.94445146,53.80965993,53.54483974,53.71360140,0,0
0.81000000,53.92872705,53.79061692,53.56632236,53.70443223,0,0
0.82000000,53.94821308,53.80340696,53.59813349,53.73961812,0,0
0.83000000,53.97500296,53.80708633,53.61504152,53.71400218,0,0
0.84000000,53.96602688,53.78989466,53.57589927,53.74007888,0,0
0.85000000,54.02350672,53.82394035,53.60290297,53.80496581,0,0
