time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s,FL_blowout_signal,RR_blowout_signal
0.00000000,38.43571973,38.38437920,38.33730813,38.41334481,0,0
0.01000000,38.43793257,38.36700431,38.32511484,38.38123752,0,0
0.02000000,38.42746676,38.31762936,38.34974989,38.36011454,0,0
0.03000000,38.45402916,38.28150469,38.35479991,38.41860641,0,0
0.04000000,38.43614840,38.28332174,38.32884238,38.37384456,0,0
0.05000000,38.47587185,38.32895413,38.39860033,38.42516882,0,0
0.06000000,38.46451086,38.34324380,38.43899146,38.40989781,0,0
0.07000000,38.42187415,38.34091970,38.43632816,38.42440409,0,0
0.08000000,38.48921129,38.34108853,38.45334832,38.51021846,0,0
0.09000000,38.46902418,38.32766939,38.39092086,38.47418089,0,0
0.10000000,38.52686890,38.39523609,38.35021617,38.44487341,0,0
0.11000000,38.49009089,38.36670866,38.38254060,38.45026355,0,0
0.12000000,38.50421023,38.35502704,38.33730279,38.42310635,0,0
0.13000000,38.46966825,38.35966555,38.34485211,38.42627449,0,0
0.14000000,38.52389362,38.36531303,38.31330888,38.45893780,0,0
0.15000000,38.49436142,38.39572737,38.27989038,38.42696167,0,0
0.16000000,38.54495223,38.35534626,38.39377265,38.38716675,0,0
0.17000000,38.49510194,38.36695788,38.50959503,38.40965452,0,0
0.18000000,38.51688995,38.35236862,38.45797512,38.43735824,0,0
0.19000000,38.53851134,38.44639932,38.41041303,38.39751319,0,0
0.20000000,38.52637291,38.41896906,38.32119334,38.39696087,0,0
0.21000000,38.55319337,38.44833031,38.28070912,38.39547918,0,0
0.22000000,38.57037647,38.43060679,38.32498868,38.33349855,0,0
0.23000000,38.58678487,38.38942741,38.29346373,38.39290735,0,0
0.24000000,38.52552070,38.42014819,38.33679902,38.35179865,0,0
0.25000000,38.59808089,38.42495304,38.27797078,38.34478560,0,0
0.26000000,38.54564490,38.41792082,38.28360686,38.34391813,0,0
0.27000000,38.55608973,38.40648836,38.25057764,38.30261593,0,0
0.28000000,38.54086287,38.35934911,38.26874467,38.28987038,0,0
0.29000000,38.51670222,38.37788304,38.32381338,38.34744362,0,0
0.30000000,38.51327299,38.41941856,38.28010358,38.31814710,0,0
0.31000000,38.56875633,38.47614767,38.30664886,38.36183958,0,0
0.32000000,38.54367151,38.40423346,38.22913201,38.33724893,0,0
0.33000000,38.52668813,38.39265088,38.25659527,38.31925886,0,0
0.34000000,38.53750629,38.39498829,38.28753937,38.33809720,0,0
0.35000000,38.52365425,38.44885312,38.22546281,38.31960768,0,0
0.36000000,38.52871799,38.44150240,38.27580010,38.35718484,0,0
0.37000000,38.51018434,38.32905713,38.28480900,38.35494024,0,0
0.38000000,38.51323305,38.34170290,38.28922437,38.33860529,0,0
0.39000000,38.53100304,38.40779967,38.27901997,38.35091229,0,0
0.40000000,38.51441591,38.40115224,38.32011847,38.35944142,0,0
0.41000000,38.47038059,38.38440166,38.31148835,38.36118373,0,0
0.42000000,38.52200412,38.27435612,38.31878338,38.35796524,0,0
0.43000000,38.47704535,38.32694558,38.35139821,38.40500422,0,0
0.44000000,38.51862160,38.43913644,38.33360418,38.35958567,0,0
0.45000000,38.49118885,38.42284590,38.33632988,38.37201556,0,0
0.46000000,38.44784326,38.39279988,38.33461978,38.42904782,0,0
0.47000000,38.51017188,38.31165143,38.32259695,38.39827671,0,0
0.48000000,38.57662613,38.32620431,38.39000495,38.50030679,0,0
0.49000000,38.52060362,38.37717728,38.42601005,38.48115783,0,0
0.50000000,38.58377530,38.43231564,38.37281716,38.46224294,0,0
0.51000000,38.47483880,38.41591989,38.47953696,38.49153062,0,0
0.52000000,38.54341368,38.37414800,38.43726123,38.46964918,0,0
0.53000000,38.55804045,38.40590899,38.44337940,38.46389453,0,0
0.54000000,38.59218587,38.42465501,38.41859766,38.46775566,0,0
0.55000000,38.57225472,38.50577222,38.41394102,38.38148084,0,0
0.56000000,38.58539205,38.42784937,38.39030758,38.35910778,0,0
0.57000000,38.58824825,38.46417457,38.34848049,38.35907665,0,0
0.58000000,38.57027981,38.42535500,38.37629047,38.36072263,0,0
0.59000000,38.59121393,38.47176015,38.34307926,38.48907003,0,0
0.60000000,38.55591147,38.49468782,38.38734508,38.42360290,0,0
0.61000000,38.58434499,38.47594064,38.31711820,38.46222328,0,0
0.62000000,38.62066639,38.45322207,38.37513171,38.42507004,0,0
0.63000000,38.67815724,38.44757610,38.31920659,38.42333000,0,0
0.64000000,38.64470795,38.49440355,38.34268155,38.44703808,0,0
0.65000000,38.59515017,38.46676777,38.39449716,38.43127892,0,0
0.66000000,38.57456417,38.46359805,38.39109573,38.41389032,0,0
0.67000000,38.62994405,38.42935044,38.39938416,38.43380229,0,0
0.68000000,38.63255357,38.46996932,38.40275734,38.38659761,0,0
0.69000000,38.67005596,38.48354721,38.35470855,38.42271413,0,0
0.70000000,38.57270756,38.49901563,38.35822154,38.42555734,0,0
0.71000000,38.57493562,38.47639113,38.32846538,38.39680677,0,0
0.72000000,38.58907680,38.41298889,38.35898049,38.37014510,0,0
0.73000000,38.60660939,38.34254843,38.38697704,38.39996524,0,0
0.74000000,38.60336851,38.38108697,38.39291443,38.38562840,0,0
0.75000000,38.54527085,38.44061237,38.38686176,38.42730163,0,0
0.76000000,38.53116616,38.51442978,38.38021877,38.42209394,0,0
0.77000000,38.55790315,38.51226011,38.41322746,38.40402238,0,0
0.78000000,38.60446273,38.40058955,38.35973260,38.36416686,0,0
0.79000000,38.58246912,38.38414631,38.36272906,38.36629114,0,0
0.80000000,38.57836699,38.38665518,38.35734692,38.38180688,0,0
0.81000000,38.45828229,38.43851438,38.38102011,38.40427353,0,0
0.82000000,38.44042051,38.39304347,38.37860758,38.33109304,0,0
0.83000000,38.48913757,38.39473137,38.34714496,38.34560881,0,0
0.84000000,38.53241958,38.31030477,38.34238851,38.35214799,0,0
0.85000000,38.52871129,38.36251593,38.28298031,38.33726356,0,0
0.86000000,38.46463477,38.37745285,38.30335420,38.40182768,0,0
0.87000000,38.41743521,38.38721753,38.31769990,38.37473088,0,0
0.88000000,38.46393009,38.35852532,38.34904499,38.40150699,0,0
0.89000000,38.50936397,38.32805530,38.34882075,38.45436132,0,0
0.90000000,38.52316192,38.32294688,38.27458501,38.41524404,0,0
0.91000000,38.48709341,38.33742714,38.29965478,38.50293884,0,0
0.92000000,38.42233629,38.32992123,38.31776799,38.43980473,0,0
0.93000000,38.46113311,38.32155574,38.40275172,38.43611312,0,0
0.94000000,38.48730016,38.37810250,38.44294886,38.50008358,0,0
0.95000000,38.50663425,38.36868677,38.45180815,38.50494535,0,0
0.96000000,38.46008984,38.32438701,38.44067756,38.50781771,0,0
0.97000000,38.48959852,38.35216801,38.41450336,38.46253348,0,0
0.98000000,38.55642941,38.38619928,38.43662354,38.42715450,0,0
0.99000000,38.53930853,38.39974688,38.41329447,38.38803428,0,0
1.00000000,38.49393025,38.42043533,38.39195103,38.35269260,0,0
1.01000000,38.45612746,38.40554260,38.38786191,38.43291294,0,0
1.02000000,38.49183404,38.36999546,38.37234112,38.43908741,0,0
1.03000000,38.57514078,38.35215774,38.43076473,38.36800226,0,0
1.04000000,38.58640606,38.38998904,38.42501913,38.41211434,0,0
1.05000000,38.55675069,38.38955125,38.44235658,38.38180814,0,0
1.06000000,38.55288400,38.41759833,38.39385122,38.37374074,0,0
1.07000000,38.54087093,38.44746159,38.41607734,38.41885158,0,0
1.08000000,38.56382577,38.44160958,38.39048844,38.36006877,0,0
1.09000000,38.57258529,38.41800237,38.41067643,38.41842375,0,0
1.10000000,38.53782749,38.47112505,38.38256847,38.40611031,0,0
1.11000000,38.56322504,38.42228910,38.33854498,38.39376031,0,0
1.12000000,38.56998422,38.43391586,38.32660080,38.39019104,0,0
1.13000000,38.61347795,38.46002473,38.28357398,38.35571082,0,0
1.14000000,38.62568398,38.43115194,38.28196313,38.34196674,0,0
1.15000000,38.54111503,38.44337475,38.28844904,38.35230511,0,0
1.16000000,38.51164290,38.44759167,38.32022223,38.37316728,0,0
1.17000000,38.52843502,38.47854740,38.30385076,38.40698814,0,0
1.18000000,38.56834340,38.47273126,38.26988964,38.40175114,0,0
1.19000000,38.61457263,38.43171467,38.25859732,38.39548452,0,0
1.20000000,38.56192804,38.48023667,38.17743611,38.34256701,0,0
1.21000000,38.56384816,38.45203116,38.26013791,38.37318277,0,0
1.22000000,38.51381306,38.47722194,38.24343281,38.38881507,0,0
1.23000000,38.53803607,38.46226707,38.32467640,38.36487875,0,0
1.24000000,38.53297174,38.39432920,38.36824467,38.42016968,0,0
1.25000000,38.57306981,38.39261687,38.29386563,38.43473754,0,0
1.26000000,38.56824100,38.36796998,38.24690463,38.44466377,0,0
1.27000000,38.48358133,38.42407334,38.24347044,38.48953549,0,0
1.28000000,38.49697381,38.44510482,38.29005167,38.45959271,0,0
1.29000000,38.63371848,38.51678014,38.33329666,38.45225085,0,0
1.30000000,38.66349007,38.42156855,38.40376639,38.40851808,0,0
1.31000000,38.62148122,38.37097261,38.31590382,38.36401531,0,0
1.32000000,38.45139666,38.42356422,38.40872259,38.38535030,0,0
1.33000000,38.44414167,38.44138263,38.38044463,38.37989643,0,0
1.34000000,38.51847545,38.48768531,38.41533827,38.43908530,0,0
1.35000000,38.61600013,38.48646320,38.45384965,38.43424172,0,0
1.36000000,38.65376500,38.40583531,38.42112467,38.46736341,0,0
1.37000000,38.56794058,38.40460693,38.44522973,38.48940927,0,0
1.38000000,38.58215016,38.44154325,38.41377034,38.47655641,0,0
1.39000000,38.52559112,38.46329995,38.48259484,38.46785030,0,0
1.40000000,38.56637876,38.50284823,38.44253149,38.43028487,0,0
1.41000000,38.57010142,38.41700954,38.41230434,38.41078439,0,0
1.42000000,38.56160692,38.41047363,38.39659639,38.43266443,0,0
1.43000000,38.55979459,38.44893526,38.39567266,38.44029317,0,0
1.44000000,38.57964876,38.47588865,38.43051514,38.42338826,0,0
1.45000000,38.64211605,38.44575086,38.39870890,38.44424988,0,0
1.46000000,38.63861734,38.40693916,38.40190181,38.44117921,0,0
1.47000000,38.55972795,38.41886150,38.38701489,38.47036755,0,0
1.48000000,38.56563846,38.47134988,38.40115516,38.46147093,0,0
1.49000000,38.56683406,38.51570285,38.40799817,38.45711495,0,0
1.50000000,38.56835232,38.45994213,38.39706988,38.43012849,0,0
1.51000000,38.58216001,38.40370467,38.31288057,38.38161874,0,0
1.52000000,38.57853900,38.39982117,38.28852773,38.39322900,0,0
1.53000000,38.62697545,38.45305551,38.26135963,38.43451454,0,0
1.54000000,38.59083825,38.46224655,38.33572607,38.43804801,0,0
1.55000000,38.58369130,38.47617855,38.44931485,38.44990617,0,0
1.56000000,38.57020980,38.42451609,38.51019809,38.46556030,0,0
1.57000000,38.57890173,38.39611369,38.42821780,38.43064647,0,0
1.58000000,38.63027388,38.40571248,38.30213519,38.45891463,0,0
1.59000000,38.57595044,38.46763206,38.33040225,38.45234207,0,0
1.60000000,38.51987630,38.48397594,38.30234847,38.42257643,0,0
1.61000000,38.52755337,38.43282159,38.38565337,38.43799601,0,0
1.62000000,38.51847561,38.50598232,38.40298099,38.44210973,0,0
1.63000000,38.58705495,38.47890541,38.41149599,38.43961844,0,0
1.64000000,38.53681273,38.36294100,38.37792806,38.45772184,0,0
1.65000000,38.53260203,38.36648265,38.39160675,38.44552270,0,0
1.66000000,38.43205719,38.24023018,38.39038651,38.45814593,0,0
1.67000000,38.52419250,38.36183653,38.41438656,38.46190825,0,0
1.68000000,38.57691845,38.57256303,38.36421963,38.44930372,0,0
1.69000000,38.55780035,38.49442776,38.38034353,38.43864183,0,0
1.70000000,38.52224480,38.42535783,38.37339388,38.41795191,0,0
1.71000000,38.51343833,38.29919941,38.43518513,38.43680244,0,0
1.72000000,38.61308124,38.40879907,38.40408344,38.42342555,0,0
1.73000000,38.59692300,38.46002019,38.36230363,38.46209527,0,0
1.74000000,38.52885718,38.47905292,38.37500405,38.45848624,0,0
1.75000000,38.50528022,38.44331375,38.33744680,38.44622471,0,0
1.76000000,38.51402739,38.41573982,38.38274225,38.46620143,0,0
1.77000000,38.56195055,38.46007094,38.34831612,38.47679167,0,0
1.78000000,38.55045931,38.46073649,38.35328748,38.48481294,0,0
1.79000000,38.53300904,38.42033559,38.32999659,38.46359577,0,0
1.80000000,38.52494207,38.34016877,38.34120158,38.44294615,0,0
1.81000000,38.56033614,38.39570135,38.40426818,38.44993454,0,0
1.82000000,38.57747479,38.44653535,38.41103013,38.41974068,0,0
1.83000000,38.47801234,38.42892673,38.39231835,38.37568898,0,0
1.84000000,38.57740805,38.47816998,38.37179517,38.31666468,0,0
1.85000000,38.46983696,38.43690948,38.34523817,38.34163037,0,0
1.86000000,38.61497220,38.45633120,38.38133842,38.41039970,0,0
1.87000000,38.56381758,38.39719776,38.40526109,38.43728314,0,0
1.88000000,38.51045460,38.44247086,38.44172247,38.55696834,0,0
1.89000000,38.63700705,38.43773626,38.43443688,38.54107860,0,0
1.90000000,38.57462288,38.47849404,38.38265344,38.43855742,0,0
1.91000000,38.58504433,38.49138790,38.38388673,38.45043420,0,0
1.92000000,38.49624733,38.40505379,38.32575958,38.39606637,0,0
1.93000000,38.52068220,38.38309365,38.36439788,38.38233651,0,0
1.94000000,38.55993282,38.38328944,38.33581651,38.48141990,0,0
1.95000000,38.59886596,38.39513744,38.32324329,38.40435229,0,0
1.96000000,38.58069871,38.37583574,38.30827540,38.37850138,0,0
1.97000000,38.52540004,38.38531867,38.33419554,38.40408793,0,0
1.98000000,38.47579563,38.34842294,38.38821341,38.36829472,0,0
1.99000000,38.57353619,38.52929712,38.38406165,38.37805816,0,0
2.00000000,38.58764323,38.52620978,38.41418172,38.37866075,0,0
2.01000000,38.56447631,38.45501354,38.34355185,38.37167907,0,0
2.02000000,38.44031425,38.40552043,38.37719554,38.43112427,0,0
2.03000000,38.49654573,38.22815226,38.32115179,38.42069442,0,0
2.04000000,38.60794972,38.41761092,38.36333305,38.49304864,0,0
2.05000000,38.63905644,38.45261988,38.39098322,38.46496767,0,0
2.06000000,38.57419234,38.43931396,38.36172538,38.37295004,0,0
2.07000000,38.47494558,38.34733943,38.34555817,38.37300011,0,0
2.08000000,38.52144098,38.33399286,38.34751369,38.34802489,0,0
2.09000000,38.57362991,38.46238908,38.21188701,38.31997743,0,0
2.10000000,38.56557380,38.41141700,38.31776272,38.33660755,0,0
2.11000000,38.47391008,38.41105161,38.26502725,38.33234829,0,0
2.12000000,38.46135937,38.35162174,38.35711202,38.37302426,0,0
2.13000000,38.51860573,38.38544225,38.49592238,38.39289065,0,0
2.14000000,38.55610537,38.37286389,38.36167508,38.47575740,0,0
2.15000000,38.58284468,38.40241830,38.43934060,38.49344950,0,0
2.16000000,38.51940824,38.39109554,38.39853444,38.52457550,0,0
2.17000000,38.46702409,38.42890805,38.44565470,38.48616982,0,0
2.18000000,38.50588019,38.39808268,38.43880821,38.51027224,0,0
2.19000000,38.55006525,38.44383345,38.46618622,38.54015805,0,0
2.20000000,38.54345565,38.42627135,38.39357923,38.49564381,0,0
2.21000000,38.57745339,38.40979629,38.38082817,38.43112761,0,0
2.22000000,38.57236673,38.45463365,38.35407810,38.39931676,0,0
2.23000000,38.57024311,38.44429302,38.34092779,38.38621425,0,0
2.24000000,38.57835549,38.47969880,38.36065987,38.32344202,0,0
2.25000000,38.54759699,38.46255786,38.39059199,38.43032302,0,0
2.26000000,38.59069150,38.48496015,38.39485913,38.50401406,0,0
2.27000000,38.60814445,38.45770888,38.32632319,38.46197515,0,0
2.28000000,38.60915590,38.49151666,38.29691048,38.45687479,0,0
2.29000000,38.63255635,38.45554742,38.28481713,38.46111861,0,0
2.30000000,38.59078448,38.46061675,38.32707111,38.46901068,0,0
2.31000000,38.61444000,38.46909246,38.41385318,38.41855412,0,0
2.32000000,38.57975809,38.50542633,38.39789671,38.46723250,0,0
2.33000000,38.64242234,38.51392272,38.43300503,38.43446616,0,0
2.34000000,38.57377068,38.46934640,38.41823151,38.40732504,0,0
2.35000000,38.66325260,38.50896714,38.39897901,38.43046395,0,0
2.36000000,38.63141314,38.39283966,38.41862836,38.44411781,0,0
2.37000000,38.64337891,38.49959068,38.38790468,38.45412643,0,0
2.38000000,38.56918315,38.46139276,38.41298366,38.42176795,0,0
2.39000000,38.61436997,38.48138822,38.41162776,38.46195078,0,0
2.40000000,38.61367540,38.42935579,38.40956629,38.43596354,0,0
2.41000000,38.64215220,38.43138273,38.45999961,38.37566720,0,0
2.42000000,38.62670678,38.44148133,38.46081425,38.44578272,0,0
2.43000000,38.59121035,38.57536150,38.42999579,38.46118696,0,0
2.44000000,38.63650824,38.61252054,38.44773938,38.39684924,0,0
2.45000000,38.62997302,38.58384156,38.40485394,38.42032972,0,0
2.46000000,38.59594778,38.45972221,38.40406538,38.41169060,0,0
2.47000000,38.61735726,38.35586002,38.38491528,38.40599527,0,0
2.48000000,38.62856350,38.42361991,38.40004607,38.45733757,0,0
2.49000000,38.71495362,38.55689574,38.38789693,38.45978188,0,0
2.50000000,38.62585869,38.53498357,38.39032852,38.44693829,0,0
2.51000000,38.56751245,38.44730734,38.41871411,38.48266266,0,0
2.52000000,38.59010204,38.39009952,38.39269451,38.41879640,0,0
